GRAM	c2h2	chi_tot
5825	555	3.97284E+02
5825	463	3.97311E+02
5825	554	3.97331E+02
5825	462	3.97339E+02
5825	599	3.97345E+02
5825	422	3.97367E+02
5919	554	3.97449E+02
5919	462	3.97476E+02
5919	555	3.97543E+02
5919	599	3.97543E+02
5919	463	3.97555E+02
5919	422	3.97556E+02
5825	371	3.97624E+02
5825	598	3.97661E+02
5919	598	3.97689E+02
5825	641	3.97718E+02
5825	600	3.97720E+02
5825	421	3.97724E+02
5825	423	3.97740E+02
5825	640	3.97787E+02
5919	371	3.97802E+02
5919	640	3.97825E+02
5919	421	3.97838E+02
6012	554	3.97842E+02
6012	462	3.97874E+02
5825	372	3.97928E+02
5825	556	3.97932E+02
5919	641	3.97959E+02
6012	422	3.97984E+02
5825	464	3.97991E+02
5919	423	3.98007E+02
5825	370	3.98009E+02
6012	599	3.98009E+02
6012	463	3.98028E+02
6012	598	3.98030E+02
6012	555	3.98036E+02
5825	331	3.98038E+02
5919	600	3.98093E+02
5919	370	3.98138E+02
5919	553	3.98139E+02
5919	372	3.98155E+02
5825	461	3.98155E+02
5825	553	3.98156E+02
5919	461	3.98189E+02
6012	640	3.98195E+02
5919	331	3.98210E+02
6012	421	3.98216E+02
6012	371	3.98217E+02
5825	642	3.98264E+02
5919	682	3.98302E+02
5825	683	3.98304E+02
5825	682	3.98318E+02
5825	332	3.98332E+02
5919	556	3.98334E+02
5919	464	3.98346E+02
5825	330	3.98353E+02
5919	639	3.98394E+02
6012	553	3.98436E+02
6012	641	3.98478E+02
6012	423	3.98487E+02
5919	330	3.98499E+02
6012	461	3.98515E+02
5919	683	3.98516E+02
6012	370	3.98524E+02
5919	332	3.98532E+02
5825	639	3.98554E+02
6012	372	3.98602E+02
6012	639	3.98617E+02
6012	331	3.98619E+02
5919	597	3.98620E+02
6012	682	3.98661E+02
6012	600	3.98686E+02
5825	282	3.98696E+02
5825	601	3.98708E+02
5919	642	3.98709E+02
5919	681	3.98712E+02
5825	597	3.98759E+02
5825	424	3.98778E+02
5825	283	3.98805E+02
5825	684	3.98829E+02
6012	597	3.98841E+02
5919	282	3.98858E+02
5825	373	3.98873E+02
5825	420	3.98881E+02
6012	330	3.98893E+02
6012	464	3.98896E+02
6012	681	3.98903E+02
5919	420	3.98924E+02
6012	556	3.98931E+02
5825	681	3.98953E+02
6012	332	3.98956E+02
5919	283	3.98980E+02
6012	683	3.99046E+02
5919	724	3.99056E+02
5825	281	3.99098E+02
5825	725	3.99112E+02
5919	424	3.99126E+02
5825	369	3.99137E+02
5919	373	3.99152E+02
5919	725	3.99196E+02
5825	557	3.99198E+02
5825	333	3.99204E+02
5825	724	3.99218E+02
5919	369	3.99221E+02
5919	281	3.99248E+02
6012	420	3.99254E+02
5919	601	3.99258E+02
6012	282	3.99260E+02
5919	684	3.99269E+02
5825	465	3.99307E+02
5825	329	3.99315E+02
6012	724	3.99346E+02
5825	643	3.99347E+02
6012	642	3.99379E+02
6012	283	3.99386E+02
5825	284	3.99400E+02
5919	333	3.99433E+02
5919	329	3.99434E+02
5919	723	3.99463E+02
5825	726	3.99472E+02
6012	723	3.99568E+02
6012	369	3.99578E+02
5919	284	3.99588E+02
6012	373	3.99632E+02
6012	281	3.99646E+02
6012	424	3.99660E+02
6012	725	3.99674E+02
5919	552	3.99705E+02
5919	557	3.99746E+02
5919	638	3.99760E+02
5919	465	3.99775E+02
5919	460	3.99779E+02
5919	726	3.99802E+02
6012	329	3.99815E+02
5825	685	3.99817E+02
5919	680	3.99839E+02
6012	638	3.99842E+02
5825	460	3.99844E+02
5825	552	3.99853E+02
6012	680	3.99865E+02
5825	723	3.99870E+02
6012	333	3.99874E+02
6012	552	3.99910E+02
6012	684	3.99971E+02
6012	601	3.99980E+02
5919	643	3.99997E+02
6012	284	3.99999E+02
6012	460	4.00037E+02
5825	280	4.00039E+02
5919	767	4.00079E+02
5825	638	4.00113E+02
5919	766	4.00122E+02
5825	234	4.00153E+02
5919	280	4.00178E+02
5825	727	4.00227E+02
5825	602	4.00237E+02
5825	767	4.00246E+02
6012	766	4.00268E+02
5825	680	4.00300E+02
5919	234	4.00307E+02
5825	768	4.00347E+02
6012	465	4.00405E+02
5825	374	4.00414E+02
