GRAM	c2h2	chi_tot
11740	286	1.23949E+02
11669	286	1.23976E+02
11740	338	1.24352E+02
11669	338	1.24378E+02
11740	337	1.24409E+02
11669	337	1.24437E+02
11740	336	1.24765E+02
11669	336	1.24795E+02
11740	285	1.25079E+02
11669	285	1.25106E+02
11740	335	1.25436E+02
11669	335	1.25467E+02
11740	334	1.26439E+02
11669	334	1.26471E+02
11740	284	1.26522E+02
11669	284	1.26549E+02
11740	377	1.26702E+02
11669	377	1.26732E+02
11740	376	1.26852E+02
11669	376	1.26885E+02
11740	378	1.26894E+02
11669	378	1.26921E+02
11740	375	1.27362E+02
11669	375	1.27398E+02
11740	379	1.27414E+02
11669	379	1.27438E+02
11740	333	1.27797E+02
11669	333	1.27829E+02
11740	374	1.28251E+02
11740	380	1.28252E+02
11669	380	1.28272E+02
11669	374	1.28290E+02
11740	283	1.28298E+02
11669	283	1.28326E+02
11740	427	1.29104E+02
11669	427	1.29139E+02
11740	428	1.29267E+02
11669	428	1.29297E+02
11740	426	1.29334E+02
11669	426	1.29374E+02
11740	332	1.29535E+02
11740	373	1.29545E+02
11669	332	1.29569E+02
11669	373	1.29585E+02
11740	429	1.29803E+02
11669	429	1.29828E+02
11740	425	1.29980E+02
11669	425	1.30024E+02
10806	338	1.30285E+02
10722	338	1.30329E+02
10638	338	1.30352E+02
11740	282	1.30434E+02
11669	282	1.30462E+02
11740	430	1.30697E+02
11669	430	1.30716E+02
10806	380	1.30747E+02
10722	380	1.30822E+02
10638	380	1.30843E+02
11740	424	1.31068E+02
11669	424	1.31116E+02
10806	379	1.31255E+02
11740	372	1.31273E+02
11669	372	1.31316E+02
10722	379	1.31342E+02
10638	379	1.31364E+02
11740	467	1.31471E+02
11669	467	1.31509E+02
11740	466	1.31626E+02
10806	337	1.31635E+02
11669	466	1.31671E+02
10722	337	1.31679E+02
11740	331	1.31686E+02
10638	337	1.31705E+02
11740	234	1.31718E+02
11669	331	1.31721E+02
11669	234	1.31741E+02
11740	468	1.31743E+02
11669	468	1.31774E+02
11740	431	1.31930E+02
11669	431	1.31943E+02
10806	378	1.32106E+02
10722	378	1.32203E+02
10638	378	1.32227E+02
11740	465	1.32237E+02
11669	465	1.32290E+02
11740	469	1.32417E+02
11669	469	1.32440E+02
11740	423	1.32633E+02
11669	423	1.32684E+02
11740	281	1.32957E+02
11669	281	1.32984E+02
10806	431	1.33211E+02
10722	431	1.33313E+02
10806	377	1.33313E+02
10806	336	1.33314E+02
10638	431	1.33333E+02
11740	464	1.33340E+02
10722	336	1.33359E+02
10806	432	1.33363E+02
10638	336	1.33386E+02
11669	464	1.33398E+02
10806	430	1.33411E+02
10722	377	1.33418E+02
10722	432	1.33438E+02
10638	377	1.33445E+02
10638	432	1.33456E+02
11740	470	1.33468E+02
11740	371	1.33474E+02
11669	470	1.33483E+02
11740	432	1.33488E+02
11669	432	1.33494E+02
11669	371	1.33518E+02
10722	430	1.33537E+02
10638	430	1.33559E+02
11740	558	1.33739E+02
11669	558	1.33785E+02
11740	559	1.33924E+02
11669	559	1.33960E+02
10806	429	1.33977E+02
11740	557	1.34021E+02
11669	557	1.34076E+02
10722	429	1.34125E+02
10638	429	1.34150E+02
11740	330	1.34288E+02
11669	330	1.34323E+02
11740	233	1.34433E+02
11669	233	1.34456E+02
10722	286	1.34503E+02
10806	286	1.34516E+02
10638	286	1.34531E+02
11740	560	1.34540E+02
11669	560	1.34564E+02
11740	422	1.34715E+02
11669	422	1.34770E+02
11740	556	1.34809E+02
11669	556	1.34873E+02
11740	471	1.34874E+02
11669	471	1.34880E+02
10806	376	1.34892E+02
10806	428	1.34927E+02
11740	463	1.34976E+02
10722	376	1.35004E+02
10638	376	1.35032E+02
11669	463	1.35040E+02
10722	428	1.35096E+02
10638	428	1.35122E+02
10806	335	1.35342E+02
10722	335	1.35386E+02
10638	335	1.35415E+02
11740	561	1.35553E+02
11669	561	1.35566E+02
10806	471	1.35750E+02
10806	470	1.35861E+02
10722	471	1.35884E+02
11740	280	1.35895E+02
10638	471	1.35906E+02
11740	602	1.35910E+02
11669	280	1.35923E+02
11669	602	1.35956E+02
10806	472	1.36001E+02
11740	601	1.36001E+02
10722	470	1.36035E+02
10638	470	1.36058E+02
11669	601	1.36060E+02
10722	472	1.36093E+02
10638	472	1.36112E+02
11740	555	1.36150E+02
11740	370	1.36191E+02
11669	555	1.36221E+02
11669	370	1.36236E+02
10806	427	1.36281E+02
11740	603	1.36289E+02
11669	603	1.36321E+02
10806	469	1.36356E+02
10722	427	1.36467E+02
10638	427	1.36496E+02
10722	469	1.36566E+02
10806	473	1.36593E+02
10638	469	1.36593E+02
11669	472	1.36607E+02
11740	600	1.36611E+02
11740	472	1.36611E+02
10722	473	1.36639E+02
10638	473	1.36656E+02
11669	600	1.36681E+02
10806	375	1.36863E+02
10722	285	1.36914E+02
10806	285	1.36932E+02
11740	562	1.36933E+02
11669	562	1.36934E+02
10638	285	1.36944E+02
10722	375	1.36981E+02
10638	375	1.37011E+02
11740	604	1.37094E+02
11669	604	1.37112E+02
11740	462	1.37192E+02
10806	468	1.37259E+02
11669	462	1.37260E+02
11740	421	1.37361E+02
11740	329	1.37380E+02
11669	329	1.37415E+02
11669	421	1.37418E+02
10722	468	1.37503E+02
11740	232	1.37503E+02
11669	232	1.37526E+02
10638	468	1.37531E+02
10806	334	1.37739E+02
10722	334	1.37781E+02
11740	599	1.37792E+02
10638	334	1.37813E+02
