GRAM	c2h2	chi_tot
2973	234	5.11371E+01
2867	234	5.11622E+01
2761	234	5.12003E+01
2973	233	5.15144E+01
2867	233	5.15350E+01
2761	233	5.15735E+01
2973	232	5.19833E+01
2867	232	5.19994E+01
2761	232	5.20384E+01
2973	231	5.25527E+01
2867	231	5.25644E+01
2761	231	5.26036E+01
2973	230	5.32337E+01
2867	230	5.32411E+01
2761	230	5.32805E+01
2867	142	5.38719E+01
2973	142	5.38783E+01
2761	142	5.39079E+01
2973	280	5.39544E+01
2867	280	5.39742E+01
2761	280	5.40128E+01
2973	279	5.40295E+01
2973	229	5.40381E+01
2867	229	5.40411E+01
2867	279	5.40449E+01
2973	281	5.40662E+01
2761	229	5.40806E+01
2761	279	5.40843E+01
2867	281	5.40904E+01
2761	281	5.41280E+01
2973	278	5.43045E+01
2867	278	5.43154E+01
2973	282	5.43507E+01
2761	278	5.43555E+01
2867	282	5.43792E+01
2761	282	5.44157E+01
2973	277	5.47904E+01
2973	283	5.47931E+01
2867	277	5.47968E+01
2867	283	5.48259E+01
2761	277	5.48374E+01
2761	283	5.48610E+01
2867	228	5.49748E+01
2973	228	5.49760E+01
2761	228	5.50142E+01
2973	328	5.50874E+01
2867	328	5.51029E+01
2761	328	5.51410E+01
2973	329	5.52087E+01
2867	329	5.52285E+01
2973	327	5.52382E+01
2867	327	5.52492E+01
2761	329	5.52644E+01
2761	327	5.52893E+01
2973	284	5.53789E+01
2867	284	5.54160E+01
2867	141	5.54216E+01
2973	141	5.54319E+01
2761	284	5.54497E+01
2761	141	5.54577E+01
2973	276	5.54949E+01
2867	276	5.54967E+01
2761	276	5.55377E+01
2973	330	5.55914E+01
2867	330	5.56153E+01
2761	330	5.56488E+01
2973	326	5.56677E+01
2867	326	5.56742E+01
2761	326	5.57159E+01
2973	368	5.59941E+01
2867	368	5.60089E+01
2761	368	5.60455E+01
2867	227	5.60489E+01
2973	227	5.60544E+01
2761	227	5.60882E+01
2973	285	5.60949E+01
2973	367	5.61150E+01
2867	367	5.61256E+01
2867	285	5.61363E+01
2761	367	5.61660E+01
2761	285	5.61683E+01
2973	369	5.61972E+01
2867	369	5.62159E+01
2973	331	5.62215E+01
2761	369	5.62483E+01
2867	331	5.62495E+01
2761	331	5.62802E+01
2973	325	5.63774E+01
2867	325	5.63792E+01
2867	275	5.64175E+01
2973	275	5.64203E+01
2761	325	5.64223E+01
2761	275	5.64588E+01
2973	366	5.65640E+01
2867	366	5.65702E+01
2761	366	5.66138E+01
2973	370	5.67136E+01
2867	370	5.67360E+01
2761	370	5.67635E+01
2973	419	5.68900E+01
2867	419	5.69050E+01
2973	418	5.69200E+01
2973	286	5.69296E+01
2867	418	5.69312E+01
2761	419	5.69383E+01
2761	418	5.69709E+01
2867	286	5.69752E+01
2761	286	5.70054E+01
2867	140	5.70155E+01
2973	140	5.70297E+01
2761	140	5.70516E+01
2973	332	5.70827E+01
2867	332	5.71146E+01
2761	332	5.71423E+01
2973	420	5.72171E+01
2867	420	5.72353E+01
2761	420	5.72615E+01
2867	226	5.72649E+01
2973	226	5.72746E+01
2761	226	5.73040E+01
2973	417	5.73112E+01
2867	417	5.73185E+01
2973	365	5.73364E+01
2867	365	5.73380E+01
2867	324	5.73583E+01
2973	324	5.73612E+01
2761	417	5.73637E+01
2761	365	5.73843E+01
2761	324	5.74024E+01
2973	371	5.75268E+01
2867	371	5.75527E+01
2867	274	5.75542E+01
2973	274	5.75615E+01
2761	371	5.75749E+01
2761	274	5.75956E+01
2973	459	5.77094E+01
2867	459	5.77227E+01
2761	459	5.77567E+01
2973	458	5.78514E+01
2867	458	5.78615E+01
2973	421	5.78869E+01
2761	458	5.79044E+01
2867	421	5.79081E+01
2761	421	5.79263E+01
2973	460	5.79465E+01
2867	460	5.79624E+01
2761	460	5.79863E+01
2973	416	5.80568E+01
2867	416	5.80598E+01
2761	416	5.81095E+01
2973	333	5.81560E+01
2867	333	5.81916E+01
2761	333	5.82161E+01
2973	457	5.83722E+01
2867	457	5.83788E+01
2867	364	5.84137E+01
2973	364	5.84168E+01
2761	457	5.84291E+01
2761	364	5.84621E+01
2973	461	5.85501E+01
2973	551	5.85609E+01
2867	461	5.85682E+01
2867	551	5.85745E+01
2761	461	5.85808E+01
2973	550	5.85868E+01
2867	323	5.85957E+01
2867	550	5.85982E+01
2761	551	5.86032E+01
2973	323	5.86033E+01
2973	372	5.86157E+01
2867	225	5.86175E+01
2973	225	5.86313E+01
2761	550	5.86393E+01
2761	323	5.86405E+01
2867	372	5.86448E+01
2867	139	5.86471E+01
2761	225	5.86564E+01
2761	372	5.86614E+01
11020	234	5.86626E+01
2973	139	5.86650E+01
2761	139	5.86832E+01
11020	142	5.86867E+01
10938	234	5.87187E+01
10938	142	5.87276E+01
10857	142	5.87765E+01
11020	233	5.87845E+01
10857	234	5.87863E+01
10938	233	5.88402E+01
2973	422	5.88775E+01
2867	273	5.88926E+01
2867	422	5.89011E+01
2973	273	5.89044E+01
10857	233	5.89066E+01
2761	422	5.89107E+01
2973	552	5.89185E+01
2867	552	5.89336E+01
2761	273	5.89341E+01
2761	552	5.89483E+01
11020	232	5.89811E+01
2973	549	5.90008E+01
2867	549	5.90094E+01
10938	232	5.90361E+01
2761	549	5.90612E+01
10857	232	5.91011E+01
2867	415	5.91352E+01
2973	415	5.91367E+01
2761	415	5.91885E+01
2973	456	5.92580E+01
2867	456	5.92606E+01
11020	231	5.92630E+01
2761	456	5.93170E+01
10938	231	5.93170E+01
2973	595	5.93398E+01
2867	595	5.93531E+01
2973	594	5.93636E+01
2867	594	5.93756E+01
2761	595	5.93794E+01
10857	231	5.93804E+01
2761	594	5.94178E+01
2973	334	5.94198E+01
2867	334	5.94590E+01
2761	334	5.94799E+01
2973	462	5.94974E+01
2867	462	5.95171E+01
2761	462	5.95176E+01
2973	553	5.96421E+01
11020	230	5.96433E+01
2761	553	5.96573E+01
2867	553	5.96582E+01
10938	230	5.96962E+01
2973	596	5.96968E+01
2867	596	5.97106E+01
2761	596	5.97190E+01
10857	230	5.97579E+01
2867	363	5.97697E+01
2973	593	5.97747E+01
2973	363	5.97775E+01
2867	593	5.97846E+01
2973	548	5.97929E+01
2867	548	5.97981E+01
2761	363	5.98197E+01
2761	593	5.98403E+01
2761	548	5.98586E+01
2973	373	5.99557E+01
2867	373	5.99877E+01
2761	373	5.99982E+01
2973	568	6.00044E+01
2867	568	6.00102E+01
2973	636	6.00431E+01
11020	141	6.00433E+01
2867	636	6.00562E+01
2867	322	6.00643E+01
2761	568	6.00723E+01
2973	322	6.00766E+01
10938	141	6.00837E+01
2761	636	6.00851E+01
2867	224	6.00940E+01
2761	322	6.01096E+01
2973	224	6.01118E+01
10857	141	6.01313E+01
2761	224	6.01326E+01
11020	229	6.01361E+01
2973	635	6.01528E+01
2973	423	6.01610E+01
2867	635	6.01654E+01
