GRAM	c2h2	chi_tot
892	806	2.00411E+02
892	807	2.00466E+02
892	805	2.00502E+02
892	763	2.00505E+02
892	764	2.00568E+02
892	721	2.00602E+02
892	720	2.00622E+02
892	762	2.00635E+02
892	808	2.00650E+02
892	678	2.00655E+02
892	679	2.00700E+02
892	636	2.00704E+02
892	595	2.00721E+02
892	637	2.00737E+02
892	804	2.00761E+02
892	550	2.00770E+02
892	765	2.00794E+02
892	722	2.00807E+02
892	594	2.00809E+02
892	551	2.00818E+02
892	458	2.00826E+02
892	459	2.00883E+02
892	719	2.00903E+02
892	677	2.00913E+02
892	418	2.00924E+02
892	809	2.00953E+02
892	596	2.00988E+02
892	761	2.00990E+02
892	680	2.01009E+02
892	417	2.01015E+02
892	635	2.01016E+02
892	638	2.01080E+02
892	549	2.01111E+02
892	367	2.01129E+02
892	457	2.01158E+02
892	766	2.01160E+02
892	366	2.01191E+02
892	419	2.01200E+02
892	723	2.01203E+02
892	803	2.01216E+02
892	552	2.01230E+02
892	593	2.01278E+02
892	460	2.01311E+02
892	810	2.01369E+02
892	368	2.01405E+02
892	718	2.01480E+02
892	326	2.01483E+02
892	416	2.01484E+02
892	676	2.01505E+02
892	327	2.01527E+02
892	681	2.01547E+02
892	597	2.01577E+02
892	365	2.01600E+02
892	760	2.01603E+02
892	767	2.01649E+02
892	639	2.01696E+02
892	634	2.01700E+02
892	325	2.01740E+02
892	724	2.01758E+02
892	420	2.01826E+02
892	548	2.01856E+02
892	328	2.01865E+02
892	456	2.01889E+02
892	802	2.01898E+02
892	811	2.01901E+02
892	568	2.01910E+02
892	553	2.01977E+02
892	369	2.02007E+02
892	461	2.02086E+02
892	277	2.02094E+02
892	592	2.02147E+02
892	278	2.02215E+02
892	276	2.02229E+02
892	768	2.02253E+02
892	682	2.02276E+02
892	324	2.02307E+02
892	415	2.02335E+02
892	364	2.02360E+02
892	717	2.02381E+02
892	725	2.02451E+02
892	598	2.02451E+02
892	675	2.02458E+02
892	329	2.02490E+02
892	759	2.02506E+02
892	640	2.02547E+02
892	812	2.02551E+02
892	279	2.02588E+02
892	275	2.02625E+02
892	633	2.02775E+02
892	421	2.02785E+02
892	801	2.02835E+02
892	370	2.02924E+02
892	769	2.02969E+02
892	547	2.03009E+02
892	455	2.03020E+02
892	554	2.03026E+02
892	567	2.03091E+02
892	683	2.03167E+02
892	462	2.03181E+02
892	323	2.03184E+02
892	280	2.03211E+02
892	726	2.03264E+02
892	274	2.03286E+02
892	813	2.03329E+02
892	330	2.03399E+02
892	229	2.03419E+02
892	591	2.03423E+02
