GRAM	c2h2	chi_tot
770	41	7.31717E+02
770	92	7.31719E+02
770	474	7.31720E+02
770	184	7.31722E+02
770	515	7.31723E+02
770	42	7.31724E+02
770	236	7.31726E+02
770	93	7.31726E+02
770	475	7.31728E+02
770	382	7.31728E+02
770	288	7.31728E+02
770	143	7.31729E+02
770	185	7.31731E+02
770	516	7.31732E+02
770	43	7.31733E+02
770	0	7.31735E+02
770	237	7.31736E+02
770	94	7.31736E+02
770	476	7.31737E+02
770	144	7.31738E+02
770	383	7.31739E+02
770	289	7.31739E+02
770	186	7.31742E+02
770	517	7.31743E+02
770	44	7.31744E+02
770	1	7.31746E+02
770	95	7.31748E+02
770	238	7.31748E+02
770	477	7.31749E+02
770	145	7.31749E+02
770	384	7.31752E+02
770	290	7.31752E+02
770	187	7.31756E+02
770	45	7.31757E+02
770	2	7.31758E+02
770	518	7.31758E+02
770	96	7.31763E+02
770	146	7.31763E+02
770	478	7.31763E+02
770	239	7.31763E+02
770	385	7.31768E+02
770	291	7.31768E+02
770	3	7.31772E+02
770	188	7.31773E+02
770	46	7.31774E+02
770	519	7.31776E+02
770	147	7.31779E+02
770	479	7.31780E+02
770	97	7.31781E+02
770	240	7.31783E+02
770	4	7.31787E+02
770	386	7.31789E+02
770	292	7.31789E+02
770	47	7.31793E+02
770	189	7.31794E+02
770	148	7.31797E+02
770	520	7.31798E+02
770	480	7.31800E+02
770	98	7.31803E+02
770	5	7.31805E+02
770	241	7.31806E+02
770	293	7.31814E+02
770	387	7.31814E+02
770	48	7.31817E+02
770	149	7.31817E+02
770	190	7.31820E+02
770	481	7.31823E+02
770	6	7.31824E+02
770	521	7.31827E+02
770	99	7.31830E+02
770	774	7.31834E+02
770	242	7.31836E+02
770	150	7.31840E+02
770	7	7.31844E+02
770	49	7.31845E+02
770	294	7.31846E+02
770	388	7.31847E+02
770	482	7.31850E+02
770	191	7.31852E+02
770	733	7.31862E+02
770	522	7.31862E+02
770	100	7.31863E+02
770	151	7.31865E+02
770	8	7.31865E+02
770	775	7.31871E+02
770	243	7.31872E+02
770	50	7.31877E+02
770	483	7.31880E+02
770	295	7.31885E+02
770	389	7.31887E+02
770	9	7.31888E+02
770	192	7.31891E+02
770	152	7.31891E+02
770	692	7.31893E+02
770	101	7.31902E+02
770	734	7.31906E+02
770	523	7.31907E+02
770	10	7.31910E+02
770	484	7.31913E+02
770	51	7.31915E+02
770	244	7.31916E+02
770	776	7.31918E+02
770	153	7.31919E+02
770	651	7.31927E+02
770	11	7.31933E+02
770	296	7.31934E+02
770	390	7.31937E+02
770	193	7.31937E+02
770	693	7.31946E+02
770	102	7.31947E+02
770	154	7.31947E+02
770	485	7.31948E+02
770	12	7.31955E+02
770	52	7.31957E+02
770	735	7.31962E+02
770	524	7.31962E+02
770	610	7.31963E+02
770	245	7.31970E+02
770	155	7.31976E+02
770	777	7.31977E+02
770	13	7.31977E+02
770	486	7.31986E+02
770	652	7.31988E+02
770	297	7.31993E+02
770	194	7.31993E+02
770	569	7.31998E+02
770	14	7.31998E+02
770	391	7.31999E+02
770	103	7.32000E+02
770	53	7.32004E+02
770	156	7.32005E+02
770	694	7.32011E+02
770	15	7.32019E+02
770	487	7.32026E+02
770	525	7.32031E+02
770	736	7.32032E+02
770	611	7.32032E+02
770	157	7.32033E+02
770	246	7.32036E+02
770	16	7.32039E+02
770	778	7.32050E+02
770	54	7.32056E+02
770	433	7.32058E+02
770	17	7.32060E+02
770	195	7.32060E+02
770	158	7.32061E+02
770	104	7.32062E+02
770	653	7.32064E+02
770	298	7.32066E+02
770	488	7.32067E+02
770	392	7.32075E+02
770	570	7.32076E+02
770	340	7.32079E+02
770	18	7.32079E+02
770	159	7.32089E+02
770	695	7.32093E+02
770	19	7.32099E+02
770	489	7.32108E+02
770	55	7.32112E+02
770	247	7.32115E+02
770	160	7.32115E+02
770	526	7.32117E+02
770	20	7.32118E+02
770	737	7.32119E+02
770	612	7.32119E+02
770	105	7.32132E+02
770	21	7.32137E+02
770	196	7.32138E+02
770	161	7.32141E+02
770	779	7.32141E+02
770	434	7.32149E+02
770	490	7.32150E+02
770	299	7.32154E+02
770	22	7.32155E+02
770	654	7.32158E+02
770	162	7.32166E+02
770	393	7.32170E+02
770	56	7.32172E+02
770	341	7.32172E+02
770	23	7.32173E+02
770	571	7.32173E+02
770	24	7.32190E+02
770	163	7.32191E+02
770	491	7.32191E+02
770	696	7.32194E+02
770	25	7.32207E+02
770	248	7.32209E+02
770	106	7.32211E+02
770	164	7.32215E+02
770	527	7.32223E+02
770	26	7.32223E+02
770	613	7.32226E+02
770	738	7.32227E+02
770	197	7.32230E+02
770	492	7.32232E+02
770	57	7.32235E+02
770	165	7.32239E+02
770	27	7.32239E+02
770	780	7.32255E+02
770	28	7.32255E+02
770	300	7.32260E+02
770	435	7.32262E+02
770	166	7.32262E+02
770	29	7.32271E+02
770	493	7.32272E+02
770	655	7.32276E+02
770	167	7.32285E+02
770	394	7.32285E+02
770	342	7.32286E+02
770	30	7.32287E+02
770	572	7.32293E+02
770	107	7.32298E+02
770	58	7.32301E+02
770	31	7.32303E+02
770	168	7.32307E+02
770	494	7.32312E+02
770	32	7.32318E+02
770	697	7.32321E+02
770	249	7.32321E+02
770	169	7.32329E+02
770	33	7.32334E+02
770	198	7.32335E+02
770	34	7.32350E+02
770	495	7.32350E+02
770	170	7.32352E+02
770	528	7.32353E+02
770	614	7.32359E+02
770	739	7.32361E+02
770	35	7.32366E+02
770	59	7.32370E+02
770	171	7.32374E+02
770	36	7.32381E+02
770	301	7.32388E+02
770	496	7.32389E+02
770	781	7.32395E+02
770	108	7.32396E+02
770	37	7.32396E+02
770	172	7.32397E+02
770	436	7.32400E+02
770	38	7.32410E+02
770	173	7.32420E+02
770	656	7.32421E+02
770	39	7.32423E+02
770	343	7.32423E+02
770	395	7.32426E+02
770	497	7.32426E+02
770	40	7.32435E+02
770	573	7.32441E+02
770	60	7.32441E+02
770	174	7.32442E+02
770	250	7.32451E+02
770	199	7.32456E+02
770	175	7.32464E+02
770	498	7.32464E+02
770	698	7.32477E+02
770	176	7.32485E+02
770	499	7.32501E+02
770	109	7.32502E+02
770	177	7.32505E+02
770	529	7.32513E+02
770	61	7.32515E+02
770	615	7.32523E+02
770	178	7.32525E+02
770	740	7.32526E+02
770	500	7.32538E+02
770	302	7.32539E+02
770	179	7.32545E+02
770	180	7.32565E+02
770	437	7.32568E+02
770	782	7.32569E+02
770	501	7.32574E+02
770	181	7.32585E+02
770	344	7.32588E+02
770	200	7.32592E+02
770	62	7.32592E+02
770	396	7.32596E+02
770	657	7.32600E+02
770	251	7.32603E+02
770	182	7.32604E+02
770	502	7.32611E+02
770	110	7.32618E+02
770	574	7.32622E+02
770	183	7.32623E+02
770	503	7.32648E+02
770	699	7.32669E+02
770	63	7.32673E+02
770	504	7.32685E+02
770	530	7.32708E+02
770	303	7.32716E+02
770	505	7.32722E+02
770	616	7.32724E+02
770	741	7.32730E+02
770	111	7.32745E+02
770	201	7.32745E+02
770	64	7.32758E+02
770	506	7.32760E+02
770	438	7.32771E+02
770	252	7.32777E+02
770	783	7.32783E+02
770	345	7.32783E+02
770	507	7.32798E+02
