GRAM	c2h2	chi_tot
904	565	6.33308E+01
904	609	6.36367E+01
904	473	6.39378E+01
904	650	6.47167E+01
904	564	6.50168E+01
904	608	6.53029E+01
904	432	6.55077E+01
904	472	6.56109E+01
904	649	6.63519E+01
904	691	6.64198E+01
904	563	6.67802E+01
904	607	6.70596E+01
904	431	6.71201E+01
904	471	6.73476E+01
904	380	6.79612E+01
904	690	6.80281E+01
904	648	6.80865E+01
904	562	6.86136E+01
904	732	6.86211E+01
904	430	6.87876E+01
904	606	6.89000E+01
904	470	6.91417E+01
904	379	6.94881E+01
904	689	6.97402E+01
904	647	6.99164E+01
904	731	7.02121E+01
904	429	7.05071E+01
904	561	7.05113E+01
904	605	7.08185E+01
904	469	7.09889E+01
904	378	7.10735E+01
904	773	7.12305E+01
904	338	7.13085E+01
904	688	7.15552E+01
904	646	7.18375E+01
904	730	7.19083E+01
904	428	7.22781E+01
904	560	7.24716E+01
904	377	7.27183E+01
904	337	7.27959E+01
904	772	7.28128E+01
904	604	7.28133E+01
904	468	7.28897E+01
904	687	7.34713E+01
904	729	7.37113E+01
904	645	7.38482E+01
904	427	7.41045E+01
904	814	7.41825E+01
904	336	7.43576E+01
904	376	7.44267E+01
904	559	7.44985E+01
904	771	7.45005E+01
904	467	7.48505E+01
904	603	7.48868E+01
904	686	7.54878E+01
904	728	7.56215E+01
904	813	7.57622E+01
904	644	7.59501E+01
904	426	7.59958E+01
904	335	7.60010E+01
904	286	7.61637E+01
904	375	7.62059E+01
904	770	7.62962E+01
904	558	7.66010E+01
904	466	7.68833E+01
904	602	7.70452E+01
904	812	7.74459E+01
904	685	7.76059E+01
904	727	7.76393E+01
904	334	7.77350E+01
904	285	7.77797E+01
904	425	7.79653E+01
904	374	7.80667E+01
904	643	7.81473E+01
904	769	7.82016E+01
904	557	7.87903E+01
904	465	7.90024E+01
904	811	7.92370E+01
904	601	7.92963E+01
904	284	7.95136E+01
904	333	7.95698E+01
904	726	7.97660E+01
904	684	7.98284E+01
904	373	8.00234E+01
904	424	8.00294E+01
904	768	8.02184E+01
904	642	8.04451E+01
904	556	8.10782E+01
904	810	8.11380E+01
904	464	8.12234E+01
904	283	8.13759E+01
904	332	8.15183E+01
904	600	8.16488E+01
904	725	8.20043E+01
904	372	8.20946E+01
904	683	8.21593E+01
904	423	8.22069E+01
904	767	8.23491E+01
904	641	8.28502E+01
904	809	8.31521E+01
904	282	8.33769E+01
904	555	8.34782E+01
904	463	8.35634E+01
904	331	8.35978E+01
904	599	8.41133E+01
904	371	8.43037E+01
904	724	8.43583E+01
904	422	8.45195E+01
904	766	8.45969E+01
904	682	8.46046E+01
904	808	8.52832E+01
904	640	8.53721E+01
904	234	8.54038E+01
904	281	8.55280E+01
904	330	8.58309E+01
904	554	8.60069E+01
904	462	8.60417E+01
904	370	8.66764E+01
904	598	8.67049E+01
904	723	8.68350E+01
904	765	8.69675E+01
904	421	8.69898E+01
904	681	8.71748E+01
926	565	8.75313E+01
904	807	8.75365E+01
904	233	8.76015E+01
926	609	8.77980E+01
904	280	8.78415E+01
904	639	8.80252E+01
926	473	8.80253E+01
904	329	8.82413E+01
904	461	8.86789E+01
904	553	8.86838E+01
926	650	8.87242E+01
926	564	8.87896E+01
926	608	8.90465E+01
904	369	8.92357E+01
926	472	8.92675E+01
926	432	8.92916E+01
904	597	8.94419E+01
904	722	8.94459E+01
904	764	8.94697E+01
904	420	8.96384E+01
904	680	8.98841E+01
904	806	8.99196E+01
926	649	8.99560E+01
904	232	8.99589E+01
926	563	9.01340E+01
926	691	9.01926E+01
904	279	9.03291E+01
926	607	9.03929E+01
926	431	9.04772E+01
926	471	9.05822E+01
904	638	9.08272E+01
904	328	9.08483E+01
926	380	9.12068E+01
926	648	9.12928E+01
926	690	9.14133E+01
904	460	9.14931E+01
904	552	9.15276E+01
926	562	9.15542E+01
926	430	9.17264E+01
926	606	9.18274E+01
926	470	9.19607E+01
904	368	9.19959E+01
926	732	9.21061E+01
904	763	9.21158E+01
904	721	9.22053E+01
926	379	9.23190E+01
904	596	9.23425E+01
904	805	9.24431E+01
904	231	9.24751E+01
904	419	9.24792E+01
926	647	9.27271E+01
926	689	9.27415E+01
904	679	9.27484E+01
904	278	9.29982E+01
926	429	9.30340E+01
926	561	9.30422E+01
926	731	9.33250E+01
926	605	9.33418E+01
926	469	9.33968E+01
926	378	9.34978E+01
904	327	9.36604E+01
926	338	9.37340E+01
904	637	9.37934E+01
926	688	9.41727E+01
926	646	9.42525E+01
926	773	9.43951E+01
926	428	9.43978E+01
904	459	9.44946E+01
904	551	9.45514E+01
926	560	9.45940E+01
926	730	9.46507E+01
926	377	9.47419E+01
