GRAM	c2h2	chi_tot
891	338	5.82981E+02
891	337	5.82986E+02
891	336	5.83170E+02
891	286	5.83301E+02
891	335	5.83538E+02
891	377	5.83918E+02
891	285	5.83934E+02
891	376	5.83983E+02
891	378	5.84050E+02
891	334	5.84093E+02
891	375	5.84252E+02
891	379	5.84376E+02
891	374	5.84734E+02
891	284	5.84736E+02
891	333	5.84842E+02
891	380	5.84891E+02
891	427	5.85024E+02
891	428	5.85123E+02
891	426	5.85144E+02
891	429	5.85431E+02
891	373	5.85435E+02
891	425	5.85492E+02
891	283	5.85711E+02
891	332	5.85791E+02
891	430	5.85943E+02
891	424	5.86080E+02
891	467	5.86221E+02
891	466	5.86318E+02
891	468	5.86356E+02
891	372	5.86367E+02
891	431	5.86651E+02
891	465	5.86662E+02
891	469	5.86712E+02
891	282	5.86868E+02
891	423	5.86921E+02
891	331	5.86950E+02
891	464	5.87266E+02
891	470	5.87279E+02
891	558	5.87474E+02
891	559	5.87532E+02
891	371	5.87541E+02
891	432	5.87550E+02
891	557	5.87664E+02
891	560	5.87824E+02
891	422	5.88028E+02
891	471	5.88048E+02
891	556	5.88121E+02
891	463	5.88146E+02
891	281	5.88214E+02
891	330	5.88330E+02
891	561	5.88334E+02
891	234	5.88456E+02
891	602	5.88739E+02
891	601	5.88858E+02
891	555	5.88860E+02
891	603	5.88868E+02
891	370	5.88968E+02
891	472	5.89011E+02
891	562	5.89050E+02
891	604	5.89225E+02
891	600	5.89245E+02
891	462	5.89318E+02
891	421	5.89414E+02
891	280	5.89753E+02
891	605	5.89794E+02
891	233	5.89874E+02
891	554	5.89900E+02
891	599	5.89920E+02
891	329	5.89939E+02
891	563	5.89959E+02
891	643	5.90020E+02
891	642	5.90138E+02
891	644	5.90145E+02
891	473	5.90159E+02
891	645	5.90493E+02
891	641	5.90524E+02
891	606	5.90559E+02
891	369	5.90658E+02
891	461	5.90791E+02
891	598	5.90902E+02
891	646	5.91042E+02
891	564	5.91051E+02
891	420	5.91086E+02
891	640	5.91200E+02
891	553	5.91253E+02
891	684	5.91299E+02
891	685	5.91362E+02
891	232	5.91445E+02
891	683	5.91475E+02
891	279	5.91489E+02
891	607	5.91505E+02
891	686	5.91640E+02
891	647	5.91774E+02
891	328	5.91783E+02
891	682	5.91916E+02
891	687	5.92109E+02
891	639	5.92187E+02
891	597	5.92205E+02
891	565	5.92316E+02
891	726	5.92559E+02
891	460	5.92571E+02
891	725	5.92602E+02
891	368	5.92612E+02
891	608	5.92619E+02
891	681	5.92647E+02
891	648	5.92674E+02
891	727	5.92724E+02
891	688	5.92751E+02
891	724	5.92879E+02
891	552	5.92927E+02
891	419	5.93046E+02
891	728	5.93072E+02
891	231	5.93164E+02
891	723	5.93419E+02
891	278	5.93421E+02
891	638	5.93499E+02
891	689	5.93545E+02
891	729	5.93582E+02
891	680	5.93689E+02
891	649	5.93726E+02
891	767	5.93791E+02
891	768	5.93815E+02
891	596	5.93837E+02
891	327	5.93861E+02
891	609	5.93889E+02
891	766	5.93970E+02
891	769	5.94016E+02
891	730	5.94235E+02
891	722	5.94246E+02
891	770	5.94371E+02
891	765	5.94380E+02
891	690	5.94478E+02
891	459	5.94655E+02
891	367	5.94824E+02
891	771	5.94860E+02
891	650	5.94916E+02
891	551	5.94918E+02
891	809	5.94981E+02
891	731	5.95013E+02
891	810	5.95020E+02
891	230	5.95023E+02
891	764	5.95049E+02
891	679	5.95057E+02
891	808	5.95115E+02
891	637	5.95143E+02
891	811	5.95208E+02
891	418	5.95286E+02
891	721	5.95382E+02
891	807	5.95450E+02
891	772	5.95467E+02
891	812	5.95525E+02
