GRAM	c2h2	chi_tot
903	680	7.46814E+01
903	639	7.46944E+01
903	638	7.47029E+01
903	681	7.47173E+01
903	722	7.47412E+01
903	679	7.47485E+01
903	597	7.47580E+01
903	721	7.47751E+01
903	640	7.47874E+01
903	598	7.47916E+01
903	723	7.48060E+01
903	637	7.48169E+01
903	596	7.48273E+01
903	682	7.48512E+01
903	764	7.48692E+01
903	763	7.48825E+01
903	553	7.48962E+01
903	720	7.49125E+01
903	678	7.49224E+01
903	599	7.49241E+01
903	552	7.49407E+01
903	765	7.49488E+01
903	554	7.49505E+01
903	724	7.49637E+01
903	641	7.49770E+01
903	762	7.49944E+01
903	595	7.50021E+01
903	636	7.50388E+01
903	806	7.50585E+01
903	805	7.50625E+01
903	683	7.50773E+01
903	551	7.50869E+01
903	555	7.51000E+01
903	461	7.51059E+01
903	766	7.51150E+01
903	807	7.51405E+01
903	460	7.51502E+01
903	600	7.51509E+01
903	462	7.51551E+01
903	719	7.51564E+01
903	804	7.51588E+01
903	677	7.52048E+01
903	725	7.52078E+01
903	761	7.52089E+01
903	642	7.52574E+01
903	594	7.52837E+01
903	459	7.52908E+01
903	463	7.52945E+01
903	808	7.53012E+01
903	550	7.53362E+01
903	556	7.53406E+01
903	803	7.53523E+01
903	767	7.53604E+01
903	635	7.53693E+01
903	684	7.53893E+01
903	420	7.53930E+01
903	421	7.54076E+01
903	419	7.54652E+01
903	601	7.54669E+01
903	422	7.55064E+01
903	718	7.55079E+01
903	464	7.55208E+01
903	760	7.55282E+01
903	458	7.55293E+01
903	726	7.55316E+01
903	809	7.55325E+01
903	676	7.55957E+01
903	643	7.56230E+01
903	418	7.56267E+01
903	802	7.56463E+01
903	557	7.56681E+01
903	593	7.56716E+01
903	768	7.56775E+01
903	423	7.56864E+01
903	549	7.56889E+01
903	369	7.57471E+01
903	370	7.57731E+01
903	685	7.57809E+01
903	368	7.57974E+01
903	634	7.58069E+01
903	810	7.58254E+01
903	465	7.58306E+01
903	457	7.58659E+01
903	602	7.58671E+01
903	371	7.58731E+01
903	417	7.58791E+01
903	367	7.59267E+01
903	727	7.59279E+01
903	424	7.59451E+01
903	759	7.59525E+01
903	717	7.59659E+01
903	801	7.60420E+01
903	372	7.60450E+01
903	769	7.60579E+01
903	644	7.60680E+01
903	558	7.60785E+01
903	675	7.60928E+01
903	568	7.61310E+01
903	366	7.61373E+01
903	548	7.61427E+01
903	592	7.61630E+01
903	811	7.61706E+01
903	329	7.61855E+01
903	328	7.61951E+01
903	466	7.62208E+01
903	416	7.62229E+01
903	330	7.62393E+01
903	686	7.62459E+01
903	327	7.62704E+01
903	425	7.62802E+01
903	373	7.62873E+01
903	456	7.62993E+01
903	603	7.63464E+01
903	633	7.63482E+01
903	331	7.63546E+01
903	728	7.63891E+01
903	326	7.64142E+01
903	365	7.64306E+01
903	758	7.64797E+01
903	770	7.64923E+01
903	716	7.65271E+01
903	332	7.65301E+01
903	800	7.65386E+01
903	812	7.65578E+01
903	559	7.65675E+01
903	645	7.65868E+01
903	374	7.65985E+01
903	325	7.66291E+01
903	415	7.66564E+01
903	467	7.66884E+01
903	426	7.66895E+01
903	674	7.66915E+01
903	567	7.66922E+01
903	547	7.66936E+01
903	279	7.66951E+01
903	280	7.67130E+01
903	278	7.67289E+01
903	591	7.67529E+01
903	333	7.67649E+01
903	687	7.67773E+01
903	281	7.67808E+01
903	364	7.68065E+01
903	277	7.68165E+01
903	455	7.68255E+01
903	282	7.68972E+01
903	604	7.68996E+01
903	729	7.69069E+01
903	324	7.69169E+01
903	276	7.69606E+01
903	771	7.69710E+01
903	813	7.69768E+01
903	375	7.69769E+01
903	632	7.69871E+01
903	334	7.70580E+01
903	283	7.70608E+01
903	757	7.71053E+01
903	560	7.71305E+01
903	799	7.71328E+01
903	275	7.71638E+01
903	427	7.71705E+01
903	646	7.71730E+01
903	414	7.71759E+01
903	715	7.71858E+01
903	468	7.72296E+01
903	363	7.72624E+01
903	284	7.72704E+01
903	323	7.72774E+01
903	231	7.72858E+01
903	232	7.72946E+01
903	230	7.73145E+01
903	546	7.73347E+01
903	233	7.73393E+01
903	566	7.73443E+01
903	688	7.73675E+01
903	229	7.73831E+01
903	673	7.73847E+01
903	335	7.74082E+01
903	814	7.74171E+01
903	234	7.74190E+01
903	376	7.74201E+01
903	274	7.74282E+01
903	590	7.74340E+01
903	454	7.74383E+01
903	730	7.74717E+01
903	772	7.74834E+01
903	228	7.74943E+01
903	605	7.75211E+01
903	285	7.75244E+01
903	227	7.76510E+01
903	322	7.77082E+01
903	631	7.77157E+01
903	428	7.77196E+01
903	273	7.77546E+01
903	561	7.77622E+01
903	413	7.77749E+01
903	362	7.77937E+01
903	336	7.78134E+01
903	798	7.78186E+01
903	647	7.78200E+01
903	286	7.78216E+01
903	756	7.78223E+01
903	469	7.78399E+01
903	226	7.78556E+01
903	377	7.79253E+01
903	714	7.79339E+01
903	689	7.80080E+01
903	773	7.80188E+01
903	545	7.80572E+01
903	731	7.80732E+01
903	225	7.81099E+01
903	453	7.81291E+01
903	272	7.81416E+01
903	142	7.81512E+01
903	672	7.81635E+01
903	589	7.81969E+01
903	606	7.82043E+01
903	321	7.82050E+01
903	337	7.82711E+01
903	141	7.82907E+01
903	429	7.83325E+01
903	361	7.83934E+01
903	224	7.84145E+01
903	412	7.84449E+01
903	562	7.84565E+01
903	140	7.84688E+01
903	378	7.84889E+01
903	470	7.85134E+01
903	648	7.85198E+01
903	630	7.85234E+01
903	271	7.85857E+01
903	797	7.85880E+01
903	755	7.86215E+01
903	139	7.86873E+01
903	690	7.86888E+01
903	732	7.87006E+01
903	381	7.87085E+01
903	713	7.87613E+01
903	320	7.87614E+01
903	223	7.87688E+01
903	338	7.87785E+01
903	544	7.88503E+01
903	452	7.88874E+01
903	607	7.89419E+01
903	138	7.89471E+01
903	430	7.90038E+01
903	671	7.90165E+01
903	588	7.90300E+01
903	360	7.90527E+01
903	270	7.90815E+01
903	379	7.91070E+01
903	222	7.91704E+01
903	411	7.91755E+01
903	563	7.92063E+01
903	471	7.92439E+01
903	137	7.92469E+01
903	649	7.92635E+01
903	319	7.93697E+01
903	629	7.93983E+01
903	691	7.93995E+01
903	796	7.94309E+01
903	339	7.94866E+01
903	754	7.94919E+01
903	136	7.95837E+01
903	221	7.96146E+01
903	269	7.96220E+01
903	712	7.96560E+01
903	451	7.97012E+01
903	543	7.97016E+01
903	608	7.97261E+01
903	431	7.97280E+01
903	359	7.97611E+01
903	380	7.97752E+01
903	587	7.99204E+01
903	670	7.99311E+01
903	135	7.99526E+01
903	410	7.99549E+01
903	564	8.00044E+01
903	318	8.00207E+01
903	472	8.00247E+01
903	650	8.00418E+01
903	220	8.00948E+01
903	268	8.01991E+01
903	628	8.03267E+01
903	795	8.03354E+01
903	134	8.03475E+01
903	753	8.04207E+01
903	432	8.04991E+01
903	358	8.05069E+01
903	609	8.05486E+01
903	450	8.05572E+01
903	542	8.05971E+01
903	219	8.06026E+01
903	711	8.06043E+01
903	287	8.06649E+01
903	317	8.07036E+01
903	133	8.07619E+01
903	409	8.07702E+01
903	267	8.08035E+01
903	565	8.08433E+01
903	473	8.08491E+01
