GRAM	c2h2	chi_tot
892	732	1.23012E+02
892	773	1.23267E+02
892	691	1.23369E+02
892	731	1.24113E+02
892	814	1.24140E+02
892	650	1.24297E+02
892	690	1.24352E+02
892	772	1.24473E+02
892	649	1.25137E+02
892	730	1.25299E+02
892	689	1.25404E+02
892	813	1.25443E+02
892	609	1.25678E+02
892	771	1.25774E+02
892	648	1.26027E+02
892	608	1.26336E+02
892	688	1.26523E+02
892	729	1.26566E+02
892	812	1.26848E+02
892	647	1.26970E+02
892	607	1.27031E+02
892	770	1.27169E+02
892	565	1.27261E+02
892	564	1.27704E+02
892	687	1.27708E+02
892	606	1.27770E+02
892	728	1.27913E+02
892	646	1.27969E+02
892	563	1.28185E+02
892	811	1.28358E+02
892	605	1.28564E+02
892	769	1.28658E+02
892	473	1.28677E+02
892	562	1.28717E+02
892	472	1.28922E+02
892	686	1.28965E+02
892	645	1.29032E+02
892	471	1.29223E+02
892	561	1.29314E+02
892	727	1.29343E+02
892	604	1.29425E+02
892	470	1.29595E+02
892	432	1.29628E+02
892	431	1.29771E+02
892	810	1.29973E+02
892	430	1.29993E+02
892	560	1.29993E+02
892	469	1.30051E+02
892	380	1.30137E+02
892	644	1.30172E+02
892	768	1.30243E+02
892	685	1.30301E+02
892	429	1.30305E+02
892	379	1.30324E+02
892	603	1.30370E+02
892	378	1.30603E+02
892	468	1.30608E+02
892	338	1.30654E+02
892	428	1.30721E+02
892	559	1.30770E+02
892	726	1.30863E+02
892	377	1.30983E+02
892	337	1.31016E+02
892	427	1.31252E+02
892	467	1.31281E+02
892	643	1.31405E+02
892	602	1.31415E+02
892	376	1.31475E+02
892	336	1.31478E+02
892	558	1.31663E+02
892	809	1.31696E+02
892	684	1.31730E+02
892	426	1.31911E+02
892	767	1.31929E+02
892	286	1.32017E+02
892	335	1.32048E+02
892	466	1.32085E+02
892	375	1.32090E+02
892	725	1.32484E+02
892	601	1.32582E+02
892	557	1.32689E+02
892	285	1.32697E+02
892	425	1.32712E+02
892	334	1.32737E+02
892	642	1.32751E+02
892	374	1.32839E+02
892	465	1.33033E+02
892	683	1.33274E+02
892	284	1.33485E+02
892	808	1.33534E+02
892	333	1.33554E+02
892	424	1.33665E+02
892	766	1.33729E+02
892	373	1.33736E+02
892	556	1.33867E+02
892	600	1.33892E+02
892	464	1.34143E+02
892	724	1.34224E+02
892	641	1.34235E+02
911	808	1.34345E+02
911	809	1.34365E+02
911	231	1.34388E+02
