GRAM	c2h2	chi_tot
896	609	1.54633E+02
896	650	1.54861E+02
896	565	1.55329E+02
896	691	1.55850E+02
896	608	1.56045E+02
896	649	1.56265E+02
896	564	1.56779E+02
896	473	1.57129E+02
896	690	1.57291E+02
896	732	1.57507E+02
896	607	1.57647E+02
896	648	1.57869E+02
896	563	1.58391E+02
896	472	1.58594E+02
896	689	1.58932E+02
896	731	1.59023E+02
896	606	1.59436E+02
896	647	1.59678E+02
896	773	1.59792E+02
896	432	1.60024E+02
896	562	1.60157E+02
896	471	1.60176E+02
896	730	1.60733E+02
896	688	1.60783E+02
896	431	1.61400E+02
896	772	1.61405E+02
896	605	1.61409E+02
896	646	1.61694E+02
896	470	1.61870E+02
896	561	1.62072E+02
896	729	1.62652E+02
896	814	1.62689E+02
896	430	1.62851E+02
896	687	1.62852E+02
896	771	1.63206E+02
896	380	1.63510E+02
896	604	1.63561E+02
896	469	1.63672E+02
896	645	1.63916E+02
896	560	1.64130E+02
896	429	1.64381E+02
896	813	1.64408E+02
896	379	1.64679E+02
896	728	1.64793E+02
896	686	1.65144E+02
896	770	1.65213E+02
896	468	1.65582E+02
896	603	1.65888E+02
896	378	1.65917E+02
896	428	1.65993E+02
896	812	1.66310E+02
896	559	1.66330E+02
896	644	1.66342E+02
896	338	1.66796E+02
896	727	1.67165E+02
896	377	1.67236E+02
896	769	1.67441E+02
896	467	1.67603E+02
896	685	1.67660E+02
896	427	1.67697E+02
896	337	1.67811E+02
896	602	1.68391E+02
896	811	1.68413E+02
896	376	1.68649E+02
896	558	1.68673E+02
896	336	1.68932E+02
896	643	1.68972E+02
896	426	1.69507E+02
896	466	1.69748E+02
896	726	1.69772E+02
896	768	1.69902E+02
896	286	1.70136E+02
896	375	1.70176E+02
896	335	1.70177E+02
896	684	1.70402E+02
896	810	1.70735E+02
896	601	1.71072E+02
896	557	1.71170E+02
896	285	1.71344E+02
896	425	1.71444E+02
896	334	1.71566E+02
896	642	1.71808E+02
896	374	1.71837E+02
896	465	1.72033E+02
896	767	1.72607E+02
896	725	1.72622E+02
896	284	1.72721E+02
896	333	1.73118E+02
896	809	1.73290E+02
896	683	1.73373E+02
896	424	1.73534E+02
896	373	1.73658E+02
896	556	1.73836E+02
896	600	1.73941E+02
896	283	1.74281E+02
896	464	1.74483E+02
896	641	1.74855E+02
896	332	1.74859E+02
896	766	1.75564E+02
896	372	1.75670E+02
896	724	1.75720E+02
896	423	1.75807E+02
896	282	1.76045E+02
896	808	1.76093E+02
896	682	1.76579E+02
896	555	1.76690E+02
896	331	1.76814E+02
896	599	1.77011E+02
896	234	1.77112E+02
896	463	1.77125E+02
896	371	1.77905E+02
896	281	1.78031E+02
896	640	1.78123E+02
896	422	1.78296E+02
896	765	1.78781E+02
896	330	1.79011E+02
896	723	1.79069E+02
896	233	1.79093E+02
896	807	1.79155E+02
896	554	1.79755E+02
896	462	1.79988E+02
896	681	1.80024E+02
896	280	1.80260E+02
896	598	1.80297E+02
896	370	1.80394E+02
896	421	1.81031E+02
896	232	1.81292E+02
896	329	1.81478E+02
896	639	1.81620E+02
896	764	1.82261E+02
896	806	1.82483E+02
896	722	1.82673E+02
896	279	1.82752E+02
896	553	1.83054E+02
896	461	1.83097E+02
896	369	1.83167E+02
896	680	1.83712E+02
896	231	1.83721E+02
896	597	1.83815E+02
896	420	1.84039E+02
896	328	1.84238E+02
896	638	1.85352E+02
896	278	1.85521E+02
896	763	1.86002E+02
896	805	1.86078E+02
896	368	1.86241E+02
896	230	1.86389E+02
896	460	1.86474E+02
896	721	1.86526E+02
896	552	1.86603E+02
896	327	1.87304E+02
896	419	1.87338E+02
896	596	1.87572E+02
896	679	1.87638E+02
896	277	1.88575E+02
896	229	1.89298E+02
896	637	1.89319E+02
896	367	1.89625E+02
896	804	1.89933E+02
896	762	1.89994E+02
896	459	1.90128E+02
896	551	1.90408E+02
896	720	1.90618E+02
896	326	1.90678E+02
896	418	1.90933E+02
896	595	1.91570E+02
896	678	1.91793E+02
896	276	1.91908E+02
896	228	1.92442E+02
896	366	1.93308E+02
896	636	1.93511E+02
896	803	1.94029E+02
896	458	1.94053E+02
896	761	1.94215E+02
896	325	1.94341E+02
896	550	1.94464E+02
896	417	1.94813E+02
896	719	1.94927E+02
896	275	1.95505E+02
896	594	1.95796E+02
896	227	1.95807E+02
896	677	1.96156E+02
896	142	1.97194E+02
896	365	1.97265E+02
896	635	1.97906E+02
896	457	1.98229E+02
896	324	1.98263E+02
896	802	1.98336E+02
896	760	1.98635E+02
896	549	1.98750E+02
896	416	1.98949E+02
896	274	1.99329E+02
896	226	1.99367E+02
896	718	1.99421E+02
896	593	2.00222E+02
896	141	2.00380E+02
896	676	2.00695E+02
896	364	2.01452E+02
896	323	2.02390E+02
896	634	2.02469E+02
896	456	2.02614E+02
896	801	2.02817E+02
896	225	2.03082E+02
896	759	2.03212E+02
896	548	2.03224E+02
896	415	2.03293E+02
