GRAM	c2h2	chi_tot
2607	0	1.11415E+03
2713	0	1.11415E+03
2607	1	1.11416E+03
2713	1	1.11417E+03
2607	2	1.11419E+03
2713	2	1.11420E+03
2607	41	1.11423E+03
2607	3	1.11423E+03
2713	41	1.11423E+03
2713	3	1.11424E+03
2607	574	1.11426E+03
2607	42	1.11427E+03
2713	574	1.11427E+03
2713	42	1.11427E+03
2607	4	1.11428E+03
2607	533	1.11429E+03
2713	4	1.11429E+03
2607	575	1.11429E+03
2713	533	1.11429E+03
2713	575	1.11429E+03
2501	0	1.11430E+03
2607	492	1.11431E+03
2607	82	1.11431E+03
2501	1	1.11432E+03
2713	82	1.11432E+03
2607	43	1.11432E+03
2713	492	1.11432E+03
2607	534	1.11432E+03
2713	43	1.11432E+03
2607	576	1.11432E+03
2713	534	1.11432E+03
2713	576	1.11433E+03
2607	451	1.11434E+03
2501	2	1.11435E+03
2713	451	1.11435E+03
2607	5	1.11435E+03
2607	493	1.11435E+03
2713	5	1.11436E+03
2713	493	1.11436E+03
2607	535	1.11436E+03
2713	535	1.11437E+03
2607	577	1.11437E+03
2607	83	1.11437E+03
2713	83	1.11437E+03
2713	577	1.11437E+03
2607	410	1.11437E+03
2713	410	1.11438E+03
2607	123	1.11438E+03
2501	41	1.11439E+03
2501	3	1.11439E+03
2607	44	1.11439E+03
2713	123	1.11439E+03
2713	44	1.11439E+03
2607	452	1.11439E+03
2713	452	1.11440E+03
2607	369	1.11441E+03
2607	494	1.11441E+03
2713	369	1.11441E+03
2713	494	1.11441E+03
2501	574	1.11442E+03
2501	42	1.11442E+03
2607	536	1.11442E+03
2713	536	1.11442E+03
2607	578	1.11442E+03
2713	578	1.11443E+03
2607	411	1.11443E+03
2607	164	1.11443E+03
2501	4	1.11444E+03
2501	533	1.11444E+03
2607	328	1.11444E+03
2607	6	1.11444E+03
2713	411	1.11444E+03
2713	6	1.11444E+03
2713	164	1.11444E+03
2713	328	1.11444E+03
2607	84	1.11444E+03
2501	575	1.11445E+03
2713	84	1.11445E+03
2607	453	1.11445E+03
2607	124	1.11446E+03
2607	287	1.11446E+03
2713	124	1.11446E+03
2713	453	1.11446E+03
2713	287	1.11446E+03
2607	205	1.11446E+03
2501	492	1.11447E+03
2501	82	1.11447E+03
2501	43	1.11447E+03
2713	205	1.11447E+03
2607	246	1.11447E+03
2713	246	1.11447E+03
2607	495	1.11447E+03
2607	45	1.11447E+03
2607	370	1.11447E+03
2501	534	1.11448E+03
2501	576	1.11448E+03
2713	45	1.11448E+03
2713	370	1.11448E+03
2713	495	1.11448E+03
2607	537	1.11449E+03
2713	537	1.11449E+03
2501	451	1.11450E+03
2607	579	1.11450E+03
2713	579	1.11450E+03
2501	493	1.11451E+03
2501	5	1.11451E+03
2607	412	1.11451E+03
2607	329	1.11451E+03
2713	412	1.11451E+03
2501	535	1.11452E+03
2501	577	1.11452E+03
2713	329	1.11452E+03
2607	165	1.11452E+03
2713	165	1.11452E+03
2501	83	1.11453E+03
2501	410	1.11453E+03
2607	7	1.11453E+03
2501	123	1.11454E+03
2501	44	1.11454E+03
2713	7	1.11454E+03
2607	454	1.11454E+03
2607	85	1.11454E+03
2607	288	1.11454E+03
2713	454	1.11454E+03
2501	452	1.11455E+03
2713	85	1.11455E+03
2713	288	1.11455E+03
2607	125	1.11455E+03
2607	206	1.11455E+03
2501	494	1.11456E+03
2501	369	1.11456E+03
2713	125	1.11456E+03
2713	206	1.11456E+03
2607	247	1.11456E+03
2607	496	1.11456E+03
2607	371	1.11456E+03
2713	247	1.11456E+03
2501	536	1.11457E+03
2713	371	1.11457E+03
2713	496	1.11457E+03
2501	578	1.11458E+03
2607	538	1.11458E+03
2607	46	1.11458E+03
2501	411	1.11459E+03
2501	328	1.11459E+03
2501	164	1.11459E+03
2501	6	1.11459E+03
2713	538	1.11459E+03
2713	46	1.11459E+03
2607	580	1.11459E+03
2501	84	1.11460E+03
2713	580	1.11460E+03
2501	453	1.11461E+03
2501	124	1.11461E+03
2501	287	1.11461E+03
2607	413	1.11461E+03
2713	413	1.11461E+03
2607	330	1.11461E+03
2501	205	1.11462E+03
2713	330	1.11462E+03
2501	246	1.11463E+03
2501	495	1.11463E+03
2501	370	1.11463E+03
2501	45	1.11463E+03
2607	166	1.11463E+03
2713	166	1.11463E+03
2501	537	1.11464E+03
2607	455	1.11464E+03
2501	579	1.11465E+03
2607	8	1.11465E+03
2713	455	1.11465E+03
2713	8	1.11465E+03
2607	289	1.11465E+03
2501	412	1.11466E+03
2713	289	1.11466E+03
2501	329	1.11467E+03
2607	86	1.11467E+03
2607	207	1.11467E+03
2713	86	1.11467E+03
2713	207	1.11467E+03
2607	248	1.11467E+03
2501	165	1.11468E+03
2607	497	1.11468E+03
2607	126	1.11468E+03
2607	372	1.11468E+03
2713	248	1.11468E+03
2713	126	1.11468E+03
2713	497	1.11468E+03
2713	372	1.11468E+03
2501	7	1.11469E+03
2501	454	1.11469E+03
2501	288	1.11470E+03
2501	85	1.11470E+03
2607	539	1.11470E+03
2501	206	1.11471E+03
2501	125	1.11471E+03
2501	247	1.11471E+03
2713	539	1.11471E+03
2501	496	1.11472E+03
2501	371	1.11472E+03
2607	581	1.11472E+03
2607	47	1.11472E+03
2713	47	1.11472E+03
2501	538	1.11473E+03
2713	581	1.11473E+03
2501	46	1.11474E+03
2607	414	1.11474E+03
2713	414	1.11474E+03
2607	331	1.11474E+03
2501	580	1.11475E+03
2713	331	1.11475E+03
2501	413	1.11476E+03
2501	330	1.11477E+03
2607	167	1.11477E+03
2607	9	1.11478E+03
2713	167	1.11478E+03
2713	9	1.11478E+03
2501	166	1.11479E+03
2607	456	1.11479E+03
2713	456	1.11479E+03
2501	455	1.11480E+03
2501	8	1.11480E+03
2607	290	1.11480E+03
2713	290	1.11480E+03
2501	289	1.11481E+03
2607	208	1.11482E+03
2501	86	1.11483E+03
2501	207	1.11483E+03
2501	497	1.11483E+03
2501	248	1.11483E+03
2501	372	1.11483E+03
2501	126	1.11483E+03
2713	208	1.11483E+03
2607	498	1.11483E+03
2607	87	1.11483E+03
2607	249	1.11483E+03
2607	373	1.11483E+03
2713	87	1.11483E+03
2713	249	1.11483E+03
2713	498	1.11483E+03
2713	373	1.11483E+03
2607	127	1.11484E+03
2713	127	1.11484E+03
2501	539	1.11485E+03
2607	540	1.11486E+03
2501	581	1.11487E+03
2713	540	1.11487E+03
2501	47	1.11488E+03
2607	48	1.11488E+03
2607	582	1.11488E+03
2501	414	1.11489E+03
2713	48	1.11489E+03
2713	582	1.11489E+03
2501	331	1.11490E+03
2607	415	1.11490E+03
2713	415	1.11491E+03
2607	332	1.11492E+03
2607	10	1.11492E+03
2713	10	1.11492E+03
2713	332	1.11492E+03
2501	167	1.11493E+03
2501	9	1.11493E+03
2501	456	1.11494E+03
2501	290	1.11495E+03
2607	168	1.11496E+03
2713	168	1.11496E+03
2607	457	1.11497E+03
2713	457	1.11497E+03
2501	208	1.11498E+03
2501	498	1.11498E+03
2501	373	1.11498E+03
2501	249	1.11498E+03
2501	87	1.11498E+03
2501	127	1.11499E+03
2607	291	1.11499E+03
2713	291	1.11499E+03
2501	540	1.11501E+03
2607	209	1.11502E+03
2607	88	1.11502E+03
2607	499	1.11502E+03
2713	209	1.11502E+03
2501	582	1.11503E+03
2607	374	1.11503E+03
2713	88	1.11503E+03
2607	250	1.11503E+03
2713	374	1.11503E+03
2713	499	1.11503E+03
2713	250	1.11503E+03
2501	48	1.11504E+03
2607	128	1.11504E+03
2713	128	1.11504E+03
2501	415	1.11506E+03
2501	332	1.11507E+03
2501	10	1.11507E+03
2607	541	1.11507E+03
2607	11	1.11507E+03
2713	11	1.11507E+03
2607	49	1.11507E+03
2713	541	1.11507E+03
2713	49	1.11507E+03
2607	583	1.11510E+03
2501	168	1.11511E+03
2713	583	1.11511E+03
2501	457	1.11512E+03
2607	416	1.11512E+03
2713	416	1.11513E+03
2501	291	1.11514E+03
2607	333	1.11514E+03
2713	333	1.11514E+03
2501	499	1.11517E+03
2501	209	1.11518E+03
2501	374	1.11518E+03
2501	88	1.11518E+03
2501	250	1.11518E+03
2501	128	1.11520E+03
2607	169	1.11520E+03
2713	169	1.11520E+03
2607	458	1.11521E+03
2501	541	1.11522E+03
2501	11	1.11522E+03
2713	458	1.11522E+03
2501	49	1.11523E+03
2607	292	1.11523E+03
2607	12	1.11523E+03
2713	12	1.11523E+03
2713	292	1.11524E+03
2501	583	1.11525E+03
2607	89	1.11526E+03
2713	89	1.11526E+03
2501	416	1.11528E+03
2607	210	1.11528E+03
2713	210	1.11528E+03
2607	500	1.11528E+03
2607	375	1.11528E+03
2607	251	1.11528E+03
2501	333	1.11529E+03
2713	375	1.11529E+03
2713	251	1.11529E+03
2713	500	1.11529E+03
2607	50	1.11529E+03
2713	50	1.11529E+03
2607	129	1.11529E+03
2713	129	1.11530E+03
2607	542	1.11534E+03
2501	169	1.11535E+03
2713	542	1.11535E+03
2501	458	1.11536E+03
2607	584	1.11538E+03
2501	292	1.11539E+03
2501	12	1.11539E+03
2713	584	1.11539E+03
2607	13	1.11541E+03
2713	13	1.11541E+03
2607	417	1.11541E+03
2501	89	1.11542E+03
2713	417	1.11542E+03
2501	500	1.11543E+03
2501	210	1.11543E+03
2501	375	1.11543E+03
2607	334	1.11543E+03
2501	251	1.11544E+03
2713	334	1.11544E+03
2501	50	1.11545E+03
2501	129	1.11545E+03
2501	542	1.11549E+03
2607	170	1.11549E+03
2713	170	1.11550E+03
2501	584	1.11553E+03
2607	459	1.11553E+03
2713	459	1.11553E+03
2607	51	1.11553E+03
2713	51	1.11554E+03
2607	90	1.11554E+03
2713	90	1.11554E+03
2607	293	1.11555E+03
2501	417	1.11556E+03
2713	293	1.11556E+03
2501	13	1.11557E+03
2501	334	1.11558E+03
2607	14	1.11560E+03
2713	14	1.11560E+03
2607	130	1.11560E+03
2607	211	1.11560E+03
2713	130	1.11560E+03
2713	211	1.11561E+03
2607	252	1.11562E+03
2607	376	1.11562E+03
2713	252	1.11562E+03
2607	501	1.11562E+03
2713	376	1.11562E+03
2713	501	1.11563E+03
2501	170	1.11565E+03
2501	459	1.11567E+03
2501	51	1.11569E+03
2501	90	1.11569E+03
2501	293	1.11570E+03
2607	543	1.11570E+03
2713	543	1.11571E+03
2501	14	1.11575E+03
2501	130	1.11576E+03
2501	211	1.11576E+03
2607	585	1.11576E+03
2501	501	1.11577E+03
2501	376	1.11577E+03
2501	252	1.11577E+03
2713	585	1.11577E+03
2607	418	1.11579E+03
2713	418	1.11579E+03
2607	15	1.11580E+03
2713	15	1.11580E+03
2607	52	1.11581E+03
2713	52	1.11581E+03
2607	335	1.11581E+03
2713	335	1.11582E+03
2501	543	1.11584E+03
2607	91	1.11586E+03
2713	91	1.11586E+03
2607	171	1.11586E+03
2713	171	1.11587E+03
2501	585	1.11589E+03
2501	418	1.11594E+03
2607	460	1.11594E+03
2713	460	1.11594E+03
2501	15	1.11595E+03
2501	335	1.11596E+03
2501	52	1.11596E+03
2607	294	1.11596E+03
2713	294	1.11597E+03
2607	131	1.11597E+03
2713	131	1.11597E+03
2713	16	1.11601E+03
2607	16	1.11601E+03
2607	212	1.11601E+03
2713	212	1.11601E+03
2501	91	1.11602E+03
2501	171	1.11602E+03
2607	253	1.11604E+03
2713	253	1.11604E+03
2607	377	1.11606E+03
2713	377	1.11606E+03
2607	502	1.11606E+03
2713	502	1.11607E+03
2501	460	1.11608E+03
2501	294	1.11611E+03
2607	53	1.11611E+03
2713	53	1.11611E+03
2501	131	1.11613E+03
2501	16	1.11616E+03
2501	212	1.11617E+03
2607	544	1.11617E+03
2713	544	1.11618E+03
2501	253	1.11619E+03
2501	377	1.11620E+03
2501	502	1.11620E+03
2607	92	1.11623E+03
2713	92	1.11623E+03
2713	17	1.11623E+03
2607	17	1.11623E+03
2607	586	1.11624E+03
2713	586	1.11625E+03
2501	53	1.11626E+03
2607	419	1.11628E+03
2713	419	1.11628E+03
2501	544	1.11630E+03
2607	336	1.11630E+03
2713	336	1.11630E+03
2607	172	1.11631E+03
2713	172	1.11632E+03
2501	586	1.11637E+03
2501	92	1.11638E+03
2501	17	1.11639E+03
2607	132	1.11641E+03
2713	132	1.11641E+03
2501	419	1.11642E+03
2713	54	1.11643E+03
2607	54	1.11643E+03
2501	336	1.11645E+03
2501	172	1.11647E+03
2713	18	1.11647E+03
2607	18	1.11647E+03
2607	461	1.11647E+03
2713	461	1.11648E+03
2607	295	1.11649E+03
2713	295	1.11649E+03
2607	213	1.11652E+03
2713	213	1.11652E+03
2501	132	1.11656E+03
2607	254	1.11657E+03
2713	254	1.11657E+03
2501	54	1.11659E+03
2501	461	1.11661E+03
2501	18	1.11662E+03
2607	378	1.11662E+03
2713	378	1.11662E+03
2501	295	1.11664E+03
2607	503	1.11664E+03
2607	93	1.11664E+03
2713	93	1.11664E+03
2713	503	1.11665E+03
2501	213	1.11667E+03
2501	254	1.11672E+03
2713	19	1.11672E+03
2607	19	1.11672E+03
2501	378	1.11676E+03
2501	503	1.11677E+03
2607	545	1.11677E+03
2713	55	1.11678E+03
2607	55	1.11678E+03
2713	545	1.11678E+03
2501	93	1.11680E+03
2607	173	1.11686E+03
2713	173	1.11686E+03
2607	587	1.11687E+03
2501	19	1.11688E+03
2713	587	1.11689E+03
2501	545	1.11690E+03
2607	420	1.11691E+03
2607	133	1.11691E+03
2713	133	1.11691E+03
2713	420	1.11692E+03
2607	337	1.11692E+03
2713	337	1.11693E+03
2501	55	1.11694E+03
2713	20	1.11699E+03
2607	20	1.11699E+03
2501	587	1.11700E+03
2501	173	1.11701E+03
2501	420	1.11705E+03
2501	133	1.11707E+03
2501	337	1.11707E+03
2713	94	1.11711E+03
2607	94	1.11711E+03
2607	214	1.11714E+03
2501	20	1.11715E+03
2713	214	1.11715E+03
2607	296	1.11715E+03
2713	296	1.11715E+03
2713	56	1.11716E+03
2607	56	1.11716E+03
2607	462	1.11716E+03
2713	462	1.11717E+03
2607	255	1.11724E+03
2713	255	1.11724E+03
2501	94	1.11726E+03
2713	21	1.11728E+03
2607	21	1.11728E+03
2501	296	1.11730E+03
2501	214	1.11730E+03
2501	462	1.11730E+03
2501	56	1.11732E+03
2607	379	1.11734E+03
2713	379	1.11734E+03
2607	504	1.11738E+03
2501	255	1.11739E+03
2713	504	1.11739E+03
2501	21	1.11743E+03
2501	379	1.11748E+03
2713	134	1.11750E+03
2607	134	1.11750E+03
2607	174	1.11750E+03
2713	174	1.11750E+03
2501	504	1.11751E+03
2607	546	1.11756E+03
2713	57	1.11757E+03
2607	57	1.11757E+03
2713	546	1.11757E+03
2713	22	1.11758E+03
2607	22	1.11758E+03
2713	95	1.11762E+03
2607	95	1.11762E+03
2501	134	1.11765E+03
2501	174	1.11766E+03
2501	546	1.11767E+03
2607	588	1.11769E+03
2713	588	1.11770E+03
2607	338	1.11771E+03
2501	57	1.11772E+03
2607	421	1.11772E+03
2713	338	1.11772E+03
2713	421	1.11772E+03
2501	22	1.11774E+03
2501	95	1.11778E+03
2501	588	1.11779E+03
2501	421	1.11785E+03
2501	338	1.11786E+03
2713	23	1.11790E+03
2607	23	1.11790E+03
2607	215	1.11790E+03
2713	215	1.11790E+03
2607	297	1.11797E+03
2713	297	1.11798E+03
2713	58	1.11800E+03
2607	58	1.11800E+03
2501	215	1.11805E+03
2501	23	1.11805E+03
2607	463	1.11805E+03
2607	256	1.11805E+03
2713	256	1.11806E+03
2713	463	1.11806E+03
2501	297	1.11812E+03
2501	58	1.11816E+03
2501	463	1.11817E+03
2713	135	1.11817E+03
2607	135	1.11817E+03
2713	96	1.11819E+03
2607	96	1.11819E+03
2501	256	1.11820E+03
2713	24	1.11823E+03
2607	24	1.11823E+03
2607	380	1.11825E+03
2713	380	1.11826E+03
2713	175	1.11827E+03
2607	175	1.11827E+03
2501	135	1.11832E+03
2607	505	1.11833E+03
2501	96	1.11834E+03
2713	505	1.11834E+03
2501	24	1.11838E+03
2501	380	1.11838E+03
2501	175	1.11842E+03
2501	505	1.11844E+03
2713	59	1.11846E+03
2607	59	1.11846E+03
2607	547	1.11855E+03
2713	547	1.11857E+03
2713	25	1.11857E+03
2607	25	1.11857E+03
2501	59	1.11862E+03
2501	547	1.11866E+03
2607	339	1.11870E+03
2713	339	1.11871E+03
2607	589	1.11872E+03
2501	25	1.11873E+03
2607	422	1.11874E+03
2713	589	1.11874E+03
2713	422	1.11875E+03
2501	589	1.11881E+03
2607	216	1.11881E+03
2713	216	1.11881E+03
2713	97	1.11881E+03
2607	97	1.11882E+03
2501	339	1.11884E+03
2501	422	1.11886E+03
2713	26	1.11893E+03
2607	26	1.11893E+03
2713	136	1.11893E+03
2607	136	1.11894E+03
2501	216	1.11896E+03
2713	60	1.11896E+03
2607	60	1.11896E+03
2501	97	1.11897E+03
2607	298	1.11900E+03
2713	298	1.11900E+03
2607	257	1.11905E+03
2713	257	1.11906E+03
2501	26	1.11908E+03
2501	136	1.11909E+03
2501	60	1.11911E+03
2501	298	1.11914E+03
2713	176	1.11916E+03
2607	176	1.11916E+03
2607	464	1.11916E+03
2713	464	1.11918E+03
