GRAM	c2h2	chi_tot
3137	73	4.76106E+02
3137	72	4.76124E+02
3137	74	4.76451E+02
3137	71	4.76457E+02
3137	40	4.76534E+02
3137	107	4.76924E+02
3137	70	4.77051E+02
3137	108	4.77051E+02
3137	75	4.77202E+02
3137	106	4.77229E+02
3137	39	4.77270E+02
3137	109	4.77682E+02
3137	145	4.77717E+02
3137	144	4.77758E+02
3137	69	4.77853E+02
3137	105	4.77889E+02
3137	38	4.78067E+02
3137	146	4.78251E+02
3137	143	4.78288E+02
3137	76	4.78390E+02
3137	183	4.78432E+02
3137	184	4.78474E+02
3137	68	4.78808E+02
3137	104	4.78825E+02
3137	110	4.78874E+02
3137	37	4.78899E+02
3137	182	4.78964E+02
3137	223	4.79028E+02
3137	185	4.79192E+02
3137	142	4.79211E+02
3137	224	4.79249E+02
3137	147	4.79435E+02
3137	222	4.79468E+02
3137	264	4.79663E+02
3137	263	4.79684E+02
3137	36	4.79742E+02
3137	67	4.79868E+02
3137	181	4.79960E+02
3137	103	4.79967E+02
3137	77	4.80036E+02
3137	304	4.80111E+02
3137	225	4.80240E+02
3137	305	4.80282E+02
3137	262	4.80379E+02
3137	265	4.80431E+02
3137	141	4.80436E+02
3137	221	4.80456E+02
3137	345	4.80566E+02
3137	35	4.80576E+02
3137	111	4.80663E+02
3137	186	4.80670E+02
3137	303	4.80684E+02
3137	346	4.80703E+02
3137	387	4.80985E+02
3137	66	4.80990E+02
3137	386	4.81065E+02
3137	344	4.81198E+02
3137	102	4.81255E+02
3137	428	4.81288E+02
3137	306	4.81308E+02
3137	180	4.81317E+02
3137	148	4.81325E+02
3137	34	4.81386E+02
3137	261	4.81627E+02
3137	429	4.81688E+02
3137	470	4.81707E+02
3137	427	4.81712E+02
3137	347	4.81714E+02
3137	388	4.81766E+02
3137	469	4.81780E+02
3137	220	4.81877E+02
3137	302	4.81880E+02
3137	140	4.81881E+02
3137	385	4.81902E+02
3137	511	4.82009E+02
3137	266	4.82083E+02
3137	226	4.82087E+02
3137	65	4.82139E+02
3137	78	4.82144E+02
3137	33	4.82163E+02
3137	512	4.82209E+02
3137	553	4.82331E+02
3137	343	4.82476E+02
3137	471	4.82487E+02
3137	510	4.82592E+02
3137	468	4.82617E+02
3137	101	4.82642E+02
3137	595	4.82705E+02
3137	552	4.82717E+02
3137	554	4.82720E+02
3137	426	4.82851E+02
3137	32	4.82904E+02
3137	179	4.82945E+02
3137	594	4.82954E+02
3137	187	4.82971E+02
3137	430	4.82993E+02
3137	112	4.83066E+02
3137	596	4.83203E+02
3137	513	4.83256E+02
3137	307	4.83271E+02
3137	64	4.83292E+02
3137	260	4.83312E+02
3137	384	4.83371E+02
3137	139	4.83480E+02
3137	389	4.83487E+02
3137	301	4.83574E+02
3137	31	4.83613E+02
3137	219	4.83630E+02
3137	348	4.83677E+02
3137	551	4.83800E+02
3137	509	4.83859E+02
3137	593	4.83891E+02
3137	555	4.83927E+02
3137	149	4.83959E+02
3137	100	4.84087E+02
3137	467	4.84103E+02
3137	472	4.84172E+02
3137	342	4.84270E+02
3137	30	4.84301E+02
3137	63	4.84434E+02
3137	597	4.84470E+02
3137	425	4.84576E+02
3137	267	4.84684E+02
3137	79	4.84705E+02
3137	178	4.84768E+02
3137	227	4.84848E+02
3137	29	4.84977E+02
3137	514	4.85180E+02
3137	138	4.85182E+02
3137	431	4.85248E+02
3137	259	4.85327E+02
3137	383	4.85338E+02
3137	592	4.85425E+02
3137	550	4.85472E+02
3137	62	4.85561E+02
3137	99	4.85566E+02
3137	218	4.85627E+02
3137	300	4.85646E+02
3137	28	4.85654E+02
3137	508	4.85690E+02
3137	556	4.85960E+02
3137	113	4.86080E+02
3137	466	4.86104E+02
3137	188	4.86128E+02
3137	390	4.86188E+02
3137	308	4.86222E+02
3137	27	4.86337E+02
3137	341	4.86453E+02
3137	598	4.86502E+02
3137	349	4.86636E+02
3137	61	4.86674E+02
3137	177	4.86732E+02
3137	424	4.86749E+02
3137	473	4.86780E+02
3137	137	4.86955E+02
3137	26	4.87028E+02
3137	98	4.87060E+02
3137	150	4.87351E+02
3137	591	4.87443E+02
3137	258	4.87579E+02
3137	549	4.87607E+02
3137	382	4.87668E+02
3137	80	4.87694E+02
3137	25	4.87726E+02
3137	60	4.87778E+02
3137	217	4.87801E+02
3137	507	4.87947E+02
3137	515	4.87976E+02
3137	299	4.87988E+02
3137	268	4.88266E+02
