GRAM	c2h2	chi_tot
3535	337	2.22018E+02
3641	337	2.22022E+02
3535	338	2.22596E+02
3641	338	2.22615E+02
3641	336	2.22616E+02
3535	336	2.22626E+02
3641	376	2.23007E+02
3535	376	2.23008E+02
3535	377	2.23178E+02
3641	377	2.23205E+02
3641	375	2.24184E+02
3535	375	2.24212E+02
3641	335	2.24424E+02
3535	335	2.24448E+02
3535	427	2.24461E+02
3641	427	2.24488E+02
3535	378	2.24674E+02
3641	378	2.24731E+02
3641	426	2.24766E+02
3535	426	2.24783E+02
3535	428	2.25616E+02
3641	428	2.25690E+02
3535	467	2.26113E+02
3641	467	2.26151E+02
3641	466	2.26485E+02
3535	466	2.26512E+02
3641	425	2.26592E+02
3535	425	2.26650E+02
3641	374	2.26786E+02
3535	812	2.26832E+02
3535	374	2.26837E+02
3535	813	2.27096E+02
3641	812	2.27165E+02
3641	286	2.27209E+02
3535	286	2.27227E+02
3535	468	2.27276E+02
3641	468	2.27383E+02
3535	811	2.27412E+02
3535	379	2.27459E+02
3641	334	2.27475E+02
3535	334	2.27511E+02
3641	811	2.27524E+02
3641	379	2.27547E+02
10216	281	2.27572E+02
3641	813	2.27655E+02
10130	281	2.27705E+02
3535	558	2.27706E+02
3641	558	2.27712E+02
10216	330	2.27790E+02
10216	329	2.27906E+02
10130	330	2.27915E+02
10216	280	2.27986E+02
3535	559	2.28003E+02
10130	329	2.28038E+02
3641	559	2.28099E+02
10130	280	2.28118E+02
3535	814	2.28125E+02
10216	282	2.28158E+02
3535	429	2.28183E+02
10130	282	2.28293E+02
3641	429	2.28307E+02
3641	465	2.28479E+02
3535	770	2.28508E+02
3535	465	2.28565E+02
3535	769	2.28637E+02
10216	234	2.28691E+02
10216	369	2.28746E+02
3641	769	2.28795E+02
3641	810	2.28824E+02
10130	234	2.28827E+02
3641	770	2.28876E+02
10130	369	2.28876E+02
10216	370	2.28892E+02
3641	814	2.28913E+02
3535	810	2.28929E+02
10216	331	2.28944E+02
3535	602	2.28963E+02
3641	557	2.28975E+02
3641	602	2.28984E+02
10130	370	2.28999E+02
3535	557	2.29053E+02
10130	331	2.29060E+02
10216	233	2.29121E+02
10130	233	2.29250E+02
3535	603	2.29263E+02
3535	771	2.29313E+02
10216	328	2.29329E+02
3641	603	2.29400E+02
10216	279	2.29433E+02
10130	328	2.29467E+02
10130	279	2.29563E+02
3535	727	2.29574E+02
10216	283	2.29716E+02
3641	727	2.29717E+02
3535	728	2.29744E+02
3641	768	2.29762E+02
3535	644	2.29781E+02
3535	768	2.29807E+02
3535	560	2.29821E+02
10130	283	2.29851E+02
3641	771	2.29895E+02
3535	469	2.29906E+02
3641	644	2.29919E+02
3535	685	2.30005E+02
3641	560	2.30014E+02
3641	643	2.30016E+02
3535	643	2.30019E+02
3641	424	2.30036E+02
10216	420	2.30053E+02
3641	728	2.30078E+02
3641	469	2.30085E+02
3641	685	2.30087E+02
3535	424	2.30131E+02
10130	420	2.30165E+02
3641	601	2.30176E+02
10216	368	2.30179E+02
3535	686	2.30195E+02
3535	601	2.30265E+02
10216	232	2.30310E+02
10130	368	2.30327E+02
10130	232	2.30434E+02
3641	686	2.30445E+02
3641	726	2.30540E+02
10216	371	2.30570E+02
3535	726	2.30582E+02
10130	371	2.30651E+02
3641	285	2.30831E+02
3535	285	2.30854E+02
3641	373	2.30862E+02
10216	419	2.30935E+02
3535	373	2.30936E+02
3535	645	2.30937E+02
3535	772	2.30960E+02
3535	729	2.30964E+02
10216	421	2.30982E+02
3535	604	2.31019E+02
10130	421	2.31049E+02
3641	684	2.31086E+02
10130	419	2.31086E+02
3535	684	2.31165E+02
3641	809	2.31180E+02
3641	645	2.31222E+02
3641	604	2.31278E+02
10216	332	2.31333E+02
10130	332	2.31438E+02
3641	729	2.31495E+02
3535	809	2.31495E+02
3535	380	2.31499E+02
3535	687	2.31587E+02
3641	380	2.31620E+02
3641	642	2.31675E+02
3641	772	2.31759E+02
10216	460	2.31778E+02
3641	333	2.31795E+02
3535	642	2.31809E+02
3535	333	2.31843E+02
10130	460	2.31887E+02
3641	767	2.31908E+02
10216	278	2.31950E+02
3641	556	2.32011E+02
3641	687	2.32012E+02
10130	278	2.32076E+02
10216	327	2.32094E+02
3535	430	2.32099E+02
3535	767	2.32148E+02
3535	556	2.32167E+02
10216	284	2.32222E+02
3641	464	2.32226E+02
10130	327	2.32236E+02
3641	430	2.32277E+02
10216	231	2.32291E+02
10130	284	2.32357E+02
3535	464	2.32367E+02
10130	231	2.32408E+02
10216	461	2.32616E+02
10130	461	2.32655E+02
3641	725	2.32697E+02
3535	725	2.32915E+02
10216	459	2.32970E+02
3535	561	2.33038E+02
3641	600	2.33124E+02
3535	730	2.33125E+02
10130	459	2.33139E+02
10216	367	2.33217E+02
3535	600	2.33314E+02
3641	561	2.33331E+02
3535	646	2.33340E+02
3535	773	2.33372E+02
10130	367	2.33381E+02
3641	683	2.33608E+02
10216	418	2.33656E+02
10216	422	2.33667E+02
10130	422	2.33684E+02
10216	372	2.33732E+02
3641	646	2.33778E+02
10130	372	2.33784E+02
10216	552	2.33832E+02
