GRAM	c2h2	chi_tot
11740	286	1.23942E+02
11669	286	1.23969E+02
11740	338	1.24348E+02
11669	338	1.24374E+02
11740	337	1.24402E+02
11669	337	1.24429E+02
11740	336	1.24755E+02
11669	336	1.24784E+02
11740	285	1.25071E+02
11669	285	1.25098E+02
11740	335	1.25423E+02
11669	335	1.25453E+02
11740	334	1.26424E+02
11669	334	1.26455E+02
11740	284	1.26513E+02
11669	284	1.26539E+02
11740	377	1.26693E+02
11669	377	1.26723E+02
11740	376	1.26838E+02
11669	376	1.26870E+02
11740	378	1.26891E+02
11669	378	1.26918E+02
11740	375	1.27342E+02
11669	375	1.27377E+02
11740	379	1.27418E+02
11669	379	1.27442E+02
11740	333	1.27779E+02
11669	333	1.27811E+02
11740	374	1.28226E+02
11740	380	1.28262E+02
11669	374	1.28263E+02
11669	380	1.28283E+02
11740	283	1.28288E+02
11669	283	1.28315E+02
11740	427	1.29088E+02
11669	427	1.29123E+02
11740	428	1.29261E+02
11669	428	1.29290E+02
11740	426	1.29310E+02
11669	426	1.29348E+02
11740	332	1.29514E+02
11740	373	1.29515E+02
11669	332	1.29547E+02
11669	373	1.29554E+02
11740	429	1.29808E+02
11669	429	1.29833E+02
11740	425	1.29947E+02
11669	425	1.29989E+02
10806	338	1.30271E+02
10722	338	1.30310E+02
10638	338	1.30333E+02
11740	282	1.30423E+02
11669	282	1.30450E+02
11740	430	1.30712E+02
11669	430	1.30732E+02
10806	380	1.30733E+02
10722	380	1.30803E+02
10638	380	1.30823E+02
11740	424	1.31027E+02
11669	424	1.31073E+02
10806	379	1.31237E+02
11740	372	1.31240E+02
11669	372	1.31280E+02
10722	379	1.31317E+02
10638	379	1.31339E+02
11740	467	1.31452E+02
11669	467	1.31489E+02
11740	466	1.31594E+02
10806	337	1.31619E+02
11669	466	1.31637E+02
10722	337	1.31658E+02
11740	331	1.31664E+02
10638	337	1.31683E+02
11669	331	1.31697E+02
11740	234	1.31714E+02
11669	234	1.31737E+02
11740	468	1.31738E+02
11669	468	1.31769E+02
11740	431	1.31957E+02
11669	431	1.31971E+02
10806	378	1.32084E+02
10722	378	1.32173E+02
11740	465	1.32193E+02
10638	378	1.32197E+02
11669	465	1.32242E+02
11740	469	1.32427E+02
11669	469	1.32451E+02
11740	423	1.32585E+02
11669	423	1.32634E+02
11740	281	1.32945E+02
11669	281	1.32972E+02
10806	431	1.33197E+02
11740	464	1.33284E+02
10806	377	1.33287E+02
10722	431	1.33291E+02
10806	336	1.33296E+02
10638	431	1.33311E+02
10722	336	1.33335E+02
11669	464	1.33339E+02
10806	432	1.33356E+02
10638	336	1.33362E+02
10722	377	1.33383E+02
10806	430	1.33389E+02
10638	377	1.33410E+02
10722	432	1.33425E+02
11740	371	1.33437E+02
10638	432	1.33444E+02
11669	371	1.33479E+02
11740	470	1.33495E+02
10722	430	1.33506E+02
11669	470	1.33510E+02
11740	432	1.33527E+02
10638	430	1.33529E+02
11669	432	1.33535E+02
11740	558	1.33711E+02
11669	558	1.33755E+02
11740	559	1.33915E+02
10806	429	1.33949E+02
11669	559	1.33950E+02
11740	557	1.33974E+02
11669	557	1.34027E+02
10722	429	1.34086E+02
10638	429	1.34111E+02
11740	330	1.34264E+02
11669	330	1.34298E+02
11740	233	1.34429E+02
11669	233	1.34451E+02
10722	286	1.34490E+02
10806	286	1.34506E+02
10638	286	1.34518E+02
11740	560	1.34551E+02
11669	560	1.34575E+02
11740	422	1.34661E+02
11669	422	1.34713E+02
