GRAM	c2h2	chi_tot
9067	338	1.48620E+02
9155	338	1.48689E+02
9067	337	1.49125E+02
9155	337	1.49181E+02
9067	286	1.50112E+02
9067	336	1.50133E+02
9155	286	1.50169E+02
9155	336	1.50177E+02
9177	284	1.50682E+02
9177	285	1.50735E+02
9089	284	1.50750E+02
9089	285	1.50804E+02
9067	378	1.51091E+02
9177	283	1.51104E+02
9155	378	1.51169E+02
9089	283	1.51171E+02
9177	286	1.51241E+02
9067	379	1.51297E+02
9089	286	1.51310E+02
9155	379	1.51400E+02
9067	377	1.51403E+02
9155	377	1.51456E+02
9067	335	1.51680E+02
9155	335	1.51714E+02
9177	234	1.51885E+02
9089	234	1.51935E+02
9067	380	1.51990E+02
9177	282	1.52029E+02
9089	282	1.52095E+02
9155	380	1.52120E+02
9067	376	1.52271E+02
9155	376	1.52300E+02
9067	285	1.52336E+02
9155	285	1.52391E+02
9177	333	1.52572E+02
9089	333	1.52639E+02
9177	332	1.52811E+02
9089	332	1.52886E+02
9177	334	1.52900E+02
9089	334	1.52958E+02
9177	281	1.53491E+02
9089	281	1.53555E+02
9067	429	1.53579E+02
9067	428	1.53597E+02
9177	233	1.53647E+02
9177	331	1.53656E+02
9155	428	1.53660E+02
9155	429	1.53683E+02
9089	233	1.53689E+02
9067	375	1.53735E+02
9089	331	1.53737E+02
9155	375	1.53741E+02
9177	335	1.53763E+02
9067	334	1.53803E+02
9089	335	1.53811E+02
9155	334	1.53827E+02
9067	430	1.54105E+02
9067	427	1.54205E+02
9155	427	1.54227E+02
9155	430	1.54252E+02
9177	373	1.54659E+02
9089	373	1.54721E+02
9177	372	1.54798E+02
9089	372	1.54880E+02
9067	284	1.55087E+02
9177	336	1.55127E+02
9067	431	1.55134E+02
9155	284	1.55140E+02
9177	330	1.55149E+02
9089	336	1.55165E+02
9177	374	1.55167E+02
9089	374	1.55206E+02
9089	330	1.55235E+02
9155	431	1.55326E+02
9155	426	1.55432E+02
9067	426	1.55448E+02
9177	280	1.55533E+02
9089	280	1.55593E+02
9177	371	1.55633E+02
9089	371	1.55734E+02
9155	374	1.55828E+02
9067	469	1.55832E+02
9067	374	1.55843E+02
9177	232	1.55900E+02
9067	468	1.55919E+02
9089	232	1.55936E+02
9155	469	1.55943E+02
9155	468	1.55971E+02
9177	375	1.56279E+02
9089	375	1.56294E+02
9067	470	1.56316E+02
9155	470	1.56490E+02
9067	333	1.56543E+02
9155	333	1.56558E+02
