GRAM	c2h2	chi_tot
2973	234	5.11475E+01
2867	234	5.11727E+01
2761	234	5.12112E+01
2973	233	5.15219E+01
2867	233	5.15426E+01
2761	233	5.15815E+01
2973	232	5.19881E+01
2867	232	5.20044E+01
2761	232	5.20435E+01
2973	231	5.25550E+01
2867	231	5.25668E+01
2761	231	5.26061E+01
2973	230	5.32337E+01
2867	230	5.32411E+01
2761	230	5.32805E+01
2867	142	5.38709E+01
2973	142	5.38773E+01
2761	142	5.39068E+01
2973	280	5.39758E+01
2867	280	5.39958E+01
2761	280	5.40351E+01
2973	229	5.40359E+01
2867	229	5.40389E+01
2973	279	5.40420E+01
2867	279	5.40575E+01
2761	229	5.40783E+01
2973	281	5.40971E+01
2761	279	5.40974E+01
2867	281	5.41216E+01
2761	281	5.41603E+01
2973	278	5.43089E+01
2867	278	5.43198E+01
2761	278	5.43600E+01
2973	282	5.43918E+01
2867	282	5.44207E+01
2761	282	5.44587E+01
2973	277	5.47874E+01
2867	277	5.47937E+01
2761	277	5.48342E+01
2973	283	5.48450E+01
2867	283	5.48784E+01
2761	283	5.49155E+01
2867	228	5.49706E+01
2973	228	5.49719E+01
2761	228	5.50099E+01
2973	328	5.51133E+01
2867	328	5.51291E+01
2761	328	5.51680E+01
2973	327	5.52457E+01
2973	329	5.52548E+01
2867	327	5.52568E+01
2867	329	5.52751E+01
2761	327	5.52970E+01
2761	329	5.53125E+01
2867	141	5.54203E+01
2973	141	5.54307E+01
2973	284	5.54424E+01
2761	141	5.54563E+01
2867	284	5.54802E+01
2973	276	5.54852E+01
2867	276	5.54869E+01
2761	284	5.55162E+01
2761	276	5.55276E+01
2973	326	5.56587E+01
2973	330	5.56594E+01
2867	326	5.56651E+01
2867	330	5.56841E+01
2761	326	5.57064E+01
2761	330	5.57198E+01
2973	368	5.60347E+01
2867	227	5.60430E+01
2973	227	5.60486E+01
2867	368	5.60498E+01
2761	227	5.60821E+01
2761	368	5.60874E+01
2973	367	5.61227E+01
2867	367	5.61333E+01
2973	285	5.61706E+01
2761	367	5.61735E+01
2867	285	5.62128E+01
2761	285	5.62476E+01
2973	369	5.62744E+01
2867	369	5.62938E+01
2973	331	5.63132E+01
2761	369	5.63284E+01
2867	331	5.63421E+01
2973	325	5.63540E+01
2867	325	5.63555E+01
2761	331	5.63760E+01
2761	325	5.63977E+01
2867	275	5.64019E+01
2973	275	5.64048E+01
2761	275	5.64426E+01
2973	366	5.65426E+01
2867	366	5.65485E+01
2761	366	5.65910E+01
2973	370	5.68308E+01
2867	370	5.68543E+01
2761	370	5.68855E+01
2973	418	5.69374E+01
2867	418	5.69486E+01
2973	419	5.69603E+01
2867	419	5.69757E+01
2761	418	5.69880E+01
2761	419	5.70105E+01
2867	140	5.70140E+01
2973	286	5.70180E+01
2973	140	5.70282E+01
2761	140	5.70501E+01
2867	286	5.70647E+01
2761	286	5.70980E+01
2973	332	5.71995E+01
2867	332	5.72326E+01
2867	226	5.72576E+01
2761	332	5.72644E+01
2973	226	5.72673E+01
2973	417	5.72823E+01
2867	417	5.72891E+01
2973	365	5.72900E+01
2867	365	5.72911E+01
2761	226	5.72965E+01
2867	324	5.73222E+01
2973	324	5.73255E+01
2761	417	5.73324E+01
2761	365	5.73354E+01
2973	420	5.73463E+01
2761	324	5.73649E+01
2867	420	5.73656E+01
2761	420	5.73952E+01
2867	274	5.75336E+01
2973	274	5.75411E+01
2761	274	5.75743E+01
2973	371	5.76871E+01
2867	371	5.77145E+01
2761	371	5.77420E+01
2973	459	5.77804E+01
2867	459	5.77939E+01
2761	459	5.78283E+01
2973	458	5.78499E+01
2867	458	5.78597E+01
2761	458	5.79006E+01
2973	416	5.79884E+01
2867	416	5.79906E+01
2761	416	5.80371E+01
2973	421	5.80806E+01
2973	460	5.80990E+01
2867	421	5.81033E+01
2867	460	5.81159E+01
2761	421	5.81273E+01
2761	460	5.81430E+01
2973	333	5.82996E+01
2973	457	5.83083E+01
2867	457	5.83139E+01
2867	333	5.83367E+01
2867	364	5.83460E+01
2973	364	5.83497E+01
2761	457	5.83603E+01
2761	333	5.83661E+01
2761	364	5.83916E+01
2867	323	5.85494E+01
2973	323	5.85575E+01
2761	323	5.85925E+01
2973	550	5.86089E+01
2867	225	5.86089E+01
2867	550	5.86197E+01
2973	225	5.86228E+01
2867	139	5.86455E+01
2761	225	5.86475E+01
2761	550	5.86583E+01
2973	139	5.86634E+01
11020	234	5.86649E+01
