GRAM	c2h2	chi_tot
1273	286	1.91062E+01
1273	285	1.96188E+01
1273	284	2.06462E+01
1273	335	2.10857E+01
1273	334	2.13110E+01
1273	336	2.14643E+01
1273	333	2.21645E+01
1273	283	2.22095E+01
1273	337	2.24248E+01
1273	375	2.34184E+01
1273	374	2.34828E+01
1273	332	2.36741E+01
1273	338	2.39475E+01
1273	376	2.40449E+01
1273	373	2.42713E+01
1273	282	2.43365E+01
1273	377	2.53327E+01
1273	234	2.54602E+01
1273	425	2.57525E+01
1273	372	2.58219E+01
1273	331	2.58740E+01
1273	426	2.59682E+01
1273	424	2.63266E+01
1273	427	2.69335E+01
1273	281	2.70634E+01
1273	378	2.72557E+01
1273	423	2.77365E+01
1273	371	2.81789E+01
1273	465	2.82106E+01
1273	466	2.82207E+01
1273	233	2.83610E+01
1273	428	2.86116E+01
1273	330	2.88068E+01
1273	467	2.90357E+01
1273	464	2.90568E+01
1273	379	2.97916E+01
1273	422	3.00332E+01
1273	280	3.04350E+01
1273	557	3.04518E+01
1273	468	3.06065E+01
1273	558	3.06766E+01
1273	463	3.08144E+01
1273	429	3.09679E+01
1273	556	3.10877E+01
1273	370	3.13921E+01
1273	559	3.16994E+01
1273	232	3.18068E+01
1273	329	3.25220E+01
1273	555	3.26473E+01
1273	601	3.26845E+01
1273	602	3.27966E+01
1273	469	3.28842E+01
1273	380	3.29210E+01
1273	421	3.32704E+01
1273	600	3.34217E+01
8803	338	3.34504E+01
1273	560	3.34580E+01
8715	338	3.35043E+01
8627	338	3.35280E+01
1273	462	3.35405E+01
1273	603	3.36844E+01
1273	430	3.39687E+01
1273	279	3.45037E+01
1273	643	3.46771E+01
8803	337	3.47185E+01
8715	337	3.47898E+01
8627	337	3.48248E+01
1273	642	3.49356E+01
1255	338	3.49582E+01
1273	599	3.50807E+01
1273	644	3.51685E+01
1273	554	3.51934E+01
1273	604	3.52751E+01
1273	369	3.55128E+01
1273	470	3.58196E+01
8803	379	3.58260E+01
8715	379	3.58365E+01
8627	379	3.58390E+01
1273	231	3.58475E+01
1273	561	3.58897E+01
8803	378	3.59330E+01
8715	378	3.59926E+01
8627	378	3.60224E+01
1273	641	3.60248E+01
1273	645	3.63316E+01
8627	380	3.63342E+01
8715	380	3.63609E+01
1255	337	3.63697E+01
8803	380	3.64034E+01
1273	685	3.65448E+01
8803	336	3.66193E+01
1273	684	3.66274E+01
8715	336	3.67060E+01
8803	377	3.67459E+01
8627	336	3.67512E+01
8715	377	3.68508E+01
8627	377	3.69059E+01
1255	379	3.69099E+01
1273	328	3.70719E+01
1273	686	3.71100E+01
1255	380	3.71334E+01
1273	461	3.72900E+01
1255	378	3.73492E+01
1273	683	3.74385E+01
1273	605	3.74979E+01
1273	420	3.74990E+01
1273	431	3.75806E+01
1273	598	3.77324E+01
1273	640	3.80251E+01
1273	646	3.80921E+01
1273	727	3.81202E+01
1273	687	3.82480E+01
1273	726	3.82527E+01
8803	376	3.82912E+01
1255	336	3.84003E+01
8715	376	3.84373E+01
1255	377	3.84718E+01
8627	376	3.85159E+01
1273	728	3.85448E+01
1273	553	3.87855E+01
8803	286	3.88686E+01
8803	429	3.88865E+01
8715	286	3.88932E+01
8715	429	3.88984E+01
8627	286	3.89084E+01
8627	429	3.89097E+01
1273	562	3.89334E+01
1273	725	3.90175E+01
8803	428	3.90545E+01
1273	682	3.90623E+01
8715	428	3.91519E+01
8803	335	3.91760E+01
8627	428	3.92087E+01
8715	335	3.92759E+01
1273	278	3.93227E+01
8627	335	3.93302E+01
1273	471	3.93640E+01
8627	430	3.93675E+01
8715	430	3.94048E+01
1273	729	3.94581E+01
1273	769	3.94791E+01
8803	430	3.94844E+01
1273	770	3.96307E+01
1273	768	3.98083E+01
1273	688	3.98905E+01
1255	429	3.99838E+01
1255	430	4.00086E+01
8803	427	4.00273E+01
1252	234	4.00664E+01
1273	771	4.02022E+01
8715	427	4.02039E+01
1273	606	4.02866E+01
1255	376	4.03029E+01
8627	427	4.03031E+01
1273	647	4.03826E+01
1255	286	4.04909E+01
1273	724	4.04958E+01
1273	230	4.05335E+01
8627	431	4.05456E+01
1273	368	4.05868E+01
1252	233	4.05872E+01
8803	375	4.06003E+01
8715	431	4.06343E+01
1273	812	4.06393E+01
1273	767	4.06865E+01
1255	428	4.06914E+01
1255	431	4.07316E+01
8715	375	4.07835E+01
1273	730	4.07987E+01
8803	431	4.08111E+01
1273	813	4.08147E+01
1273	811	4.08289E+01
1294	234	4.08390E+01
8627	375	4.08833E+01
1294	233	4.09160E+01
1273	639	4.10141E+01
1255	335	4.10723E+01
1252	282	4.10962E+01
1273	772	4.11394E+01
1252	281	4.11882E+01
1273	814	4.13077E+01
1273	810	4.14369E+01
1273	597	4.14413E+01
1294	232	4.14424E+01
1252	283	4.15367E+01
1252	232	4.15728E+01
1273	681	4.15835E+01
1273	432	4.17693E+01
8803	426	4.18458E+01
1252	280	4.18465E+01
8715	469	4.18766E+01
1294	281	4.18774E+01
8627	469	4.18806E+01
8803	468	4.18930E+01
8803	469	4.18998E+01
1273	689	4.19764E+01
8715	468	4.20015E+01
1294	280	4.20501E+01
8627	468	4.20740E+01
8715	426	4.20949E+01
1273	460	4.21083E+01
1255	432	4.21190E+01
1255	427	4.21676E+01
1273	766	4.21887E+01
8627	426	4.22331E+01
8803	285	4.22429E+01
1294	282	4.22538E+01
8715	285	4.22650E+01
8627	285	4.22813E+01
1273	773	4.23949E+01
8627	432	4.24079E+01
8803	334	4.24143E+01
1294	231	4.24569E+01
1252	284	4.24829E+01
8627	470	4.24839E+01
1273	327	4.25027E+01
1273	731	4.25122E+01
1273	809	4.25242E+01
8715	334	4.25251E+01
1273	563	4.25319E+01
8715	432	4.25507E+01
8715	470	4.25527E+01
8627	334	4.25874E+01
1252	331	4.26243E+01
1252	330	4.26391E+01
8803	470	4.27157E+01
8803	467	4.27532E+01
1273	419	4.27590E+01
1273	723	4.27724E+01
1294	279	4.28101E+01
8803	432	4.28299E+01
1255	470	4.28621E+01
1255	375	4.28726E+01
1255	469	4.28870E+01
8715	467	4.29846E+01
1252	231	4.30636E+01
1252	279	4.31113E+01
8627	467	4.31211E+01
1273	648	4.31427E+01
1294	283	4.31483E+01
1252	332	4.32649E+01
1294	330	4.32965E+01
1252	329	4.33476E+01
1273	472	4.34706E+01
1273	552	4.34725E+01
1294	329	4.35053E+01
1255	471	4.35496E+01
1273	607	4.35819E+01
1255	468	4.36758E+01
8803	374	4.37082E+01
1294	331	4.37585E+01
8627	471	4.38283E+01
1255	285	4.38745E+01
1252	285	4.39139E+01
8715	374	4.39242E+01
8715	471	4.39735E+01
1294	230	4.40021E+01
8627	374	4.40432E+01
8825	285	4.41187E+01
1273	808	4.41583E+01
1294	278	4.42009E+01
8803	471	4.42837E+01
8825	284	4.43247E+01
1252	371	4.43422E+01
1252	370	4.43759E+01
1273	765	4.43950E+01
1255	334	4.44107E+01
8825	286	4.44204E+01
1294	328	4.44264E+01
1255	426	4.44507E+01
1273	690	4.44515E+01
8737	285	4.44616E+01
1252	333	4.45297E+01
8803	560	4.45320E+01
1294	284	4.45360E+01
8803	466	4.45393E+01
8715	560	4.45422E+01
1273	732	4.45509E+01
8803	425	4.45543E+01
8649	285	4.45717E+01
8627	560	4.45780E+01
8737	284	4.46549E+01
8649	284	4.47627E+01
8737	286	4.47747E+01
1252	328	4.47932E+01
8803	559	4.48004E+01
1294	332	4.48553E+01
8715	425	4.48688E+01
8627	561	4.48790E+01
8715	466	4.48838E+01
8649	286	4.48864E+01
1255	472	4.49003E+01
1294	370	4.49264E+01
1273	277	4.49389E+01
8715	561	4.49404E+01
8715	559	4.49896E+01
1252	278	4.50280E+01
8627	425	4.50426E+01
8825	283	4.50583E+01
1273	638	4.50599E+01
1252	372	4.50772E+01
8627	466	4.50796E+01
1273	680	4.50827E+01
1252	230	4.51040E+01
8627	559	4.51173E+01
8803	561	4.51197E+01
1252	369	4.52224E+01
1255	467	4.52814E+01
1294	369	4.52844E+01
1294	371	4.53502E+01
8737	283	4.53744E+01
1255	561	4.54131E+01
8649	283	4.54794E+01
1255	562	4.56226E+01
1252	286	4.58135E+01
8627	472	4.58605E+01
1273	229	4.59088E+01
1273	722	4.59329E+01
1255	560	4.59339E+01
8627	562	4.59467E+01
8803	558	4.60020E+01
8825	333	4.60399E+01
8715	472	4.60854E+01
1294	327	4.61034E+01
8715	562	4.61100E+01
1294	229	4.61204E+01
1252	421	4.61309E+01
8803	284	4.61926E+01
8825	334	4.62035E+01
8715	284	4.62113E+01
1255	374	4.62147E+01
8627	284	4.62283E+01
1273	596	4.62585E+01
1294	277	4.62665E+01
1252	422	4.62729E+01
1273	649	4.63197E+01
8825	282	4.63454E+01
8715	558	4.63585E+01
8803	333	4.63628E+01
8737	333	4.63813E+01
1252	334	4.63924E+01
1294	285	4.63972E+01
1273	807	4.64128E+01
1294	368	4.64673E+01
8715	333	4.64822E+01
8803	562	4.64878E+01
8649	333	4.64953E+01
1255	563	4.64996E+01
1294	372	4.65136E+01
8825	332	4.65297E+01
1252	373	4.65407E+01
8737	334	4.65408E+01
8803	472	4.65495E+01
8627	333	4.65515E+01
1294	333	4.65577E+01
8627	558	4.65721E+01
1273	564	4.66342E+01
1273	367	4.66447E+01
8737	282	4.66460E+01
8649	334	4.66481E+01
1294	421	4.66880E+01
8649	282	4.67475E+01
1255	473	4.68680E+01
8737	332	4.68722E+01
1252	420	4.68869E+01
8825	234	4.69044E+01
1252	368	4.69258E+01
8715	604	4.69854E+01
