GRAM	c2h2	chi_tot
4291	423	2.68357E+01
4086	423	2.68396E+01
4291	424	2.68397E+01
4086	424	2.68397E+01
4086	373	2.68409E+01
4291	373	2.68410E+01
4189	423	2.68417E+01
4189	424	2.68461E+01
4189	373	2.68472E+01
4291	372	2.68495E+01
4086	372	2.68517E+01
4189	372	2.68550E+01
4291	464	2.68554E+01
4086	464	2.68594E+01
4189	464	2.68621E+01
4086	465	2.68883E+01
4291	463	2.68886E+01
4291	465	2.68903E+01
4291	556	2.68937E+01
4189	463	2.68949E+01
4189	465	2.68971E+01
4086	463	2.68980E+01
4086	374	2.68984E+01
4086	556	2.68999E+01
4189	556	2.69009E+01
4291	374	2.69011E+01
4291	422	2.69058E+01
4086	425	2.69069E+01
4189	374	2.69080E+01
4291	425	2.69110E+01
4189	422	2.69112E+01
4086	422	2.69133E+01
4189	425	2.69179E+01
4086	333	2.69193E+01
4291	333	2.69196E+01
4086	557	2.69206E+01
4291	557	2.69223E+01
4189	333	2.69257E+01
4291	555	2.69278E+01
4189	557	2.69292E+01
4291	371	2.69300E+01
4086	371	2.69342E+01
4189	371	2.69347E+01
4291	332	2.69349E+01
4189	555	2.69350E+01
4086	332	2.69357E+01
4291	600	2.69395E+01
4189	332	2.69401E+01
4291	601	2.69409E+01
4086	555	2.69414E+01
4086	601	2.69437E+01
4189	600	2.69474E+01
4189	601	2.69484E+01
4086	600	2.69519E+01
4086	334	2.69660E+01
4291	334	2.69675E+01
4291	642	2.69739E+01
4189	334	2.69744E+01
4086	466	2.69763E+01
4189	642	2.69824E+01
4291	466	2.69845E+01
4086	642	2.69865E+01
4086	602	2.69870E+01
4291	643	2.69890E+01
4086	643	2.69897E+01
4189	466	2.69914E+01
4291	602	2.69943E+01
4086	558	2.69950E+01
4189	643	2.69966E+01
4291	462	2.69977E+01
4291	599	2.69981E+01
4189	602	2.70011E+01
4189	462	2.70037E+01
4291	558	2.70049E+01
4189	599	2.70063E+01
4291	641	2.70110E+01
4189	558	2.70116E+01
4086	462	2.70121E+01
4291	331	2.70136E+01
4086	331	2.70152E+01
4189	331	2.70178E+01
4291	684	2.70191E+01
4086	599	2.70195E+01
4189	641	2.70202E+01
4086	375	2.70202E+01
4291	375	2.70255E+01
4189	684	2.70282E+01
4189	375	2.70330E+01
4291	554	2.70334E+01
4086	426	2.70341E+01
4086	684	2.70343E+01
4086	641	2.70347E+01
4291	685	2.70386E+01
4086	644	2.70386E+01
4086	685	2.70399E+01
4189	554	2.70405E+01
4291	426	2.70427E+01
4189	685	2.70464E+01
4291	683	2.70476E+01
4189	426	2.70499E+01
4291	644	2.70502E+01
4086	554	2.70537E+01
4291	421	2.70558E+01
4189	644	2.70568E+01
4189	683	2.70578E+01
4189	421	2.70605E+01
4086	421	2.70665E+01
4086	335	2.70749E+01
4086	603	2.70750E+01
4086	683	2.70760E+01
4291	335	2.70776E+01
4291	726	2.70808E+01
4291	370	2.70854E+01
4189	335	2.70854E+01
4086	686	2.70888E+01
4189	370	2.70891E+01
4189	726	2.70908E+01
4086	370	2.70914E+01
4291	603	2.70929E+01
4189	603	2.70990E+01
4291	727	2.71016E+01
4291	686	2.71020E+01
4086	726	2.71021E+01
4291	725	2.71062E+01
4086	727	2.71071E+01
4291	640	2.71072E+01
4189	686	2.71084E+01
4189	727	2.71099E+01
4086	467	2.71152E+01
4086	559	2.71154E+01
4189	640	2.71170E+01
4189	725	2.71177E+01
4291	598	2.71249E+01
4086	645	2.71288E+01
4291	682	2.71294E+01
4291	467	2.71299E+01
4189	598	2.71333E+01
4291	559	2.71338E+01
4189	467	2.71367E+01
4189	559	2.71402E+01
4086	284	2.71406E+01
4189	682	2.71406E+01
4291	284	2.71406E+01
4086	640	2.71414E+01
4086	725	2.71426E+01
4189	284	2.71462E+01
4291	645	2.71532E+01
4086	598	2.71547E+01
4086	728	2.71550E+01
4291	330	2.71553E+01
4086	285	2.71564E+01
4291	285	2.71567E+01
4086	330	2.71577E+01
4189	330	2.71585E+01
4189	645	2.71587E+01
4189	285	2.71633E+01
4291	728	2.71662E+01
4291	768	2.71678E+01
4086	682	2.71702E+01
4291	283	2.71722E+01
4086	283	2.71724E+01
4189	728	2.71726E+01
4189	283	2.71769E+01
4086	687	2.71787E+01
4189	768	2.71791E+01
4291	724	2.71815E+01
4291	769	2.71891E+01
4291	461	2.71900E+01
4291	767	2.71920E+01
4189	724	2.71943E+01
4189	461	2.71955E+01
4189	769	2.71983E+01
4086	768	2.71998E+01
4086	376	2.72011E+01
4086	604	2.72030E+01
4086	769	2.72033E+01
4189	767	2.72052E+01
4291	687	2.72071E+01
4086	461	2.72089E+01
4291	376	2.72092E+01
4189	687	2.72119E+01
4086	427	2.72143E+01
4189	376	2.72173E+01
4291	553	2.72185E+01
4086	286	2.72218E+01
4291	286	2.72223E+01
4189	553	2.72254E+01
4291	427	2.72275E+01
4189	286	2.72299E+01
4291	604	2.72318E+01
4086	724	2.72321E+01
4189	427	2.72350E+01
4189	604	2.72371E+01
4086	767	2.72408E+01
4086	336	2.72437E+01
4086	729	2.72446E+01
4086	553	2.72450E+01
4291	336	2.72477E+01
4086	770	2.72496E+01
4291	282	2.72501E+01
4086	282	2.72504E+01
4189	282	2.72538E+01
4291	770	2.72542E+01
4189	336	2.72563E+01
4086	646	2.72578E+01
4189	770	2.72610E+01
4291	766	2.72644E+01
4291	639	2.72705E+01
4291	681	2.72709E+01
4291	729	2.72733E+01
4086	560	2.72761E+01
4189	729	2.72777E+01
4189	766	2.72793E+01
4189	639	2.72806E+01
4189	681	2.72829E+01
4291	810	2.72873E+01
4291	420	2.72904E+01
4189	420	2.72943E+01
4291	646	2.72955E+01
4086	468	2.72983E+01
4189	646	2.72998E+01
4189	810	2.73004E+01
4291	560	2.73034E+01
4086	420	2.73039E+01
4291	811	2.73077E+01
4086	688	2.73085E+01
4189	560	2.73093E+01
4291	809	2.73114E+01
4291	723	2.73118E+01
4086	639	2.73143E+01
4189	811	2.73182E+01
4291	369	2.73182E+01
4291	468	2.73197E+01
4189	369	2.73210E+01
4086	681	2.73232E+01
4189	723	2.73257E+01
4086	369	2.73258E+01
4189	468	2.73264E+01
4189	809	2.73267E+01
4291	597	2.73285E+01
4086	766	2.73290E+01
4086	810	2.73353E+01
4086	811	2.73361E+01
4189	597	2.73369E+01
4086	771	2.73373E+01
4291	688	2.73527E+01
4189	688	2.73558E+01
4291	329	2.73609E+01
4291	771	2.73616E+01
4189	329	2.73630E+01
4086	329	2.73640E+01
4086	597	2.73658E+01
4189	771	2.73658E+01
4086	605	2.73681E+01
4291	812	2.73704E+01
4291	281	2.73738E+01
4086	281	2.73741E+01
4086	730	2.73750E+01
4086	723	2.73756E+01
4189	281	2.73764E+01
4086	809	2.73777E+01
4189	812	2.73781E+01
4086	812	2.73783E+01
4291	808	2.73823E+01
4291	765	2.73887E+01
4189	808	2.73996E+01
4189	765	2.74050E+01
4291	605	2.74082E+01
4189	605	2.74126E+01
4291	730	2.74221E+01
4189	730	2.74242E+01
4086	647	2.74245E+01
4086	377	2.74355E+01
4086	428	2.74411E+01
4291	377	2.74467E+01
4189	377	2.74552E+01
4291	428	2.74592E+01
4086	813	2.74592E+01
4086	772	2.74646E+01
4086	808	2.74657E+01
4189	428	2.74669E+01
4086	765	2.74679E+01
4086	337	2.74690E+01
4291	460	2.74714E+01
4291	813	2.74729E+01
4086	561	2.74734E+01
4291	337	2.74746E+01
4291	647	2.74762E+01
4189	460	2.74762E+01
4189	813	2.74776E+01
4086	689	2.74778E+01
4189	647	2.74790E+01
4291	680	2.74795E+01
4189	337	2.74839E+01
4291	552	2.74906E+01
4189	680	2.74919E+01
4086	460	2.74942E+01
4189	552	2.74970E+01
4291	807	2.75029E+01
4291	722	2.75030E+01
4291	638	2.75088E+01
4291	772	2.75095E+01
4291	561	2.75098E+01
4189	772	2.75109E+01
4189	561	2.75152E+01
4189	722	2.75178E+01
4189	638	2.75191E+01
4086	469	2.75203E+01
4189	807	2.75220E+01
4086	552	2.75224E+01
4291	689	2.75386E+01
4189	689	2.75398E+01
4086	680	2.75422E+01
4291	280	2.75446E+01
4086	280	2.75449E+01
4086	731	2.75453E+01
4189	280	2.75461E+01
4291	469	2.75487E+01
4189	469	2.75552E+01
4086	638	2.75612E+01
4086	606	2.75688E+01
4291	764	2.75697E+01
4086	814	2.75758E+01
4086	722	2.75789E+01
4189	764	2.75871E+01
4086	807	2.76023E+01
4189	731	2.76111E+01
4291	731	2.76114E+01
4291	814	2.76120E+01
4291	419	2.76133E+01
4189	814	2.76134E+01
4189	419	2.76162E+01
4291	596	2.76165E+01
4291	606	2.76205E+01
4189	606	2.76240E+01
4189	596	2.76247E+01
4086	648	2.76286E+01
4086	773	2.76288E+01
4086	419	2.76291E+01
4291	368	2.76309E+01
4291	328	2.76323E+01
4189	368	2.76327E+01
4189	328	2.76333E+01
4086	328	2.76359E+01
4086	368	2.76398E+01
4086	596	2.76604E+01
4086	764	2.76623E+01
4291	806	2.76772E+01
4086	690	2.76861E+01
4086	234	2.76918E+01
4291	234	2.76926E+01
4189	773	2.76936E+01
4291	648	2.76946E+01
4189	234	2.76947E+01
4291	773	2.76951E+01
4189	648	2.76960E+01
4189	806	2.76977E+01
4086	562	2.77049E+01
4086	429	2.77090E+01
4086	378	2.77175E+01
4291	378	2.77319E+01
4291	429	2.77322E+01
4189	429	2.77400E+01
4189	378	2.77409E+01
4086	338	2.77466E+01
4291	562	2.77508E+01
4086	732	2.77535E+01
4291	338	2.77538E+01
4189	562	2.77555E+01
4291	721	2.77620E+01
4291	679	2.77626E+01
4189	690	2.77633E+01
4189	338	2.77638E+01
4291	690	2.77641E+01
4291	279	2.77660E+01
4086	279	2.77663E+01
4189	279	2.77664E+01
4189	679	2.77753E+01
4189	721	2.77773E+01
4086	470	2.77775E+01
4086	806	2.77911E+01
4086	233	2.77941E+01
4291	233	2.77953E+01
4189	233	2.77963E+01
4086	607	2.78040E+01
4291	763	2.78130E+01
4291	470	2.78131E+01
4189	470	2.78194E+01
4291	637	2.78298E+01
4189	763	2.78313E+01
4086	679	2.78346E+01
4189	732	2.78366E+01
4291	732	2.78395E+01
4189	637	2.78401E+01
4291	459	2.78458E+01
4086	721	2.78486E+01
4189	459	2.78498E+01
4291	551	2.78551E+01
4189	551	2.78610E+01
4291	607	2.78679E+01
4086	649	2.78695E+01
4189	607	2.78703E+01
4086	459	2.78718E+01
4086	637	2.78898E+01
4086	551	2.78914E+01
4291	805	2.79097E+01
4086	763	2.79178E+01
4189	805	2.79314E+01
4086	691	2.79325E+01
4086	232	2.79356E+01
4291	232	2.79371E+01
4189	232	2.79371E+01
4189	649	2.79503E+01
4291	649	2.79505E+01
4086	563	2.79689E+01
4189	327	2.79723E+01
4291	327	2.79724E+01
4086	327	2.79764E+01
4291	595	2.79952E+01
4189	595	2.80030E+01
4086	430	2.80130E+01
4291	563	2.80245E+01
4291	367	2.80250E+01
4189	691	2.80253E+01
4189	367	2.80256E+01
4291	418	2.80258E+01
4189	418	2.80278E+01
4291	691	2.80283E+01
4189	563	2.80286E+01
4086	367	2.80350E+01
4086	805	2.80368E+01
4086	379	2.80410E+01
4291	430	2.80414E+01
4189	278	2.80427E+01
4291	278	2.80434E+01
4086	418	2.80435E+01
4086	278	2.80435E+01
4086	595	2.80447E+01
4189	430	2.80492E+01
4291	379	2.80587E+01
4086	471	2.80667E+01
4189	379	2.80680E+01
4086	608	2.80732E+01
4291	720	2.80955E+01
4291	471	2.81097E+01
4189	720	2.81112E+01
4189	471	2.81158E+01
4086	231	2.81246E+01
4291	762	2.81250E+01
4189	231	2.81255E+01
4291	231	2.81265E+01
4291	678	2.81273E+01
4189	678	2.81400E+01
4189	762	2.81439E+01
4086	650	2.81471E+01
4291	608	2.81495E+01
4189	608	2.81508E+01
4086	720	2.81916E+01
4291	804	2.82060E+01
4086	678	2.82072E+01
4189	804	2.82285E+01
4291	636	2.82397E+01
4086	762	2.82403E+01
4189	650	2.82416E+01
4291	650	2.82435E+01
4189	636	2.82496E+01
4086	564	2.82635E+01
4086	636	2.83057E+01
4291	458	2.83144E+01
4291	550	2.83150E+01
4189	458	2.83174E+01
4189	550	2.83201E+01
4291	564	2.83291E+01
4189	564	2.83325E+01
4086	458	2.83428E+01
4086	804	2.83445E+01
4086	431	2.83480E+01
4086	550	2.83548E+01
4086	230	2.83699E+01
4189	230	2.83701E+01
4291	230	2.83722E+01
4086	609	2.83756E+01
4189	277	2.83810E+01
4291	431	2.83817E+01
4086	277	2.83829E+01
4291	277	2.83829E+01
4189	326	2.83829E+01
4291	326	2.83842E+01
4086	472	2.83847E+01
4086	326	2.83884E+01
4189	431	2.83896E+01
4086	380	2.83994E+01
4291	380	2.84204E+01
4189	380	2.84302E+01
4291	472	2.84353E+01
4189	472	2.84410E+01
4291	609	2.84648E+01
4189	609	2.84649E+01
4291	594	2.84682E+01
4189	594	2.84752E+01
4189	366	2.84998E+01
4291	366	2.85004E+01
4291	719	2.85097E+01
4086	366	2.85110E+01
4291	761	2.85116E+01
4086	594	2.85219E+01
4189	719	2.85254E+01
4291	417	2.85271E+01
4189	417	2.85279E+01
4189	761	2.85307E+01
4086	417	2.85461E+01
4291	803	2.85716E+01
4291	677	2.85788E+01
4086	565	2.85872E+01
4189	677	2.85912E+01
4189	803	2.85946E+01
4086	719	2.86134E+01
4086	761	2.86357E+01
4291	565	2.86631E+01
4086	677	2.86649E+01
4189	565	2.86656E+01
4189	229	2.86786E+01
4086	229	2.86791E+01
4291	229	2.86819E+01
4086	432	2.87089E+01
4086	803	2.87197E+01
4086	473	2.87284E+01
4291	635	2.87414E+01
4291	432	2.87481E+01
4189	635	2.87507E+01
4189	432	2.87560E+01
4189	276	2.87868E+01
4291	473	2.87868E+01
4086	276	2.87896E+01
4291	276	2.87899E+01
4189	473	2.87921E+01
4086	635	2.88121E+01
4189	325	2.88669E+01
4291	549	2.88691E+01
4291	325	2.88694E+01
4189	549	2.88732E+01
4086	325	2.88736E+01
4291	457	2.88745E+01
4189	457	2.88764E+01
4086	457	2.89045E+01
4086	549	2.89113E+01
4291	760	2.89773E+01
4189	760	2.89962E+01
4291	718	2.90082E+01
4291	802	2.90111E+01
4189	718	2.90235E+01
4189	802	2.90341E+01
4291	593	2.90347E+01
4189	593	2.90408E+01
4189	365	2.90529E+01
4291	365	2.90547E+01
4189	228	2.90562E+01
4086	228	2.90573E+01
4291	228	2.90606E+01
4086	365	2.90657E+01
4086	593	2.90914E+01
4086	760	2.91081E+01
4189	416	2.91125E+01
4291	416	2.91129E+01
4086	718	2.91176E+01
4291	676	2.91190E+01
4189	676	2.91308E+01
4086	416	2.91327E+01
4086	802	2.91667E+01
