GRAM	c2h2	chi_tot
5825	554	3.97275E+02
5825	462	3.97308E+02
5825	599	3.97347E+02
5825	555	3.97351E+02
5825	463	3.97374E+02
5825	422	3.97387E+02
5919	554	3.97420E+02
5919	462	3.97460E+02
5825	598	3.97514E+02
5919	422	3.97580E+02
5919	599	3.97581E+02
5919	598	3.97590E+02
5919	463	3.97625E+02
5919	555	3.97626E+02
5825	640	3.97631E+02
5825	371	3.97637E+02
5825	421	3.97678E+02
5825	641	3.97738E+02
5919	640	3.97738E+02
5919	421	3.97803E+02
5919	371	3.97816E+02
5825	423	3.97828E+02
6012	554	3.97828E+02
6012	462	3.97866E+02
5825	600	3.97874E+02
6012	598	3.97960E+02
5825	370	3.97980E+02
5825	553	3.97982E+02
5825	372	3.97985E+02
5919	553	3.98001E+02
6012	422	3.98009E+02
5919	641	3.98033E+02
5825	461	3.98034E+02
5825	331	3.98048E+02
6012	599	3.98067E+02
5825	682	3.98090E+02
5919	461	3.98090E+02
5919	423	3.98093E+02
6012	463	3.98099E+02
5919	370	3.98115E+02
5825	556	3.98125E+02
6012	555	3.98127E+02
5919	639	3.98149E+02
6012	640	3.98149E+02
5825	464	3.98151E+02
5919	682	3.98176E+02
6012	421	3.98186E+02
5919	372	3.98209E+02
5919	331	3.98220E+02
5825	639	3.98227E+02
6012	371	3.98231E+02
5919	600	3.98270E+02
5825	683	3.98270E+02
6012	553	3.98320E+02
5825	330	3.98340E+02
5825	332	3.98367E+02
5919	597	3.98388E+02
5919	681	3.98408E+02
6012	639	3.98423E+02
6012	461	3.98430E+02
5825	642	3.98459E+02
5825	597	3.98467E+02
5919	330	3.98487E+02
6012	370	3.98503E+02
5919	464	3.98504E+02
5919	556	3.98532E+02
5825	681	3.98532E+02
5919	332	3.98564E+02
5919	683	3.98570E+02
6012	423	3.98570E+02
6012	641	3.98583E+02
6012	682	3.98597E+02
6012	331	3.98628E+02
6012	597	3.98646E+02
6012	372	3.98653E+02
6012	681	3.98671E+02
5825	282	3.98699E+02
5825	420	3.98773E+02
5919	724	3.98818E+02
5825	283	3.98819E+02
5825	724	3.98828E+02
5919	420	3.98832E+02
5919	282	3.98861E+02
6012	600	3.98874E+02
6012	330	3.98883E+02
5825	725	3.98930E+02
5825	424	3.98937E+02
5919	642	3.98946E+02
5825	373	3.98975E+02
6012	332	3.98986E+02
5825	684	3.98990E+02
5919	283	3.98992E+02
5825	601	3.99015E+02
5919	723	3.99031E+02
6012	464	3.99049E+02
5825	369	3.99068E+02
5825	281	3.99090E+02
6012	556	3.99128E+02
6012	683	3.99151E+02
5919	725	3.99152E+02
5919	369	3.99161E+02
6012	420	3.99172E+02
6012	724	3.99200E+02
6012	723	3.99239E+02
5919	281	3.99241E+02
5919	373	3.99247E+02
6012	282	3.99262E+02
5825	333	3.99263E+02
5825	723	3.99272E+02
5919	424	3.99276E+02
5825	329	3.99280E+02
5919	680	3.99358E+02
5919	638	3.99360E+02
6012	283	3.99397E+02
5919	329	3.99403E+02
5825	284	3.99424E+02
5919	552	3.99462E+02
6012	680	3.99467E+02
5919	333	3.99488E+02
5825	726	3.99498E+02
6012	638	3.99502E+02
5919	684	3.99505E+02
5825	557	3.99518E+02
6012	369	3.99524E+02
5825	552	3.99564E+02
5825	465	3.99566E+02
5919	601	3.99575E+02
5919	460	3.99601E+02
5919	284	3.99610E+02
5825	638	3.99619E+02
5825	460	3.99636E+02
6012	642	3.99636E+02
6012	281	3.99639E+02
5919	766	3.99680E+02
5825	680	3.99690E+02
6012	552	3.99697E+02
6012	725	3.99712E+02
5825	643	3.99719E+02
6012	373	3.99721E+02
6012	329	3.99787E+02
5825	767	3.99800E+02
6012	424	3.99803E+02
5919	767	3.99841E+02
6012	460	3.99879E+02
5919	722	3.99884E+02
5825	766	3.99885E+02
6012	722	3.99919E+02
6012	333	3.99924E+02
5919	726	3.99953E+02
6012	766	3.99961E+02
5919	765	3.99997E+02
6012	284	4.00019E+02
5825	280	4.00022E+02
5919	465	4.00023E+02
5919	557	4.00060E+02
5919	596	4.00073E+02
6012	765	4.00089E+02
5825	768	4.00118E+02
5825	234	4.00150E+02
5919	280	4.00162E+02
5825	685	4.00173E+02
6012	596	4.00225E+02
6012	684	4.00246E+02
6012	601	4.00299E+02
5825	596	4.00301E+02
5919	234	4.00304E+02
6012	767	4.00312E+02
5825	722	4.00353E+02
5919	643	4.00397E+02
