GRAM	c2h2	chi_tot
9102	711	5.57814E+01
9102	628	5.57862E+01
9102	587	5.58038E+01
9102	752	5.58392E+01
9102	669	5.58414E+01
9102	794	5.58451E+01
9102	670	5.58519E+01
9102	543	5.58545E+01
9102	451	5.59269E+01
9102	753	5.59514E+01
9102	629	5.59867E+01
9102	710	5.60157E+01
9102	410	5.60688E+01
9102	586	5.60701E+01
9102	793	5.60736E+01
9102	542	5.60786E+01
9102	411	5.60866E+01
9102	588	5.61156E+01
9102	359	5.61417E+01
9102	452	5.61541E+01
9102	627	5.61711E+01
9102	544	5.61795E+01
9102	339	5.61966E+01
9102	450	5.61981E+01
9102	712	5.62124E+01
9102	360	5.62580E+01
9102	319	5.62867E+01
9102	318	5.63030E+01
9102	795	5.63095E+01
9102	135	5.63270E+01
9102	751	5.63480E+01
9102	269	5.63640E+01
9102	668	5.64024E+01
9102	134	5.64058E+01
9102	381	5.64135E+01
9190	670	5.64194E+01
9102	220	5.64227E+01
9190	711	5.64270E+01
9102	358	5.64278E+01
9102	268	5.64355E+01
9190	794	5.64486E+01
9190	753	5.64507E+01
9102	221	5.64578E+01
9102	136	5.64655E+01
9102	409	5.64768E+01
9190	629	5.64960E+01
9190	587	5.65392E+01
9190	628	5.65481E+01
9102	671	5.65530E+01
9190	752	5.65755E+01
9190	588	5.65962E+01
9190	543	5.66009E+01
9102	412	5.66074E+01
9190	712	5.66142E+01
9102	270	5.66299E+01
9102	219	5.66465E+01
9190	669	5.66571E+01
9102	317	5.66582E+01
9102	287	5.66665E+01
9102	320	5.66683E+01
9102	133	5.66707E+01
9190	544	5.66722E+01
9190	795	5.66889E+01
9190	452	5.67132E+01
9190	451	5.67338E+01
9102	541	5.67527E+01
9190	411	5.67799E+01
9102	709	5.67879E+01
9102	222	5.67905E+01
9102	267	5.67930E+01
9102	585	5.68063E+01
9102	754	5.68100E+01
9102	361	5.68423E+01
9102	137	5.68466E+01
9102	792	5.68627E+01
9190	671	5.68698E+01
9102	449	5.68769E+01
9102	630	5.68823E+01
9190	710	5.69039E+01
9190	793	5.69078E+01
9190	360	5.69376E+01
9102	453	5.69627E+01
9190	381	5.69647E+01
9190	410	5.69978E+01
9102	626	5.70245E+01
9190	339	5.70290E+01
9102	357	5.70430E+01
9190	359	5.70493E+01
9190	586	5.70510E+01
9190	412	5.70537E+01
9190	542	5.70682E+01
9190	754	5.70779E+01
9102	218	5.70828E+01
9190	319	5.70852E+01
9102	132	5.70870E+01
9102	589	5.71055E+01
9190	630	5.71349E+01
9102	545	5.71443E+01
9190	627	5.71776E+01
9102	408	5.72276E+01
9190	450	5.72409E+01
9190	320	5.72451E+01
9190	269	5.72500E+01
9190	453	5.72643E+01
9102	271	5.72740E+01
9190	361	5.72830E+01
9102	316	5.72867E+01
9190	318	5.73124E+01
9190	270	5.73134E+01
9190	751	5.73212E+01
9190	589	5.73253E+01
9190	221	5.73351E+01
9102	750	5.73444E+01
9190	136	5.73486E+01
9190	135	5.73575E+01
9190	545	5.73754E+01
9102	266	5.73797E+01
9102	667	5.74105E+01
9102	713	5.74253E+01
9102	223	5.74478E+01
9190	668	5.74595E+01
9190	220	5.74751E+01
9190	222	5.74845E+01
9102	138	5.74865E+01
9102	321	5.74947E+01
9190	268	5.75137E+01
9190	358	5.75505E+01
9190	134	5.75775E+01
9190	137	5.75778E+01
9102	796	5.75856E+01
9190	713	5.75872E+01
9102	131	5.76195E+01
9190	409	5.76282E+01
9102	217	5.76826E+01
9102	413	5.76963E+01
9190	271	5.77467E+01
9190	796	5.77537E+01
9102	540	5.77756E+01
9102	91	5.78056E+01
9190	321	5.78410E+01
9190	219	5.78642E+01
9190	317	5.78656E+01
9102	448	5.78716E+01
9190	287	5.78752E+01
9190	413	5.78871E+01
9102	584	5.79029E+01
9190	709	5.79131E+01
9102	356	5.79133E+01
9190	792	5.79283E+01
9102	362	5.79460E+01
9190	223	5.79525E+01
9102	708	5.79683E+01
9190	541	5.79721E+01
9190	133	5.79760E+01
9190	585	5.80205E+01
9102	672	5.80512E+01
9190	267	5.80513E+01
9190	138	5.80633E+01
9102	791	5.80757E+01
9190	672	5.81192E+01
9102	315	5.81228E+01
9102	265	5.81390E+01
9190	362	5.81397E+01
9190	449	5.81416E+01
9102	625	5.82297E+01
9102	130	5.82343E+01
9102	407	5.82396E+01
9190	626	5.82643E+01
9102	272	5.83228E+01
9102	90	5.83454E+01
9190	357	5.83666E+01
9102	139	5.83915E+01
9102	216	5.83995E+01
9102	454	5.84210E+01
9102	224	5.84433E+01
9190	218	5.84546E+01
9190	454	5.84585E+01
9102	235	5.85067E+01
9190	132	5.85175E+01
9102	755	5.85240E+01
9190	750	5.85494E+01
9190	631	5.85643E+01
9102	631	5.85688E+01
9190	755	5.85715E+01
9190	272	5.85789E+01
9190	408	5.85866E+01
9190	316	5.86779E+01
9102	749	5.86958E+01
9190	667	5.86985E+01
9102	666	5.87437E+01
9190	224	5.87551E+01
9190	546	5.87893E+01
9102	322	5.87964E+01
9190	266	5.88052E+01
9190	139	5.88132E+01
9190	590	5.88149E+01
9102	546	5.88244E+01
9190	566	5.88290E+01
9102	590	5.88585E+01
9102	566	5.88726E+01
9102	89	5.88900E+01
9102	129	5.89011E+01
9190	322	5.89062E+01
9102	355	5.89695E+01
9102	264	5.90181E+01
9102	539	5.90513E+01
9102	447	5.90957E+01
9102	314	5.91064E+01
9190	131	5.91659E+01
9102	215	5.91925E+01
9190	217	5.91966E+01
9190	540	5.92100E+01
9102	583	5.92560E+01
9190	708	5.93205E+01
9190	414	5.93305E+01
9190	584	5.93360E+01
9190	448	5.93428E+01
9190	791	5.93678E+01
9102	414	5.94014E+01
9190	356	5.94226E+01
9102	88	5.94286E+01
9102	707	5.94323E+01
9102	406	5.94376E+01
9190	714	5.94489E+01
9102	714	5.95181E+01
9190	363	5.95437E+01
9102	140	5.95575E+01
9190	91	5.95799E+01
9102	790	5.95804E+01
9102	128	5.95942E+01
9102	363	5.96028E+01
9102	624	5.96770E+01
9190	315	5.96833E+01
9190	625	5.96889E+01
9190	265	5.97179E+01
9190	797	5.97449E+01
9102	797	5.97694E+01
9102	225	5.97774E+01
9102	273	5.97863E+01
9190	407	5.97907E+01
9190	273	5.98221E+01
9190	140	5.98254E+01
9190	130	5.98873E+01
9190	225	5.98946E+01
9102	87	5.99531E+01
9102	263	5.99726E+01
9102	214	6.00284E+01
9190	216	6.00434E+01
9190	749	6.01231E+01
9102	354	6.01514E+01
9190	235	6.01569E+01
9190	90	6.01695E+01
9102	313	6.01870E+01
9190	666	6.02492E+01
9190	673	6.02585E+01
9102	748	6.02783E+01
9102	665	6.02892E+01
9102	127	6.02933E+01
9190	455	6.03487E+01
9102	673	6.04329E+01
9190	323	6.04561E+01
9102	86	6.04579E+01
9102	446	6.04718E+01
9102	538	6.04929E+01
