GRAM	c2h2	chi_tot
12124	803	1.41553E+01
12124	804	1.42262E+01
12182	803	1.42313E+01
12240	803	1.42651E+01
12182	804	1.42877E+01
12124	762	1.44083E+01
12240	804	1.44110E+01
12182	762	1.44776E+01
12240	762	1.45483E+01
12124	802	1.45654E+01
12124	761	1.46046E+01
12240	802	1.46057E+01
12182	802	1.46592E+01
12124	763	1.46691E+01
12240	761	1.46794E+01
12182	761	1.46923E+01
12182	763	1.47229E+01
12124	805	1.47366E+01
12124	721	1.47772E+01
12182	805	1.47866E+01
12124	720	1.48016E+01
12182	721	1.48401E+01
12240	763	1.48787E+01
12182	720	1.48838E+01
12240	720	1.49019E+01
12240	721	1.49375E+01
12240	805	1.50006E+01
12124	679	1.51189E+01
12124	722	1.51837E+01
12182	679	1.51967E+01
7474	140	1.51987E+01
12124	680	1.52205E+01
12182	722	1.52299E+01
12240	679	1.52356E+01
12182	680	1.52781E+01
7474	139	1.52879E+01
12124	719	1.52884E+01
12124	760	1.52884E+01
8018	140	1.52915E+01
12240	760	1.53032E+01
8018	139	1.53048E+01
7474	141	1.53097E+01
12240	719	1.53328E+01
12124	764	1.53458E+01
12182	764	1.53869E+01
12240	680	1.53914E+01
12182	719	1.53924E+01
12182	760	1.53974E+01
12240	722	1.54074E+01
12124	678	1.54512E+01
12240	801	1.54604E+01
8018	141	1.54801E+01
12124	801	1.54832E+01
8018	138	1.55160E+01
12124	638	1.55160E+01
12240	678	1.55170E+01
12182	678	1.55516E+01
7474	138	1.55729E+01
12182	638	1.55916E+01
12182	801	1.55979E+01
7474	142	1.56174E+01
12240	764	1.56283E+01
12124	806	1.56369E+01
12240	638	1.56405E+01
12182	806	1.56782E+01
12124	639	1.56961E+01
12124	681	1.57251E+01
12124	637	1.57395E+01
12182	639	1.57504E+01
12182	681	1.57646E+01
12240	637	1.58186E+01
12182	637	1.58385E+01
8018	142	1.58666E+01
12240	639	1.58684E+01
8018	137	1.59122E+01
12124	597	1.59498E+01
12240	681	1.59525E+01
7474	225	1.59568E+01
12124	723	1.59824E+01
12240	806	1.59832E+01
12182	723	1.60143E+01
12182	597	1.60264E+01
7474	137	1.60402E+01
7474	226	1.60707E+01
12240	597	1.60741E+01
7474	224	1.60791E+01
12124	596	1.61126E+01
12124	598	1.61608E+01
8018	225	1.61628E+01
8018	224	1.61900E+01
12240	596	1.61972E+01
12182	596	1.62134E+01
12182	598	1.62150E+01
12124	677	1.62394E+01
12240	718	1.62495E+01
12124	640	1.62500E+01
12124	718	1.62561E+01
12240	677	1.62581E+01
12240	723	1.62720E+01
12182	640	1.62847E+01
12240	598	1.63265E+01
12182	677	1.63645E+01
8018	226	1.63742E+01
12124	553	1.63743E+01
12182	718	1.63844E+01
12124	636	1.63910E+01
12124	765	1.63928E+01
7474	799	1.63932E+01
7474	227	1.64184E+01
7474	800	1.64192E+01
12182	765	1.64236E+01
12240	636	1.64275E+01
7474	223	1.64290E+01
12240	759	1.64337E+01
8018	223	1.64480E+01
12182	553	1.64567E+01
12240	640	1.64719E+01
8018	136	1.64721E+01
12124	759	1.64729E+01
7928	139	1.64887E+01
7474	273	1.64905E+01
12240	553	1.64914E+01
12182	636	1.65152E+01
12124	552	1.65288E+01
7928	138	1.65543E+01
7474	758	1.65622E+01
12124	554	1.65680E+01
7474	274	1.65795E+01
12124	682	1.65978E+01
12182	759	1.66060E+01
12240	552	1.66117E+01
12182	682	1.66214E+01
7928	140	1.66236E+01
12182	554	1.66269E+01
12182	552	1.66360E+01
7474	757	1.66635E+01
7474	272	1.66656E+01
7474	136	1.66683E+01
12124	595	1.66754E+01
12124	599	1.67165E+01
12240	554	1.67204E+01
12240	595	1.67222E+01
7474	798	1.67334E+01
12182	599	1.67499E+01
12124	461	1.67503E+01
12240	765	1.67507E+01
7474	716	1.67606E+01
12182	595	1.68018E+01
8018	273	1.68076E+01
7928	137	1.68090E+01
8018	227	1.68219E+01
7474	801	1.68227E+01
12240	800	1.68362E+01
7474	759	1.68380E+01
12182	461	1.68448E+01
12240	461	1.68541E+01
8018	272	1.68678E+01
12124	462	1.68696E+01
7474	323	1.68723E+01
12124	807	1.68769E+01
12240	682	1.68839E+01
7474	717	1.68881E+01
12182	807	1.69122E+01
12124	800	1.69147E+01
8018	222	1.69178E+01
12240	599	1.69249E+01
7474	275	1.69344E+01
12182	462	1.69399E+01
12124	460	1.69612E+01
7928	141	1.69618E+01
7474	675	1.69837E+01
7474	222	1.69871E+01
7474	322	1.69881E+01
7474	228	1.69888E+01
7474	715	1.70021E+01
12240	462	1.70032E+01
8018	274	1.70165E+01
7474	674	1.70232E+01
12240	460	1.70358E+01
7474	324	1.70453E+01
12124	232	1.70477E+01
12124	421	1.70498E+01
12182	800	1.70535E+01
12124	551	1.70586E+01
12124	233	1.70762E+01
12124	555	1.70804E+01
12182	460	1.70810E+01
12124	420	1.70862E+01
7474	271	1.70901E+01
12240	551	1.71086E+01
12182	555	1.71173E+01
12240	232	1.71186E+01
