GRAM	c2h2	chi_tot
867	0	2.82135E+03
867	143	2.82137E+03
867	1	2.82139E+03
867	144	2.82141E+03
867	2	2.82143E+03
867	145	2.82147E+03
867	3	2.82149E+03
867	515	2.82150E+03
867	474	2.82150E+03
867	146	2.82153E+03
867	4	2.82154E+03
757	0	2.82157E+03
867	516	2.82158E+03
757	143	2.82158E+03
867	475	2.82158E+03
867	382	2.82158E+03
757	1	2.82160E+03
867	147	2.82161E+03
867	5	2.82161E+03
757	144	2.82162E+03
647	0	2.82163E+03
647	143	2.82164E+03
757	2	2.82165E+03
867	41	2.82165E+03
867	288	2.82166E+03
647	1	2.82167E+03
867	517	2.82168E+03
757	145	2.82168E+03
867	476	2.82168E+03
867	383	2.82168E+03
867	6	2.82168E+03
867	236	2.82169E+03
647	144	2.82169E+03
867	148	2.82170E+03
757	3	2.82170E+03
867	92	2.82170E+03
867	184	2.82170E+03
757	515	2.82171E+03
647	2	2.82171E+03
757	474	2.82171E+03
647	145	2.82174E+03
757	146	2.82174E+03
757	4	2.82176E+03
647	3	2.82176E+03
867	7	2.82177E+03
647	515	2.82177E+03
867	42	2.82177E+03
647	474	2.82178E+03
867	289	2.82178E+03
757	516	2.82179E+03
757	475	2.82179E+03
757	382	2.82179E+03
867	149	2.82180E+03
867	477	2.82180E+03
867	518	2.82180E+03
647	146	2.82181E+03
867	237	2.82181E+03
867	384	2.82181E+03
757	147	2.82182E+03
647	4	2.82182E+03
757	5	2.82182E+03
867	93	2.82183E+03
867	185	2.82183E+03
647	516	2.82185E+03
867	8	2.82185E+03
647	475	2.82186E+03
647	382	2.82186E+03
757	41	2.82186E+03
757	288	2.82187E+03
647	147	2.82188E+03
647	5	2.82189E+03
757	517	2.82189E+03
757	476	2.82189E+03
757	383	2.82190E+03
757	6	2.82190E+03
757	236	2.82190E+03
757	148	2.82191E+03
757	92	2.82191E+03
757	184	2.82191E+03
867	43	2.82192E+03
867	150	2.82192E+03
647	41	2.82193E+03
867	290	2.82193E+03
647	288	2.82193E+03
867	9	2.82195E+03
867	478	2.82195E+03
647	517	2.82195E+03
647	476	2.82196E+03
647	383	2.82196E+03
647	236	2.82196E+03
647	6	2.82196E+03
867	519	2.82196E+03
647	148	2.82197E+03
867	238	2.82197E+03
647	92	2.82198E+03
867	385	2.82198E+03
647	184	2.82198E+03
757	7	2.82198E+03
757	42	2.82198E+03
757	289	2.82199E+03
867	94	2.82199E+03
867	186	2.82200E+03
757	149	2.82201E+03
757	477	2.82201E+03
757	518	2.82202E+03
757	237	2.82203E+03
757	384	2.82203E+03
647	7	2.82204E+03
757	93	2.82204E+03
867	10	2.82205E+03
757	185	2.82205E+03
647	42	2.82205E+03
867	151	2.82205E+03
647	289	2.82205E+03
757	8	2.82207E+03
647	149	2.82208E+03
647	477	2.82208E+03
647	518	2.82208E+03
647	384	2.82209E+03
647	237	2.82209E+03
867	44	2.82210E+03
647	93	2.82211E+03
647	185	2.82211E+03
867	291	2.82212E+03
647	8	2.82213E+03
757	43	2.82213E+03
757	150	2.82213E+03
867	479	2.82213E+03
757	290	2.82214E+03
867	11	2.82215E+03
757	9	2.82216E+03
757	478	2.82216E+03
867	520	2.82216E+03
867	239	2.82217E+03
757	519	2.82218E+03
867	386	2.82218E+03
757	238	2.82218E+03
757	385	2.82219E+03
647	43	2.82219E+03
867	95	2.82219E+03
647	150	2.82219E+03
867	187	2.82220E+03
867	152	2.82220E+03
757	94	2.82220E+03
647	290	2.82221E+03
757	186	2.82221E+03
647	9	2.82222E+03
647	478	2.82223E+03
647	519	2.82224E+03
647	238	2.82225E+03
647	385	2.82225E+03
867	12	2.82225E+03
757	10	2.82226E+03
757	151	2.82227E+03
647	94	2.82227E+03
647	186	2.82227E+03
867	774	2.82229E+03
757	44	2.82231E+03
647	10	2.82232E+03
867	45	2.82232E+03
647	151	2.82233E+03
757	291	2.82233E+03
757	479	2.82235E+03
867	480	2.82235E+03
867	292	2.82236E+03
757	11	2.82236E+03
867	13	2.82236E+03
867	153	2.82237E+03
757	520	2.82237E+03
647	44	2.82238E+03
757	239	2.82238E+03
757	386	2.82239E+03
647	291	2.82240E+03
757	95	2.82241E+03
647	479	2.82241E+03
757	187	2.82241E+03
867	521	2.82241E+03
757	152	2.82242E+03
867	240	2.82242E+03
647	11	2.82242E+03
867	387	2.82243E+03
647	520	2.82244E+03
867	96	2.82244E+03
647	239	2.82245E+03
647	386	2.82245E+03
867	188	2.82245E+03
757	12	2.82247E+03
867	14	2.82247E+03
647	95	2.82247E+03
647	187	2.82248E+03
647	152	2.82248E+03
757	774	2.82250E+03
867	733	2.82253E+03
647	12	2.82253E+03
757	45	2.82254E+03
647	774	2.82255E+03
867	154	2.82255E+03
757	480	2.82257E+03
