GRAM	c2h2	chi_tot
925	650	4.88478E+02
925	609	4.88819E+02
925	691	4.89456E+02
925	565	4.90673E+02
925	732	4.91615E+02
925	649	4.92040E+02
925	608	4.92342E+02
925	690	4.93074E+02
925	564	4.94197E+02
925	473	4.94389E+02
925	773	4.94833E+02
925	731	4.95294E+02
925	648	4.95849E+02
925	607	4.96104E+02
925	689	4.96950E+02
925	563	4.97960E+02
925	472	4.97971E+02
925	772	4.98580E+02
925	814	4.99001E+02
925	730	4.99246E+02
925	647	4.99917E+02
925	606	5.00123E+02
925	432	5.00449E+02
925	688	5.01096E+02
925	471	5.01770E+02
925	562	5.01969E+02
925	771	5.02613E+02
925	813	5.02823E+02
925	729	5.03482E+02
925	431	5.04071E+02
925	646	5.04258E+02
925	605	5.04408E+02
925	687	5.05522E+02
925	470	5.05782E+02
925	561	5.06228E+02
925	812	5.06940E+02
925	770	5.06942E+02
925	430	5.07858E+02
925	728	5.08008E+02
925	645	5.08886E+02
925	604	5.08969E+02
925	380	5.09103E+02
925	469	5.10000E+02
925	686	5.10241E+02
925	560	5.10733E+02
925	811	5.11364E+02
925	769	5.11574E+02
925	429	5.11801E+02
925	379	5.12619E+02
925	727	5.12836E+02
943	650	5.13692E+02
925	603	5.13808E+02
925	644	5.13812E+02
943	691	5.13869E+02
943	609	5.14368E+02
925	468	5.14417E+02
943	732	5.14906E+02
925	685	5.15268E+02
925	559	5.15482E+02
943	649	5.15580E+02
922	773	5.15787E+02
943	690	5.15880E+02
925	428	5.15892E+02
943	565	5.15902E+02
922	814	5.15909E+02
922	732	5.16081E+02
925	810	5.16102E+02
943	608	5.16144E+02
922	772	5.16227E+02
925	378	5.16236E+02
922	731	5.16348E+02
925	768	5.16518E+02
922	813	5.16524E+02
922	691	5.16730E+02
922	730	5.16751E+02
943	773	5.16791E+02
922	771	5.16810E+02
922	690	5.16828E+02
943	731	5.17040E+02
922	689	5.17057E+02
922	812	5.17287E+02
922	729	5.17304E+02
922	688	5.17432E+02
922	770	5.17547E+02
922	649	5.17579E+02
943	564	5.17612E+02
922	650	5.17641E+02
943	648	5.17644E+02
922	648	5.17648E+02
922	647	5.17866E+02
922	687	5.17970E+02
925	726	5.17981E+02
922	728	5.18019E+02
943	689	5.18076E+02
943	607	5.18099E+02
922	811	5.18210E+02
922	646	5.18251E+02
943	473	5.18408E+02
922	607	5.18430E+02
922	769	5.18451E+02
922	608	5.18486E+02
922	606	5.18534E+02
922	609	5.18681E+02
922	686	5.18689E+02
922	605	5.18816E+02
922	645	5.18825E+02
922	727	5.18913E+02
925	602	5.18930E+02
925	467	5.19028E+02
943	772	5.19046E+02
925	643	5.19047E+02
922	604	5.19293E+02
922	810	5.19304E+02
922	563	5.19341E+02
943	730	5.19369E+02
922	562	5.19403E+02
922	564	5.19450E+02
943	814	5.19495E+02
943	563	5.19508E+02
922	768	5.19534E+02
922	644	5.19604E+02
922	685	5.19609E+02
922	561	5.19649E+02
922	565	5.19713E+02
925	338	5.19859E+02
943	647	5.19901E+02
925	377	5.19954E+02
922	603	5.19977E+02
922	726	5.20005E+02
922	560	5.20087E+02
943	472	5.20126E+02
925	427	5.20128E+02
964	773	5.20169E+02
943	606	5.20249E+02
964	732	5.20377E+02
922	471	5.20397E+02
922	472	5.20465E+02
943	688	5.20466E+02
925	558	5.20472E+02
922	470	5.20497E+02
922	809	5.20582E+02
964	814	5.20587E+02
922	643	5.20607E+02
925	684	5.20622E+02
922	473	5.20693E+02
922	559	5.20724E+02
922	684	5.20751E+02
922	469	5.20769E+02
922	767	5.20816E+02
922	602	5.20879E+02
964	772	5.20942E+02
964	731	5.20963E+02
964	691	5.21153E+02
925	809	5.21162E+02
922	468	5.21218E+02
922	725	5.21317E+02
943	771	5.21505E+02
964	813	5.21539E+02
964	690	5.21544E+02
922	558	5.21565E+02
943	562	5.21602E+02
922	431	5.21631E+02
964	730	5.21671E+02
922	430	5.21671E+02
922	432	5.21734E+02
925	767	5.21788E+02
964	771	5.21845E+02
922	467	5.21845E+02
922	642	5.21848E+02
922	429	5.21858E+02
943	813	5.21869E+02
943	729	5.21901E+02
922	601	5.22010E+02
943	471	5.22023E+02
964	689	5.22050E+02
922	808	5.22060E+02
943	432	5.22126E+02
922	683	5.22135E+02
922	428	5.22192E+02
922	766	5.22317E+02
943	646	5.22363E+02
964	650	5.22393E+02
964	729	5.22509E+02
964	649	5.22585E+02
943	605	5.22608E+02
922	557	5.22616E+02
964	812	5.22625E+02
922	466	5.22654E+02
922	427	5.22676E+02
964	688	5.22680E+02
922	724	5.22872E+02
964	770	5.22883E+02
964	648	5.22888E+02
922	380	5.22975E+02
922	379	5.23026E+02
943	687	5.23063E+02
925	337	5.23074E+02
922	378	5.23187E+02
922	426	5.23311E+02
964	647	5.23318E+02
922	641	5.23340E+02
922	600	5.23377E+02
964	687	5.23448E+02
925	725	5.23462E+02
922	377	5.23463E+02
964	728	5.23484E+02
922	465	5.23651E+02
922	807	5.23759E+02
922	682	5.23779E+02
925	376	5.23784E+02
925	466	5.23834E+02
964	811	5.23852E+02
922	376	5.23858E+02
943	431	5.23884E+02
922	556	5.23886E+02
964	646	5.23891E+02
943	561	5.23898E+02
964	609	5.23939E+02
964	608	5.23943E+02
922	765	5.24061E+02
964	769	5.24063E+02
964	607	5.24065E+02
943	470	5.24098E+02
922	425	5.24107E+02
943	770	5.24177E+02
964	606	5.24325E+02
925	601	5.24339E+02
922	338	5.24352E+02
964	686	5.24369E+02
922	375	5.24383E+02
943	812	5.24453E+02
925	426	5.24515E+02
922	337	5.24520E+02
925	642	5.24602E+02
964	727	5.24609E+02
964	645	5.24624E+02
943	728	5.24645E+02
922	723	5.24691E+02
964	605	5.24738E+02
922	336	5.24789E+02
922	464	5.24849E+02
922	599	5.24995E+02
943	645	5.25046E+02
922	374	5.25051E+02
922	424	5.25076E+02
922	640	5.25097E+02
922	335	5.25173E+02
943	604	5.25187E+02
964	810	5.25225E+02
964	604	5.25320E+02
922	555	5.25387E+02
964	768	5.25393E+02
964	685	5.25459E+02
964	564	5.25464E+02
964	563	5.25465E+02
964	644	5.25533E+02
964	565	5.25597E+02
964	562	5.25616E+02
922	334	5.25694E+02
922	681	5.25699E+02
922	806	5.25701E+02
925	557	5.25708E+02
943	430	5.25785E+02
922	286	5.25817E+02
943	686	5.25879E+02
922	373	5.25881E+02
964	726	5.25899E+02
964	561	5.25927E+02
922	764	5.26071E+02
964	603	5.26080E+02
922	423	5.26238E+02
922	463	5.26263E+02
922	285	5.26295E+02
925	683	5.26317E+02
943	469	5.26351E+02
922	333	5.26371E+02
925	336	5.26395E+02
943	560	5.26400E+02
964	560	5.26405E+02
925	808	5.26558E+02
964	643	5.26631E+02
964	684	5.26735E+02
964	809	5.26752E+02
922	722	5.26792E+02
922	598	5.26874E+02
964	767	5.26886E+02
922	372	5.26897E+02
922	284	5.26923E+02
964	602	5.27029E+02
964	471	5.27029E+02
964	559	5.27057E+02
964	472	5.27065E+02
943	769	5.27066E+02
922	639	5.27132E+02
922	554	5.27136E+02
964	470	5.27141E+02
943	380	5.27169E+02
922	332	5.27226E+02
964	473	5.27241E+02
943	811	5.27256E+02
964	725	5.27371E+02
925	766	5.27405E+02
964	469	5.27405E+02
943	727	5.27610E+02
922	422	5.27617E+02
922	283	5.27719E+02
925	375	5.27742E+02
964	468	5.27824E+02
943	429	5.27828E+02
964	558	5.27885E+02
922	680	5.27906E+02
922	805	5.27908E+02
922	462	5.27915E+02
964	642	5.27932E+02
943	644	5.27963E+02
943	603	5.27991E+02
922	371	5.28127E+02
964	601	5.28173E+02
964	683	5.28215E+02
922	331	5.28283E+02
922	763	5.28364E+02
964	467	5.28399E+02
964	808	5.28441E+02
964	766	5.28559E+02
922	282	5.28697E+02
964	430	5.28722E+02
964	431	5.28730E+02
943	468	5.28778E+02
964	429	5.28844E+02
925	465	5.28846E+02
964	432	5.28865E+02
964	557	5.28896E+02
943	379	5.28906E+02
943	685	5.28931E+02
