GRAM	c2h2	chi_tot
1684	567	2.53088E+01
1794	567	2.55339E+01
1684	609	2.55579E+01
1684	526	2.56197E+01
1794	609	2.57117E+01
1684	608	2.57852E+01
1794	526	2.58366E+01
1794	608	2.60110E+01
1684	525	2.61365E+01
1684	568	2.62939E+01
1684	484	2.63559E+01
1684	485	2.64191E+01
1794	568	2.64340E+01
1794	525	2.64676E+01
1794	485	2.66294E+01
1794	484	2.66949E+01
1684	566	2.67091E+01
1794	566	2.70357E+01
1684	443	2.72260E+01
1684	444	2.74566E+01
1794	443	2.75868E+01
1684	527	2.75994E+01
1684	610	2.76099E+01
1794	444	2.76745E+01
1794	610	2.77112E+01
1794	527	2.77151E+01
5711	607	2.82414E+01
1684	607	2.82641E+01
5711	565	2.83430E+01
5711	606	2.85306E+01
1794	607	2.85815E+01
1684	403	2.86543E+01
5711	524	2.87019E+01
1684	483	2.87077E+01
1684	402	2.87597E+01
1794	403	2.89087E+01
5711	566	2.89894E+01
1684	524	2.90158E+01
1684	486	2.90556E+01
1794	486	2.91468E+01
1794	402	2.91690E+01
1794	483	2.91839E+01
1684	442	2.93980E+01
5711	483	2.94265E+01
1794	524	2.94732E+01
5711	523	2.96478E+01
1684	569	2.96946E+01
1794	569	2.97662E+01
1794	442	2.99066E+01
5711	564	2.99466E+01
5711	482	2.99656E+01
5711	525	3.00726E+01
1684	362	3.02735E+01
5711	608	3.02735E+01
1684	445	3.02830E+01
1794	445	3.03639E+01
1684	565	3.03723E+01
5711	442	3.03846E+01
1794	362	3.06093E+01
1794	565	3.08156E+01
5711	441	3.08391E+01
5711	605	3.09623E+01
3541	480	3.09944E+01
1684	404	3.10836E+01
3541	522	3.11099E+01
3541	563	3.11194E+01
3541	521	3.11452E+01
1684	401	3.11664E+01
1794	404	3.11856E+01
3541	439	3.11909E+01
5711	484	3.12204E+01
1684	361	3.12531E+01
5062	568	3.12890E+01
3541	481	3.13498E+01
3541	604	3.15448E+01
5711	401	3.15756E+01
5062	609	3.16125E+01
5062	526	3.16236E+01
5062	527	3.16266E+01
1684	363	3.16509E+01
3541	440	3.16899E+01
3541	398	3.17128E+01
3541	562	3.17268E+01
1794	401	3.17319E+01
1794	361	3.17510E+01
5062	485	3.18080E+01
1794	363	3.18234E+01
1684	611	3.18902E+01
3541	605	3.19458E+01
1794	611	3.19572E+01
5711	567	3.20603E+01
3541	399	3.20636E+01
1684	528	3.21221E+01
5062	610	3.21436E+01
1794	528	3.21500E+01
5062	567	3.21500E+01
5711	443	3.22149E+01
3541	479	3.22560E+01
3541	438	3.22731E+01
5711	400	3.23152E+01
