GRAM	c2h2	chi_tot
6752	613	2.84166E+01
6752	614	2.84333E+01
6842	613	2.86188E+01
6752	612	2.86853E+01
6752	572	2.87163E+01
6752	571	2.87435E+01
6842	614	2.87486E+01
6842	612	2.87812E+01
6752	573	2.89785E+01
6842	571	2.89818E+01
6842	572	2.90495E+01
6932	613	2.90864E+01
6752	570	2.90933E+01
6752	530	2.91193E+01
6932	612	2.92246E+01
6842	570	2.92439E+01
6932	614	2.92493E+01
6752	529	2.92555E+01
6842	611	2.92707E+01
6752	611	2.92724E+01
6752	531	2.93118E+01
6842	573	2.94127E+01
6842	530	2.94533E+01
6932	571	2.95034E+01
6842	529	2.95143E+01
6932	572	2.95854E+01
6752	488	2.96972E+01
6932	611	2.96999E+01
6842	531	2.97271E+01
6752	489	2.97389E+01
6752	528	2.97517E+01
6932	570	2.97604E+01
6752	569	2.97974E+01
6752	532	2.98000E+01
6842	569	2.98690E+01
6842	528	2.99428E+01
6932	573	2.99706E+01
6932	530	3.00197E+01
6752	487	3.00233E+01
6842	488	3.00241E+01
6932	529	3.00869E+01
6752	490	3.01179E+01
6842	610	3.01207E+01
6842	489	3.01263E+01
6752	610	3.02098E+01
6932	531	3.02954E+01
6842	487	3.02959E+01
6842	532	3.03018E+01
6752	447	3.03441E+01
6932	569	3.03904E+01
6752	448	3.05117E+01
6932	528	3.05304E+01
6932	610	3.05470E+01
6752	446	3.05546E+01
6842	490	3.05712E+01
6932	488	3.06266E+01
6752	527	3.06346E+01
6842	447	3.07049E+01
6932	489	3.07095E+01
6752	486	3.07424E+01
6842	527	3.07664E+01
6752	491	3.08016E+01
672	491	3.08632E+01
562	491	3.08668E+01
6842	446	3.08760E+01
6932	532	3.08791E+01
6752	568	3.08834E+01
6842	568	3.08860E+01
782	491	3.08884E+01
672	532	3.08895E+01
782	532	3.09071E+01
6842	448	3.09172E+01
6932	487	3.09255E+01
562	532	3.09367E+01
6842	486	3.09677E+01
6752	449	3.10287E+01
672	490	3.10611E+01
562	490	3.10825E+01
782	490	3.10927E+01
6752	406	3.11194E+01
6932	490	3.11423E+01
6752	445	3.11664E+01
562	450	3.11825E+01
562	449	3.12017E+01
672	450	3.12062E+01
672	449	3.12101E+01
782	450	3.12352E+01
782	449	3.12467E+01
6752	405	3.12937E+01
672	531	3.13178E+01
6932	447	3.13189E+01
6842	491	3.13251E+01
6752	407	3.13369E+01
782	531	3.13405E+01
6842	609	3.13603E+01
6932	527	3.13788E+01
562	531	3.13847E+01
672	573	3.14047E+01
782	573	3.14094E+01
6932	568	3.14232E+01
6842	445	3.14541E+01
6842	449	3.14834E+01
6842	406	3.14889E+01
6932	448	3.14975E+01
562	573	3.15130E+01
