GRAM	c2h2	chi_tot
7484	144	2.25816E+02
7484	145	2.25835E+02
7484	107	2.25854E+02
7484	108	2.25856E+02
7484	143	2.25859E+02
7484	183	2.25890E+02
7484	106	2.25898E+02
7484	182	2.25907E+02
7484	109	2.25925E+02
7484	146	2.25941E+02
7484	142	2.25944E+02
7484	184	2.25958E+02
7484	105	2.25971E+02
7484	181	2.25985E+02
7484	222	2.26024E+02
7484	223	2.26051E+02
7484	141	2.26056E+02
7484	104	2.26059E+02
7484	73	2.26075E+02
7484	221	2.26079E+02
7484	74	2.26081E+02
7484	110	2.26088E+02
7484	72	2.26103E+02
7484	180	2.26105E+02
7484	75	2.26137E+02
7484	185	2.26141E+02
7484	71	2.26154E+02
7484	103	2.26155E+02
7484	147	2.26161E+02
7484	140	2.26183E+02
7484	224	2.26187E+02
7484	220	2.26195E+02
7484	262	2.26197E+02
7484	263	2.26215E+02
7484	70	2.26217E+02
7484	102	2.26251E+02
7484	179	2.26255E+02
7484	76	2.26258E+02
7484	261	2.26266E+02
7484	69	2.26283E+02
7484	139	2.26320E+02
7484	68	2.26346E+02
7484	101	2.26347E+02
7484	264	2.26350E+02
7484	219	2.26354E+02
7484	111	2.26371E+02
7484	303	2.26385E+02
7484	260	2.26399E+02
7484	67	2.26403E+02
7484	302	2.26416E+02
7484	178	2.26425E+02
7484	100	2.26441E+02
7484	66	2.26452E+02
7484	304	2.26462E+02
7484	138	2.26464E+02
7484	225	2.26466E+02
7484	77	2.26467E+02
7484	186	2.26468E+02
7484	65	2.26493E+02
7484	28	2.26497E+02
7484	27	2.26498E+02
7484	29	2.26503E+02
7484	26	2.26507E+02
7484	30	2.26514E+02
7484	25	2.26525E+02
7484	148	2.26525E+02
7484	301	2.26526E+02
7484	64	2.26529E+02
7484	31	2.26529E+02
7484	99	2.26534E+02
7484	218	2.26543E+02
7484	32	2.26547E+02
7484	24	2.26552E+02
7484	63	2.26562E+02
7484	33	2.26566E+02
7484	259	2.26579E+02
7484	34	2.26586E+02
7484	23	2.26589E+02
7484	62	2.26593E+02
7484	344	2.26597E+02
7484	343	2.26605E+02
7484	35	2.26607E+02
7484	177	2.26610E+02
7484	137	2.26615E+02
7484	61	2.26626E+02
7484	36	2.26629E+02
7484	98	2.26631E+02
7484	265	2.26632E+02
7484	22	2.26635E+02
7484	37	2.26651E+02
7484	60	2.26663E+02
7484	38	2.26671E+02
7484	305	2.26677E+02
7484	39	2.26691E+02
7484	21	2.26692E+02
7484	300	2.26694E+02
7484	342	2.26702E+02
7484	345	2.26707E+02
7484	59	2.26708E+02
7484	40	2.26709E+02
7484	97	2.26733E+02
7484	217	2.26752E+02
7484	20	2.26760E+02
7484	58	2.26765E+02
7484	136	2.26774E+02
7484	78	2.26783E+02
7484	258	2.26789E+02
7484	112	2.26799E+02
7484	176	2.26806E+02
7484	385	2.26811E+02
7484	384	2.26814E+02
7484	57	2.26834E+02
7484	19	2.26838E+02
7484	96	2.26844E+02
7484	341	2.26863E+02
7484	299	2.26901E+02
7484	383	2.26907E+02
7484	226	2.26917E+02
7484	56	2.26920E+02
7484	18	2.26928E+02
7484	386	2.26931E+02
7484	135	2.26941E+02
7484	95	2.26967E+02
7484	346	2.26969E+02
7484	187	2.26972E+02
7484	216	2.26976E+02
7484	175	2.27012E+02
7484	257	2.27020E+02
7484	55	2.27021E+02
7484	426	2.27021E+02
7484	17	2.27030E+02
7484	425	2.27031E+02
7484	149	2.27060E+02
7484	306	2.27065E+02
7484	382	2.27066E+02
