GRAM	c2h2	chi_tot
6694	245	2.45446E+01
6694	244	2.47650E+01
6694	284	2.54800E+01
6694	283	2.56346E+01
6694	243	2.56519E+01
6694	285	2.61543E+01
6694	204	2.63005E+01
6694	282	2.65431E+01
6694	323	2.66573E+01
6694	324	2.69065E+01
6694	242	2.71388E+01
6694	322	2.72724E+01
6694	286	2.77331E+01
6694	363	2.80790E+01
6694	203	2.80823E+01
6694	325	2.80932E+01
6694	281	2.81345E+01
6694	364	2.83411E+01
6694	321	2.86785E+01
6694	362	2.87456E+01
6694	241	2.91646E+01
6694	365	2.95977E+01
6694	404	2.97379E+01
6694	403	2.98314E+01
6694	361	3.02713E+01
6694	202	3.02846E+01
6694	326	3.02870E+01
6694	280	3.03428E+01
6694	405	3.06596E+01
6694	320	3.08047E+01
6694	402	3.08828E+01
6694	444	3.14355E+01
6694	240	3.16752E+01
6694	445	3.16968E+01
6694	366	3.19069E+01
6694	443	3.21892E+01
6694	360	3.25849E+01
6694	406	3.26437E+01
3550	203	3.27699E+01
6694	401	3.28265E+01
6694	201	3.28645E+01
3550	202	3.28889E+01
5195	286	3.29884E+01
6694	446	3.30132E+01
6694	279	3.31084E+01
3550	204	3.31965E+01
3656	203	3.32132E+01
6694	485	3.32742E+01
5092	286	3.33160E+01
3656	202	3.33213E+01
3550	201	3.35133E+01
6694	327	3.35491E+01
6694	319	3.35842E+01
5195	285	3.36140E+01
3656	204	3.36482E+01
6694	486	3.36695E+01
5092	285	3.38029E+01
3550	241	3.38034E+01
5092	245	3.38454E+01
5195	245	3.38763E+01
6694	442	3.39043E+01
6694	484	3.39184E+01
3656	201	3.39326E+01
3550	163	3.40061E+01
3550	240	3.40920E+01
3550	242	3.41378E+01
3656	241	3.42191E+01
3656	163	3.44297E+01
11295	286	3.44376E+01
3656	240	3.44931E+01
11213	286	3.45127E+01
3656	242	3.45659E+01
11132	286	3.45950E+01
3550	200	3.46082E+01
6694	239	3.46235E+01
3550	239	3.49607E+01
6694	163	3.49863E+01
3656	200	3.50126E+01
5195	326	3.50434E+01
6694	487	3.51261E+01
