GRAM	c2h2	chi_tot
8370	600	4.27151E+01
8370	558	4.28931E+01
8370	517	4.29212E+01
8370	476	4.31809E+01
8370	559	4.32519E+01
8370	599	4.32861E+01
8370	435	4.34965E+01
8370	475	4.35780E+01
8370	434	4.36365E+01
8370	394	4.37687E+01
8370	516	4.38219E+01
8370	393	4.39367E+01
8370	518	4.40431E+01
8370	353	4.40465E+01
8370	601	4.43703E+01
8370	557	4.44817E+01
8370	352	4.45249E+01
8370	312	4.45852E+01
8458	600	4.46283E+01
8458	558	4.47703E+01
8370	477	4.48141E+01
8458	517	4.48445E+01
8370	313	4.48617E+01
8458	599	4.50723E+01
8458	476	4.51143E+01
8370	354	4.51459E+01
8370	272	4.51696E+01
8458	559	4.52281E+01
8370	436	4.53166E+01
8370	433	4.54000E+01
8370	395	4.54077E+01
8458	435	4.54197E+01
8458	475	4.55248E+01
8370	311	4.56039E+01
8458	434	4.56109E+01
8370	392	4.56123E+01
8370	273	4.56242E+01
8370	474	4.56441E+01
8370	598	4.56746E+01
8458	394	4.56829E+01
8458	516	4.57238E+01
8370	271	4.58607E+01
8458	393	4.59377E+01
8370	560	4.59671E+01
8458	353	4.59770E+01
8458	518	4.60266E+01
8370	232	4.60454E+01
8370	233	4.61297E+01
8458	557	4.63096E+01
8370	351	4.63315E+01
8370	515	4.63698E+01
8458	601	4.64767E+01
8458	352	4.65713E+01
8458	312	4.65800E+01
8370	314	4.66515E+01
8458	313	4.67177E+01
8458	477	4.67619E+01
8370	231	4.68751E+01
8458	354	4.69611E+01
8370	193	4.70017E+01
8370	194	4.70926E+01
8458	272	4.71450E+01
8458	436	4.72060E+01
8458	395	4.72431E+01
8370	234	4.72464E+01
8458	598	4.73936E+01
8370	274	4.73981E+01
8458	433	4.74409E+01
8458	273	4.74447E+01
8370	270	4.75500E+01
8370	519	4.75913E+01
8458	474	4.76293E+01
8370	192	4.76364E+01
8370	556	4.76367E+01
8458	392	4.77071E+01
8370	310	4.77272E+01
8458	311	4.77327E+01
8458	271	4.79830E+01
8370	195	4.79888E+01
8458	233	4.79993E+01
8458	232	4.80730E+01
8458	560	4.80974E+01
8370	355	4.81058E+01
8370	155	4.81286E+01
8370	156	4.82169E+01
8458	515	4.82851E+01
8458	314	4.83641E+01
8370	432	4.84848E+01
8458	351	4.84938E+01
8370	230	4.85221E+01
8370	391	4.85284E+01
4330	600	4.85808E+01
8370	154	4.85888E+01
8370	602	4.86744E+01
8546	600	4.88162E+01
4433	600	4.88576E+01
8370	478	4.88691E+01
4330	601	4.88736E+01
8370	157	4.89051E+01
8370	191	4.89375E+01
8458	234	4.89483E+01
8458	194	4.89701E+01
8546	558	4.90095E+01
8546	517	4.90305E+01
8458	193	4.90346E+01
8458	231	4.90514E+01
8370	473	4.90527E+01
8458	274	4.90557E+01
8370	396	4.91874E+01
4433	601	4.92374E+01
8546	476	4.92374E+01
8370	350	4.92444E+01
8370	119	4.93319E+01
8546	599	4.93415E+01
8546	559	4.93569E+01
8458	556	4.94596E+01
8370	437	4.94659E+01
8370	118	4.94669E+01
8546	435	4.94903E+01
8370	597	4.95009E+01
8370	235	4.95441E+01
8370	153	4.95648E+01
8370	120	4.96139E+01
8458	519	4.96786E+01
8458	195	4.97013E+01
8546	394	4.97369E+01
4330	559	4.97433E+01
4330	599	4.97707E+01
8370	196	4.97977E+01
8458	355	4.98071E+01
8458	270	4.98115E+01
8458	192	4.98153E+01
8546	475	4.98571E+01
8546	434	4.99233E+01
4433	599	4.99835E+01
8458	310	4.99853E+01
8370	117	4.99990E+01
4330	558	5.00078E+01
4433	559	5.00525E+01
8546	518	5.00659E+01
8546	353	5.00792E+01
8546	516	5.00867E+01
8370	269	5.01075E+01
8458	156	5.01155E+01
8458	155	5.01724E+01
8370	315	5.02069E+01
8370	514	5.02239E+01
4433	558	5.02576E+01
8546	393	5.02630E+01
8370	158	5.02654E+01
8370	121	5.03447E+01
4536	600	5.04597E+01
8458	432	5.06055E+01
8546	601	5.06313E+01
8458	157	5.06498E+01
8546	313	5.06545E+01
8546	557	5.06977E+01
8546	477	5.06979E+01
8370	275	5.06993E+01
8458	391	5.07227E+01
4536	601	5.07342E+01
8458	154	5.07694E+01
8546	354	5.07715E+01
8370	309	5.07844E+01
8546	312	5.08236E+01
4330	517	5.08247E+01
8458	230	5.08385E+01
8370	190	5.08588E+01
8458	478	5.08631E+01
8370	229	5.09025E+01
8370	116	5.09189E+01
8458	396	5.09540E+01
8546	352	5.09664E+01
4330	602	5.10195E+01
8546	395	5.10330E+01
8370	152	5.10373E+01
8458	602	5.10463E+01
8546	436	5.10489E+01
8458	235	5.10682E+01
4433	517	5.10929E+01
8458	473	5.10980E+01
4330	560	5.11357E+01
8458	597	5.12058E+01
8458	191	5.12539E+01
8546	273	5.13273E+01
8458	196	5.13348E+01
8546	272	5.13396E+01
8458	119	5.13406E+01
8458	437	5.13421E+01
4330	518	5.13999E+01
8370	561	5.14605E+01
8458	120	5.14898E+01
4433	602	5.14967E+01
8458	350	5.15222E+01
4433	560	5.15244E+01
8370	122	5.15676E+01
4330	557	5.15805E+01
8458	118	5.16014E+01
4536	559	5.16259E+01
4330	516	5.16755E+01
4536	599	5.17006E+01
4433	518	5.17185E+01
8458	315	5.17718E+01
4433	557	5.17883E+01
8546	598	5.17908E+01
8458	158	5.18471E+01
8458	153	5.18745E+01
4433	516	5.19077E+01
4536	558	5.19521E+01
8546	314	5.19916E+01
8546	233	5.19946E+01
8546	433	5.20078E+01
8370	555	5.20111E+01
4330	476	5.20121E+01
8458	121	5.20807E+01
4330	598	5.21087E+01
8546	560	5.21556E+01
8458	514	5.21828E+01
8458	275	5.21856E+01
8546	474	5.21907E+01
8370	115	5.22239E+01
8458	117	5.22527E+01
4330	475	5.22579E+01
4433	598	5.22774E+01
8546	311	5.22798E+01
4433	476	5.22813E+01
8546	392	5.23093E+01
8546	232	5.23726E+01
8370	159	5.23894E+01
8370	390	5.24445E+01
8546	271	5.24842E+01
4433	475	5.25005E+01
8458	269	5.25012E+01
8370	431	5.26187E+01
8546	274	5.26210E+01
8546	234	5.26328E+01
8370	197	5.26561E+01
4536	517	5.27647E+01
8370	81	5.27738E+01
8546	515	5.28529E+01
4536	602	5.29045E+01
4536	560	5.29839E+01
8370	151	5.29921E+01
8546	194	5.30001E+01
8370	349	5.30622E+01
8458	122	5.31563E+01
4330	434	5.31643E+01
8458	309	5.31675E+01
8546	351	5.31820E+01
8370	236	5.32076E+01
8370	356	5.32443E+01
8930	598	5.32452E+01
4330	477	5.32519E+01
4536	518	5.32612E+01
8458	116	5.32855E+01
8458	190	5.33044E+01
8546	355	5.33279E+01
4330	435	5.33376E+01
8458	229	5.33509E+01
8546	193	5.33523E+01
8370	189	5.33575E+01
8930	597	5.33586E+01
4433	434	5.34055E+01
8370	268	5.34128E+01
8546	195	5.34371E+01
8458	152	5.34688E+01
8370	472	5.35091E+01
4433	477	5.35591E+01
4433	435	5.35943E+01
8546	519	5.36028E+01
4536	557	5.36062E+01
4330	515	5.36418E+01
8546	231	5.36488E+01
4330	474	5.36824E+01
8930	556	5.36838E+01
4536	516	5.37085E+01
4330	519	5.37568E+01
8458	159	5.37984E+01
8458	561	5.38055E+01
4433	515	5.38506E+01
8458	555	5.38677E+01
4433	474	5.39078E+01
8370	114	5.39131E+01
4536	476	5.39351E+01
8370	228	5.39367E+01
8370	520	5.39839E+01
8458	197	5.40074E+01
3563	219	5.40264E+01
8546	556	5.40326E+01
2437	75	5.40502E+01
3563	179	5.40566E+01
3563	260	5.40598E+01
3563	220	5.40852E+01
2437	76	5.40969E+01
4536	598	5.41136E+01
3563	180	5.41355E+01
4433	519	5.41425E+01
3563	259	5.41574E+01
4330	556	5.41576E+01
8370	80	5.41648E+01
4330	433	5.41732E+01
3563	301	5.41778E+01
3563	178	5.41933E+01
8546	156	5.42136E+01
3563	140	5.42169E+01
3563	218	5.42183E+01
8930	557	5.42198E+01
3563	300	5.42294E+01
4330	393	5.42435E+01
3563	139	5.42469E+01
3563	261	5.42874E+01
8930	515	5.42881E+01
4536	475	5.42891E+01
2437	74	5.43070E+01
3563	342	5.43270E+01
4433	556	5.43383E+01
2437	389	5.43493E+01
2437	430	5.43501E+01
2437	307	5.43623E+01
2437	348	5.43687E+01
3563	141	5.43732E+01
8930	555	5.43777E+01
2437	110	5.43792E+01
2437	266	5.43832E+01
3563	341	5.43911E+01
2437	347	5.43943E+01
2543	75	5.44044E+01
4433	433	5.44056E+01
8546	192	5.44147E+01
3563	138	5.44196E+01
8370	596	5.44199E+01
8546	235	5.44354E+01
2543	76	5.44447E+01
2437	388	5.44474E+01
2437	471	5.44666E+01
2437	306	5.44693E+01
3563	221	5.44712E+01
2437	226	5.44720E+01
4433	393	5.44761E+01
2437	77	5.44778E+01
8546	157	5.44806E+01
8930	514	5.44876E+01
8546	396	5.44881E+01
3563	177	5.44935E+01
3563	181	5.44935E+01
3563	258	5.44976E+01
3563	302	5.45027E+01
3563	383	5.45032E+01
2437	186	5.45168E+01
2437	147	5.45220E+01
2437	109	5.45283E+01
8546	155	5.45322E+01
8458	236	5.45437E+01
3563	101	5.45516E+01
8930	599	5.45583E+01
3563	299	5.45602E+01
4330	561	5.45677E+01
3563	102	5.45824E+01
3563	217	5.45976E+01
4330	394	5.46006E+01
8930	596	5.46063E+01
8546	270	5.46135E+01
8370	308	5.46172E+01
3563	100	5.46259E+01
3563	382	5.46309E+01
2437	111	5.46316E+01
8546	478	5.46356E+01
