GRAM	c2h2	chi_tot
5349	245	2.62395E+01
5349	285	2.66379E+01
5349	244	2.66510E+01
5349	284	2.66632E+01
6497	204	2.67987E+01
5349	286	2.70129E+01
5349	283	2.70557E+01
5287	203	2.70668E+01
6497	244	2.70730E+01
5349	324	2.70750E+01
6497	243	2.71394E+01
5287	202	2.71481E+01
5287	204	2.71966E+01
5349	325	2.72423E+01
6497	203	2.73105E+01
5349	323	2.73154E+01
6497	245	2.73282E+01
5349	243	2.73543E+01
5287	163	2.73651E+01
5287	201	2.74135E+01
6497	242	2.74964E+01
5287	241	2.75421E+01
5349	364	2.75462E+01
5287	242	2.76234E+01
5349	365	2.76985E+01
5287	240	2.77058E+01
5349	282	2.77787E+01
5349	204	2.77819E+01
5287	162	2.77970E+01
6497	283	2.78059E+01
5349	363	2.78195E+01
5287	200	2.78400E+01
5349	326	2.78418E+01
5246	245	2.78707E+01
6497	282	2.78722E+01
5246	244	2.78756E+01
5349	322	2.79327E+01
5287	243	2.79803E+01
6572	286	2.80127E+01
6497	202	2.80163E+01
5349	405	2.80325E+01
5349	404	2.80741E+01
5287	239	2.80864E+01
6497	284	2.80984E+01
6572	285	2.81089E+01
6497	241	2.81129E+01
5287	280	2.81530E+01
5246	243	2.81864E+01
5287	281	2.82110E+01
5390	204	2.82669E+01
6497	281	2.82679E+01
5349	366	2.82935E+01
5246	204	2.83028E+01
5349	242	2.83096E+01
5246	283	2.83171E+01
5287	161	2.83277E+01
6572	325	2.83402E+01
5246	284	2.83533E+01
6572	245	2.83570E+01
5287	279	2.83748E+01
5287	199	2.84094E+01
6475	203	2.84110E+01
5349	406	2.84345E+01
6475	202	2.84456E+01
5390	203	2.84463E+01
5349	445	2.84602E+01
6572	326	2.84707E+01
5349	362	2.84926E+01
5349	446	2.85261E+01
1360	204	2.85264E+01
5349	403	2.85461E+01
6475	204	2.85663E+01
5287	282	2.85802E+01
6572	284	2.85927E+01
6497	322	2.86105E+01
6475	241	2.86217E+01
5246	282	2.86236E+01
6572	324	2.86368E+01
6475	201	2.86409E+01
5287	244	2.86439E+01
6572	365	2.86507E+01
5287	238	2.86584E+01
6497	323	2.86836E+01
6475	240	2.87111E+01
6475	242	2.87549E+01
5390	242	2.87573E+01
5246	242	2.87646E+01
5246	285	2.87670E+01
5390	243	2.87672E+01
6475	163	2.87704E+01
5246	323	2.87742E+01
6497	285	2.87766E+01
5349	281	2.87929E+01
6572	366	2.87932E+01
5287	320	2.88129E+01
5390	202	2.88220E+01
5349	444	2.88341E+01
5349	203	2.88361E+01
5287	278	2.88457E+01
5340	368	2.88476E+01
5349	486	2.88763E+01
5340	327	2.88900E+01
5349	327	2.88901E+01
6497	201	2.88904E+01
5349	321	2.88906E+01
6497	321	2.89110E+01
5349	487	2.89396E+01
6475	280	2.89420E+01
1360	244	2.89469E+01
5246	322	2.89512E+01
5287	160	2.89515E+01
6572	364	2.89527E+01
6497	240	2.89594E+01
6497	280	2.89619E+01
5287	321	2.89680E+01
6572	406	2.89717E+01
6475	200	2.89725E+01
5287	319	2.89799E+01
5246	324	2.89826E+01
1360	243	2.89918E+01
6475	239	2.89921E+01
6572	405	2.90020E+01
5390	241	2.90085E+01
1360	203	2.90206E+01
5246	203	2.90211E+01
5349	447	2.90333E+01
6572	327	2.90503E+01
6475	279	2.90664E+01
6497	163	2.90667E+01
5390	244	2.90702E+01
6475	281	2.90738E+01
5287	198	2.91081E+01
6475	162	2.91087E+01
6475	243	2.91440E+01
6497	324	2.91555E+01
6572	244	2.91967E+01
6572	446	2.92027E+01
1360	245	2.92306E+01
5340	409	2.92322E+01
5246	281	2.92354E+01
5349	485	2.92493E+01
5246	363	2.92653E+01
5349	407	2.92820E+01
5349	528	2.92864E+01
5287	283	2.92907E+01
5349	527	2.93117E+01
6572	447	2.93119E+01
6475	320	2.93300E+01
6572	323	2.93308E+01
1360	242	2.93330E+01
5349	367	2.93387E+01
5390	282	2.93592E+01
5390	281	2.93604E+01
5390	201	2.93669E+01
6475	319	2.93896E+01
6572	367	2.93933E+01
6572	407	2.94000E+01
5287	237	2.94002E+01
6475	278	2.94128E+01
5340	367	2.94151E+01
6475	199	2.94211E+01
5349	402	2.94237E+01
6572	283	2.94268E+01
6572	487	2.94276E+01
5349	488	2.94319E+01
5287	318	2.94364E+01
6475	238	2.94371E+01
5246	364	2.94510E+01
6497	362	2.94617E+01
5287	322	2.94758E+01
5390	163	2.94770E+01
5349	241	2.94777E+01
5246	321	2.94802E+01
6572	404	2.94833E+01
5246	362	2.94851E+01
5390	240	2.94900E+01
6475	282	2.94963E+01
6497	363	2.94994E+01
5340	408	2.95162E+01
6475	161	2.95223E+01
5287	360	2.95279E+01
5349	361	2.95313E+01
5287	277	2.95372E+01
6572	445	2.95520E+01
6497	320	2.95559E+01
6572	488	2.95597E+01
6475	321	2.95689E+01
5246	241	2.95719E+01
1470	204	2.95806E+01
5246	286	2.95886E+01
5246	325	2.96047E+01
5349	569	2.96271E+01
5287	361	2.96291E+01
5349	443	2.96326E+01
5287	245	2.96451E+01
6572	528	2.96507E+01
5390	280	2.96590E+01
5287	159	2.96661E+01
5349	529	2.96746E+01
6572	363	2.96764E+01
5340	450	2.96778E+01
5390	283	2.96870E+01
5390	245	2.96980E+01
1470	244	2.97087E+01
6475	318	2.97106E+01
1360	202	2.97141E+01
6572	529	2.97148E+01
6475	360	2.97208E+01
6572	486	2.97493E+01
9103	368	2.97584E+01
5349	526	2.97634E+01
5287	359	2.97704E+01
5246	404	2.97960E+01
1360	283	2.98005E+01
5349	568	2.98030E+01
5246	403	2.98042E+01
1470	245	2.98149E+01
6497	361	2.98217E+01
6475	244	2.98237E+01
6572	570	2.98306E+01
6475	359	2.98366E+01
6594	286	2.98431E+01
5349	570	2.98495E+01
1360	282	2.98580E+01
5340	449	2.98590E+01
6497	286	2.98628E+01
6572	448	2.98734E+01
6594	327	2.98885E+01
5287	122	2.98933E+01
5246	202	2.98977E+01
6572	569	2.99007E+01
6497	200	2.99119E+01
6497	279	2.99226E+01
6475	361	2.99231E+01
1470	243	2.99256E+01
5287	197	2.99267E+01
1360	241	2.99391E+01
5340	326	2.99480E+01
6475	277	2.99493E+01
6497	364	2.99556E+01
5349	448	2.99711E+01
6475	198	2.99720E+01
6572	611	2.99768E+01
5390	321	2.99870E+01
6475	160	3.00057E+01
6497	239	3.00088E+01
6497	162	3.00197E+01
6475	237	3.00221E+01
6572	527	3.00309E+01
5349	202	3.00319E+01
5349	610	3.00359E+01
6497	325	3.00456E+01
9103	409	3.00496E+01
5349	484	3.00513E+01
5349	611	3.00524E+01
5349	280	3.00582E+01
5390	200	3.00590E+01
5246	365	3.00646E+01
5246	361	3.00795E+01
5340	491	3.00892E+01
5390	322	3.01004E+01
5287	362	3.01041E+01
1360	284	3.01067E+01
5246	280	3.01138E+01
5340	286	3.01186E+01
6572	612	3.01247E+01
9103	327	3.01265E+01
6572	489	3.01296E+01
5390	162	3.01371E+01
6475	322	3.01409E+01
6475	400	3.01484E+01
5349	320	3.01487E+01
5287	317	3.01503E+01
6572	571	3.01695E+01
5390	239	3.01736E+01
6594	326	3.01823E+01
6475	401	3.01841E+01
6572	530	3.02013E+01
5390	320	3.02143E+01
