GRAM	c2h2	chi_tot
5070	199	3.85913E+01
5070	200	3.86280E+01
5070	162	3.86666E+01
5173	200	3.87248E+01
5173	199	3.88286E+01
5070	163	3.88706E+01
5173	162	3.89204E+01
5173	163	3.89963E+01
5070	161	3.90568E+01
5070	238	3.92450E+01
5070	198	3.93151E+01
5173	238	3.93448E+01
5173	161	3.94318E+01
5173	201	3.94474E+01
5070	201	3.94995E+01
5070	237	3.96394E+01
5173	198	3.96853E+01
5173	239	3.98039E+01
5070	239	3.98604E+01
5173	237	3.98871E+01
5070	160	4.00025E+01
5173	160	4.04926E+01
5070	277	4.06974E+01
5070	197	4.07452E+01
5173	277	4.07719E+01
5070	236	4.09569E+01
5173	278	4.10391E+01
5173	202	4.10883E+01
5070	278	4.11251E+01
5173	197	4.12412E+01
5070	202	4.12981E+01
5173	236	4.13450E+01
5173	240	4.13756E+01
5070	276	4.14681E+01
5070	159	4.14779E+01
3387	277	4.14954E+01
5070	240	4.15970E+01
5173	276	4.16960E+01
3387	317	4.17747E+01
3387	238	4.17802E+01
11274	239	4.18024E+01
11192	239	4.18380E+01
11111	239	4.18995E+01
3387	278	4.19171E+01
11192	200	4.19613E+01
11274	201	4.19798E+01
3387	237	4.19819E+01
11111	200	4.19868E+01
11192	238	4.19872E+01
11111	238	4.20023E+01
11274	200	4.20074E+01
11192	201	4.20368E+01
11274	238	4.20612E+01
3387	276	4.20679E+01
5173	159	4.20774E+01
11111	201	4.21067E+01
11274	278	4.22257E+01
11192	278	4.22573E+01
11111	278	4.23185E+01
3387	316	4.23259E+01
11654	201	4.23493E+01
11725	201	4.23505E+01
11654	200	4.23537E+01
3281	277	4.23645E+01
11725	200	4.23682E+01
3387	239	4.24118E+01
3387	318	4.24273E+01
11192	277	4.25211E+01
11111	277	4.25350E+01
3387	357	4.25840E+01
11274	240	4.25862E+01
11654	163	4.25979E+01
11274	277	4.26038E+01
11725	163	4.26145E+01
11111	199	4.26269E+01
5173	279	4.26284E+01
3387	199	4.26300E+01
11192	199	4.26448E+01
3281	238	4.26527E+01
3281	317	4.26737E+01
5173	317	4.26836E+01
5070	317	4.27051E+01
11192	240	4.27338E+01
11192	163	4.27648E+01
3281	237	4.27786E+01
11111	163	4.27913E+01
11274	199	4.27917E+01
11654	239	4.27985E+01
11725	239	4.27990E+01
11274	202	4.28011E+01
11274	163	4.28072E+01
3387	200	4.28377E+01
11111	240	4.28425E+01
5070	196	4.28473E+01
3281	276	4.28545E+01
3281	278	4.28738E+01
5070	279	4.28825E+01
3387	358	4.29170E+01
3387	236	4.29252E+01
11192	202	4.29637E+01
3387	198	4.30345E+01
11111	237	4.30385E+01
11654	238	4.30394E+01
11725	238	4.30528E+01
11192	237	4.30691E+01
11111	202	4.30792E+01
11274	279	4.31114E+01
3281	316	4.31345E+01
5070	235	4.31349E+01
11192	317	4.31824E+01
11654	199	4.31879E+01
11725	199	4.32156E+01
