GRAM	c2h2	chi_tot
2389	163	2.09501E+02
2389	162	2.09938E+02
2389	202	2.10071E+02
2389	201	2.10124E+02
2283	163	2.10346E+02
2389	203	2.10376E+02
2389	200	2.10513E+02
2389	161	2.10659E+02
2283	162	2.10720E+02
2283	201	2.10992E+02
2283	202	2.11008E+02
2389	204	2.11067E+02
2389	240	2.11075E+02
2389	241	2.11090E+02
2389	199	2.11222E+02
2177	163	2.11254E+02
2283	200	2.11312E+02
2283	161	2.11380E+02
2283	203	2.11385E+02
2389	239	2.11442E+02
2389	242	2.11517E+02
2389	160	2.11658E+02
2177	162	2.11702E+02
2177	202	2.11832E+02
2177	201	2.11900E+02
2283	199	2.11954E+02
2283	240	2.11960E+02
2283	241	2.12051E+02
2177	203	2.12123E+02
2283	204	2.12150E+02
2389	238	2.12172E+02
2389	198	2.12243E+02
2389	280	2.12247E+02
2283	239	2.12253E+02
2177	200	2.12304E+02
2283	160	2.12318E+02
2389	243	2.12389E+02
2177	161	2.12436E+02
2389	281	2.12467E+02
2389	279	2.12468E+02
2283	242	2.12554E+02
2177	204	2.12801E+02
2177	241	2.12883E+02
2177	240	2.12887E+02
2283	198	2.12909E+02
2283	238	2.12912E+02
2389	159	2.12932E+02
2177	199	2.13029E+02
2389	278	2.13105E+02
2389	282	2.13165E+02
2283	280	2.13170E+02
2389	237	2.13254E+02
2177	239	2.13275E+02
2177	242	2.13289E+02
2283	279	2.13314E+02
2177	160	2.13448E+02
2283	281	2.13471E+02
2283	243	2.13506E+02
2283	159	2.13531E+02
2389	197	2.13573E+02
2389	320	2.13663E+02
2389	244	2.13750E+02
2283	278	2.13874E+02
2389	321	2.13875E+02
2283	237	2.13923E+02
2389	319	2.13937E+02
2389	122	2.13946E+02
2177	238	2.14027E+02
2177	198	2.14067E+02
2177	280	2.14103E+02
2389	277	2.14138E+02
2177	243	2.14141E+02
2283	197	2.14175E+02
2283	282	2.14251E+02
2177	281	2.14295E+02
2177	279	2.14352E+02
2389	283	2.14384E+02
2389	158	2.14481E+02
2283	122	2.14502E+02
2283	320	2.14586E+02
2389	322	2.14610E+02
2389	318	2.14668E+02
2389	236	2.14683E+02
2177	159	2.14737E+02
2283	319	2.14778E+02
2283	277	2.14833E+02
2283	321	2.14880E+02
2283	244	2.14947E+02
2177	282	2.14965E+02
2177	278	2.15015E+02
2283	158	2.15021E+02
2177	237	2.15130E+02
2389	196	2.15215E+02
2283	236	2.15282E+02
2389	361	2.15319E+02
2389	360	2.15322E+02
2177	197	2.15414E+02
2283	318	2.15430E+02
2177	244	2.15481E+02
2283	283	2.15553E+02
2389	276	2.15559E+02
2177	320	2.15589E+02
2389	121	2.15616E+02
2389	245	2.15646E+02
2283	322	2.15699E+02
2177	122	2.15743E+02
2283	196	2.15752E+02
2177	321	2.15764E+02
2389	317	2.15837E+02
2389	359	2.15840E+02
2389	362	2.15863E+02
2177	319	2.15898E+02
2389	323	2.15912E+02
2177	277	2.16075E+02
2283	121	2.16116E+02
2177	283	2.16154E+02
2389	284	2.16173E+02
2283	276	2.16179E+02
2283	360	2.16211E+02
2283	361	2.16291E+02
2177	158	2.16301E+02
2389	157	2.16309E+02
2389	235	2.16458E+02
2177	322	2.16461E+02
2283	317	2.16520E+02
2177	236	2.16580E+02
2283	359	2.16646E+02
2177	318	2.16662E+02
2283	157	2.16789E+02
2389	358	2.16845E+02
2283	362	2.16919E+02
