GRAM	c2h2	chi_tot
5532	602	5.06028E+01
5532	603	5.07741E+01
5532	561	5.08264E+01
5532	601	5.08298E+01
5532	560	5.09150E+01
5532	519	5.11022E+01
5532	520	5.11214E+01
5532	562	5.11585E+01
5532	559	5.13198E+01
5532	600	5.13506E+01
5532	478	5.13704E+01
5532	518	5.14086E+01
5532	479	5.14535E+01
5532	604	5.14575E+01
5532	521	5.15673E+01
5532	477	5.16065E+01
5532	437	5.17025E+01
5532	438	5.17978E+01
3607	608	5.18666E+01
5532	436	5.19040E+01
5532	558	5.19494E+01
5532	480	5.19514E+01
5532	517	5.19515E+01
3607	607	5.20120E+01
5532	563	5.20243E+01
5532	599	5.20734E+01
5532	476	5.20785E+01
5532	396	5.20936E+01
5532	397	5.21486E+01
5532	439	5.22765E+01
5532	395	5.22981E+01
5532	435	5.23272E+01
3607	566	5.24901E+01
5532	356	5.25299E+01
5532	398	5.25377E+01
5532	522	5.25508E+01
5532	355	5.25590E+01
3607	567	5.26058E+01
3607	609	5.26240E+01
5532	516	5.26554E+01
5532	394	5.26974E+01
5532	475	5.27151E+01
5532	557	5.27262E+01
5532	605	5.27682E+01
5532	357	5.27718E+01
5532	354	5.27980E+01
5532	434	5.29080E+01
5532	598	5.29215E+01
5532	481	5.29696E+01
3607	606	5.29769E+01
5532	315	5.30000E+01
5532	316	5.30621E+01
5532	314	5.31370E+01
3607	525	5.31536E+01
5532	353	5.31944E+01
3607	565	5.32275E+01
5532	440	5.32362E+01
5532	393	5.32365E+01
5532	399	5.33471E+01
5532	358	5.33563E+01
5532	317	5.33792E+01
3607	526	5.34199E+01
5532	313	5.34267E+01
5532	474	5.34572E+01
5532	515	5.34578E+01
5532	275	5.35320E+01
5532	564	5.35398E+01
5532	276	5.35864E+01
5532	556	5.35868E+01
5532	433	5.35926E+01
5532	274	5.36422E+01
3607	568	5.36659E+01
5532	352	5.37040E+01
3607	524	5.37540E+01
5532	312	5.38297E+01
5532	597	5.38330E+01
5532	277	5.38530E+01
5532	392	5.38692E+01
5532	273	5.38779E+01
3607	484	5.39666E+01
5532	318	5.40172E+01
5532	236	5.41265E+01
5532	235	5.41532E+01
5532	523	5.41875E+01
5532	272	5.42078E+01
3607	485	5.42391E+01
5532	237	5.42464E+01
5532	473	5.42567E+01
5532	351	5.42896E+01
5532	234	5.42906E+01
5532	514	5.43083E+01
5532	311	5.43136E+01
3501	606	5.43147E+01
3607	610	5.43211E+01
5532	432	5.43372E+01
5532	359	5.43670E+01
5532	278	5.43890E+01
5532	555	5.44810E+01
3501	607	5.44858E+01
5532	233	5.45112E+01
3607	483	5.45459E+01
5532	238	5.45574E+01
5532	391	5.45578E+01
5532	271	5.46072E+01
5532	482	5.46220E+01
3607	605	5.46399E+01
5635	606	5.46572E+01
3607	527	5.46576E+01
5532	400	5.46752E+01
3607	564	5.46910E+01
5532	596	5.47597E+01
5532	441	5.47853E+01
5532	197	5.47933E+01
5532	232	5.47946E+01
5532	606	5.48142E+01
5532	196	5.48223E+01
3501	565	5.48321E+01
5532	310	5.48521E+01
5532	198	5.48629E+01
3501	605	5.48675E+01
5532	350	5.49213E+01
5532	195	5.49248E+01
5635	605	5.49437E+01
3607	443	5.49465E+01
5532	319	5.50532E+01
5532	270	5.50568E+01
3607	444	5.50577E+01
5532	199	5.50645E+01
5532	472	5.50753E+01
5532	194	5.50829E+01
3607	523	5.50856E+01
5532	431	5.51067E+01
5532	239	5.51128E+01
5532	231	5.51264E+01
5635	607	5.51300E+01
5532	513	5.51677E+01
3501	564	5.51679E+01
5635	565	5.52424E+01
3501	566	5.52518E+01
5532	279	5.52614E+01
5532	390	5.52719E+01
5532	193	5.52850E+01
5635	564	5.53289E+01
5532	554	5.53700E+01
5532	309	5.54240E+01
5532	200	5.54394E+01
3501	524	5.54768E+01
3501	608	5.54840E+01
3607	486	5.54857E+01
5532	230	5.54967E+01
5532	192	5.55242E+01
5532	269	5.55415E+01
5532	158	5.55441E+01
5532	159	5.55555E+01
5532	349	5.55750E+01
5532	157	5.55800E+01
5532	160	5.56268E+01
3607	442	5.56326E+01
5532	156	5.56548E+01
5532	595	5.56651E+01
3501	523	5.56723E+01
3607	569	5.57165E+01
5532	155	5.57645E+01
5532	161	5.57768E+01
5532	191	5.57969E+01
5532	565	5.58157E+01
3607	482	5.58315E+01
5635	604	5.58627E+01
5532	430	5.58733E+01
5532	471	5.58834E+01
5635	523	5.58838E+01
5532	229	5.58981E+01
5532	360	5.58997E+01
5532	154	5.59074E+01
5635	524	5.59163E+01
5635	566	5.59383E+01
5532	240	5.59741E+01
3607	403	5.59815E+01
5532	389	5.59874E+01
5532	512	5.60060E+01
5532	308	5.60125E+01
3501	604	5.60154E+01
5532	162	5.60308E+01
5532	201	5.60367E+01
3501	525	5.60475E+01
5532	268	5.60493E+01
5635	563	5.60672E+01
5532	153	5.60839E+01
5532	190	5.61011E+01
3607	445	5.61070E+01
3501	563	5.61265E+01
5532	120	5.61658E+01
5532	119	5.61691E+01
3607	402	5.61952E+01
5532	121	5.61995E+01
3501	483	5.62012E+01
5532	118	5.62095E+01
5532	553	5.62255E+01
5532	348	5.62314E+01
5532	122	5.62704E+01
5532	117	5.62879E+01
5532	152	5.62949E+01
5532	228	5.63246E+01
3501	482	5.63551E+01
5532	116	5.64051E+01
5532	163	5.64208E+01
5532	189	5.64349E+01
5635	608	5.64630E+01
3501	522	5.64962E+01
5635	522	5.65011E+01
5532	594	5.65237E+01
3501	567	5.65366E+01
5532	151	5.65405E+01
5532	280	5.65469E+01
5532	115	5.65613E+01
5532	267	5.65697E+01
5532	320	5.65760E+01
5635	482	5.65856E+01
5532	524	5.65914E+01
5532	307	5.66035E+01
3607	404	5.66150E+01
5532	429	5.66159E+01
5532	401	5.66311E+01
5635	483	5.66368E+01
5532	470	5.66589E+01
5532	388	5.66853E+01
3607	563	5.67321E+01
5635	525	5.67335E+01
5532	114	5.67558E+01
5532	227	5.67699E+01
5532	188	5.67957E+01
3501	484	5.67959E+01
5532	511	5.68015E+01
5532	81	5.68151E+01
5532	150	5.68193E+01
3607	604	5.68553E+01
5532	347	5.68747E+01
5532	202	5.69124E+01
3607	528	5.69293E+01
3607	611	5.69482E+01
3607	441	5.69637E+01
5532	80	5.69726E+01
5532	113	5.69862E+01
3501	442	5.69961E+01
3607	522	5.69962E+01
5532	483	5.70249E+01
5532	552	5.70273E+01
5532	442	5.70395E+01
5532	266	5.70927E+01
3607	401	5.71037E+01
3501	481	5.71157E+01
5532	149	5.71283E+01
5635	481	5.71559E+01
5532	79	5.71644E+01
5532	187	5.71792E+01
5532	306	5.71848E+01
5532	241	5.72104E+01
3501	441	5.72178E+01
5532	226	5.72266E+01
5532	112	5.72488E+01
3607	362	5.72575E+01
5635	603	5.72746E+01
3607	363	5.72992E+01
