GRAM	c2h2	chi_tot
11573	604	1.30103E+01
11498	604	1.30247E+01
11573	603	1.32624E+01
11498	603	1.32719E+01
11573	563	1.33207E+01
11573	562	1.33232E+01
11498	562	1.33314E+01
11498	563	1.33358E+01
11573	605	1.34234E+01
11498	605	1.34385E+01
11573	521	1.35614E+01
11498	521	1.35697E+01
11573	522	1.37458E+01
11498	522	1.37633E+01
11573	480	1.39345E+01
11498	480	1.39432E+01
11573	564	1.39565E+01
11498	564	1.39749E+01
11498	561	1.39840E+01
11573	561	1.39864E+01
11498	520	1.40010E+01
11573	520	1.40053E+01
11573	602	1.42010E+01
11498	602	1.42012E+01
11498	479	1.42158E+01
11573	479	1.42216E+01
11573	481	1.42366E+01
11498	481	1.42572E+01
11573	439	1.44034E+01
11498	439	1.44119E+01
11573	606	1.44668E+01
11498	606	1.44788E+01
11573	523	1.45373E+01
11498	523	1.45611E+01
11498	438	1.45910E+01
11573	438	1.45994E+01
12182	603	1.46221E+01
12240	603	1.46611E+01
12124	603	1.47128E+01
12240	602	1.47140E+01
11573	440	1.47525E+01
11498	440	1.47756E+01
12182	602	1.47823E+01
12240	561	1.48332E+01
12124	602	1.48468E+01
12182	561	1.48541E+01
12124	561	1.49267E+01
11573	398	1.49352E+01
11498	398	1.49411E+01
12182	562	1.49567E+01
12240	562	1.50384E+01
12124	562	1.50564E+01
11498	519	1.50686E+01
12182	520	1.50877E+01
11498	478	1.50880E+01
11573	519	1.50886E+01
11498	397	1.50912E+01
12240	520	1.51026E+01
11573	397	1.51042E+01
11573	482	1.51102E+01
11573	478	1.51112E+01
11498	482	1.51403E+01
12182	604	1.51527E+01
12124	520	1.51673E+01
11573	565	1.51994E+01
11498	565	1.52178E+01
7474	79	1.52513E+01
11573	399	1.52634E+01
12124	604	1.52660E+01
11498	399	1.52865E+01
11498	560	1.53014E+01
12240	604	1.53024E+01
12240	560	1.53082E+01
11573	560	1.53184E+01
11498	437	1.53272E+01
7474	78	1.53417E+01
12240	519	1.53485E+01
11573	437	1.53545E+01
12182	521	1.53926E+01
7474	80	1.54035E+01
12182	519	1.54281E+01
12182	560	1.54282E+01
12182	479	1.54342E+01
12124	560	1.54708E+01
12240	601	1.54714E+01
12240	479	1.54725E+01
12124	519	1.54771E+01
11498	357	1.54995E+01
12124	521	1.55003E+01
11573	357	1.55004E+01
12240	521	1.55045E+01
12124	479	1.55187E+01
12240	478	1.55500E+01
12182	478	1.56009E+01
11573	441	1.56317E+01
12182	601	1.56422E+01
12124	478	1.56540E+01
11498	441	1.56674E+01
7474	77	1.56682E+01
12124	601	1.56772E+01
