GRAM	c2h2	chi_tot
11922	358	6.96769E+01
11922	318	6.96932E+01
11922	399	6.97128E+01
11922	439	6.97192E+01
11981	358	6.97199E+01
11981	318	6.97330E+01
11981	399	6.97357E+01
11922	398	6.97365E+01
11922	480	6.97516E+01
11981	439	6.97665E+01
11922	278	6.97710E+01
12040	399	6.97720E+01
12040	358	6.97720E+01
12040	318	6.97820E+01
11922	279	6.97929E+01
11981	398	6.97945E+01
11981	480	6.97949E+01
11922	359	6.98021E+01
11922	521	6.98039E+01
11981	359	6.98100E+01
11922	440	6.98111E+01
11981	279	6.98122E+01
12040	439	6.98228E+01
11981	440	6.98229E+01
11981	278	6.98232E+01
12040	359	6.98331E+01
11922	319	6.98406E+01
12040	279	6.98429E+01
11981	319	6.98461E+01
12040	480	6.98482E+01
11981	521	6.98485E+01
12040	440	6.98511E+01
11922	317	6.98559E+01
12040	398	6.98596E+01
11922	239	6.98620E+01
12040	319	6.98660E+01
11922	562	6.98741E+01
11922	240	6.98758E+01
11922	357	6.98772E+01
12040	278	6.98820E+01
11922	481	6.98928E+01
11981	240	6.98974E+01
11981	481	6.99008E+01
12040	521	6.99029E+01
11981	239	6.99147E+01
11981	562	6.99241E+01
12040	481	6.99269E+01
12040	240	6.99288E+01
11981	317	6.99290E+01
11922	522	6.99348E+01
11981	522	6.99443E+01
11922	563	6.99461E+01
11922	604	6.99508E+01
11981	357	6.99541E+01
9887	281	6.99598E+01
11981	563	6.99615E+01
12040	522	6.99727E+01
11922	479	6.99730E+01
12040	239	6.99732E+01
11922	438	6.99732E+01
11922	603	6.99736E+01
11981	604	6.99752E+01
9887	321	6.99772E+01
12040	562	6.99824E+01
11922	201	6.99875E+01
9887	242	6.99942E+01
12040	563	6.99950E+01
9887	361	6.99991E+01
12040	317	7.00062E+01
11922	202	7.00077E+01
9973	243	7.00103E+01
11922	277	7.00106E+01
9973	321	7.00115E+01
12040	604	7.00156E+01
9973	282	7.00189E+01
9887	401	7.00258E+01
11981	202	7.00303E+01
11981	603	7.00321E+01
12040	357	7.00348E+01
11981	201	7.00391E+01
11922	520	7.00394E+01
9973	361	7.00402E+01
9887	243	7.00453E+01
11981	479	7.00512E+01
11981	400	7.00549E+01
11981	438	7.00552E+01
9887	204	7.00592E+01
12040	202	7.00615E+01
12040	400	7.00624E+01
11922	400	7.00677E+01
9887	320	7.00689E+01
11922	397	7.00727E+01
11922	238	7.00774E+01
9887	442	7.00787E+01
11981	277	7.00943E+01
9973	281	7.00954E+01
12040	201	7.00954E+01
12040	603	7.00963E+01
9887	282	7.00969E+01
9887	360	7.01067E+01
9973	402	7.01137E+01
11981	520	7.01187E+01
11981	280	7.01210E+01
12040	280	7.01226E+01
12040	479	7.01321E+01
11922	280	7.01356E+01
9973	442	7.01372E+01
12040	438	7.01397E+01
9887	483	7.01466E+01
9973	401	7.01561E+01
11981	238	7.01598E+01
11922	200	7.01600E+01
11981	241	7.01614E+01
11922	561	7.01615E+01
9973	322	7.01632E+01
9973	242	7.01648E+01
11981	397	7.01648E+01
12040	241	7.01648E+01
11922	241	7.01722E+01
12040	277	7.01802E+01
9973	483	7.01803E+01
9973	362	7.01882E+01
9887	524	7.01934E+01
12040	520	7.01999E+01
9887	402	7.02053E+01
9887	441	7.02194E+01
9887	565	7.02278E+01
9887	482	7.02303E+01
9887	280	7.02345E+01
9973	524	7.02388E+01
11981	200	7.02391E+01
12040	238	7.02441E+01
11981	561	7.02459E+01
11981	203	7.02575E+01
12040	397	7.02580E+01
12040	203	7.02623E+01
11922	203	7.02649E+01
9973	443	7.02650E+01
11922	316	7.02661E+01
9973	204	7.02674E+01
9973	244	7.02774E+01
9887	606	7.02781E+01
12040	360	7.02817E+01
11981	360	7.02881E+01
11981	441	7.02887E+01
12040	441	7.02893E+01
9887	523	7.02970E+01
9887	241	7.03098E+01
11922	441	7.03126E+01
9973	565	7.03129E+01
9887	400	7.03142E+01
11922	360	7.03158E+01
12040	200	7.03196E+01
12040	320	7.03207E+01
9973	320	7.03209E+01
11981	605	7.03260E+01
12040	561	7.03303E+01
11981	320	7.03305E+01
11922	605	7.03349E+01
11922	356	7.03369E+01
11922	602	7.03403E+01
12040	605	7.03450E+01
9887	322	7.03471E+01
11922	163	7.03581E+01
11922	320	7.03603E+01
9887	362	7.03674E+01
9973	360	7.03688E+01
11981	316	7.03709E+01
