GRAM	c2h2	chi_tot
4968	596	1.27443E+02
4968	37	1.27449E+02
4968	38	1.27450E+02
4968	595	1.27455E+02
4968	36	1.27455E+02
4968	39	1.27460E+02
8204	574	1.27465E+02
4968	35	1.27468E+02
8204	533	1.27475E+02
4968	597	1.27480E+02
4968	40	1.27481E+02
8204	575	1.27483E+02
4968	34	1.27487E+02
8204	492	1.27487E+02
4968	594	1.27496E+02
8204	534	1.27496E+02
8204	451	1.27499E+02
8204	576	1.27505E+02
4968	33	1.27510E+02
8204	493	1.27510E+02
8204	410	1.27511E+02
8204	535	1.27522E+02
8204	369	1.27523E+02
8204	452	1.27526E+02
8204	577	1.27534E+02
8204	328	1.27534E+02
8204	82	1.27535E+02
8204	123	1.27536E+02
4968	32	1.27537E+02
8204	494	1.27540E+02
8204	411	1.27541E+02
8204	164	1.27542E+02
8204	287	1.27542E+02
8204	41	1.27546E+02
8204	205	1.27546E+02
8204	246	1.27546E+02
4968	593	1.27553E+02
8204	536	1.27555E+02
8204	370	1.27556E+02
8204	453	1.27559E+02
4968	31	1.27567E+02
8204	83	1.27567E+02
8204	578	1.27569E+02
8204	329	1.27569E+02
8204	124	1.27569E+02
8204	0	1.27571E+02
8204	495	1.27577E+02
8204	165	1.27577E+02
8204	42	1.27578E+02
8204	412	1.27579E+02
8204	288	1.27579E+02
8204	206	1.27583E+02
8204	247	1.27584E+02
4968	598	1.27593E+02
8204	537	1.27595E+02
8204	371	1.27597E+02
4968	30	1.27600E+02
8204	454	1.27601E+02
8204	84	1.27604E+02
8204	1	1.27607E+02
8204	125	1.27610E+02
8204	330	1.27613E+02
8204	579	1.27614E+02
8204	43	1.27615E+02
4968	592	1.27616E+02
8204	166	1.27621E+02
8204	496	1.27624E+02
8204	413	1.27625E+02
8204	289	1.27625E+02
8204	207	1.27630E+02
8204	248	1.27631E+02
4968	29	1.27635E+02
8204	538	1.27647E+02
8204	85	1.27647E+02
8204	2	1.27648E+02
8204	372	1.27648E+02
4968	553	1.27650E+02
4968	554	1.27652E+02
8204	455	1.27654E+02
8204	44	1.27657E+02
8204	126	1.27658E+02
8204	331	1.27668E+02
8204	580	1.27669E+02
4968	552	1.27671E+02
4968	28	1.27672E+02
8204	167	1.27674E+02
4968	591	1.27681E+02
8204	497	1.27682E+02
8204	290	1.27683E+02
8204	414	1.27684E+02
8204	208	1.27686E+02
8204	249	1.27690E+02
4968	555	1.27693E+02
8204	3	1.27693E+02
8204	86	1.27698E+02
8204	45	1.27705E+02
4968	551	1.27707E+02
8204	539	1.27710E+02
4968	27	1.27711E+02
8204	373	1.27712E+02
8204	127	1.27714E+02
8204	456	1.27719E+02
8204	332	1.27737E+02
8204	168	1.27738E+02
8204	581	1.27739E+02
4968	590	1.27743E+02
8204	4	1.27743E+02
4968	550	1.27749E+02
4968	26	1.27751E+02
8204	291	1.27754E+02
8204	87	1.27754E+02
8204	498	1.27754E+02
8204	209	1.27756E+02
8204	415	1.27756E+02
8204	46	1.27756E+02
8204	250	1.27761E+02
8204	128	1.27781E+02
8204	540	1.27790E+02
8204	374	1.27791E+02
4968	25	1.27792E+02
4968	549	1.27794E+02
4968	556	1.27795E+02
8204	5	1.27795E+02
8204	457	1.27800E+02
4968	589	1.27801E+02
8204	47	1.27811E+02
8204	169	1.27815E+02
4968	599	1.27818E+02
8204	88	1.27818E+02
8204	333	1.27821E+02
4968	66	1.27826E+02
8204	582	1.27826E+02
4968	65	1.27828E+02
4968	511	1.27829E+02
4968	510	1.27831E+02
4968	24	1.27832E+02
4968	67	1.27837E+02
4968	548	1.27838E+02
4968	64	1.27840E+02
8204	210	1.27840E+02
8204	292	1.27842E+02
8204	499	1.27845E+02
4968	509	1.27846E+02
8204	416	1.27846E+02
4968	512	1.27848E+02
8204	251	1.27849E+02
8204	6	1.27850E+02
4968	588	1.27853E+02
8204	129	1.27858E+02
4968	63	1.27860E+02
4968	68	1.27863E+02
4968	508	1.27869E+02
8204	48	1.27869E+02
4968	23	1.27871E+02
4968	547	1.27880E+02
4968	62	1.27885E+02
8204	89	1.27887E+02
8204	541	1.27889E+02
8204	375	1.27889E+02
4968	507	1.27896E+02
4968	587	1.27899E+02
4968	513	1.27899E+02
8204	458	1.27901E+02
8204	7	1.27905E+02
8204	170	1.27906E+02
4968	69	1.27907E+02
4968	22	1.27910E+02
4968	61	1.27915E+02
4968	546	1.27919E+02
4968	506	1.27924E+02
8204	334	1.27925E+02
8204	49	1.27928E+02
8204	583	1.27933E+02
4968	586	1.27940E+02
8204	211	1.27942E+02
4968	60	1.27946E+02
8204	130	1.27946E+02
4968	21	1.27947E+02
8204	293	1.27949E+02
4968	505	1.27951E+02
4968	545	1.27953E+02
8204	252	1.27956E+02
8204	500	1.27957E+02
8204	417	1.27958E+02
8204	8	1.27960E+02
8204	90	1.27962E+02
4968	467	1.27967E+02
4968	468	1.27971E+02
4968	466	1.27972E+02
4968	70	1.27973E+02
4968	585	1.27974E+02
4968	504	1.27977E+02
4968	59	1.27978E+02
4968	20	1.27982E+02
4968	465	1.27983E+02
4968	544	1.27984E+02
4968	557	1.27986E+02
4968	469	1.27987E+02
8204	50	1.27987E+02
4968	464	1.27997E+02
4968	514	1.27999E+02
4968	503	1.28002E+02
4968	584	1.28003E+02
4968	58	1.28008E+02
4968	543	1.28010E+02
8204	376	1.28010E+02
4968	463	1.28012E+02
8204	542	1.28012E+02
8204	9	1.28012E+02
8204	171	1.28013E+02
4968	19	1.28014E+02
4968	470	1.28023E+02
4968	502	1.28023E+02
8204	459	1.28026E+02
4968	583	1.28028E+02
4968	462	1.28028E+02
4968	542	1.28033E+02
4968	57	1.28037E+02
8204	91	1.28041E+02
4968	501	1.28042E+02
4968	461	1.28043E+02
4968	18	1.28044E+02
8204	51	1.28044E+02
8204	131	1.28045E+02
4968	582	1.28048E+02
4968	541	1.28052E+02
8204	335	1.28053E+02
4968	423	1.28055E+02
4968	424	1.28057E+02
4968	460	1.28057E+02
4968	422	1.28058E+02
4968	500	1.28059E+02
8204	10	1.28062E+02
4968	100	1.28063E+02
4968	101	1.28063E+02
4968	421	1.28063E+02
4968	56	1.28063E+02
8204	212	1.28063E+02
4968	71	1.28064E+02
4968	581	1.28065E+02
4968	425	1.28066E+02
4968	540	1.28067E+02
8204	584	1.28067E+02
4968	99	1.28070E+02
4968	459	1.28070E+02
4968	420	1.28070E+02
4968	17	1.28071E+02
4968	499	1.28073E+02
4968	102	1.28074E+02
4968	419	1.28078E+02
4968	580	1.28079E+02
4968	539	1.28081E+02
4968	458	1.28081E+02
4968	98	1.28081E+02
8204	294	1.28081E+02
4968	498	1.28084E+02
4968	426	1.28084E+02
4968	55	1.28085E+02
4968	418	1.28086E+02
8204	253	1.28086E+02
4968	471	1.28087E+02
4968	579	1.28090E+02
4968	457	1.28091E+02
4968	538	1.28091E+02
4968	417	1.28093E+02
4968	497	1.28094E+02
4968	97	1.28094E+02
4968	16	1.28095E+02
8204	501	1.28095E+02
8204	418	1.28095E+02
4968	456	1.28099E+02
4968	103	1.28099E+02
4968	578	1.28099E+02
4968	416	1.28100E+02
4968	537	1.28100E+02
8204	52	1.28100E+02
4968	379	1.28102E+02
4968	496	1.28102E+02
4968	378	1.28103E+02
4968	380	1.28104E+02
4968	54	1.28104E+02
4968	377	1.28105E+02
4968	455	1.28106E+02
4968	415	1.28106E+02
4968	577	1.28107E+02
4968	536	1.28107E+02
4968	96	1.28107E+02
4968	376	1.28108E+02
8204	11	1.28108E+02
4968	495	1.28109E+02
4968	381	1.28110E+02
4968	414	1.28111E+02
4968	375	1.28111E+02
4968	454	1.28112E+02
4968	576	1.28113E+02
4968	535	1.28113E+02
4968	494	1.28114E+02
4968	374	1.28115E+02
4968	15	1.28115E+02
4968	413	1.28116E+02
4968	453	1.28116E+02
4968	427	1.28117E+02
4968	575	1.28117E+02
4968	534	1.28118E+02
4968	373	1.28118E+02
4968	493	1.28119E+02
4968	95	1.28119E+02
4968	53	1.28119E+02
4968	412	1.28120E+02
4968	452	1.28120E+02
4968	382	1.28121E+02
4968	372	1.28121E+02
4968	574	1.28121E+02
4968	533	1.28121E+02
4968	492	1.28122E+02
4968	411	1.28123E+02
4968	451	1.28123E+02
4968	371	1.28124E+02
4968	334	1.28124E+02
4968	335	1.28124E+02
4968	333	1.28125E+02
4968	410	1.28125E+02
4968	332	1.28126E+02
4968	336	1.28126E+02
4968	370	1.28126E+02
8204	92	1.28126E+02
4968	331	1.28127E+02
