GRAM	c2h2	chi_tot
12012	156	5.76054E+01
12012	118	5.76067E+01
12012	119	5.76068E+01
12012	195	5.76091E+01
12012	234	5.76172E+01
12012	194	5.76178E+01
12012	81	5.76292E+01
12012	155	5.76342E+01
12012	157	5.76370E+01
12012	117	5.76516E+01
12012	274	5.76554E+01
12012	120	5.76576E+01
12012	233	5.76602E+01
12012	235	5.76719E+01
12012	196	5.76848E+01
12012	273	5.76926E+01
12012	193	5.76954E+01
12012	154	5.77140E+01
12012	314	5.77152E+01
12012	80	5.77159E+01
12012	116	5.77349E+01
12012	275	5.77375E+01
12012	158	5.77388E+01
12012	121	5.77644E+01
12012	315	5.77729E+01
12012	232	5.77790E+01
12012	313	5.77850E+01
12012	355	5.78075E+01
12012	354	5.78208E+01
12012	272	5.78209E+01
12012	192	5.78269E+01
12012	79	5.78275E+01
12012	153	5.78350E+01
12012	236	5.78478E+01
12012	115	5.78492E+01
12012	197	5.78622E+01
12012	395	5.79002E+01
12012	159	5.79213E+01
12012	396	5.79304E+01
12012	122	5.79317E+01
12012	312	5.79489E+01
12012	353	5.79532E+01
12012	231	5.79544E+01
12012	356	5.79546E+01
12012	78	5.79569E+01
12012	276	5.79699E+01
12012	114	5.79871E+01
12012	152	5.79876E+01
12012	316	5.79949E+01
12012	191	5.79987E+01
12012	436	5.80013E+01
12012	394	5.80082E+01
12012	271	5.80155E+01
12012	437	5.80556E+01
12012	435	5.80966E+01
12012	77	5.80972E+01
12012	477	5.81108E+01
12012	113	5.81414E+01
12012	397	5.81463E+01
12012	198	5.81596E+01
12012	151	5.81625E+01
12012	352	5.81686E+01
12012	478	5.81687E+01
12012	230	5.81695E+01
12012	237	5.81709E+01
12012	311	5.81780E+01
12012	160	5.81965E+01
12012	190	5.81987E+01
12012	476	5.82061E+01
12012	393	5.82126E+01
12012	518	5.82233E+01
12012	76	5.82426E+01
12012	270	5.82551E+01
12012	519	5.82666E+01
12012	434	5.82955E+01
12012	112	5.83056E+01
12012	357	5.83065E+01
12012	438	5.83118E+01
12012	517	5.83295E+01
12012	559	5.83380E+01
12012	150	5.83517E+01
12012	560	5.83530E+01
12012	277	5.83862E+01
12012	75	5.83887E+01
12012	475	5.84061E+01
12012	229	5.84105E+01
12012	189	5.84169E+01
12012	317	5.84210E+01
12012	479	5.84348E+01
12012	601	5.84350E+01
12012	351	5.84369E+01
12012	310	5.84479E+01
12012	600	5.84567E+01
12012	558	5.84629E+01
12012	111	5.84744E+01
12012	392	5.84780E+01
12012	520	5.85157E+01
12012	269	5.85221E+01
12012	74	5.85324E+01
12012	516	5.85359E+01
12012	149	5.85486E+01
12012	433	5.85595E+01
12012	561	5.85643E+01
12012	161	5.85794E+01
12012	40	5.85924E+01
12012	602	5.85944E+01
12012	199	5.85979E+01
12012	398	5.85985E+01
12012	599	5.86045E+01
12187	196	5.86345E+01
12012	110	5.86439E+01
12187	235	5.86450E+01
12012	188	5.86453E+01
12187	236	5.86484E+01
12187	158	5.86500E+01
12187	197	5.86566E+01
12187	275	5.86639E+01
12012	228	5.86661E+01
12012	238	5.86689E+01
12012	474	5.86705E+01
12012	73	5.86718E+01
12187	121	5.86777E+01
12187	157	5.86785E+01
12012	557	5.86794E+01
12187	120	5.86827E+01
12012	39	5.86919E+01
12187	159	5.86962E+01
12187	276	5.87044E+01
12187	195	5.87055E+01
12187	315	5.87297E+01
12187	122	5.87301E+01
12012	350	5.87337E+01
12012	309	5.87395E+01
12187	119	5.87402E+01
12187	316	5.87478E+01
12012	148	5.87485E+01
12187	234	5.87522E+01
12187	274	5.87613E+01
12187	156	5.87712E+01
12012	391	5.87767E+01
12012	38	5.87849E+01
12187	237	5.87883E+01
12187	198	5.87900E+01
12187	356	5.88007E+01
12012	515	5.88025E+01
12012	268	5.88027E+01
12012	72	5.88059E+01
12012	109	5.88116E+01
12012	439	5.88247E+01
12187	160	5.88286E+01
12012	598	5.88323E+01
12187	118	5.88452E+01
12187	194	5.88526E+01
12012	432	5.88581E+01
12187	314	5.88617E+01
12187	355	5.88618E+01
12012	37	5.88716E+01
12012	187	5.88782E+01
12012	358	5.89092E+01
12187	277	5.89164E+01
12187	155	5.89186E+01
12187	397	5.89223E+01
12012	227	5.89275E+01
12187	396	5.89282E+01
12187	357	5.89292E+01
12012	71	5.89343E+01
12187	233	5.89462E+01
12012	147	5.89486E+01
12012	556	5.89486E+01
12012	36	5.89523E+01
12187	317	5.89563E+01
12187	273	5.89651E+01
12012	480	5.89673E+01
12012	473	5.89681E+01
12012	108	5.89760E+01
12187	117	5.89914E+01
12012	603	5.89953E+01
12012	278	5.90210E+01
12187	81	5.90226E+01
12012	35	5.90275E+01
12012	521	5.90309E+01
12187	437	5.90311E+01
12012	562	5.90327E+01
12012	308	5.90379E+01
12012	349	5.90407E+01
12187	199	5.90551E+01
12187	438	5.90563E+01
12012	70	5.90569E+01
12187	193	5.90600E+01
12187	161	5.90614E+01
12187	354	5.90670E+01
12012	267	5.90860E+01
12012	390	5.90873E+01
12012	162	5.90883E+01
12012	318	5.90917E+01
12187	238	5.90924E+01
12012	34	5.90979E+01
12012	514	5.90980E+01
12187	395	5.91026E+01
12012	597	5.91037E+01
12187	313	5.91064E+01
12187	154	5.91109E+01
12012	186	5.91113E+01
12129	40	5.91124E+01
12129	39	5.91350E+01
12012	107	5.91366E+01
12187	398	5.91368E+01
12012	146	5.91471E+01
12187	478	5.91521E+01
12129	38	5.91585E+01
12012	33	5.91643E+01
12012	431	5.91684E+01
12187	116	5.91718E+01
12012	69	5.91738E+01
12187	479	5.91824E+01
12129	37	5.91825E+01
12012	226	5.91882E+01
12187	436	5.91895E+01
12187	80	5.91953E+01
12129	74	5.91972E+01
12129	75	5.91981E+01
12012	200	5.92003E+01
12129	73	5.92054E+01
12187	232	5.92054E+01
12129	36	5.92065E+01
12129	76	5.92110E+01
12129	72	5.92206E+01
12012	32	5.92275E+01
12129	35	5.92302E+01
12129	77	5.92397E+01
12012	555	5.92410E+01
12129	71	5.92413E+01
12187	272	5.92471E+01
12129	110	5.92511E+01
12129	111	5.92526E+01
12129	34	5.92535E+01
12129	109	5.92622E+01
12129	70	5.92663E+01
12129	112	5.92702E+01
12012	472	5.92753E+01
12129	33	5.92763E+01
12129	149	5.92785E+01
12187	519	5.92833E+01
12129	108	5.92834E+01
12129	148	5.92837E+01
12012	68	5.92855E+01
12129	78	5.92887E+01
12012	31	5.92888E+01
12012	106	5.92933E+01
12129	150	5.92936E+01
12129	69	5.92945E+01
12187	358	5.92947E+01
12187	520	5.92953E+01
12129	32	5.92986E+01
12129	188	5.93038E+01
12129	147	5.93052E+01
12129	113	5.93083E+01
12129	189	5.93108E+01
12187	477	5.93111E+01
12129	107	5.93127E+01
12187	192	5.93129E+01
12129	31	5.93206E+01
12129	187	5.93215E+01
12187	439	5.93220E+01
12129	68	5.93251E+01
12012	307	5.93322E+01
12129	151	5.93344E+01
12187	278	5.93354E+01
12129	228	5.93367E+01
12012	399	5.93374E+01
12187	153	5.93382E+01
12129	146	5.93398E+01
12012	185	5.93415E+01
12129	30	5.93427E+01
12012	145	5.93431E+01
12012	348	5.93441E+01
12129	229	5.93458E+01
12129	106	5.93490E+01
12012	30	5.93492E+01
12129	190	5.93497E+01
12129	67	5.93574E+01
12129	186	5.93586E+01
12129	227	5.93587E+01
12129	79	5.93635E+01
12012	266	5.93642E+01
12129	29	5.93653E+01
12012	239	5.93708E+01
12129	114	5.93721E+01
12187	353	5.93749E+01
12187	115	5.93786E+01
12129	269	5.93836E+01
12129	268	5.93852E+01
12129	145	5.93854E+01
12129	28	5.93886E+01
12187	79	5.93886E+01
12129	105	5.93911E+01
12129	66	5.93913E+01
12012	596	5.93916E+01
12012	67	5.93927E+01
12012	389	5.93941E+01
12129	230	5.93960E+01
12187	318	5.93970E+01
12187	394	5.93972E+01
12187	561	5.93992E+01
12012	513	5.93998E+01
12129	226	5.94037E+01
12129	152	5.94080E+01
12012	29	5.94094E+01
12129	185	5.94106E+01
12187	162	5.94120E+01
12129	27	5.94127E+01
12129	267	5.94193E+01
12187	560	5.94234E+01
12129	65	5.94269E+01
12129	270	5.94270E+01
12129	191	5.94292E+01
12187	312	5.94303E+01
