GRAM	c2h2	chi_tot
2607	14	1.13981E+03
2607	15	1.13981E+03
2607	16	1.13981E+03
2607	13	1.13981E+03
2713	14	1.13981E+03
2713	15	1.13981E+03
2713	16	1.13981E+03
2713	13	1.13981E+03
2607	17	1.13981E+03
2607	12	1.13982E+03
2713	17	1.13982E+03
2713	12	1.13982E+03
2607	18	1.13982E+03
2713	18	1.13982E+03
2607	11	1.13982E+03
2607	19	1.13983E+03
2713	11	1.13983E+03
2713	19	1.13983E+03
2607	10	1.13984E+03
2607	20	1.13984E+03
2713	10	1.13984E+03
2713	20	1.13984E+03
2607	21	1.13985E+03
2607	9	1.13985E+03
2713	21	1.13985E+03
2607	156	1.13985E+03
2713	9	1.13986E+03
2607	157	1.13986E+03
2607	155	1.13986E+03
2713	156	1.13986E+03
2713	157	1.13986E+03
2607	22	1.13986E+03
2607	158	1.13986E+03
2713	155	1.13986E+03
2713	22	1.13986E+03
2713	158	1.13986E+03
2607	154	1.13987E+03
2607	8	1.13987E+03
2713	154	1.13987E+03
2607	159	1.13987E+03
2713	8	1.13987E+03
2713	159	1.13987E+03
2607	23	1.13987E+03
2607	153	1.13988E+03
2713	23	1.13988E+03
2713	153	1.13988E+03
2607	160	1.13988E+03
2713	160	1.13988E+03
2607	24	1.13989E+03
2607	7	1.13989E+03
2713	24	1.13989E+03
2607	152	1.13989E+03
2713	7	1.13989E+03
2713	152	1.13989E+03
2607	161	1.13990E+03
2607	25	1.13990E+03
2713	161	1.13990E+03
2713	25	1.13990E+03
2607	151	1.13991E+03
2607	6	1.13991E+03
2713	151	1.13991E+03
2713	6	1.13991E+03
2607	26	1.13991E+03
2607	162	1.13991E+03
2713	26	1.13991E+03
2713	162	1.13992E+03
2607	27	1.13992E+03
2607	150	1.13992E+03
2713	27	1.13993E+03
2607	5	1.13993E+03
2713	150	1.13993E+03
2713	5	1.13993E+03
2607	163	1.13993E+03
2607	28	1.13993E+03
2713	163	1.13994E+03
2713	28	1.13994E+03
2607	149	1.13994E+03
2713	149	1.13995E+03
2607	29	1.13995E+03
2607	4	1.13995E+03
2713	29	1.13995E+03
2713	4	1.13995E+03
2607	164	1.13996E+03
2607	30	1.13996E+03
2713	164	1.13996E+03
2607	148	1.13996E+03
2607	484	1.13996E+03
2607	485	1.13996E+03
2713	30	1.13996E+03
2713	148	1.13996E+03
2713	485	1.13996E+03
2713	484	1.13996E+03
2607	3	1.13997E+03
2607	483	1.13997E+03
2607	486	1.13997E+03
2501	14	1.13997E+03
2501	15	1.13997E+03
2713	3	1.13997E+03
2713	483	1.13997E+03
2501	16	1.13997E+03
2501	13	1.13997E+03
2713	486	1.13997E+03
2607	31	1.13997E+03
2713	31	1.13997E+03
2607	482	1.13997E+03
2501	17	1.13997E+03
2501	12	1.13998E+03
2607	147	1.13998E+03
2713	482	1.13998E+03
2501	18	1.13998E+03
2713	147	1.13998E+03
2607	165	1.13998E+03
2607	487	1.13998E+03
2607	2	1.13998E+03
2713	165	1.13998E+03
2713	487	1.13998E+03
2607	481	1.13998E+03
2607	32	1.13998E+03
2501	11	1.13999E+03
2713	2	1.13999E+03
2713	32	1.13999E+03
2501	19	1.13999E+03
2713	481	1.13999E+03
2607	146	1.13999E+03
2607	480	1.14000E+03
2501	10	1.14000E+03
2713	146	1.14000E+03
2501	20	1.14000E+03
2607	1	1.14000E+03
2607	33	1.14000E+03
2713	480	1.14000E+03
2713	33	1.14000E+03
2713	1	1.14000E+03
2607	488	1.14000E+03
2607	145	1.14001E+03
2713	488	1.14001E+03
2607	479	1.14001E+03
2607	166	1.14001E+03
2501	21	1.14001E+03
2713	166	1.14001E+03
2713	145	1.14001E+03
2713	479	1.14001E+03
2501	9	1.14001E+03
2607	0	1.14001E+03
2607	34	1.14001E+03
2501	156	1.14002E+03
2713	34	1.14002E+03
2501	157	1.14002E+03
2713	0	1.14002E+03
2607	478	1.14002E+03
2501	155	1.14002E+03
2607	144	1.14002E+03
2501	22	1.14002E+03
2501	158	1.14002E+03
2713	478	1.14002E+03
2713	144	1.14002E+03
2501	154	1.14003E+03
2607	477	1.14003E+03
2501	8	1.14003E+03
2501	159	1.14003E+03
2607	35	1.14003E+03
2607	143	1.14003E+03
2713	35	1.14003E+03
2713	477	1.14003E+03
2501	23	1.14003E+03
2713	143	1.14003E+03
2607	489	1.14004E+03
2501	153	1.14004E+03
2607	476	1.14004E+03
2607	167	1.14004E+03
2713	489	1.14004E+03
2713	167	1.14004E+03
2713	476	1.14004E+03
2501	160	1.14004E+03
2607	475	1.14004E+03
2607	48	1.14005E+03
2607	49	1.14005E+03
2501	24	1.14005E+03
2607	47	1.14005E+03
2607	36	1.14005E+03
2501	7	1.14005E+03
2713	475	1.14005E+03
2713	36	1.14005E+03
2713	48	1.14005E+03
2607	46	1.14005E+03
2713	49	1.14005E+03
2501	152	1.14005E+03
2713	47	1.14005E+03
2607	474	1.14005E+03
2607	50	1.14005E+03
2607	45	1.14005E+03
