GRAM	c2h2	chi_tot
11021	367	3.50637E+01
10939	367	3.50885E+01
11021	448	3.51342E+01
10858	367	3.51344E+01
11021	408	3.51433E+01
10939	408	3.51623E+01
10939	448	3.51632E+01
10858	408	3.51920E+01
2974	368	3.52044E+01
2868	368	3.52102E+01
10858	448	3.52179E+01
11021	407	3.52189E+01
10939	407	3.52500E+01
11021	327	3.53045E+01
11021	368	3.53110E+01
10858	407	3.53111E+01
2762	368	3.53196E+01
10939	327	3.53270E+01
10939	368	3.53282E+01
10858	368	3.53516E+01
10858	327	3.53689E+01
11021	489	3.53984E+01
10939	489	3.54258E+01
10858	489	3.54769E+01
2868	327	3.55906E+01
2974	327	3.56032E+01
2762	327	3.56966E+01
11021	530	3.57426E+01
10939	530	3.57716E+01
11021	449	3.57746E+01
10939	449	3.57850E+01
10858	449	3.57949E+01
10858	530	3.58272E+01
11021	488	3.58644E+01
10939	488	3.59145E+01
11021	447	3.59811E+01
10858	488	3.60181E+01
10939	447	3.60263E+01
11021	571	3.61021E+01
2868	367	3.61026E+01
11021	529	3.61052E+01
2974	367	3.61066E+01
2974	409	3.61127E+01
10858	447	3.61206E+01
2868	409	3.61217E+01
10939	571	3.61380E+01
10939	529	3.61632E+01
2974	408	3.61811E+01
2868	408	3.61885E+01
10858	571	3.62103E+01
2762	409	3.62325E+01
2762	367	3.62340E+01
10858	529	3.62841E+01
11021	366	3.62914E+01
10939	366	3.63222E+01
2762	408	3.63329E+01
10858	366	3.63877E+01
10858	490	3.63911E+01
11021	490	3.63965E+01
10939	490	3.63984E+01
11021	612	3.65137E+01
10858	409	3.65355E+01
11021	409	3.65361E+01
10939	409	3.65412E+01
10939	612	3.65637E+01
11021	570	3.65799E+01
10939	570	3.66510E+01
10858	612	3.66680E+01
11021	326	3.67519E+01
10939	326	3.67765E+01
11021	406	3.67883E+01
10858	531	3.67980E+01
10858	570	3.68008E+01
10939	531	3.68146E+01
11021	531	3.68180E+01
10939	406	3.68294E+01
10858	326	3.68302E+01
10858	406	3.69180E+01
10858	572	3.70232E+01
10939	572	3.70366E+01
11021	572	3.70397E+01
2974	449	3.70440E+01
2868	449	3.70556E+01
11021	613	3.71501E+01
10939	613	3.71547E+01
10858	613	3.71609E+01
2762	449	3.72191E+01
11021	611	3.72768E+01
2974	450	3.73308E+01
2868	450	3.73348E+01
10939	611	3.73676E+01
3040	404	3.74251E+01
2762	450	3.74527E+01
2828	404	3.74556E+01
2934	404	3.75362E+01
10858	611	3.75608E+01
3040	364	3.75703E+01
2828	364	3.76007E+01
2974	407	3.76188E+01
2868	407	3.76219E+01
3040	445	3.76654E+01
