GRAM	c2h2	chi_tot
8907	610	7.89632E+01
8907	611	7.97615E+01
8907	609	7.98945E+01
8907	568	8.04243E+01
8995	610	8.05485E+01
8907	569	8.06281E+01
8995	609	8.09373E+01
8907	244	8.10255E+01
8907	245	8.13933E+01
8995	244	8.14698E+01
8907	527	8.16180E+01
8995	568	8.17852E+01
8995	245	8.18766E+01
8995	611	8.19017E+01
8907	243	8.19708E+01
8907	567	8.20001E+01
8907	204	8.21585E+01
8907	612	8.22356E+01
8907	526	8.22464E+01
8995	243	8.23794E+01
8995	569	8.24918E+01
8995	204	8.25155E+01
8907	570	8.25703E+01
8907	608	8.26043E+01
8907	283	8.26384E+01
8907	528	8.27709E+01
8995	567	8.28717E+01
8907	485	8.29363E+01
8907	486	8.29963E+01
8995	608	8.31199E+01
8995	527	8.31297E+01
8995	283	8.31924E+01
8995	526	8.33153E+01
8907	284	8.33729E+01
8907	282	8.33780E+01
8907	444	8.36716E+01
8907	323	8.38005E+01
8995	282	8.38535E+01
8907	322	8.39250E+01
8995	284	8.40113E+01
8995	485	8.40558E+01
8907	445	8.40706E+01
8907	242	8.41522E+01
8907	363	8.41810E+01
8907	403	8.41888E+01
8907	404	8.44697E+01
8995	486	8.45045E+01
8995	322	8.45224E+01
8995	242	8.45287E+01
8995	323	8.45322E+01
8907	362	8.45839E+01
8907	484	8.46790E+01
8907	525	8.46863E+01
8995	444	8.47171E+01
8995	528	8.47379E+01
8907	487	8.48371E+01
8995	612	8.49408E+01
8995	570	8.49478E+01
8995	363	8.50451E+01
8907	443	8.50594E+01
8995	403	8.50696E+01
8995	362	8.52553E+01
8907	324	8.52912E+01
8995	525	8.53278E+01
8907	203	8.53501E+01
8907	566	8.53933E+01
8995	484	8.54242E+01
8995	445	8.54441E+01
8907	364	8.54765E+01
8907	281	8.55393E+01
8995	404	8.56123E+01
8907	321	8.56346E+01
8907	285	8.56452E+01
8907	402	8.56632E+01
8907	529	8.56740E+01
8995	203	8.57051E+01
8995	443	8.57909E+01
8995	566	8.57925E+01
8995	281	8.59424E+01
8995	321	8.61069E+01
8995	324	8.61654E+01
8907	571	8.62058E+01
8907	446	8.62430E+01
8995	402	8.62954E+01
8907	613	8.63313E+01
8995	285	8.63737E+01
8907	405	8.65017E+01
8995	364	8.65439E+01
8907	361	8.66763E+01
