GRAM	c2h2	chi_tot
3036	327	4.67297E+01
2930	327	4.68023E+01
2824	327	4.71660E+01
3036	286	4.72176E+01
2930	286	4.72199E+01
2824	286	4.76015E+01
3036	368	4.79002E+01
3036	326	4.79222E+01
2930	326	4.79536E+01
2930	368	4.80169E+01
3036	367	4.82860E+01
2824	326	4.83547E+01
2930	367	4.83662E+01
2824	368	4.83745E+01
2824	367	4.87681E+01
2930	285	4.94421E+01
3036	285	4.94830E+01
3036	366	4.96762E+01
3036	408	4.96773E+01
2930	366	4.97176E+01
3036	409	4.97743E+01
2930	408	4.97868E+01
2824	285	4.98556E+01
2930	409	4.99135E+01
2930	325	5.00353E+01
3036	325	5.00464E+01
2824	366	5.01617E+01
2824	408	5.02042E+01
2824	409	5.02790E+01
2824	325	5.04723E+01
3036	407	5.06010E+01
2930	407	5.06772E+01
2930	245	5.07804E+01
3036	245	5.08760E+01
2824	407	5.11438E+01
2824	245	5.11926E+01
3036	449	5.15806E+01
2930	449	5.17058E+01
3036	450	5.18488E+01
2930	450	5.19963E+01
3036	365	5.20231E+01
2930	365	5.20237E+01
2824	449	5.21564E+01
3036	448	5.23116E+01
2824	450	5.23870E+01
2930	448	5.24101E+01
2930	284	5.24679E+01
2824	365	5.25077E+01
3036	406	5.25215E+01
3036	284	5.25522E+01
2930	406	5.25613E+01
2824	284	5.29122E+01
2824	448	5.29169E+01
2930	324	5.29824E+01
3036	324	5.30367E+01
2824	406	5.30742E+01
2824	324	5.34538E+01
3036	490	5.37919E+01
2930	490	5.39260E+01
3036	491	5.39808E+01
3036	447	5.40392E+01
2930	447	5.41068E+01
2930	491	5.41298E+01
2930	244	5.42524E+01
7143	327	5.43677E+01
3036	244	5.43900E+01
2824	490	5.44303E+01
3036	489	5.45648E+01
2824	491	5.45667E+01
7233	327	5.45737E+01
2824	447	5.46663E+01
2930	489	5.46786E+01
2824	244	5.46921E+01
7143	286	5.50916E+01
7323	327	5.51282E+01
2930	364	5.52271E+01
2824	489	5.52459E+01
3036	364	5.52686E+01
3036	405	5.54003E+01
2930	405	5.54012E+01
7233	286	5.54558E+01
7143	368	5.54943E+01
7233	368	5.55802E+01
2824	364	5.57491E+01
7143	326	5.58296E+01
7323	368	5.59086E+01
2824	405	5.59575E+01
7233	326	5.60707E+01
7143	367	5.60814E+01
7233	367	5.61801E+01
2930	283	5.62239E+01
3036	532	5.62371E+01
7323	286	5.62699E+01
3036	531	5.63080E+01
3036	488	5.63109E+01
3036	283	5.63513E+01
2930	532	5.63870E+01
2930	488	5.63994E+01
2930	531	5.64496E+01
7323	367	5.65560E+01
7323	326	5.66919E+01
2824	283	5.66977E+01
2930	323	5.67263E+01
3036	446	5.67460E+01
2930	446	5.67788E+01
3036	323	5.68242E+01
2824	532	5.68946E+01
2824	488	5.70254E+01
2824	531	5.70313E+01
2824	323	5.72305E+01
3036	530	5.72994E+01
2824	446	5.73874E+01
2930	530	5.74267E+01
7233	409	5.74314E+01
7233	408	5.74394E+01
7143	409	5.74408E+01
7143	408	5.74634E+01
7323	409	5.75492E+01
7323	408	5.75824E+01
7143	285	5.76781E+01
7143	366	5.77024E+01
7233	366	5.78223E+01
2824	530	5.80773E+01
7233	285	5.80921E+01
7143	325	5.82475E+01
7323	366	5.82536E+01
2930	243	5.83441E+01
7233	407	5.85152E+01
3036	243	5.85228E+01
7233	325	5.85289E+01
7143	407	5.85423E+01
7323	407	5.86938E+01
3036	573	5.87687E+01
2824	243	5.88102E+01
2930	573	5.89238E+01
7323	285	5.89873E+01
3036	487	5.90299E+01
2930	487	5.90883E+01
7323	449	5.91467E+01
2930	404	5.91493E+01
3036	404	5.91896E+01
3036	572	5.92203E+01
7323	325	5.92224E+01
3036	529	5.92311E+01
7233	449	5.92413E+01
7143	245	5.92582E+01
2930	363	5.92666E+01
2930	529	5.93383E+01
3036	363	5.93514E+01
2930	572	5.93727E+01
7143	449	5.93846E+01
7323	450	5.94256E+01
7233	450	5.95226E+01
2824	573	5.95293E+01
7143	450	5.96217E+01
2824	404	5.97463E+01
2824	487	5.97685E+01
7233	245	5.98224E+01
2824	363	5.98244E+01
2930	204	5.99175E+01
7323	448	5.99357E+01
7233	448	6.00155E+01
2824	529	6.00525E+01
2824	572	6.00575E+01
3036	204	6.01362E+01
7143	448	6.01888E+01
7143	365	6.03102E+01
2824	204	6.03750E+01
2930	445	6.03964E+01
3036	445	6.04015E+01
7233	365	6.04590E+01
3036	571	6.05524E+01
2930	282	6.06359E+01
7233	406	6.06362E+01
7143	406	6.06553E+01
2930	571	6.06956E+01
3036	282	6.08059E+01
7323	406	6.08605E+01
7323	490	6.09385E+01
7323	245	6.09447E+01
7323	365	6.09532E+01
2824	445	6.10504E+01
7143	284	6.10902E+01
2824	282	6.11380E+01
2930	322	6.11987E+01
7323	491	6.12773E+01
7233	490	6.12917E+01
3036	322	6.13401E+01
2824	571	6.14536E+01
7143	324	6.15563E+01
7233	284	6.15564E+01
7143	490	6.15687E+01
7233	491	6.16112E+01
7323	489	6.16410E+01
2824	322	6.17342E+01
3036	614	6.17384E+01
7323	447	6.17932E+01
7143	491	6.18145E+01
7233	447	6.18457E+01
7233	324	6.18825E+01
2930	614	6.19064E+01
7233	489	6.19993E+01
7143	447	6.20346E+01
3036	528	6.21144E+01
2930	528	6.21959E+01
7143	489	6.23331E+01
7323	284	6.25358E+01
2824	614	6.26383E+01
3036	613	6.26452E+01
7323	324	6.26532E+01
3036	486	6.27077E+01
