GRAM	c2h2	chi_tot
1316	243	1.11681E+02
1316	244	1.11983E+02
1316	282	1.12372E+02
1316	283	1.12623E+02
1316	204	1.12725E+02
1316	242	1.13044E+02
1316	322	1.13314E+02
1316	281	1.13955E+02
1316	245	1.14139E+02
1316	323	1.14179E+02
1316	321	1.14476E+02
1316	362	1.14770E+02
1316	284	1.14881E+02
1316	203	1.15043E+02
1316	363	1.15205E+02
1316	241	1.15884E+02
1316	403	1.16324E+02
1316	361	1.16439E+02
1316	280	1.17188E+02
1316	402	1.17190E+02
1316	324	1.17215E+02
1316	320	1.17498E+02
1316	404	1.17673E+02
1316	364	1.17866E+02
1316	444	1.18272E+02
1316	202	1.18499E+02
1316	443	1.18915E+02
1316	285	1.19298E+02
1316	445	1.19866E+02
1316	240	1.20021E+02
1316	360	1.20059E+02
1316	401	1.20158E+02
1316	485	1.20434E+02
1316	405	1.21313E+02
1316	484	1.21356E+02
1316	486	1.21712E+02
1316	442	1.21715E+02
1316	279	1.21884E+02
1316	319	1.22198E+02
1316	325	1.22534E+02
1316	365	1.22839E+02
1316	201	1.22943E+02
1316	526	1.23024E+02
1316	527	1.23570E+02
1316	446	1.23730E+02
1316	483	1.24427E+02
1316	525	1.24611E+02
1316	400	1.25074E+02
1316	487	1.25195E+02
1316	239	1.25290E+02
1316	359	1.25451E+02
1316	568	1.25953E+02
1316	286	1.25995E+02
1316	528	1.26231E+02
1316	567	1.26424E+02
1316	441	1.26548E+02
1316	406	1.27276E+02
1316	569	1.27500E+02
1316	278	1.27868E+02
1316	163	1.27971E+02
1316	200	1.28248E+02
1316	524	1.28297E+02
1316	318	1.28389E+02
1316	566	1.28941E+02
1316	609	1.29376E+02
1316	482	1.29545E+02
1316	610	1.29639E+02
1316	447	1.29856E+02
1316	366	1.30172E+02
1316	326	1.30214E+02
1316	488	1.30842E+02
1316	529	1.30947E+02
1316	570	1.30993E+02
1316	608	1.31033E+02
1316	238	1.31548E+02
1316	611	1.31745E+02
1316	399	1.31760E+02
1316	358	1.32429E+02
1316	162	1.33115E+02
1316	440	1.33249E+02
1316	565	1.33481E+02
1316	523	1.33994E+02
1316	199	1.34309E+02
1316	607	1.34638E+02
1316	277	1.34983E+02
1316	407	1.35558E+02
1316	612	1.35591E+02
1316	317	1.35895E+02
1316	571	1.36330E+02
1316	481	1.36561E+02
1316	530	1.37622E+02
1316	448	1.38195E+02
1316	489	1.38575E+02
1316	237	1.38678E+02
1316	161	1.38825E+02
1316	367	1.39878E+02
1316	564	1.39960E+02
1316	398	1.40022E+02
1316	606	1.40169E+02
1316	327	1.40298E+02
1316	357	1.40804E+02
1316	198	1.41039E+02
1316	613	1.41056E+02
1316	522	1.41563E+02
1316	439	1.41630E+02
1316	276	1.43094E+02
1316	572	1.43388E+02
1316	316	1.44556E+02
1316	160	1.45045E+02
1316	480	1.45289E+02
1316	408	1.46116E+02
1316	531	1.46137E+02
1316	236	1.46582E+02
1316	605	1.47538E+02
1316	614	1.48015E+02
1316	563	1.48240E+02
1316	490	1.48285E+02
1316	197	1.48370E+02
1316	449	1.48665E+02
1316	397	1.49662E+02
1316	356	1.50399E+02
1316	521	1.50819E+02
1316	438	1.51483E+02
1316	159	1.51725E+02
1316	368	1.51931E+02
1316	573	1.52038E+02
1316	275	1.52088E+02
8644	608	1.52831E+02
8644	609	1.52839E+02
8644	567	1.52856E+02
8732	608	1.53183E+02
8644	526	1.53203E+02
8732	567	1.53297E+02
8732	609	1.53486E+02
8820	608	1.53602E+02
8644	485	1.53620E+02
8732	526	1.53662E+02
8820	567	1.53746E+02
8644	568	1.53767E+02
8644	444	1.53952E+02
8644	525	1.54010E+02
8820	526	1.54026E+02
8732	485	1.54039E+02
8644	484	1.54132E+02
8820	403	1.54175E+02
8820	485	1.54221E+02
1316	315	1.54226E+02
8820	444	1.54226E+02
8644	403	1.54266E+02
8732	525	1.54279E+02
8644	566	1.54287E+02
8732	444	1.54290E+02
8820	525	1.54296E+02
8820	484	1.54307E+02
8820	609	1.54401E+02
8732	484	1.54402E+02
8820	283	1.54443E+02
8820	363	1.54457E+02
8732	568	1.54467E+02
8732	566	1.54499E+02
8732	403	1.54511E+02
8820	323	1.54538E+02
8820	566	1.54540E+02
8820	443	1.54543E+02
8820	244	1.54560E+02
8644	443	1.54574E+02
8820	362	1.54632E+02
8820	322	1.54702E+02
8644	527	1.54754E+02
8644	363	1.54776E+02
8732	443	1.54811E+02
8820	245	1.54944E+02
8732	363	1.54968E+02
8644	362	1.55042E+02
8644	607	1.55132E+02
8644	610	1.55154E+02
8644	323	1.55154E+02
8820	607	1.55183E+02
1316	235	1.55188E+02
8820	402	1.55202E+02
8732	362	1.55210E+02
8732	607	1.55225E+02
8820	284	1.55234E+02
8732	323	1.55268E+02
8644	404	1.55269E+02
8644	283	1.55297E+02
8644	322	1.55317E+02
8732	283	1.55355E+02
8820	568	1.55356E+02
8820	404	1.55397E+02
8732	527	1.55430E+02
8732	322	1.55439E+02
8644	486	1.55463E+02
8644	402	1.55474E+02
8820	282	1.55515E+02
1316	479	1.55516E+02
8732	404	1.55585E+02
8644	244	1.55588E+02
8732	244	1.55608E+02
8644	445	1.55642E+02
8732	402	1.55662E+02
8820	243	1.55844E+02
8732	486	1.56052E+02
8732	245	1.56070E+02
8732	445	1.56102E+02
8644	245	1.56102E+02
8732	610	1.56130E+02
8644	284	1.56158E+02
8820	527	1.56170E+02
8732	284	1.56184E+02
1316	196	1.56254E+02
8820	445	1.56265E+02
8644	282	1.56284E+02
1316	532	1.56360E+02
8732	282	1.56379E+02
8820	324	1.56464E+02
8820	364	1.56486E+02
8820	486	1.56540E+02
1316	604	1.56601E+02
8644	364	1.56685E+02
8820	483	1.56704E+02
8644	243	1.56734E+02
8820	321	1.56781E+02
8732	243	1.56808E+02
8820	361	1.56855E+02
8644	483	1.56900E+02
8820	524	1.56908E+02
8732	364	1.56913E+02
8644	569	1.57022E+02
8732	483	1.57046E+02
8644	324	1.57061E+02
8820	442	1.57097E+02
8644	524	1.57098E+02
8732	324	1.57174E+02
8732	524	1.57203E+02
8644	361	1.57326E+02
8644	321	1.57373E+02
8644	442	1.57386E+02
8732	361	1.57481E+02
8732	321	1.57512E+02
8732	442	1.57539E+02
8820	610	1.57569E+02
8820	565	1.57675E+02
8644	565	1.57989E+02
8732	565	1.58006E+02
8732	569	1.58011E+02
8820	285	1.58070E+02
1316	562	1.58132E+02
8820	281	1.58251E+02
8820	401	1.58323E+02
8820	242	1.58586E+02
8644	405	1.58595E+02
8644	528	1.58681E+02
8820	204	1.58688E+02
8644	401	1.58738E+02
1316	158	1.58828E+02
1316	409	1.58870E+02
2992	203	1.58879E+02
8732	401	1.58885E+02
8644	281	1.58922E+02
8820	405	1.58977E+02
8732	405	1.58998E+02
8732	285	1.59048E+02
8644	285	1.59049E+02
8732	281	1.59058E+02
2780	203	1.59081E+02
8820	606	1.59083E+02
2992	242	1.59118E+02
2886	203	1.59131E+02
2992	204	1.59147E+02
2992	241	1.59245E+02
8644	242	1.59331E+02
8820	569	1.59367E+02
2780	242	1.59369E+02
2780	204	1.59390E+02
2886	242	1.59409E+02
2886	204	1.59440E+02
8732	242	1.59461E+02
2780	241	1.59462E+02
8644	204	1.59482E+02
2886	241	1.59495E+02
8732	606	1.59545E+02
8732	528	1.59601E+02
8732	204	1.59614E+02
8644	606	1.59675E+02
8644	487	1.59700E+02
8644	611	1.59716E+02
8644	446	1.59717E+02
1316	491	1.59845E+02
2992	202	1.59929E+02
2780	202	1.60092E+02
2886	202	1.60142E+02
2992	281	1.60207E+02
8732	446	1.60317E+02
2780	281	1.60476E+02
1316	396	1.60483E+02
8732	487	1.60483E+02
2886	281	1.60501E+02
2992	280	1.60548E+02
8820	320	1.60579E+02
8820	325	1.60625E+02
2992	243	1.60647E+02
8820	446	1.60730E+02
8820	528	1.60743E+02
2780	280	1.60791E+02
2886	280	1.60801E+02
8820	365	1.60839E+02
2992	240	1.60852E+02
8644	365	1.60890E+02
2780	243	1.60933E+02
8820	360	1.60937E+02
2886	243	1.60981E+02
2780	240	1.61034E+02
1316	355	1.61044E+02
8732	611	1.61049E+02
2886	240	1.61062E+02
8644	320	1.61129E+02
1316	450	1.61151E+02
8732	365	1.61164E+02
8644	325	1.61180E+02
8820	482	1.61264E+02
8732	320	1.61289E+02
8820	487	1.61299E+02
8732	325	1.61301E+02
1316	122	1.61331E+02
8644	360	1.61442E+02
1316	520	1.61540E+02
8732	360	1.61593E+02
2992	282	1.61699E+02
8820	441	1.61718E+02
8820	523	1.61727E+02
8644	482	1.61774E+02
8732	482	1.61820E+02
1316	274	1.61867E+02
2780	282	1.61991E+02
2992	320	1.62003E+02
2886	282	1.62034E+02
2992	321	1.62129E+02
2992	201	1.62143E+02
8644	441	1.62217E+02
2780	201	1.62267E+02
2886	320	1.62274E+02
2780	320	1.62288E+02
8732	523	1.62298E+02
8732	441	1.62306E+02
2886	201	1.62317E+02
8644	523	1.62327E+02
8820	203	1.62349E+02
2780	321	1.62427E+02
2886	321	1.62440E+02
8820	280	1.62443E+02
2992	279	1.62543E+02
8644	570	1.62569E+02
8820	241	1.62582E+02
1316	437	1.62589E+02
2886	279	1.62755E+02
2780	279	1.62758E+02
8644	203	1.62972E+02
8644	280	1.63005E+02
8820	564	1.63025E+02
8820	611	1.63037E+02
8820	286	1.63104E+02
8732	203	1.63166E+02
8644	241	1.63176E+02
8732	280	1.63185E+02
8820	400	1.63347E+02
8732	241	1.63363E+02
8732	564	1.63684E+02
2992	319	1.63750E+02
2992	239	1.63773E+02
8644	564	1.63830E+02
8644	400	1.63866E+02
8732	570	1.63873E+02
2780	239	1.63919E+02
2886	239	1.63943E+02
2886	319	1.63981E+02
8732	400	1.63986E+02
2992	361	1.64013E+02
2992	244	1.64018E+02
2780	319	1.64019E+02
8732	286	1.64099E+02
8644	286	1.64122E+02
2992	322	1.64300E+02
8644	406	1.64315E+02
2992	360	1.64319E+02
2886	361	1.64323E+02
2780	244	1.64337E+02
2780	361	1.64340E+02
2886	244	1.64396E+02
1316	234	1.64436E+02
2886	360	1.64593E+02
2780	322	1.64603E+02
2886	322	1.64649E+02
2780	360	1.64651E+02
1316	195	1.64655E+02
1316	314	1.64775E+02
8732	406	1.64819E+02
8644	529	1.64950E+02
8820	406	1.64984E+02
8820	605	1.65174E+02
2992	283	1.65198E+02
2992	200	1.65386E+02
2780	200	1.65472E+02
2780	283	1.65511E+02
2886	200	1.65523E+02
2886	283	1.65575E+02
8820	570	1.65719E+02
2992	163	1.65790E+02
2992	362	1.65846E+02
2780	163	1.65854E+02
8820	319	1.65886E+02
2886	163	1.65925E+02
8732	605	1.66008E+02
2992	278	1.66019E+02
8732	529	1.66136E+02
2780	362	1.66161E+02
2886	278	1.66190E+02
2886	362	1.66191E+02
2780	278	1.66204E+02
8644	447	1.66204E+02
2992	401	1.66294E+02
8644	605	1.66322E+02
8644	488	1.66324E+02
1316	157	1.66325E+02
8644	319	1.66375E+02
8644	612	1.66420E+02
8732	319	1.66563E+02
2886	401	1.66595E+02
2992	359	1.66606E+02
8820	359	1.66669E+02
2780	401	1.66676E+02
2886	359	1.66842E+02
8820	202	1.66903E+02
2992	402	1.66916E+02
2780	359	1.66934E+02
8732	447	1.66961E+02
1316	478	1.67008E+02
8820	326	1.67135E+02
1316	603	1.67159E+02
8644	359	1.67177E+02
2992	318	1.67193E+02
2886	402	1.67247E+02
2780	402	1.67269E+02
8732	488	1.67320E+02
8732	359	1.67335E+02
8644	202	1.67354E+02
2886	318	1.67385E+02
2780	318	1.67442E+02
8644	366	1.67476E+02
8820	366	1.67601E+02
8732	202	1.67609E+02
8644	326	1.67626E+02
8820	240	1.67642E+02
8820	447	1.67644E+02
1316	121	1.67655E+02
8820	529	1.67701E+02
8732	326	1.67763E+02
8820	481	1.67795E+02
8732	366	1.67809E+02
2992	400	1.67824E+02
2992	238	1.67861E+02
8820	279	1.67890E+02
2780	238	1.67971E+02
2886	238	1.67991E+02
8644	240	1.68080E+02
2886	400	1.68092E+02
8732	612	1.68138E+02
8820	440	1.68202E+02
2780	400	1.68224E+02
8732	240	1.68326E+02
8644	279	1.68331E+02
8820	488	1.68486E+02
8732	481	1.68527E+02
8644	481	1.68558E+02
8732	279	1.68559E+02
8820	522	1.68569E+02
2992	323	1.68666E+02
2992	442	1.68843E+02
8644	440	1.68861E+02
8732	440	1.68905E+02
2780	323	1.68970E+02
2886	323	1.69053E+02
2992	162	1.69112E+02
2780	162	1.69140E+02
2886	442	1.69161E+02
2886	162	1.69214E+02
2780	442	1.69282E+02
8732	522	1.69373E+02
1316	561	1.69404E+02
2992	245	1.69410E+02
8644	522	1.69507E+02
2992	199	1.69543E+02
2780	199	1.69592E+02
2886	199	1.69644E+02
2780	245	1.69761E+02
2992	403	1.69817E+02
2992	443	1.69831E+02
2886	245	1.69831E+02
2992	363	1.69953E+02
8820	399	1.70058E+02
2992	441	1.70086E+02
2780	403	1.70128E+02
2886	443	1.70171E+02
2886	403	1.70174E+02
2780	443	1.70213E+02
2780	363	1.70245E+02
8644	571	1.70312E+02
2886	363	1.70329E+02
2886	441	1.70377E+02
8820	563	1.70405E+02
2780	441	1.70566E+02
8644	399	1.70641E+02
8820	612	1.70694E+02
2992	358	1.70696E+02
8732	399	1.70748E+02
2992	277	1.70817E+02
2992	284	1.70865E+02
2886	358	1.70894E+02
2886	277	1.70949E+02
2780	277	1.70970E+02
2780	358	1.71013E+02
2780	284	1.71195E+02
2886	284	1.71284E+02
8732	563	1.71346E+02
2992	399	1.71348E+02
2886	399	1.71580E+02
8644	563	1.71620E+02
2992	483	1.71673E+02
2780	399	1.71755E+02
8732	571	1.71955E+02
2886	483	1.72003E+02
2992	317	1.72160E+02
2780	483	1.72189E+02
8820	201	1.72207E+02
1316	395	1.72285E+02
2886	317	1.72312E+02
1316	273	1.72342E+02
2780	317	1.72385E+02
8644	407	1.72461E+02
8644	201	1.72483E+02
8820	318	1.72495E+02
2992	484	1.72518E+02
1316	354	1.72572E+02
8732	201	1.72800E+02
2886	484	1.72862E+02
8644	318	1.72903E+02
2780	484	1.72953E+02
2992	237	1.72990E+02
2780	237	1.73064E+02
2992	482	1.73070E+02
8732	407	1.73080E+02
2886	237	1.73083E+02
8732	318	1.73126E+02
2780	161	1.73134E+02
2992	161	1.73142E+02
2992	444	1.73143E+02
2886	161	1.73212E+02
8820	604	1.73267E+02
2886	482	1.73380E+02
2992	440	1.73426E+02
8820	407	1.73448E+02
2780	444	1.73452E+02
8644	530	1.73479E+02
1316	519	1.73480E+02
2886	444	1.73500E+02
1316	194	1.73548E+02
8820	239	1.73601E+02
2780	482	1.73648E+02
2886	440	1.73686E+02
8820	358	1.73832E+02
8644	239	1.73879E+02
2780	440	1.73930E+02
8732	239	1.74182E+02
1316	156	1.74202E+02
1316	233	1.74270E+02
1316	120	1.74278E+02
8820	571	1.74309E+02
8644	358	1.74317E+02
8820	278	1.74403E+02
8732	604	1.74420E+02
8732	358	1.74490E+02
2992	198	1.74519E+02
2780	198	1.74531E+02
2886	198	1.74585E+02
8644	278	1.74714E+02
1316	436	1.74724E+02
2992	524	1.74837E+02
8644	604	1.74878E+02
8732	530	1.74953E+02
8732	278	1.74991E+02
2992	404	1.75084E+02
8644	448	1.75087E+02
2992	525	1.75133E+02
8644	613	1.75137E+02
2886	524	1.75180E+02
8644	489	1.75280E+02
2780	404	1.75340E+02
2992	324	1.75351E+02
2886	404	1.75463E+02
2780	524	1.75468E+02
2886	525	1.75483E+02
2780	324	1.75650E+02
2780	525	1.75660E+02
2992	485	1.75671E+02
2886	324	1.75774E+02
2780	485	1.76004E+02
8732	448	1.76020E+02
2886	485	1.76022E+02
8820	327	1.76071E+02
1316	313	1.76073E+02
8820	480	1.76073E+02
8820	439	1.76325E+02
2992	357	1.76413E+02
2992	364	1.76429E+02
8644	327	1.76475E+02
8644	367	1.76494E+02
8732	489	1.76508E+02
2886	357	1.76571E+02
2992	481	1.76596E+02
8732	327	1.76638E+02
2992	398	1.76688E+02
2780	364	1.76691E+02
2780	357	1.76712E+02
2992	523	1.76749E+02
2992	276	1.76801E+02
8820	367	1.76822E+02
2886	364	1.76834E+02
2886	481	1.76879E+02
2886	398	1.76883E+02
2886	276	1.76893E+02
8732	367	1.76897E+02
2780	276	1.76920E+02
8732	480	1.76943E+02
8820	530	1.76959E+02
8820	448	1.76990E+02
8644	480	1.77027E+02
2886	523	1.77079E+02
2780	398	1.77091E+02
8644	439	1.77093E+02
8732	439	1.77110E+02
8820	521	1.77211E+02
2780	481	1.77216E+02
8732	613	1.77263E+02
2780	523	1.77459E+02
2992	526	1.77684E+02
2780	160	1.77769E+02
2992	160	1.77811E+02
2886	160	1.77850E+02
8820	163	1.77940E+02
8644	163	1.77966E+02
2992	566	1.78016E+02
2886	526	1.78032E+02
8820	489	1.78042E+02
2780	526	1.78083E+02
8820	200	1.78140E+02
8732	521	1.78202E+02
8820	398	1.78234E+02
8644	200	1.78242E+02
2886	566	1.78378E+02
8732	163	1.78383E+02
8644	521	1.78412E+02
2992	316	1.78492E+02
2992	565	1.78565E+02
2886	316	1.78604E+02
8732	200	1.78619E+02
2780	566	1.78686E+02
2780	316	1.78688E+02
2992	439	1.78694E+02
2992	445	1.78824E+02
2992	285	1.78836E+02
8644	398	1.78843E+02
2886	439	1.78919E+02
2886	565	1.78928E+02
8732	398	1.78950E+02
1316	602	1.78971E+02
2780	445	1.79045E+02
2992	236	1.79058E+02
2780	236	1.79096E+02
2886	236	1.79115E+02
2780	285	1.79180E+02
2886	445	1.79192E+02
2780	439	1.79208E+02
2886	285	1.79295E+02
2780	565	1.79356E+02
1316	477	1.79520E+02
8820	562	1.79589E+02
2992	567	1.79646E+02
2886	567	1.79998E+02
8644	572	1.80129E+02
2780	567	1.80169E+02
8820	317	1.80212E+02
2780	197	1.80214E+02
2992	197	1.80237E+02
2886	197	1.80270E+02
8820	238	1.80316E+02
8820	613	1.80403E+02
8644	238	1.80429E+02
8644	317	1.80523E+02
8732	562	1.80758E+02
2992	522	1.80770E+02
8732	317	1.80784E+02
8732	238	1.80791E+02
2886	522	1.81077E+02
8644	562	1.81125E+02
2992	486	1.81145E+02
1316	119	1.81195E+02
2992	564	1.81259E+02
2780	486	1.81356E+02
2886	486	1.81496E+02
2780	522	1.81534E+02
2992	607	1.81548E+02
2886	564	1.81611E+02
1316	560	1.81800E+02
8820	277	1.81818E+02
2886	607	1.81932E+02
8644	277	1.81990E+02
2992	608	1.82050E+02
2992	480	1.82093E+02
8732	572	1.82132E+02
2780	564	1.82140E+02
8820	357	1.82222E+02
8732	277	1.82317E+02
2886	480	1.82344E+02
2886	608	1.82418E+02
2780	607	1.82420E+02
1316	155	1.82454E+02
2992	527	1.82481E+02
8644	357	1.82655E+02
2780	527	1.82729E+02
2780	480	1.82735E+02
2992	405	1.82761E+02
2780	608	1.82762E+02
2886	527	1.82817E+02
8732	357	1.82852E+02
1316	193	1.82907E+02
2780	405	1.82951E+02
2780	159	1.82988E+02
8644	408	1.83026E+02
2992	159	1.83065E+02
2886	159	1.83073E+02
8820	603	1.83125E+02
2992	606	1.83137E+02
2886	405	1.83159E+02
1316	272	1.83420E+02
2992	568	1.83436E+02
8644	162	1.83509E+02
2886	606	1.83526E+02
2992	356	1.83581E+02
8820	162	1.83649E+02
2992	397	1.83657E+02
2886	356	1.83699E+02
2886	568	1.83767E+02
8732	408	1.83775E+02
2780	568	1.83783E+02
2886	397	1.83813E+02
2992	275	1.83851E+02
2780	356	1.83856E+02
2886	275	1.83905E+02
2780	275	1.83936E+02
8732	162	1.83981E+02
2780	397	1.84045E+02
2780	606	1.84138E+02
8644	531	1.84159E+02
8820	408	1.84362E+02
2992	325	1.84449E+02
8644	199	1.84534E+02
8732	603	1.84535E+02
8820	199	1.84607E+02
2992	609	1.84621E+02
1316	232	1.84637E+02
2780	325	1.84736E+02
1316	353	1.84817E+02
1316	394	1.84869E+02
2886	325	1.84906E+02
5023	612	1.84956E+02
2886	609	1.84961E+02
8732	199	1.84971E+02
8820	572	1.85009E+02
8644	603	1.85096E+02
2780	609	1.85140E+02
5023	571	1.85163E+02
2992	365	1.85336E+02
5023	570	1.85342E+02
5023	529	1.85393E+02
5023	613	1.85534E+02
2780	365	1.85559E+02
2992	438	1.85700E+02
8644	614	1.85729E+02
2886	365	1.85768E+02
4920	612	1.85829E+02
8820	438	1.85856E+02
8820	479	1.85860E+02
2886	438	1.85887E+02
8732	531	1.85940E+02
4920	571	1.85969E+02
2992	235	1.85985E+02
2780	235	1.85986E+02
2992	563	1.85999E+02
2886	235	1.86005E+02
2992	315	1.86042E+02
5023	488	1.86062E+02
2886	315	1.86114E+02
4920	570	1.86200E+02
4920	529	1.86205E+02
2780	315	1.86206E+02
2780	438	1.86209E+02
5023	530	1.86218E+02
4920	613	1.86302E+02
8644	449	1.86312E+02
2886	563	1.86332E+02
5023	611	1.86345E+02
1316	518	1.86379E+02
8644	490	1.86479E+02
2780	196	1.86583E+02
2886	196	1.86642E+02
2992	196	1.86642E+02
8644	438	1.86681E+02
8732	438	1.86689E+02
2992	521	1.86746E+02
5023	528	1.86772E+02
2992	605	1.86781E+02
8732	479	1.86824E+02
5023	487	1.86827E+02
4920	488	1.86856E+02
2992	446	1.86874E+02
4817	571	1.86929E+02
8644	479	1.86938E+02
2780	563	1.86942E+02
5023	447	1.86947E+02
4817	612	1.86980E+02
2780	446	1.86990E+02
4920	530	1.87008E+02
2886	521	1.87024E+02
5023	572	1.87027E+02
2886	605	1.87163E+02
4817	613	1.87213E+02
4817	529	1.87239E+02
2886	446	1.87247E+02
4920	611	1.87293E+02
4817	570	1.87363E+02
8820	520	1.87405E+02
8732	449	1.87436E+02
2780	521	1.87541E+02
5023	446	1.87541E+02
5023	489	1.87574E+02
4920	528	1.87581E+02
4920	487	1.87589E+02
8644	237	1.87617E+02
5023	569	1.87651E+02
1316	435	1.87659E+02
8820	397	1.87660E+02
8820	237	1.87670E+02
4920	447	1.87733E+02
4920	572	1.87755E+02
4817	488	1.87831E+02
5023	406	1.87854E+02
4817	530	1.87860E+02
2780	605	1.87876E+02
8644	368	1.87954E+02
8732	490	1.87958E+02
5023	614	1.87970E+02
1316	312	1.87991E+02
8732	237	1.88037E+02
8644	397	1.88255E+02
4920	446	1.88262E+02
8732	614	1.88285E+02
8732	397	1.88374E+02
4920	489	1.88380E+02
8820	531	1.88402E+02
1316	118	1.88410E+02
8732	368	1.88441E+02
4817	572	1.88493E+02
8820	368	1.88512E+02
4920	569	1.88532E+02
8732	520	1.88532E+02
4920	614	1.88605E+02
4920	406	1.88613E+02
4817	611	1.88664E+02
5023	448	1.88686E+02
4817	487	1.88705E+02
4817	447	1.88705E+02
8820	449	1.88710E+02
2780	158	1.88746E+02
4817	528	1.88781E+02
8644	520	1.88789E+02
2886	158	1.88834E+02
2992	158	1.88855E+02
5023	405	1.88855E+02
8820	316	1.88870E+02
2992	487	1.88906E+02
2780	487	1.88976E+02
8644	316	1.89066E+02
5023	365	1.89072E+02
5023	531	1.89172E+02
2992	610	1.89183E+02
4817	489	1.89199E+02
5023	407	1.89199E+02
2992	286	1.89216E+02
2886	487	1.89249E+02
5023	366	1.89257E+02
4817	614	1.89258E+02
2992	569	1.89314E+02
4817	446	1.89348E+02
2992	479	1.89368E+02
8732	316	1.89370E+02
8644	161	1.89420E+02
2780	569	1.89460E+02
2992	528	1.89466E+02
2780	610	1.89481E+02
2886	610	1.89484E+02
4920	405	1.89517E+02
4920	448	1.89520E+02
2780	528	1.89540E+02
2780	286	1.89571E+02
2886	479	1.89584E+02
2886	569	1.89615E+02
4817	406	1.89622E+02
2886	286	1.89715E+02
8820	161	1.89726E+02
4920	365	1.89757E+02
2886	528	1.89783E+02
5023	610	1.89792E+02
8820	490	1.89874E+02
4817	569	1.89880E+02
5023	486	1.89885E+02
4920	531	1.89917E+02
8732	161	1.89946E+02
5023	325	1.89954E+02
8820	276	1.89998E+02
2780	479	1.90014E+02
8644	276	1.90022E+02
4920	407	1.90042E+02
4920	366	1.90058E+02
8820	561	1.90318E+02
4817	448	1.90366E+02
5023	326	1.90366E+02
5023	527	1.90396E+02
8732	276	1.90402E+02
5023	445	1.90449E+02
4817	531	1.90570E+02
4920	486	1.90592E+02
4817	405	1.90611E+02
4920	325	1.90629E+02
5023	286	1.90704E+02
4920	610	1.90783E+02
4817	365	1.90822E+02
5023	573	1.90828E+02
4817	407	1.90956E+02
4817	366	1.91057E+02
1316	154	1.91078E+02
4920	445	1.91087E+02
5023	364	1.91164E+02
4920	326	1.91174E+02
4920	527	1.91176E+02
5023	285	1.91247E+02
8644	198	1.91282E+02
5023	490	1.91307E+02
4920	286	1.91443E+02
4920	573	1.91453E+02
8820	198	1.91530E+02
8820	356	1.91651E+02
8732	561	1.91654E+02
2780	122	1.91704E+02
4817	325	1.91707E+02
4920	364	1.91726E+02
5023	324	1.91760E+02
1316	601	1.91770E+02
8732	198	1.91778E+02
5023	367	1.91798E+02
2886	122	1.91812E+02
4817	486	1.91835E+02
