GRAM	c2h2	chi_tot
10544	240	2.81256E+01
10544	279	2.82097E+01
10544	201	2.82437E+01
10544	202	2.83434E+01
10544	239	2.83768E+01
10544	319	2.85592E+01
10544	278	2.86902E+01
10544	318	2.87448E+01
10544	359	2.88394E+01
10460	240	2.89630E+01
10460	279	2.90115E+01
10544	280	2.90559E+01
10544	200	2.90631E+01
10460	201	2.90758E+01
10544	241	2.90778E+01
10544	163	2.91024E+01
10460	239	2.91776E+01
10460	202	2.92127E+01
10544	399	2.92955E+01
10544	358	2.93112E+01
10460	319	2.93310E+01
10376	240	2.93983E+01
10376	279	2.94242E+01
10460	278	2.94591E+01
10460	318	2.94904E+01
10376	201	2.95189E+01
10544	203	2.95245E+01
10460	359	2.95655E+01
10544	400	2.95941E+01
10376	239	2.96050E+01
10544	440	2.96274E+01
10544	238	2.96497E+01
10376	202	2.96668E+01
10376	319	2.97166E+01
10460	200	2.98581E+01
10376	278	2.98700E+01
10376	318	2.98835E+01
10544	320	2.98846E+01
10460	280	2.98899E+01
10460	163	2.99077E+01
10376	359	2.99246E+01
10544	360	2.99488E+01
10460	241	2.99517E+01
10460	399	2.99747E+01
10460	358	3.00195E+01
10544	481	3.00279E+01
10544	317	3.02269E+01
10460	440	3.02669E+01
10460	400	3.02794E+01
10376	200	3.02899E+01
10544	277	3.02979E+01
10376	280	3.03028E+01
10376	399	3.03213E+01
10376	163	3.03438E+01
10544	162	3.03497E+01
10544	441	3.03770E+01
10376	241	3.03940E+01
10376	358	3.03967E+01
10460	238	3.04139E+01
10544	522	3.04225E+01
10460	203	3.04309E+01
10544	398	3.05524E+01
10544	439	3.05584E+01
10376	440	3.05807E+01
10376	400	3.05918E+01
10460	481	3.06256E+01
10544	199	3.06568E+01
10460	320	3.06812E+01
10460	360	3.06905E+01
10376	238	3.08328E+01
10544	563	3.08573E+01
10544	480	3.08939E+01
10376	203	3.08956E+01
10544	482	3.09070E+01
10376	481	3.09121E+01
10460	317	3.09451E+01
10460	522	3.09831E+01
10460	441	3.10098E+01
10376	360	3.10270E+01
10460	277	3.10334E+01
10376	320	3.10562E+01
10460	162	3.11216E+01
10544	357	3.11399E+01
10544	523	3.11488E+01
10460	439	3.12011E+01
10544	564	3.12029E+01
10460	398	3.12226E+01
10544	605	3.12260E+01
10376	522	3.12543E+01
10376	441	3.12717E+01
10376	317	3.13431E+01
10460	563	3.13907E+01
10460	199	3.14149E+01
10544	242	3.14246E+01
10544	281	3.14299E+01
10544	604	3.14319E+01
10376	277	3.14410E+01
10544	521	3.14578E+01
10460	482	3.14848E+01
10460	480	3.15072E+01
10376	162	3.15465E+01
10376	439	3.15582E+01
10376	398	3.15971E+01
10376	563	3.16638E+01
10544	401	3.16651E+01
10460	523	3.16767E+01
10460	605	3.16900E+01
10460	564	3.16915E+01
10376	482	3.17014E+01
10544	237	3.17773E+01
10460	357	3.18285E+01
10376	199	3.18352E+01
10376	480	3.18525E+01
10376	523	3.18609E+01
10376	564	3.18620E+01
10376	605	3.18694E+01
10460	604	3.19517E+01
10544	204	3.19634E+01
10460	521	3.20462E+01
10544	161	3.21366E+01
10376	357	3.22195E+01
10376	604	3.22467E+01
10544	562	3.22516E+01
10460	281	3.22952E+01
10460	242	3.23346E+01
10460	401	3.23534E+01
10376	521	3.23910E+01
10460	237	3.25049E+01
10376	401	3.26250E+01
10376	281	3.27064E+01
10376	242	3.27828E+01
10544	316	3.27931E+01
10460	562	3.28242E+01
10544	276	3.28433E+01
10544	361	3.28446E+01
10460	161	3.28751E+01
10544	198	3.28972E+01
10544	606	3.29045E+01
10460	204	3.29066E+01
10376	237	3.29148E+01
10544	321	3.29232E+01
10544	438	3.29343E+01
10544	442	3.30104E+01
10544	397	3.31292E+01
10376	562	3.31838E+01
10544	479	3.32699E+01
10376	161	3.32886E+01
10460	606	3.33070E+01
10544	603	3.33235E+01
10376	606	3.33517E+01
10376	204	3.33811E+01
10544	565	3.34770E+01
10460	316	3.34830E+01
10460	276	3.35450E+01
10460	438	3.35765E+01
