GRAM	c2h2	chi_tot
9857	397	4.00637E+01
9857	438	4.01312E+01
9857	356	4.02186E+01
9857	479	4.03723E+01
9857	316	4.04676E+01
9857	357	4.05690E+01
9857	398	4.08597E+01
9857	520	4.08759E+01
9857	315	4.08834E+01
9857	396	4.08896E+01
9857	276	4.09452E+01
9857	437	4.09462E+01
9857	439	4.10513E+01
9857	480	4.11147E+01
9857	521	4.11726E+01
9857	275	4.12424E+01
9857	355	4.13545E+01
9857	317	4.14045E+01
9857	562	4.14193E+01
9857	478	4.14550E+01
9857	236	4.16145E+01
9857	561	4.17962E+01
9857	277	4.18415E+01
9857	237	4.18668E+01
9857	603	4.20695E+01
9857	235	4.23691E+01
9857	358	4.24377E+01
9857	519	4.24717E+01
9857	198	4.25793E+01
9857	197	4.26213E+01
9857	314	4.26317E+01
9857	274	4.27119E+01
9857	604	4.28460E+01
9857	563	4.30249E+01
9857	238	4.31604E+01
9857	602	4.33059E+01
9857	395	4.33116E+01
9857	399	4.33163E+01
9857	199	4.33864E+01
9857	522	4.34042E+01
9857	436	4.34641E+01
9857	196	4.34840E+01
9857	160	4.36760E+01
9857	481	4.37243E+01
9857	318	4.37321E+01
9857	440	4.37481E+01
9857	354	4.39601E+01
9857	278	4.39715E+01
9857	161	4.39907E+01
9857	159	4.40124E+01
9857	560	4.41129E+01
9857	234	4.41167E+01
9857	477	4.43256E+01
9857	162	4.49781E+01
9857	158	4.49878E+01
9857	200	4.50833E+01
9857	195	4.51563E+01
11887	356	4.51585E+01
11819	356	4.51743E+01
11887	316	4.52247E+01
11819	316	4.52311E+01
9857	273	4.53527E+01
11887	397	4.53600E+01
11819	397	4.53723E+01
11887	276	4.54396E+01
11819	276	4.54463E+01
11887	315	4.55290E+01
9857	239	4.55443E+01
11819	315	4.55494E+01
9857	605	4.56704E+01
9857	313	4.57093E+01
11887	275	4.57238E+01
11887	438	4.57329E+01
11819	275	4.57386E+01
11819	438	4.57466E+01
11819	357	4.58079E+01
11887	357	4.58139E+01
11887	396	4.58483E+01
9857	359	4.58724E+01
11819	396	4.58886E+01
9857	518	4.59197E+01
11887	236	4.59354E+01
11819	236	4.59449E+01
11887	437	4.60654E+01
11819	437	4.61155E+01
11887	355	4.61219E+01
11887	479	4.61530E+01
11819	355	4.61576E+01
11887	237	4.61609E+01
11819	237	4.61667E+01
11819	479	4.61764E+01
11819	317	4.63806E+01
11887	317	4.63893E+01
9857	122	4.63933E+01
11819	277	4.64470E+01
11887	277	4.64493E+01
9857	601	4.65116E+01
9857	157	4.66019E+01
11819	398	4.66202E+01
11887	478	4.66319E+01
11887	398	4.66384E+01
9857	564	4.66492E+01
11887	520	4.66643E+01
9857	163	4.66716E+01
11819	478	4.66998E+01
11819	520	4.67084E+01
11887	198	4.67894E+01
11819	198	4.67977E+01
11887	235	4.67996E+01
11819	235	4.68123E+01
9857	233	4.68660E+01
11887	197	4.69372E+01
11819	197	4.69456E+01
11819	439	4.72652E+01
11887	274	4.72805E+01
11887	314	4.72836E+01
11887	439	4.72909E+01
11819	274	4.73026E+01
9857	394	4.73144E+01
11819	314	4.73166E+01
9857	279	4.73913E+01
11887	561	4.73992E+01
11819	561	4.74766E+01
9857	400	4.74841E+01
9857	319	4.75052E+01
11887	238	4.75117E+01
11819	238	4.75132E+01
11887	199	4.75579E+01
11887	519	4.75606E+01
11819	199	4.75657E+01
9857	523	4.76097E+01
11819	480	4.76399E+01
9857	194	4.76488E+01
11819	519	4.76569E+01
9857	435	4.76608E+01
11887	480	4.76648E+01
11119	480	4.76681E+01
11119	439	4.76828E+01
9857	201	4.77187E+01
9857	121	4.77508E+01
11200	480	4.77684E+01
11119	398	4.77761E+01
11119	521	4.77787E+01
11200	439	4.77929E+01
11819	521	4.78245E+01
11887	521	4.78373E+01
11200	521	4.78551E+01
11200	398	4.78869E+01
11282	480	4.79067E+01
11282	439	4.79456E+01
11282	521	4.79597E+01
11887	196	4.79708E+01
11819	196	4.79791E+01
11887	562	4.79802E+01
11819	562	4.79928E+01
9857	353	4.80313E+01
11282	398	4.80431E+01
11119	357	4.80686E+01
11887	160	4.80733E+01
11819	160	4.80809E+01
11887	395	4.80830E+01
11819	358	4.80863E+01
11887	358	4.81159E+01
11119	438	4.81204E+01
11819	395	4.81485E+01
11119	562	4.81490E+01
11200	357	4.81772E+01
11200	562	4.81837E+01
11200	438	4.81963E+01
11282	562	4.82293E+01
9857	482	4.82447E+01
11119	479	4.82494E+01
11887	436	4.82648E+01
9857	441	4.82697E+01
11887	161	4.82964E+01
11200	479	4.83029E+01
11887	603	4.83030E+01
11819	161	4.83058E+01
11282	438	4.83115E+01
9857	559	4.83266E+01
11282	357	4.83366E+01
11819	436	4.83477E+01
11819	603	4.83552E+01
11119	397	4.83636E+01
11282	479	4.83840E+01
11200	397	4.84527E+01
11119	317	4.85044E+01
11887	602	4.85255E+01
11119	563	4.85370E+01
11119	358	4.85471E+01
11119	604	4.85485E+01
11887	159	4.85541E+01
11819	159	4.85598E+01
11282	397	4.85907E+01
11200	604	4.86107E+01
11200	317	4.86167E+01
11819	602	4.86495E+01
11200	563	4.86496E+01
11200	358	4.86682E+01
11887	354	4.86900E+01
11282	604	4.86924E+01
11887	234	4.87386E+01
11819	354	4.87437E+01
11119	522	4.87485E+01
11819	234	4.87540E+01
11119	520	4.87673E+01
11282	317	4.87779E+01
11819	278	4.87806E+01
11200	520	4.87849E+01
11887	278	4.87927E+01
11282	563	4.88017E+01
11282	520	4.88133E+01
11282	358	4.88314E+01
11119	399	4.88593E+01
9857	156	4.88690E+01
11282	603	4.88777E+01
11200	522	4.88903E+01
11200	603	4.89204E+01
11119	603	4.89471E+01
11887	560	4.89474E+01
9857	476	4.89536E+01
11119	316	4.89553E+01
11119	481	4.89729E+01
11200	399	4.89951E+01
11819	318	4.90334E+01
11119	440	4.90362E+01
11887	318	4.90586E+01
11200	316	4.90663E+01
9857	240	4.90761E+01
11887	477	4.90762E+01
11282	522	4.90816E+01
11819	560	4.90838E+01
11119	277	4.91136E+01
11119	356	4.91144E+01
11200	481	4.91253E+01
11282	399	4.91746E+01
9857	272	4.91805E+01
11819	477	4.91845E+01
11200	440	4.91848E+01
11200	356	4.92132E+01
11200	277	4.92242E+01
11282	316	4.92406E+01
11887	162	4.92485E+01
11819	162	4.92598E+01
11887	200	4.92863E+01
11819	200	4.92935E+01
11282	481	4.93293E+01
11282	356	4.93725E+01
11282	440	4.93817E+01
11282	277	4.93863E+01
11119	318	4.94444E+01
11200	318	4.95595E+01
11119	276	4.95794E+01
9857	120	4.96231E+01
11819	399	4.96631E+01
11282	561	4.96888E+01
11200	276	4.96968E+01
11282	318	4.97101E+01
11887	399	4.97139E+01
11887	158	4.97249E+01
11819	158	4.97285E+01
11200	561	4.97370E+01
11119	561	4.97721E+01
11119	278	4.98759E+01
11887	195	4.98784E+01
11282	276	4.98837E+01
11819	195	4.98862E+01
11200	278	4.99808E+01
11819	239	5.00351E+01
11887	239	5.00384E+01
11119	238	5.00545E+01
11119	237	5.00797E+01
11887	273	5.01082E+01
11282	278	5.01195E+01
9857	312	5.01257E+01
11819	273	5.01366E+01
11200	238	5.01590E+01
11200	237	5.01967E+01
11119	605	5.02292E+01
11819	604	5.02478E+01
11887	604	5.02735E+01
11282	238	5.03097E+01
11119	437	5.03102E+01
11200	437	5.03565E+01
11282	237	5.03802E+01
11200	605	5.03896E+01
11282	437	5.04412E+01
11887	313	5.04852E+01
11887	518	5.05004E+01
11819	313	5.05293E+01
9857	606	5.05592E+01
11119	396	5.05859E+01
11119	359	5.05958E+01
11282	605	5.06101E+01
11819	518	5.06437E+01
9857	232	5.06452E+01
11819	563	5.06543E+01
11200	396	5.06567E+01
11119	478	5.06773E+01
11200	478	5.06898E+01
11819	440	5.07010E+01
11887	563	5.07118E+01
11282	478	5.07227E+01
11200	359	5.07316E+01
11119	315	5.07614E+01
11887	440	5.07689E+01
11282	396	5.07821E+01
11200	315	5.08729E+01
11282	359	5.09022E+01
11887	601	5.09209E+01
9857	360	5.09340E+01
11887	163	5.09666E+01
11119	564	5.09702E+01
11819	163	5.09797E+01
9857	193	5.09943E+01
11119	199	5.10239E+01
11819	522	5.10292E+01
11282	315	5.10629E+01
11887	522	5.11033E+01
11119	239	5.11071E+01
11819	601	5.11097E+01
11819	481	5.11172E+01
11200	199	5.11345E+01
11282	602	5.11350E+01
11119	236	5.11353E+01
11200	564	5.11683E+01
9857	517	5.11839E+01
11887	481	5.11940E+01
11200	239	5.11997E+01
11119	275	5.12355E+01
11200	236	5.12653E+01
11200	602	5.12868E+01
11282	199	5.13050E+01
11282	239	5.13181E+01
9857	202	5.13471E+01
11200	275	5.13608E+01
11119	602	5.13927E+01
11282	564	5.14391E+01
11119	198	5.14576E+01
11119	200	5.14619E+01
11282	236	5.14824E+01
11200	200	5.15563E+01
11282	275	5.15741E+01
11887	157	5.15843E+01
11200	198	5.15845E+01
11819	157	5.15857E+01
11282	519	5.16043E+01
11819	122	5.16153E+01
11887	122	5.16157E+01
9857	600	5.16404E+01
11200	519	5.16410E+01
11119	355	5.16555E+01
11119	400	5.16620E+01
11119	519	5.16751E+01
11282	200	5.16895E+01
11119	523	5.17141E+01
11200	355	5.17469E+01
11887	233	5.17608E+01
11819	233	5.17782E+01
11282	198	5.17924E+01
9857	155	5.18214E+01
11200	400	5.18260E+01
11119	319	5.18284E+01
11282	355	5.19102E+01
11119	279	5.19210E+01
11200	523	5.19276E+01
11200	319	5.19480E+01
11200	279	5.20212E+01
11887	201	5.20267E+01
11819	201	5.20330E+01
11282	400	5.20336E+01
9857	119	5.20395E+01
11819	359	5.20508E+01
11887	394	5.20512E+01
11282	319	5.20903E+01
11887	359	5.21054E+01
11282	279	5.21379E+01
3222	277	5.21391E+01
11819	394	5.21392E+01
9857	280	5.21676E+01
11119	482	5.22057E+01
11282	523	5.22156E+01
11119	441	5.22272E+01
3222	317	5.22326E+01
11887	435	5.23122E+01
9857	565	5.23126E+01
3222	276	5.23187E+01
3328	277	5.23616E+01
