GRAM	c2h2	chi_tot
2458	325	4.43290E+01
2458	365	4.44232E+01
2458	366	4.44463E+01
2458	286	4.44629E+01
2458	326	4.44922E+01
2458	406	4.45011E+01
2458	285	4.45749E+01
2564	325	4.46590E+01
2564	365	4.47451E+01
2564	366	4.47848E+01
2564	286	4.48035E+01
2458	447	4.48234E+01
2564	406	4.48247E+01
2564	326	4.48352E+01
2564	285	4.49059E+01
2458	405	4.49531E+01
2458	407	4.49624E+01
2458	324	4.50388E+01
2458	446	4.51037E+01
2564	447	4.51440E+01
2458	488	4.52295E+01
2564	405	4.52567E+01
2458	364	4.52910E+01
2564	407	4.53083E+01
2564	324	4.53570E+01
2458	367	4.53925E+01
2564	446	4.53990E+01
2458	448	4.54452E+01
2458	284	4.55046E+01
2564	488	4.55394E+01
2670	325	4.55417E+01
2458	487	4.55473E+01
2458	327	4.55653E+01
2564	364	4.55980E+01
2670	365	4.56272E+01
2670	366	4.56405E+01
2458	245	4.56638E+01
2670	286	4.56729E+01
2670	406	4.56902E+01
2670	326	4.56904E+01
2458	529	4.57316E+01
2564	367	4.57494E+01
2458	489	4.57830E+01
2564	448	4.57938E+01
2670	285	4.58032E+01
2564	487	4.58268E+01
2564	284	4.58270E+01
2564	327	4.59224E+01
2564	245	4.59920E+01
2670	447	4.60017E+01
2564	529	4.60206E+01
2458	530	4.60466E+01
2564	489	4.61267E+01
2670	405	4.61477E+01
2670	407	4.61496E+01
2458	528	4.62484E+01
2670	324	4.62677E+01
2458	445	4.62727E+01
2670	446	4.62798E+01
2458	404	4.62879E+01
2458	408	4.63484E+01
2564	530	4.63745E+01
2458	571	4.63838E+01
2670	488	4.63948E+01
2458	570	4.64242E+01
4699	285	4.64695E+01
2564	528	4.65024E+01
2670	364	4.65075E+01
4699	325	4.65412E+01
2564	445	4.65455E+01
2458	323	4.65677E+01
2564	404	4.65737E+01
2670	367	4.65795E+01
2670	448	4.66299E+01
2564	570	4.66801E+01
2564	571	4.66829E+01
4699	365	4.66866E+01
2670	487	4.67030E+01
4699	324	4.67114E+01
2564	408	4.67185E+01
2458	486	4.67369E+01
2670	327	4.67509E+01
2670	284	4.67525E+01
2564	323	4.68754E+01
2670	529	4.68766E+01
4699	286	4.68779E+01
4699	284	4.68879E+01
2670	245	4.69229E+01
4699	245	4.69313E+01
2458	612	4.69569E+01
2458	449	4.69629E+01
2670	489	4.69632E+01
2564	486	4.69895E+01
4699	364	4.69940E+01
2458	363	4.70002E+01
4699	405	4.70391E+01
2458	572	4.71034E+01
2458	531	4.71678E+01
4699	406	4.71720E+01
2458	490	4.71897E+01
2458	283	4.71916E+01
2458	613	4.72046E+01
2458	244	4.72122E+01
2564	612	4.72124E+01
2670	530	4.72143E+01
4699	326	4.72512E+01
2458	569	4.72544E+01
2458	368	4.72744E+01
4699	366	4.72777E+01
2564	363	4.72940E+01
2564	449	4.73421E+01
2670	528	4.73770E+01
4699	446	4.74126E+01
2458	611	4.74256E+01
2564	572	4.74498E+01
2670	445	4.74511E+01
2564	569	4.74718E+01
2670	404	4.74914E+01
2564	283	4.75062E+01
2564	613	4.75112E+01
2670	571	4.75262E+01
2564	244	4.75344E+01
2670	408	4.75370E+01
2670	570	4.75376E+01
2564	531	4.75382E+01
2564	490	4.75702E+01
2458	527	4.76070E+01
2564	611	4.76350E+01
2564	368	4.76511E+01
4699	323	4.77132E+01
4699	447	4.77366E+01
4699	404	4.77988E+01
2670	323	4.78145E+01
2564	527	4.78304E+01
2670	486	4.78884E+01
1406	244	4.79176E+01
4699	487	4.79336E+01
4699	445	4.79853E+01
4699	244	4.80091E+01
2670	612	4.80582E+01
4699	283	4.80771E+01
1406	283	4.81084E+01
