GRAM	c2h2	chi_tot
7545	602	3.71937E+01
7545	603	3.72411E+01
7545	561	3.72506E+01
7545	520	3.74115E+01
7545	562	3.75962E+01
7545	479	3.76145E+01
7545	519	3.76308E+01
7545	560	3.76750E+01
7545	478	3.77112E+01
7545	438	3.78151E+01
7545	601	3.78806E+01
7545	437	3.78920E+01
7545	521	3.79778E+01
7545	397	3.80123E+01
7545	604	3.81559E+01
7545	396	3.81812E+01
7545	356	3.82780E+01
7545	480	3.82950E+01
7545	477	3.84538E+01
7545	439	3.84789E+01
7545	357	3.84883E+01
7545	518	3.84998E+01
7545	398	3.85160E+01
7545	436	3.85842E+01
7545	316	3.86004E+01
7545	355	3.86401E+01
7545	559	3.87299E+01
7545	315	3.87732E+01
7545	563	3.88416E+01
7545	395	3.89064E+01
7545	317	3.89656E+01
7545	276	3.89717E+01
7545	600	3.91593E+01
7545	275	3.91605E+01
7545	277	3.92377E+01
7545	358	3.93803E+01
7545	314	3.93935E+01
7545	237	3.94253E+01
7545	522	3.94570E+01
7545	236	3.94621E+01
7545	354	3.94728E+01
7545	476	3.97120E+01
7545	274	3.97293E+01
7545	435	3.97698E+01
7545	238	3.97885E+01
7545	399	3.98115E+01
7545	235	3.98351E+01
7545	198	3.98520E+01
7545	481	3.98783E+01
7545	517	3.98828E+01
7545	318	3.99692E+01
7545	199	3.99848E+01
7545	440	4.00072E+01
7545	197	4.00145E+01
7545	278	4.00447E+01
7545	605	4.00521E+01
7545	394	4.00781E+01
7545	558	4.02760E+01
7545	161	4.03136E+01
7545	160	4.03669E+01
7545	313	4.03800E+01
7545	196	4.04265E+01
7545	200	4.04663E+01
7545	234	4.04901E+01
7545	162	4.05032E+01
7545	273	4.06129E+01
7545	239	4.06267E+01
7545	159	4.06283E+01
7545	353	4.06829E+01
7545	599	4.08890E+01
7545	163	4.09738E+01
7545	195	4.10494E+01
7545	158	4.10663E+01
7545	359	4.10683E+01
7545	564	4.10972E+01
7545	434	4.13352E+01
7545	201	4.13584E+01
7545	475	4.13629E+01
7545	233	4.13815E+01
7545	279	4.14901E+01
7545	122	4.15916E+01
7545	393	4.15956E+01
9604	604	4.16380E+01
7545	516	4.16510E+01
7545	157	4.16533E+01
7545	312	4.16602E+01
9690	604	4.17100E+01
7545	319	4.17199E+01
7545	272	4.17548E+01
7545	194	4.18512E+01
9604	603	4.18711E+01
9690	603	4.18882E+01
11497	605	4.19176E+01
9776	604	4.19317E+01
11572	605	4.19472E+01
7545	523	4.19588E+01
9604	562	4.19636E+01
9690	562	4.19845E+01
9776	603	4.19984E+01
7545	400	4.20169E+01
7545	240	4.20258E+01
11497	606	4.20269E+01
9604	563	4.20357E+01
9776	562	4.20852E+01
11572	606	4.20912E+01
11497	564	4.20980E+01
7545	121	4.20985E+01
9690	563	4.21037E+01
11572	564	4.21311E+01
7545	557	4.21815E+01
9604	521	4.21827E+01
7545	352	4.21864E+01
9690	521	4.21977E+01
9776	521	4.22707E+01
9776	563	4.22999E+01
7545	156	4.23666E+01
11497	523	4.23693E+01
9604	605	4.23779E+01
11572	523	4.24011E+01
9604	522	4.24683E+01
7545	232	4.24712E+01
9604	480	4.24735E+01
9690	480	4.24753E+01
7545	482	4.24762E+01
9776	480	4.25065E+01
7545	441	4.25154E+01
11497	565	4.25171E+01
9690	605	4.25175E+01
9690	522	4.25210E+01
11572	565	4.25811E+01
9776	522	4.26708E+01
11497	482	4.26766E+01
7545	120	4.26923E+01
11572	482	4.27032E+01
7545	202	4.27328E+01
9690	561	4.27466E+01
9604	561	4.27623E+01
9690	520	4.27624E+01
9776	561	4.27698E+01
9776	520	4.27738E+01
9776	439	4.27745E+01
9604	520	4.27762E+01
9690	439	4.27924E+01
11497	563	4.28055E+01
7545	193	4.28067E+01
9604	439	4.28079E+01
11572	563	4.28125E+01
9604	481	4.28516E+01
9776	605	4.28701E+01
9690	481	4.28804E+01
11497	522	4.28886E+01
11572	522	4.28979E+01
11497	604	4.29201E+01
