GRAM	c2h2	chi_tot
4717	203	5.78231E+01
4717	241	5.78357E+01
4717	242	5.82730E+01
4717	202	5.83393E+01
4717	281	5.85011E+01
4717	280	5.87068E+01
4717	204	5.90162E+01
4717	240	5.92901E+01
4717	321	5.95702E+01
4717	320	5.96535E+01
4717	201	6.03889E+01
4717	282	6.05630E+01
4717	361	6.06205E+01
4717	243	6.07974E+01
4717	279	6.09905E+01
10356	204	6.11388E+01
10440	204	6.12443E+01
10524	204	6.14093E+01
4717	360	6.17242E+01
4717	322	6.19653E+01
4717	319	6.20397E+01
4717	362	6.20837E+01
10356	242	6.22352E+01
10356	243	6.22444E+01
4717	402	6.22927E+01
10440	242	6.23704E+01
10440	243	6.23974E+01
4717	239	6.24544E+01
10356	203	6.25945E+01
10524	242	6.26023E+01
10524	243	6.26325E+01
10440	203	6.27012E+01
4717	401	6.27951E+01
4717	163	6.28679E+01
10524	203	6.28831E+01
10356	282	6.37926E+01
4717	200	6.38179E+01
10356	281	6.39808E+01
10440	282	6.39963E+01
4717	443	6.40370E+01
10440	281	6.41425E+01
10524	282	6.43248E+01
10356	241	6.43582E+01
10524	281	6.44424E+01
10440	241	6.44784E+01
4717	403	6.44872E+01
10356	244	6.45939E+01
4717	442	6.46106E+01
10524	241	6.47105E+01
10440	244	6.47677E+01
10524	244	6.50093E+01
4717	283	6.50771E+01
4717	278	6.51693E+01
4717	359	6.52328E+01
4717	244	6.56098E+01
10356	321	6.56435E+01
10356	202	6.57683E+01
10440	321	6.58499E+01
4717	400	6.58688E+01
10440	202	6.58775E+01
4717	484	6.59023E+01
10524	202	6.60784E+01
10356	283	6.61563E+01
4717	444	6.61966E+01
10356	322	6.62259E+01
10524	321	6.62365E+01
4717	363	6.62465E+01
10440	283	6.64071E+01
4717	162	6.64773E+01
10440	322	6.65070E+01
10356	280	6.65296E+01
4717	318	6.65462E+01
10440	280	6.66542E+01
10524	283	6.67691E+01
10524	280	6.69307E+01
10524	322	6.69557E+01
4717	323	6.69944E+01
4717	483	6.71151E+01
4717	238	6.71675E+01
4717	485	6.74018E+01
10356	320	6.76952E+01
4717	441	6.78275E+01
10440	320	6.78346E+01
10356	361	6.79486E+01
10356	362	6.80696E+01
10524	320	6.81663E+01
10440	361	6.81666E+01
4717	525	6.82928E+01
10440	362	6.83967E+01
10356	240	6.84135E+01
4717	199	6.84964E+01
10440	240	6.85218E+01
10524	361	6.86166E+01
4717	526	6.86682E+01
10524	240	6.87572E+01
10524	362	6.89439E+01
4717	404	6.94607E+01
10356	245	6.94898E+01
10356	323	6.96039E+01
10440	245	6.96873E+01
10356	402	6.97916E+01
10524	245	6.99385E+01
10440	323	6.99673E+01
10440	402	7.00978E+01
10356	201	7.04827E+01
10524	323	7.04848E+01
4717	524	7.05754E+01
10440	201	7.05961E+01
10356	360	7.06189E+01
4717	567	7.06603E+01
10524	402	7.06831E+01
10440	360	7.07386E+01
10524	201	7.08178E+01
4717	358	7.09691E+01
4717	482	7.09773E+01
4717	161	7.10662E+01
4717	277	7.10771E+01
10524	360	7.11010E+01
10356	363	7.11191E+01
4717	445	7.11271E+01
10356	401	7.12189E+01
10356	279	7.12446E+01
10356	284	7.12513E+01
10440	279	7.13373E+01
4717	399	7.13553E+01
10356	403	7.13622E+01
10440	401	7.13837E+01
10440	284	7.15541E+01
10440	363	7.15658E+01
10524	279	7.15959E+01
4717	486	7.16183E+01
4717	527	7.16859E+01
4717	566	7.17266E+01
10440	403	7.18238E+01
10524	401	7.18383E+01
10524	284	7.19543E+01
10356	443	7.19621E+01
4717	568	7.21523E+01
10356	319	7.22000E+01
4717	284	7.22143E+01
10524	363	7.22187E+01
10440	319	7.22803E+01
10440	443	7.23422E+01
10524	403	7.25506E+01
10524	319	7.25648E+01
10356	442	7.27934E+01
4717	245	7.29062E+01
10440	442	7.29874E+01
4717	317	7.29973E+01
10524	443	7.30521E+01
4717	364	7.32048E+01
4717	237	7.32949E+01
10524	442	7.35236E+01
4717	440	7.35522E+01
4717	609	7.37597E+01
10356	484	7.39575E+01
4717	608	7.39916E+01
10356	239	7.42175E+01
10356	444	7.42419E+01
10440	239	7.43169E+01
4717	198	7.43202E+01
10440	484	7.43755E+01
10356	163	7.45017E+01
10524	239	7.45594E+01
10440	163	7.46305E+01
4717	324	7.47859E+01
10356	483	7.47902E+01
10440	444	7.48252E+01
10524	163	7.48604E+01
10440	483	7.49782E+01
10524	484	7.51766E+01
4717	565	7.53754E+01
4717	523	7.54689E+01
10356	400	7.55161E+01
10440	400	7.55540E+01
10524	483	7.55642E+01
10524	444	7.57210E+01
10356	525	7.57499E+01
10524	400	7.58902E+01
4717	610	7.59121E+01
10356	324	7.59123E+01
10356	359	7.59134E+01
10440	359	7.59462E+01
10356	404	7.60130E+01
4717	569	7.61193E+01
10440	525	7.61531E+01
10524	359	7.62312E+01
10356	485	7.62931E+01
10440	324	7.63650E+01
4717	160	7.65672E+01
10356	200	7.65849E+01
10440	404	7.66432E+01
10356	441	7.66480E+01
10440	441	7.66741E+01
4717	607	7.66921E+01
10440	200	7.67039E+01
10524	200	7.69486E+01
10524	324	7.69575E+01
10440	485	7.69616E+01
10524	525	7.69950E+01
10524	441	7.70506E+01
10356	524	7.70885E+01
10356	364	7.71959E+01
10440	524	7.72207E+01
4717	405	7.72495E+01
4717	528	7.72742E+01
4717	481	7.73717E+01
10524	404	7.75212E+01
10356	566	7.75545E+01
10356	526	7.76067E+01
10440	364	7.77721E+01
10524	524	7.78086E+01
10440	566	7.78781E+01
10356	278	7.79404E+01
10524	485	7.79916E+01
10440	278	7.80064E+01
10524	278	7.82529E+01
10440	526	7.83053E+01
4717	487	7.85035E+01
10356	567	7.85092E+01
10524	364	7.85385E+01
4717	276	7.85731E+01
10524	566	7.86987E+01
10440	482	7.87164E+01
10356	482	7.87361E+01
4717	357	7.87558E+01
4717	446	7.88157E+01
10356	318	7.89713E+01
10440	318	7.90005E+01
4717	398	7.90776E+01
10524	482	7.91031E+01
10440	567	7.91693E+01
10356	285	7.92360E+01
10524	318	7.92460E+01
10356	608	7.94032E+01
10524	526	7.94164E+01
10440	285	7.95956E+01
10356	445	7.96646E+01
10356	607	7.96784E+01
10356	565	7.98059E+01
10440	565	7.98218E+01
10440	607	7.98509E+01
10440	608	7.99479E+01
10524	285	8.00384E+01
10524	567	8.02961E+01
4717	611	8.03187E+01
10524	565	8.03535E+01
10440	445	8.04670E+01
10524	607	8.05816E+01
10356	162	8.06698E+01
4717	236	8.07326E+01
10440	162	8.08126E+01
10524	608	8.10178E+01
10524	162	8.10740E+01
4717	197	8.12131E+01
4717	316	8.12340E+01
10440	523	8.14770E+01
10524	445	8.15593E+01
4717	564	8.15640E+01
10356	523	8.15893E+01
10356	238	8.16102E+01
4717	439	8.16160E+01
10440	238	8.17036E+01
10356	486	8.17892E+01
10524	523	8.18293E+01
4717	606	8.18829E+01
10524	238	8.19570E+01
4717	285	8.21227E+01
10356	609	8.22766E+01
4717	570	8.24346E+01
10440	399	8.24471E+01
10356	399	8.25209E+01
10356	568	8.26178E+01
10356	527	8.26232E+01
10524	399	8.26786E+01
10440	486	8.27271E+01
4717	522	8.28653E+01
4717	159	8.29315E+01
10440	606	8.29935E+01
4717	365	8.30162E+01
10356	606	8.31597E+01
10440	609	8.32241E+01
10440	440	8.32675E+01
10356	440	8.33901E+01
10524	606	8.34052E+01
