GRAM	c2h2	chi_tot
3656	321	2.77639E+01
3656	281	2.78292E+01
3656	362	2.78606E+01
3656	322	2.78612E+01
3656	361	2.78816E+01
3656	282	2.79002E+01
3656	320	2.79784E+01
3656	402	2.80156E+01
3656	280	2.80332E+01
3656	242	2.80337E+01
3656	403	2.81067E+01
3656	241	2.81186E+01
3656	243	2.81956E+01
3656	363	2.81965E+01
3656	360	2.82310E+01
3550	321	2.82657E+01
3656	443	2.82708E+01
3656	283	2.82799E+01
3656	401	2.82829E+01
3656	323	2.83016E+01
3550	281	2.83077E+01
3550	322	2.83483E+01
3550	282	2.83634E+01
3550	362	2.83739E+01
3656	203	2.83764E+01
3656	444	2.83813E+01
3550	361	2.84100E+01
3656	240	2.84176E+01
3656	204	2.84370E+01
3656	319	2.84702E+01
3550	242	2.84734E+01
3656	279	2.84780E+01
3550	320	2.84938E+01
3656	202	2.85117E+01
3550	280	2.85257E+01
3656	442	2.85318E+01
3550	402	2.85601E+01
3656	404	2.85749E+01
3550	241	2.85757E+01
3656	484	2.86107E+01
3550	243	2.86155E+01
3550	403	2.86338E+01
3656	244	2.86391E+01
3656	485	2.86582E+01
3550	363	2.86932E+01
3550	283	2.87257E+01
3550	203	2.87699E+01
3550	323	2.87723E+01
3550	360	2.87735E+01
3550	204	2.88029E+01
3656	201	2.88111E+01
3550	443	2.88353E+01
3550	401	2.88434E+01
3656	445	2.88740E+01
3656	359	2.88754E+01
3656	400	2.88809E+01
3550	240	2.88903E+01
3656	239	2.89008E+01
3656	364	2.89101E+01
3550	444	2.89257E+01
3550	202	2.89291E+01
3656	483	2.89372E+01
3656	526	2.89688E+01
3550	279	2.89835E+01
3550	319	2.89984E+01
3656	284	2.89995E+01
3550	244	2.90360E+01
3656	525	2.90491E+01
3550	404	2.90829E+01
3656	486	2.90845E+01
3656	324	2.91109E+01
3550	442	2.91146E+01
3656	278	2.91303E+01
3656	441	2.91429E+01
3550	484	2.92002E+01
3656	318	2.92038E+01
3656	163	2.92249E+01
3550	485	2.92250E+01
3656	200	2.92492E+01
3550	201	2.92495E+01
3656	527	2.92600E+01
3656	567	2.93682E+01
3550	239	2.93879E+01
3550	364	2.93883E+01
3550	445	2.93963E+01
3656	245	2.94003E+01
3550	284	2.94254E+01
3656	405	2.94301E+01
3550	359	2.94314E+01
3550	400	2.94564E+01
3656	568	2.94755E+01
3656	524	2.94991E+01
3656	238	2.95422E+01
3550	483	2.95473E+01
3550	324	2.95630E+01
3550	526	2.95644E+01
3550	163	2.95975E+01
3656	162	2.96022E+01
3656	482	2.96208E+01
3656	566	2.96226E+01
3550	486	2.96263E+01
3550	278	2.96483E+01
3550	525	2.96697E+01
3550	200	2.97063E+01
3550	441	2.97425E+01
3550	318	2.97444E+01
3656	446	2.97489E+01
3550	245	2.97704E+01
3656	399	2.97760E+01
3656	358	2.97794E+01
3656	609	2.98052E+01
3656	199	2.98067E+01
3550	527	2.98279E+01
3656	487	2.98833E+01
3656	528	2.99125E+01
3656	608	2.99135E+01
3550	405	2.99167E+01
3656	569	2.99329E+01
