GRAM	c2h2	chi_tot
2828	245	7.58251E+01
2934	245	7.60700E+01
2828	244	7.67336E+01
2828	285	7.68171E+01
2828	284	7.68513E+01
3040	245	7.69241E+01
2934	244	7.69620E+01
2934	285	7.70735E+01
2934	284	7.70829E+01
3040	244	7.78590E+01
2828	286	7.78800E+01
3040	285	7.78815E+01
3040	284	7.79334E+01
2828	283	7.79614E+01
2828	324	7.80976E+01
2934	286	7.81621E+01
2934	283	7.81693E+01
2828	325	7.82280E+01
2934	324	7.83177E+01
2934	325	7.84823E+01
2828	243	7.86164E+01
2934	243	7.88289E+01
3040	286	7.89280E+01
3040	283	7.90624E+01
2828	323	7.90755E+01
3040	324	7.91501E+01
2934	323	7.92630E+01
3040	325	7.92743E+01
2828	326	7.94640E+01
2828	365	7.95891E+01
2934	326	7.97539E+01
3040	243	7.97684E+01
2934	365	7.98138E+01
2828	364	7.98955E+01
2828	204	8.00209E+01
2934	364	8.00767E+01
2828	282	8.01159E+01
3040	323	8.01364E+01
2934	204	8.02422E+01
2934	282	8.03012E+01
2828	366	8.03752E+01
3040	326	8.05064E+01
3040	365	8.06090E+01
2934	366	8.06452E+01
3040	364	8.09094E+01
2828	322	8.11527E+01
3040	204	8.12216E+01
3040	282	8.12370E+01
2934	322	8.13093E+01
2828	363	8.13132E+01
2828	406	8.13418E+01
3040	366	8.14042E+01
2828	242	8.14208E+01
2828	405	8.14472E+01
2934	363	8.14532E+01
2934	406	8.15517E+01
2934	405	8.16031E+01
2934	242	8.16183E+01
2828	327	8.17903E+01
2934	327	8.21168E+01
3040	322	8.22243E+01
2828	367	8.22247E+01
2828	407	8.22810E+01
3040	363	8.23247E+01
3040	406	8.23264E+01
3040	405	8.24108E+01
2934	367	8.25415E+01
2934	407	8.25470E+01
3040	242	8.26000E+01
2828	404	8.26340E+01
2934	404	8.27385E+01
3040	327	8.28306E+01
7122	204	8.29989E+01
2828	447	8.31097E+01
7185	203	8.31432E+01
2828	203	8.31939E+01
7095	203	8.32074E+01
3040	367	8.32656E+01
2828	281	8.32746E+01
2934	447	8.32749E+01
3040	407	8.32904E+01
7122	243	8.33295E+01
2828	446	8.33677E+01
7185	202	8.33747E+01
2934	203	8.34054E+01
7095	202	8.34223E+01
2934	281	8.34388E+01
2934	446	8.34693E+01
7212	204	8.34936E+01
3040	404	8.35812E+01
7185	204	8.36455E+01
7275	203	8.37069E+01
7122	242	8.37080E+01
7095	204	8.37261E+01
7212	243	8.37795E+01
7185	241	8.38101E+01
2828	448	8.38435E+01
2828	362	8.38495E+01
7095	241	8.38578E+01
7122	244	8.39129E+01
2934	362	8.39507E+01
7122	203	8.39761E+01
7275	202	8.39783E+01
3040	447	8.40383E+01
2934	448	8.40748E+01
7185	242	8.41425E+01
7275	204	8.41703E+01
7212	242	8.41830E+01
7095	242	8.41952E+01
2828	408	8.42207E+01
3040	446	8.42611E+01
7185	201	8.42789E+01
7185	240	8.43001E+01
2828	321	8.43080E+01
7095	201	8.43096E+01
7122	282	8.43220E+01
7212	244	8.43393E+01
7095	240	8.43414E+01
7275	241	8.44028E+01
3040	281	8.44171E+01
3040	203	8.44248E+01
2934	321	8.44358E+01
7212	203	8.45058E+01
2934	408	8.45448E+01
2828	445	8.46647E+01
2934	445	8.47058E+01
7275	242	8.47134E+01
7185	280	8.47281E+01
7212	282	8.47510E+01
7095	280	8.47681E+01
3040	448	8.48121E+01
7122	283	8.48207E+01
3040	362	8.48622E+01
7122	281	8.48655E+01
7275	240	8.49173E+01
7185	281	8.49212E+01
7275	201	8.49233E+01
2828	403	8.49302E+01
7095	281	8.49500E+01
2934	403	8.49863E+01
7122	241	8.49941E+01
2828	488	8.50709E+01
2828	241	8.50922E+01
2828	368	8.50985E+01
7185	163	8.51102E+01
7095	163	8.51204E+01
2934	488	8.51533E+01
7212	283	8.52435E+01
3040	408	8.52586E+01
2934	241	8.52755E+01
7212	281	8.53041E+01
7275	280	8.53418E+01
7185	243	8.53604E+01
2828	489	8.53642E+01
3040	321	8.53929E+01
7095	243	8.54166E+01
7302	204	8.54441E+01
7185	279	8.54442E+01
2934	368	8.54635E+01
7095	279	8.54922E+01
7212	241	8.54953E+01
7122	245	8.55093E+01
2828	449	8.55179E+01
2934	489	8.55211E+01
3040	445	8.55283E+01
7275	281	8.55382E+01
7185	239	8.55515E+01
7095	239	8.55850E+01
7302	243	8.56217E+01
7122	322	8.56391E+01
7185	320	8.57074E+01
7122	202	8.57116E+01
2828	487	8.57214E+01
2934	487	8.57322E+01
7095	320	8.57408E+01
7185	200	8.58008E+01
7275	163	8.58092E+01
7095	200	8.58145E+01
2934	449	8.58176E+01
3040	403	8.58657E+01
3040	488	8.59082E+01
7275	243	8.59124E+01
7212	245	8.59137E+01
7122	321	8.59872E+01
7212	322	8.60396E+01
7275	279	8.60600E+01
7185	282	8.60835E+01
7095	321	8.60891E+01
7185	321	8.60894E+01
7302	242	8.60920E+01
7095	282	8.60976E+01
7302	244	8.61175E+01
3040	368	8.61540E+01
7275	239	8.61959E+01
3040	489	8.62551E+01
7212	202	8.62759E+01
3040	241	8.62987E+01
7185	319	8.63253E+01
7275	320	8.63421E+01
7212	321	8.63752E+01
7095	319	8.63865E+01
7122	284	8.63988E+01
7122	323	8.64042E+01
7122	280	8.64068E+01
7275	200	8.64872E+01
3040	487	8.65110E+01
3040	449	8.65310E+01
