GRAM	c2h2	chi_tot
6048	405	3.94685E+01
6048	406	3.95037E+01
6048	365	3.95187E+01
6048	446	3.95508E+01
6048	447	3.96442E+01
4662	571	3.96564E+01
6048	364	3.96579E+01
4662	529	3.97207E+01
4662	570	3.97394E+01
6143	405	3.97583E+01
4662	612	3.97616E+01
6143	406	3.98042E+01
6143	446	3.98208E+01
4662	613	3.98262E+01
6143	365	3.98282E+01
6048	325	3.98409E+01
6048	366	3.98429E+01
6048	324	3.98489E+01
6048	487	3.98516E+01
4662	530	3.98749E+01
6048	488	3.98909E+01
6048	404	3.99100E+01
6143	447	3.99315E+01
6048	445	3.99575E+01
6143	364	3.99627E+01
4662	488	3.99924E+01
4662	572	4.00251E+01
4662	528	4.00400E+01
6048	407	4.00405E+01
6143	487	4.00936E+01
4662	611	4.01268E+01
4662	487	4.01548E+01
6143	488	4.01567E+01
6143	366	4.01584E+01
6143	325	4.01597E+01
6143	324	4.01674E+01
6143	404	4.01911E+01
6143	445	4.02130E+01
6048	363	4.02279E+01
6048	448	4.02521E+01
6048	323	4.02536E+01
6048	326	4.02638E+01
6048	529	4.02761E+01
4662	569	4.02799E+01
6048	285	4.02897E+01
4662	614	4.03044E+01
4662	489	4.03138E+01
6048	486	4.03190E+01
6048	284	4.03441E+01
6143	407	4.03537E+01
6048	528	4.03836E+01
6048	489	4.04414E+01
4662	447	4.04845E+01
4662	531	4.05025E+01
6143	529	4.05084E+01
6143	363	4.05293E+01
6143	486	4.05407E+01
6143	448	4.05595E+01
6143	323	4.05723E+01
4662	446	4.05755E+01
6143	326	4.05837E+01
6143	528	4.05861E+01
6048	286	4.06100E+01
6143	285	4.06133E+01
6048	367	4.06598E+01
6048	530	4.06679E+01
6143	284	4.06711E+01
6143	489	4.07346E+01
6048	283	4.07405E+01
4662	486	4.07833E+01
6048	403	4.07992E+01
4662	527	4.08233E+01
4662	573	4.08322E+01
6048	444	4.08427E+01
6048	570	4.08715E+01
4662	448	4.08761E+01
6048	245	4.09229E+01
6143	286	4.09306E+01
4662	610	4.09310E+01
6143	530	4.09344E+01
6143	367	4.09825E+01
6048	527	4.09938E+01
6048	322	4.10215E+01
6048	571	4.10316E+01
6143	570	4.10556E+01
6143	283	4.10712E+01
6143	403	4.10735E+01
6143	444	4.10865E+01
6048	408	4.10967E+01
4662	445	4.11219E+01
4662	490	4.11270E+01
6048	327	4.11511E+01
4662	406	4.11624E+01
6048	244	4.11691E+01
6143	527	4.11710E+01
6048	569	4.11951E+01
