GRAM	c2h2	chi_tot
9163	204	4.77071E+01
9163	242	4.79807E+01
9163	203	4.81305E+01
9163	281	4.81319E+01
9075	204	4.81718E+01
9163	321	4.83824E+01
1813	283	4.83908E+01
9075	242	4.84361E+01
1813	244	4.84536E+01
9075	203	4.84589E+01
1813	322	4.85361E+01
9163	361	4.85542E+01
9075	281	4.85919E+01
9163	320	4.86062E+01
1703	283	4.86113E+01
9163	241	4.86393E+01
9163	243	4.86481E+01
1703	244	4.86708E+01
1813	323	4.87309E+01
9163	401	4.87651E+01
1703	322	4.87865E+01
1813	282	4.88282E+01
1813	363	4.88382E+01
1813	243	4.88476E+01
1813	362	4.88579E+01
9163	282	4.88612E+01
9163	280	4.88705E+01
9075	321	4.89020E+01
9163	360	4.89080E+01
1703	323	4.89411E+01
9075	241	4.89517E+01
9075	320	4.89773E+01
1813	403	4.90001E+01
1703	363	4.90576E+01
9075	361	4.90640E+01
1703	282	4.90821E+01
1703	243	4.90936E+01
1703	362	4.91247E+01
9163	442	4.91435E+01
9075	280	4.91835E+01
9075	401	4.92173E+01
9075	243	4.92504E+01
1703	403	4.92531E+01
9075	360	4.92721E+01
9075	282	4.94712E+01
9163	402	4.95024E+01
9163	202	4.95655E+01
9163	483	4.96322E+01
1813	444	4.96397E+01
9075	442	4.96413E+01
9163	441	4.96472E+01
1813	245	4.97390E+01
1813	284	4.97603E+01
9075	202	4.97622E+01
9163	400	4.98406E+01
9163	322	4.98498E+01
9163	482	4.98691E+01
1703	444	4.98897E+01
1703	245	4.99262E+01
1703	284	4.99455E+01
1813	402	4.99558E+01
9163	362	5.00003E+01
9075	441	5.00126E+01
1813	404	5.00612E+01
9163	524	5.00697E+01
9075	402	5.00926E+01
1813	321	5.01186E+01
1813	443	5.01257E+01
9075	483	5.01441E+01
9075	400	5.01515E+01
1703	404	5.02554E+01
1813	204	5.02593E+01
9075	482	5.02604E+01
1703	402	5.02624E+01
9163	319	5.02888E+01
9163	523	5.03320E+01
1813	485	5.03824E+01
1703	321	5.04066E+01
9163	240	5.04128E+01
1703	443	5.04401E+01
9163	565	5.04599E+01
9075	319	5.05134E+01
9075	322	5.05190E+01
1703	204	5.05203E+01
9075	524	5.05757E+01
9075	240	5.05866E+01
9163	443	5.06210E+01
1703	485	5.06442E+01
9075	362	5.06548E+01
1813	242	5.06926E+01
1813	361	5.07272E+01
9075	523	5.07302E+01
9163	359	5.08228E+01
1813	484	5.08285E+01
1813	281	5.08460E+01
9163	279	5.08532E+01
1813	364	5.08622E+01
9163	244	5.08635E+01
9163	606	5.08964E+01
1813	324	5.09142E+01
9075	565	5.09497E+01
1703	242	5.09661E+01
9163	564	5.10005E+01
9075	279	5.10231E+01
1703	364	5.10304E+01
1703	361	5.10375E+01
9075	359	5.10412E+01
1703	324	5.10816E+01
1703	281	5.11314E+01
1703	484	5.11654E+01
1813	526	5.11891E+01
1813	445	5.12337E+01
9075	443	5.12441E+01
9163	283	5.12854E+01
9075	606	5.13677E+01
9075	564	5.13950E+01
1703	445	5.14124E+01
9163	484	5.14750E+01
1703	526	5.14818E+01
9075	244	5.16161E+01
9163	201	5.18348E+01
9163	440	5.18853E+01
9075	201	5.19045E+01
9163	605	5.19178E+01
9163	525	5.19321E+01
9163	481	5.19498E+01
1813	525	5.19555E+01
9163	607	5.19749E+01
1813	486	5.20074E+01
9075	283	5.20475E+01
9163	566	5.20477E+01
9075	484	5.20967E+01
9075	440	5.21133E+01
1703	486	5.21855E+01
9075	481	5.22119E+01
1813	567	5.22142E+01
9163	403	5.22757E+01
9075	605	5.23046E+01
1703	525	5.23327E+01
1813	527	5.24394E+01
9163	399	5.24741E+01
9163	522	5.24906E+01
9075	607	5.25088E+01
9075	525	5.25312E+01
1813	442	5.25390E+01
1703	567	5.25601E+01
9075	566	5.26145E+01
1703	527	5.26369E+01
9075	399	5.26421E+01
1813	401	5.27398E+01
1772	404	5.27480E+01
1772	323	5.27509E+01
9075	522	5.27688E+01
1813	568	5.27902E+01
1772	284	5.28140E+01
1772	363	5.28230E+01
1772	364	5.28794E+01
1813	203	5.29020E+01
1703	442	5.29105E+01
1772	324	5.29960E+01
9075	403	5.29991E+01
1772	245	5.30217E+01
1703	568	5.30314E+01
1662	323	5.30696E+01
1662	404	5.30741E+01
1703	401	5.30945E+01
9163	239	5.31068E+01
1662	284	5.31255E+01
9075	239	5.31470E+01
1662	363	5.31508E+01
1813	285	5.31524E+01
1772	445	5.31836E+01
1703	203	5.31864E+01
1662	364	5.31917E+01
9163	318	5.31952E+01
1813	483	5.32248E+01
9163	323	5.32316E+01
1813	320	5.32541E+01
9075	318	5.32762E+01
1813	405	5.32874E+01
1703	285	5.33009E+01
1662	324	5.33064E+01
1772	283	5.33164E+01
1662	245	5.33313E+01
1813	609	5.33855E+01
1703	405	5.34175E+01
9075	163	5.34283E+01
9163	563	5.34430E+01
9163	363	5.34637E+01
9163	163	5.34744E+01
1662	445	5.35086E+01
1772	244	5.35408E+01
1772	444	5.35728E+01
1813	566	5.35733E+01
1703	320	5.35768E+01
1703	483	5.36275E+01
1662	283	5.36300E+01
1772	403	5.36637E+01
1813	608	5.36853E+01
1772	486	5.36910E+01
1703	609	5.36974E+01
