GRAM	c2h2	chi_tot
3946	161	5.13476E+01
3946	160	5.13598E+01
3946	159	5.21251E+01
3946	162	5.21891E+01
3946	198	5.25389E+01
3946	122	5.26394E+01
3946	199	5.29667E+01
3946	197	5.31202E+01
3946	158	5.35618E+01
3946	163	5.40082E+01
3946	121	5.42816E+01
3946	237	5.42852E+01
3946	200	5.45581E+01
3946	196	5.45809E+01
3946	236	5.46368E+01
3946	238	5.52146E+01
3946	157	5.56019E+01
3946	235	5.60897E+01
3946	276	5.63178E+01
3946	120	5.63722E+01
3946	277	5.66789E+01
3946	195	5.68110E+01
3946	275	5.73404E+01
3946	201	5.74963E+01
3946	239	5.76289E+01
3946	156	5.81865E+01
3946	234	5.84851E+01
3946	316	5.85149E+01
3946	278	5.86553E+01
3946	119	5.88779E+01
3946	317	5.89136E+01
3946	274	5.95332E+01
3946	315	5.96591E+01
3946	194	5.97131E+01
3946	357	6.08581E+01
3946	356	6.11133E+01
3946	318	6.11210E+01
3946	155	6.12612E+01
3946	233	6.16791E+01
3946	240	6.17561E+01
3946	118	6.17667E+01
3946	202	6.19933E+01
3946	314	6.20924E+01
3946	358	6.24530E+01
3946	279	6.24934E+01
3946	273	6.26995E+01
3946	355	6.29268E+01
3946	397	6.31924E+01
3946	193	6.31975E+01
3946	398	6.35192E+01
3946	396	6.46147E+01
3946	154	6.47726E+01
3946	117	6.50051E+01
3946	319	6.54057E+01
3946	438	6.54908E+01
3946	232	6.55390E+01
3946	313	6.55768E+01
3946	399	6.59062E+01
3946	354	6.60151E+01
3946	439	6.60386E+01
3946	359	6.61864E+01
3946	272	6.66585E+01
3946	437	6.67959E+01
3946	192	6.71777E+01
3946	395	6.74712E+01
3946	241	6.78426E+01
3946	479	6.78605E+01
3946	203	6.82868E+01
3946	480	6.82874E+01
3946	280	6.84477E+01
3946	116	6.85579E+01
3946	153	6.86656E+01
3946	440	6.87595E+01
3946	478	6.93089E+01
3946	436	6.96186E+01
3946	312	6.98915E+01
3946	231	6.99403E+01
3946	353	7.01098E+01
3946	520	7.03204E+01
3946	521	7.03474E+01
3946	400	7.06435E+01
3946	481	7.09151E+01
3946	271	7.12431E+01
3946	394	7.14564E+01
3946	191	7.15684E+01
3946	81	7.20073E+01
3946	320	7.20264E+01
3946	519	7.21206E+01
3946	477	7.22839E+01
3946	360	7.23263E+01
3946	115	7.23857E+01
3946	562	7.23971E+01
3946	522	7.25323E+01
3946	152	7.28821E+01
3946	561	7.29679E+01
3946	435	7.36271E+01
3946	563	7.38836E+01
3946	441	7.39367E+01
3946	603	7.46312E+01
3946	230	7.47644E+01
3946	311	7.48322E+01
3946	352	7.49611E+01
3946	604	7.52591E+01
3946	560	7.52594E+01
3946	518	7.53903E+01
3946	80	7.55682E+01
3946	602	7.59132E+01
3946	482	7.60204E+01
3946	242	7.61414E+01
3946	393	7.62830E+01
3946	190	7.62834E+01
3946	270	7.62970E+01
3946	476	7.64363E+01
3946	114	7.64438E+01
3946	204	7.66314E+01
3946	281	7.67670E+01
3946	523	7.71506E+01
3946	151	7.73586E+01
3946	564	7.77073E+01
3946	401	7.79783E+01
3946	605	7.80858E+01
3946	434	7.85068E+01
3946	601	7.87626E+01
3997	118	7.88352E+01
3997	119	7.88567E+01
3946	559	7.89084E+01
3997	117	7.92138E+01
3946	79	7.92944E+01
3997	120	7.93068E+01
3997	155	7.95218E+01
3997	156	7.97238E+01
3946	517	7.97705E+01
3997	154	7.98243E+01
3946	229	7.98954E+01
3997	116	7.99637E+01
3946	310	8.02097E+01
3997	121	8.02154E+01
3946	351	8.03391E+01
3997	157	8.04803E+01
3997	153	8.05834E+01
3997	193	8.05846E+01
3997	81	8.06461E+01
3946	113	8.06801E+01
3997	194	8.07078E+01
3997	115	8.10542E+01
3997	192	8.10568E+01
3946	361	8.11010E+01
3946	321	8.12154E+01
3946	189	8.12336E+01
3946	475	8.14341E+01
3997	195	8.15061E+01
3997	122	8.16151E+01
3946	269	8.16717E+01
3946	392	8.16873E+01
3997	152	8.17510E+01
3946	442	8.17922E+01
3997	80	8.18419E+01
3997	158	8.18459E+01
3997	232	8.18730E+01
3997	233	8.19131E+01
3946	150	8.20248E+01
3997	191	8.20493E+01
3997	114	8.24513E+01
3997	231	8.25119E+01
3997	234	8.27467E+01
3973	160	8.27868E+01
3946	600	8.28155E+01
3997	196	8.30671E+01
3946	78	8.31352E+01
3973	161	8.31504E+01
3997	272	8.32061E+01
3973	159	8.32737E+01
3997	79	8.32750E+01
3997	151	8.32768E+01
3946	606	8.33165E+01
3997	273	8.34432E+01
3997	190	8.34888E+01
3973	122	8.35209E+01
3946	558	8.35534E+01
3997	230	8.37233E+01
3997	271	8.37656E+01
3946	483	8.38060E+01
3997	159	8.38830E+01
3946	433	8.39693E+01
3946	565	8.40630E+01
3997	113	8.41159E+01
3946	524	8.43955E+01
3973	162	8.44606E+01
3997	235	8.44998E+01
3973	158	8.45344E+01
3997	274	8.46319E+01
3997	312	8.47413E+01
3973	198	8.47733E+01
3997	313	8.47954E+01
3997	78	8.49088E+01
3946	516	8.49214E+01
3973	197	8.49580E+01
3997	270	8.49798E+01
3946	112	8.50338E+01
3997	150	8.51057E+01
3973	121	8.51113E+01
3946	228	8.52177E+01
3997	189	8.53013E+01
3997	229	8.54058E+01
3997	197	8.54905E+01
3997	311	8.55228E+01
3973	199	8.57205E+01
3946	309	8.58479E+01
3997	314	8.58729E+01
3997	112	8.60019E+01
3946	350	8.60347E+01
3973	196	8.61510E+01
3997	353	8.61564E+01
3946	188	8.63258E+01
3973	157	8.65068E+01
3997	352	8.66074E+01
3997	160	8.66655E+01
3997	354	8.66951E+01
3997	77	8.67002E+01
3997	269	8.67158E+01
3946	149	8.68029E+01
3973	163	8.68387E+01
3946	243	8.68985E+01
3997	275	8.69426E+01
3997	310	8.69675E+01
3946	474	8.69745E+01
3946	77	8.70333E+01
3997	149	8.71772E+01
3946	268	8.72246E+01
3973	120	8.72377E+01
3997	236	8.73134E+01
3997	188	8.74102E+01
3973	236	8.74129E+01
3946	391	8.74321E+01
3997	228	8.74600E+01
3973	237	8.75756E+01
3946	282	8.76797E+01
3997	394	8.76940E+01
3946	599	8.77146E+01
3997	351	8.78377E+01
3973	200	8.79475E+01
3997	393	8.79612E+01
3997	111	8.80566E+01
3946	402	8.80932E+01
3997	315	8.81789E+01
3973	195	8.82467E+01
3997	355	8.84527E+01
3973	235	8.85021E+01
3997	395	8.85235E+01
3997	76	8.86014E+01
3997	268	8.88480E+01
3946	557	8.88555E+01
3997	198	8.88927E+01
3997	309	8.89167E+01
3997	392	8.90834E+01
3973	156	8.91366E+01
3973	238	8.91624E+01
3997	435	8.91991E+01
3997	148	8.94251E+01
3946	111	8.94369E+01
3997	434	8.94400E+01
3997	350	8.96560E+01
3997	187	8.97355E+01
3946	432	8.97578E+01
3997	227	8.97871E+01
3973	119	8.98716E+01
3997	436	9.01056E+01
3997	110	9.02224E+01
3997	161	9.02827E+01
3973	276	9.03290E+01
3946	515	9.05360E+01
3997	75	9.05626E+01
3997	276	9.05639E+01
3997	433	9.05640E+01
3946	227	9.06151E+01
3997	476	9.06395E+01
3973	234	9.06879E+01
3997	396	9.07119E+01
3973	275	9.08398E+01
3997	391	9.08421E+01
3946	76	9.09277E+01
3997	475	9.09938E+01
3946	607	9.10514E+01
3973	194	9.11498E+01
3997	308	9.12245E+01
3997	267	9.12572E+01
3997	237	9.13477E+01
3973	277	9.13648E+01
3997	477	9.14271E+01
3946	187	9.14626E+01
3946	308	9.15850E+01
3946	148	9.16096E+01
3973	201	9.16306E+01
3997	356	9.16761E+01
3997	147	9.17807E+01
3946	349	9.18603E+01
3997	349	9.18902E+01
3997	316	9.19362E+01
3997	517	9.20551E+01
3997	186	9.21963E+01
3997	474	9.22123E+01
3997	226	9.22905E+01
3997	432	9.23338E+01
3973	239	9.23663E+01
3973	155	9.23710E+01
3997	109	9.24396E+01
3997	437	9.24449E+01
3946	443	9.24662E+01
3997	74	9.25356E+01
3997	518	9.25712E+01
3997	516	9.26253E+01
3946	362	9.26820E+01
3973	274	9.26894E+01
3946	473	9.27915E+01
3946	267	9.28194E+01
3973	118	9.29829E+01
3946	566	9.30409E+01
3997	390	9.30439E+01
3946	598	9.31310E+01
3946	322	9.31638E+01
3946	390	9.33090E+01
3997	199	9.34115E+01
3997	558	9.35118E+01
3973	316	9.35355E+01
3997	478	9.36563E+01
3997	559	9.36584E+01
3997	307	9.37587E+01
3946	110	9.38161E+01
3973	233	9.38257E+01
3997	266	9.38321E+01
3997	515	9.40001E+01
3997	473	9.40477E+01
3973	315	9.41043E+01
3973	278	9.41672E+01
3997	146	9.41764E+01
3997	557	9.43563E+01
3946	525	9.43598E+01
3946	484	9.43811E+01
3997	348	9.43881E+01
3997	73	9.44769E+01
3997	519	9.44802E+01
3946	556	9.45137E+01
3997	397	9.45360E+01
3997	431	9.45416E+01
3997	108	9.46518E+01
3973	317	9.46818E+01
3997	185	9.47141E+01
3946	75	9.47583E+01
3973	193	9.47679E+01
3997	600	9.48037E+01
3997	162	9.48440E+01
3997	225	9.48787E+01
3997	599	9.50701E+01
3997	560	9.51016E+01
3997	389	9.55210E+01
3946	431	9.56513E+01
3973	273	9.56808E+01
3997	601	9.57024E+01
3997	277	9.57039E+01
3997	556	9.59139E+01
3997	514	9.59308E+01
3946	226	9.59739E+01
3973	314	9.61406E+01
3973	154	9.61543E+01
3997	598	9.62036E+01
3997	472	9.62865E+01
3946	514	9.63490E+01
3997	72	9.63508E+01
3946	147	9.63600E+01
3997	306	9.64032E+01
3997	265	9.64735E+01
3997	438	9.65141E+01
3973	117	9.65375E+01
3946	186	9.65465E+01
3997	145	9.65514E+01
3997	357	9.66262E+01
3997	238	9.67858E+01
3997	107	9.68103E+01
3973	356	9.68653E+01
3973	202	9.69742E+01
3997	430	9.70110E+01
3997	347	9.70192E+01
3997	184	9.72180E+01
3946	307	9.72753E+01
3973	357	9.73549E+01
3997	317	9.73844E+01
3973	240	9.74024E+01
3997	224	9.74706E+01
3997	479	9.76371E+01
3946	348	9.76517E+01
3973	232	9.77771E+01
3973	318	9.77951E+01
3997	597	9.79377E+01
3997	555	9.79433E+01
3997	602	9.80816E+01
3946	109	9.80986E+01
3997	520	9.80989E+01
3973	355	9.81143E+01
3997	71	9.81307E+01
3997	388	9.81331E+01
3997	561	9.81604E+01
3997	513	9.82068E+01
3946	266	9.83310E+01
3946	74	9.84693E+01
3946	472	9.86602E+01
3997	471	9.87509E+01
3946	597	9.87780E+01
3997	144	9.88546E+01
3997	106	9.88777E+01
3973	279	9.89656E+01
3973	192	9.90079E+01
3997	305	9.90606E+01
3997	264	9.90976E+01
3946	389	9.91405E+01
3997	200	9.92099E+01
3973	313	9.94055E+01
3997	429	9.95973E+01
3973	272	9.96271E+01
3997	183	9.96496E+01
3997	346	9.96763E+01
3997	70	9.97995E+01
3973	358	9.98619E+01
3997	223	9.99993E+01
3997	40	1.00018E+02
3997	596	1.00046E+02
3973	397	1.00130E+02
3997	554	1.00244E+02
3946	555	1.00273E+02
3997	398	1.00279E+02
3946	244	1.00336E+02
3973	153	1.00424E+02
3997	163	1.00483E+02
3973	116	1.00495E+02
3997	512	1.00656E+02
3997	387	1.00767E+02
3973	354	1.00823E+02
3997	105	1.00829E+02
3973	396	1.00873E+02
3946	146	1.00974E+02
3997	143	1.01048E+02
3997	39	1.01057E+02
3946	403	1.01093E+02
3946	225	1.01189E+02
3946	608	1.01279E+02
3997	470	1.01298E+02
3973	398	1.01313E+02
3997	69	1.01349E+02
3946	283	1.01378E+02
3946	430	1.01466E+02
3946	185	1.01485E+02
3997	263	1.01639E+02
3997	304	1.01654E+02
3997	182	1.01965E+02
3997	38	1.02013E+02
3946	73	1.02013E+02
3946	513	1.02141E+02
3997	428	1.02186E+02
3946	108	1.02219E+02
3997	603	1.02253E+02
3997	345	1.02275E+02
3997	595	1.02344E+02
3973	231	1.02406E+02
3997	222	1.02415E+02
3997	278	1.02589E+02
3997	439	1.02609E+02
3997	104	1.02651E+02
3997	553	1.02657E+02
3997	68	1.02779E+02
3946	306	1.02794E+02
3997	37	1.02890E+02
3997	142	1.03106E+02
3973	319	1.03123E+02
3997	511	1.03145E+02
3997	562	1.03145E+02
3973	395	1.03238E+02
3946	347	1.03272E+02
3997	386	1.03335E+02
3973	438	1.03438E+02
3997	358	1.03571E+02
3946	265	1.03651E+02
3973	312	1.03671E+02
3997	480	1.03672E+02
3997	36	1.03698E+02
3997	521	1.03735E+02
3973	191	1.03772E+02
3997	469	1.03820E+02
3997	239	1.03835E+02
3973	437	1.03994E+02
3997	262	1.04050E+02
3997	67	1.04093E+02
3997	303	1.04128E+02
3997	181	1.04136E+02
3973	203	1.04206E+02
3997	103	1.04339E+02
3973	271	1.04349E+02
3946	471	1.04398E+02
3946	596	1.04419E+02
3997	35	1.04446E+02
3973	241	1.04501E+02
3946	567	1.04622E+02
3973	359	1.04653E+02
3997	221	1.04684E+02
3997	594	1.04693E+02
3997	427	1.04693E+02
3973	399	1.04716E+02
3973	353	1.04720E+02
3997	344	1.04754E+02
3997	318	1.04775E+02
3946	388	1.04783E+02
3973	115	1.04806E+02
3973	439	1.04908E+02
3997	141	1.05017E+02
3997	552	1.05062E+02
3973	152	1.05111E+02
3997	34	1.05144E+02
3973	81	1.05298E+02
3997	66	1.05302E+02
3946	72	1.05354E+02
3946	145	1.05385E+02
3997	510	1.05574E+02
3997	385	1.05776E+02
3997	33	1.05800E+02
3997	102	1.05897E+02
3946	554	1.05927E+02
3973	280	1.05993E+02
3946	444	1.06008E+02
3946	107	1.06125E+02
3997	180	1.06149E+02
3946	224	1.06172E+02
3946	184	1.06200E+02
3997	468	1.06238E+02
3973	436	1.06255E+02
3997	261	1.06302E+02
3997	65	1.06416E+02
3997	32	1.06424E+02
3997	302	1.06443E+02
3997	201	1.06477E+02
3973	479	1.06634E+02
3997	140	1.06777E+02
3997	220	1.06790E+02
3973	394	1.06919E+02
3997	593	1.06988E+02
3997	31	1.07024E+02
3946	526	1.07031E+02
3946	429	1.07057E+02
3997	426	1.07060E+02
3997	343	1.07072E+02
3946	363	1.07176E+02
3973	478	1.07299E+02
3997	101	1.07330E+02
3997	551	1.07375E+02
3997	64	1.07449E+02
3973	230	1.07578E+02
3997	30	1.07605E+02
3946	512	1.07740E+02
3946	485	1.07756E+02
3997	509	1.07877E+02
3997	179	1.08001E+02
3946	323	1.08011E+02
3973	480	1.08013E+02
3946	305	1.08043E+02
3997	384	1.08049E+02
3997	29	1.08170E+02
3997	399	1.08220E+02
3997	260	1.08378E+02
3997	139	1.08391E+02
3997	63	1.08414E+02
3946	71	1.08469E+02
3997	604	1.08496E+02
3997	467	1.08500E+02
3997	301	1.08579E+02
3946	346	1.08615E+02
3997	100	1.08648E+02
3946	264	1.08692E+02
3973	440	1.08702E+02
3973	311	1.08718E+02
3997	28	1.08720E+02
3997	219	1.08725E+02
3973	190	1.08958E+02
3997	592	1.09161E+02
3997	342	1.09206E+02
3997	425	1.09250E+02
3997	27	1.09259E+02
3997	62	1.09319E+02
3973	80	1.09339E+02
3973	114	1.09414E+02
3946	144	1.09538E+02
3997	550	1.09539E+02
3973	352	1.09545E+02
3973	270	1.09674E+02
3973	477	1.09677E+02
3997	178	1.09696E+02
3973	520	1.09753E+02
3946	106	1.09780E+02
3997	26	1.09789E+02
3997	99	1.09862E+02
3946	470	1.09867E+02
3997	138	1.09870E+02
3946	595	1.09872E+02
3973	435	1.09891E+02
3997	508	1.10009E+02
3946	387	1.10125E+02
3997	383	1.10131E+02
3973	151	1.10136E+02
3997	61	1.10174E+02
3997	259	1.10273E+02
3997	25	1.10311E+02
3997	563	1.10333E+02
3997	218	1.10491E+02
3997	300	1.10527E+02
3997	466	1.10576E+02
3973	400	1.10599E+02
3946	183	1.10631E+02
3973	521	1.10737E+02
3973	519	1.10764E+02
3997	24	1.10829E+02
3946	223	1.10855E+02
3973	320	1.10896E+02
3997	60	1.10985E+02
3997	98	1.10986E+02
3997	440	1.11008E+02
3997	341	1.11146E+02
3946	40	1.11154E+02
3997	591	1.11168E+02
3997	137	1.11226E+02
3997	424	1.11243E+02
3997	177	1.11244E+02
3946	553	1.11324E+02
3997	23	1.11345E+02
3946	70	1.11349E+02
3997	279	1.11459E+02
3997	549	1.11521E+02
