GRAM	c2h2	chi_tot
9815	282	8.29391E+01
3995	278	8.29669E+01
3995	238	8.30218E+01
3995	318	8.32511E+01
9815	243	8.32801E+01
3995	277	8.33615E+01
9815	322	8.34263E+01
3995	239	8.36797E+01
3995	199	8.37437E+01
3995	317	8.37902E+01
3995	358	8.38617E+01
3995	200	8.38662E+01
9815	362	8.40574E+01
9815	242	8.41783E+01
9815	321	8.42123E+01
3995	237	8.42665E+01
9815	204	8.43811E+01
9815	281	8.45252E+01
3995	162	8.46414E+01
3995	399	8.48501E+01
3995	359	8.48834E+01
3995	279	8.49632E+01
3995	161	8.49917E+01
9815	283	8.50497E+01
3995	198	8.51209E+01
3995	319	8.53774E+01
9815	402	8.55302E+01
3995	357	8.55668E+01
3995	163	8.55757E+01
9815	361	8.56756E+01
3995	201	8.57459E+01
3995	276	8.57983E+01
9815	244	8.58385E+01
3995	398	8.58982E+01
9815	403	8.59129E+01
3995	440	8.61169E+01
3995	160	8.64430E+01
3995	240	8.65558E+01
9815	443	8.66000E+01
3995	316	8.66092E+01
9815	363	8.66144E+01
9815	323	8.66602E+01
3995	400	8.68171E+01
9815	203	8.70242E+01
3995	439	8.70485E+01
3995	236	8.71239E+01
3995	481	8.74945E+01
3995	197	8.77755E+01
9815	444	8.80383E+01
9815	484	8.80873E+01
9815	241	8.81465E+01
3995	441	8.83427E+01
9815	320	8.87126E+01
3995	480	8.88170E+01
3995	159	8.88495E+01
3995	360	8.90191E+01
3995	522	8.91148E+01
3995	482	8.93517E+01
9815	401	8.93760E+01
9815	280	8.94452E+01
3199	279	8.94659E+01
3199	278	8.95159E+01
3995	397	8.95355E+01
3199	239	8.95593E+01
9815	442	8.95608E+01
3995	356	8.95798E+01
3199	319	8.96181E+01
3305	279	8.96415E+01
3199	318	8.96740E+01
3995	202	8.96750E+01
3305	278	8.96816E+01
3995	280	8.97002E+01
3305	239	8.97269E+01
9815	485	8.97340E+01
9815	525	8.97754E+01
3305	319	8.97984E+01
3305	318	8.98349E+01
3411	279	8.98516E+01
3199	359	8.98533E+01
3995	275	8.99441E+01
3411	319	8.99928E+01
3305	359	9.00224E+01
3411	239	9.00450E+01
3411	278	9.00584E+01
3995	523	9.01003E+01
3411	318	9.02012E+01
3411	359	9.02760E+01
3995	320	9.05322E+01
3199	240	9.05360E+01
3199	200	9.05865E+01
11942	281	9.06829E+01
9815	404	9.06874E+01
3305	240	9.07069E+01
3995	438	9.07154E+01
12060	281	9.07186E+01
12001	281	9.07428E+01
3199	238	9.07445E+01
3305	200	9.07508E+01
3199	201	9.07987E+01
3411	240	9.08648E+01
3305	238	9.09095E+01
9815	483	9.09132E+01
9815	526	9.09321E+01
3305	201	9.09618E+01
3199	400	9.09645E+01
3995	564	9.09972E+01
11942	241	9.10498E+01
12060	241	9.10835E+01
3199	358	9.10967E+01
12001	241	9.11082E+01
3411	200	9.11337E+01
3305	400	9.11416E+01
11942	242	9.11428E+01
9815	284	9.11607E+01
12060	242	9.11637E+01
11942	320	9.11858E+01
9815	360	9.11899E+01
12001	242	9.11981E+01
3411	201	9.11989E+01
12060	320	9.12273E+01
3995	521	9.12357E+01
3305	358	9.12367E+01
3995	563	9.12424E+01
12001	320	9.12468E+01
11942	280	9.12700E+01
11942	321	9.12784E+01
12060	280	9.13103E+01
3995	315	9.13244E+01
12060	321	9.13288E+01
12001	280	9.13304E+01
3995	235	9.13342E+01
3411	400	9.13378E+01
12001	321	9.13433E+01
3199	399	9.13727E+01
3411	238	9.13820E+01
11942	203	9.14059E+01
12060	203	9.14250E+01
12001	203	9.14598E+01
3305	399	9.15041E+01
3995	196	9.15181E+01
3995	122	9.15924E+01
11942	361	9.16243E+01
3411	358	9.16628E+01
3199	360	9.16705E+01
12060	361	9.16847E+01
12001	361	9.16921E+01
9815	566	9.17676E+01
3199	163	9.18216E+01
3411	399	9.18712E+01
3305	360	9.18755E+01
9815	567	9.18820E+01
3199	277	9.18846E+01
3411	360	9.19556E+01
3995	241	9.19808E+01
3305	163	9.19840E+01
3305	277	9.20424E+01
3199	199	9.20782E+01
5401	318	9.20870E+01
3995	158	9.20941E+01
9815	202	9.21124E+01
3199	280	9.21156E+01
5401	359	9.21223E+01
3995	401	9.21606E+01
9815	245	9.22046E+01
3199	441	9.22275E+01
3305	199	9.22438E+01
3199	162	9.22620E+01
5401	278	9.22893E+01
3305	280	9.23030E+01
3411	163	9.23127E+01
3199	317	9.23191E+01
11942	360	9.23356E+01
3411	280	9.23421E+01
12060	360	9.23720E+01
5401	319	9.23851E+01
12001	360	9.23947E+01
3305	441	9.24037E+01
3305	162	9.24271E+01
3199	440	9.24550E+01
3995	605	9.24618E+01
3305	317	9.24643E+01
11942	401	9.24899E+01
11942	204	9.25213E+01
12060	204	9.25224E+01
5401	279	9.25315E+01
12060	401	9.25379E+01
3199	320	9.25529E+01
12001	401	9.25531E+01
3305	440	9.25679E+01
12001	204	9.25703E+01
3411	277	9.25805E+01
3411	441	9.25884E+01
5298	318	9.26095E+01
5298	359	9.26424E+01
5401	239	9.27498E+01
3305	320	9.27567E+01
3411	199	9.27663E+01
3411	320	9.27768E+01
5298	278	9.28032E+01
11942	202	9.28158E+01
12060	202	9.28530E+01
12001	202	9.28746E+01
3411	162	9.28824E+01
5298	319	9.28966E+01
3995	479	9.28994E+01
5401	399	9.29098E+01
3411	440	9.29172E+01
5401	358	9.29413E+01
9815	608	9.29565E+01
3411	317	9.29985E+01
5401	400	9.30025E+01
3199	202	9.30222E+01
5298	279	9.30453E+01
9815	524	9.31091E+01
3305	202	9.31839E+01
5298	239	9.32605E+01
3411	202	9.32695E+01
3199	482	9.34570E+01
5298	399	9.34645E+01
11942	282	9.34808E+01
5298	358	9.34844E+01
9815	364	9.35090E+01
5298	400	9.35137E+01
12060	282	9.35149E+01
12001	282	9.35413E+01
11942	442	9.35500E+01
5401	440	9.35701E+01
12060	442	9.36137E+01
3305	482	9.36148E+01
12001	442	9.36183E+01
11942	402	9.36431E+01
5401	238	9.36808E+01
11942	240	9.36999E+01
12001	402	9.37233E+01
12060	402	9.37412E+01
12060	240	9.37475E+01
3199	237	9.37553E+01
12001	240	9.37617E+01
3411	482	9.38217E+01
3995	606	9.38463E+01
3199	401	9.38954E+01
5401	200	9.39068E+01
3305	237	9.39183E+01
5401	441	9.39296E+01
9815	445	9.39424E+01
3199	161	9.39466E+01
5401	240	9.39528E+01
3995	565	9.40207E+01
3199	241	9.40308E+01
3995	442	9.40558E+01
3199	481	9.41072E+01
3305	161	9.41144E+01
3305	401	9.41284E+01
9815	324	9.41313E+01
5298	440	9.41428E+01
3995	604	9.41533E+01
3411	401	9.41566E+01
3305	481	9.41848E+01
5298	238	9.41850E+01
3411	241	9.41980E+01
3305	241	9.42055E+01
5401	201	9.43039E+01
9815	607	9.43083E+01
5401	277	9.43416E+01
5401	317	9.43625E+01
5401	360	9.43667E+01
11942	243	9.43685E+01
12060	243	9.43777E+01
5298	200	9.44094E+01
12001	243	9.44210E+01
5298	441	9.44354E+01
3995	562	9.44428E+01
5298	240	9.44703E+01
11942	319	9.44754E+01
3995	524	9.44949E+01
12060	319	9.45132E+01
12001	319	9.45341E+01
3411	237	9.45391E+01
3411	481	9.45479E+01
5401	481	9.46692E+01
3995	121	9.46745E+01
5401	482	9.46898E+01
3411	161	9.46908E+01
3995	483	9.46968E+01
3199	398	9.47106E+01
9815	240	9.47815E+01
3305	398	9.48062E+01
5298	201	9.48160E+01
11942	362	9.48280E+01
3199	523	9.48381E+01
11942	483	9.48383E+01
11942	279	9.48540E+01
5298	277	9.48544E+01
5298	360	9.48562E+01
5298	317	9.48925E+01
12060	279	9.49015E+01
12001	362	9.49073E+01
12001	483	9.49094E+01
12060	483	9.49114E+01
12001	279	9.49155E+01
12060	362	9.49213E+01
3305	523	9.49525E+01
3199	357	9.49724E+01
3199	198	9.50042E+01
3305	357	9.50895E+01
11942	322	9.51147E+01
3305	198	9.51710E+01
12060	322	9.51796E+01
5401	199	9.51809E+01
12001	322	9.51852E+01
3411	523	9.52040E+01
5298	482	9.52059E+01
5401	163	9.52330E+01
5298	481	9.52750E+01
11942	400	9.52785E+01
12060	400	9.52892E+01
3995	396	9.53051E+01
12001	400	9.53287E+01
3411	398	9.53443E+01
11865	279	9.54105E+01
5401	523	9.54430E+01
5401	280	9.54551E+01
3199	442	9.54559E+01
11797	279	9.54727E+01
3995	355	9.54770E+01
3995	274	9.54903E+01
11942	441	9.55270E+01
12060	441	9.55285E+01
5401	162	9.55313E+01
12001	441	9.55744E+01
5401	320	9.56663E+01
5298	199	9.56747E+01
3411	357	9.56852E+01
11865	319	9.56947E+01
3305	442	9.57100E+01
5298	163	9.57249E+01
3411	442	9.57365E+01
11942	443	9.57420E+01
11797	319	9.57548E+01
3199	439	9.57558E+01
11865	240	9.57592E+01
5401	398	9.57597E+01
3305	439	9.58191E+01
3411	198	9.58272E+01
11797	240	9.58278E+01
