GRAM	c2h2	chi_tot
6826	244	4.87073E+01
6736	244	4.88755E+01
6826	245	4.89566E+01
6826	243	4.90430E+01
6826	283	4.91014E+01
6736	245	4.91275E+01
6803	245	4.91324E+01
6736	243	4.92073E+01
6713	245	4.92400E+01
6736	283	4.92627E+01
6916	244	4.93899E+01
6826	282	4.94009E+01
6826	284	4.94426E+01
6736	282	4.95734E+01
6893	245	4.95786E+01
6736	284	4.95897E+01
6803	284	4.95969E+01
6916	245	4.95988E+01
6803	285	4.96815E+01
6713	284	4.97055E+01
6826	323	4.97622E+01
6916	243	4.97676E+01
6713	285	4.97704E+01
6826	204	4.97728E+01
6916	283	4.97863E+01
6803	244	4.97918E+01
6826	322	4.97942E+01
6713	244	4.99003E+01
6736	323	4.99048E+01
6826	242	4.99074E+01
6736	204	4.99193E+01
6736	322	4.99691E+01
6893	284	5.00349E+01
6736	242	5.00665E+01
6916	284	5.01021E+01
6916	282	5.01147E+01
6893	285	5.01180E+01
6803	283	5.02053E+01
6893	244	5.02575E+01
6803	324	5.02731E+01
6826	281	5.02904E+01
6713	283	5.03303E+01
6713	324	5.03691E+01
6826	363	5.04021E+01
6826	324	5.04242E+01
6916	323	5.04520E+01
6736	281	5.04711E+01
6826	285	5.04736E+01
6826	321	5.04814E+01
6916	322	5.04927E+01
6826	362	5.05028E+01
6803	286	5.05065E+01
6736	324	5.05293E+01
6736	363	5.05398E+01
6916	204	5.05548E+01
6713	286	5.05724E+01
6803	323	5.05846E+01
2590	245	5.06025E+01
6736	285	5.06033E+01
6893	283	5.06483E+01
2590	285	5.06669E+01
6916	242	5.06752E+01
6736	321	5.06834E+01
6736	362	5.06952E+01
6803	325	5.07003E+01
6893	324	5.07133E+01
6713	323	5.07186E+01
6713	325	5.07532E+01
2696	245	5.08705E+01
2590	286	5.08761E+01
2696	285	5.09142E+01
2484	245	5.09293E+01
6893	286	5.09451E+01
6826	203	5.09547E+01
2484	285	5.09819E+01
6893	323	5.10089E+01
6826	364	5.10120E+01
6803	243	5.10316E+01
6826	403	5.10331E+01
6916	281	5.10361E+01
6803	364	5.10610E+01
6736	203	5.10870E+01
6736	364	5.10875E+01
2696	286	5.11002E+01
6916	363	5.11068E+01
6916	324	5.11107E+01
6916	285	5.11111E+01
6713	243	5.11394E+01
2590	284	5.11559E+01
6713	364	5.11617E+01
6893	325	5.11618E+01
2484	286	5.11784E+01
6916	321	5.11940E+01
6916	362	5.11943E+01
6736	403	5.12080E+01
6826	241	5.12471E+01
6826	404	5.12823E+01
6826	361	5.12873E+01
6736	404	5.13721E+01
6736	241	5.14001E+01
2696	284	5.14263E+01
6803	365	5.14301E+01
2590	325	5.14375E+01
6803	363	5.14391E+01
6803	282	5.14549E+01
6713	365	5.14632E+01
2484	284	5.14831E+01
6826	402	5.14954E+01
6893	364	5.15006E+01
6893	243	5.15185E+01
6736	361	5.15269E+01
6713	282	5.15930E+01
6803	322	5.15977E+01
6713	363	5.16004E+01
6826	444	5.16546E+01
2696	325	5.16817E+01
2590	324	5.16902E+01
6826	280	5.17197E+01
2590	244	5.17286E+01
6916	403	5.17299E+01
6916	364	5.17374E+01
2484	325	5.17431E+01
6736	402	5.17453E+01
6713	322	5.17643E+01
6826	320	5.17814E+01
6916	203	5.17862E+01
6826	325	5.18142E+01
6736	444	5.18253E+01
6893	363	5.18405E+01
6736	325	5.18767E+01
6803	326	5.18984E+01
6713	326	5.19031E+01
6736	280	5.19058E+01
6893	282	5.19064E+01
2590	326	5.19085E+01
6893	365	5.19150E+01
6803	405	5.19180E+01
6803	404	5.19266E+01
2696	324	5.19551E+01
6916	361	5.19734E+01
6713	405	5.19787E+01
6826	443	5.19988E+01
6736	320	5.20054E+01
6893	322	5.20113E+01
2484	324	5.20151E+01
2696	244	5.20208E+01
6916	404	5.20221E+01
6826	445	5.20234E+01
6916	241	5.20595E+01
2484	244	5.20613E+01
6713	404	5.20777E+01
6736	445	5.20791E+01
2696	326	5.21322E+01
6916	402	5.21588E+01
2484	326	5.21936E+01
6826	485	5.22308E+01
6826	286	5.22382E+01
2590	365	5.22448E+01
6736	405	5.22492E+01
6826	405	5.22537E+01
6736	443	5.22724E+01
2590	283	5.22987E+01
6893	404	5.23320E+01
6736	286	5.23473E+01
6826	365	5.23527E+01
6916	444	5.23584E+01
6736	365	5.23588E+01
6893	326	5.23862E+01
6893	405	5.23909E+01
6736	485	5.24304E+01
2696	365	5.24957E+01
6916	280	5.25004E+01
6803	204	5.25016E+01
6916	325	5.25029E+01
6826	202	5.25081E+01
6916	320	5.25135E+01
6713	366	5.25234E+01
6826	486	5.25323E+01
6803	362	5.25409E+01
2590	366	5.25508E+01
2484	365	5.25539E+01
6803	366	5.25649E+01
6713	204	5.25778E+01
6803	445	5.25789E+01
6736	486	5.25893E+01
2696	283	5.25919E+01
6713	406	5.26215E+01
6736	202	5.26264E+01
6826	484	5.26317E+01
2590	323	5.26371E+01
2484	283	5.26372E+01
6916	443	5.26413E+01
6826	401	5.26494E+01
2590	364	5.26534E+01
6803	406	5.26601E+01
6803	403	5.26780E+01
6803	446	5.26946E+01
6826	360	5.27222E+01
6713	446	5.27328E+01
6713	445	5.27368E+01
6713	362	5.27552E+01
2696	366	5.27844E+01
6826	526	5.27918E+01
6803	242	5.27938E+01
6916	445	5.27998E+01
2484	366	5.28318E+01
6916	286	5.28575E+01
6826	527	5.28876E+01
6713	242	5.28997E+01
6713	403	5.29100E+01
6893	362	5.29113E+01
6916	485	5.29209E+01
2696	364	5.29222E+01
2696	323	5.29228E+01
6736	484	5.29598E+01
6736	401	5.29641E+01
2484	323	5.29800E+01
6893	445	5.29803E+01
2484	364	5.29890E+01
6736	527	5.29983E+01
6736	360	5.30012E+01
6826	240	5.30151E+01
6893	403	5.30246E+01
6736	446	5.30341E+01
2590	406	5.30438E+01
6916	405	5.30458E+01
6893	204	5.30467E+01
6826	442	5.30479E+01
6736	526	5.30690E+01
6893	366	5.31015E+01
6826	446	5.31046E+01
6916	365	5.31060E+01
2590	327	5.31262E+01
6736	240	5.31610E+01
6893	446	5.31918E+01
6803	444	5.32015E+01
6893	406	5.32085E+01
2590	405	5.32161E+01
6826	568	5.32346E+01
