GRAM	c2h2	chi_tot
10807	564	3.03068E+01
10807	605	3.03392E+01
10807	523	3.03642E+01
10807	606	3.04509E+01
10807	482	3.05054E+01
10723	564	3.05671E+01
10807	565	3.05961E+01
10723	605	3.05990E+01
10723	523	3.06161E+01
10807	524	3.07181E+01
10723	482	3.07364E+01
10807	441	3.07742E+01
10807	483	3.07878E+01
10723	606	3.08020E+01
10807	442	3.08330E+01
10723	565	3.09505E+01
10723	441	3.09674E+01
10807	401	3.09783E+01
10807	522	3.10051E+01
10807	563	3.10255E+01
10723	524	3.10675E+01
10723	483	3.11196E+01
10723	442	3.11296E+01
10723	522	3.11547E+01
10807	481	3.11800E+01
10723	563	3.11855E+01
10723	401	3.12162E+01
10807	604	3.12283E+01
10639	564	3.12475E+01
10639	605	3.12844E+01
10639	523	3.12913E+01
10807	400	3.12953E+01
10723	481	3.13069E+01
10723	604	3.13895E+01
10639	482	3.14051E+01
10723	400	3.14285E+01
10807	361	3.14494E+01
10639	606	3.14839E+01
10807	360	3.14868E+01
10807	402	3.15834E+01
10807	440	3.16042E+01
10639	441	3.16266E+01
10639	565	3.16309E+01
10723	360	3.16363E+01
10807	607	3.16800E+01
10723	440	3.16921E+01
10723	361	3.17029E+01
10639	524	3.17466E+01
10639	483	3.17959E+01
10639	442	3.17998E+01
10639	522	3.18225E+01
10639	563	3.18611E+01
10639	401	3.18749E+01
10807	443	3.19123E+01
10723	402	3.19246E+01
5539	315	3.19365E+01
10807	321	3.19463E+01
5539	355	3.19476E+01
5539	275	3.19531E+01
10639	481	3.19654E+01
5539	314	3.19998E+01
10807	320	3.20052E+01
10807	566	3.20083E+01
5539	274	3.20494E+01
5539	396	3.20513E+01
5539	395	3.20622E+01
5539	236	3.20643E+01
10639	604	3.20725E+01
10639	400	3.20737E+01
5539	235	3.20865E+01
5539	354	3.20977E+01
10723	607	3.21136E+01
5539	436	3.21275E+01
10723	320	3.21329E+01
5539	356	3.21419E+01
5539	276	3.21426E+01
10807	484	3.21509E+01
10723	321	3.21764E+01
10807	525	3.21844E+01
5539	437	3.21991E+01
5539	316	3.22072E+01
5642	355	3.22205E+01
5642	315	3.22265E+01
5539	197	3.22384E+01
5539	477	3.22465E+01
5642	275	3.22652E+01
10639	360	3.22768E+01
5642	396	3.22901E+01
10807	359	3.23016E+01
5539	237	3.23033E+01
5642	314	3.23074E+01
10723	443	3.23094E+01
5539	198	3.23114E+01
5539	234	3.23176E+01
10807	362	3.23190E+01
5539	313	3.23226E+01
5642	395	3.23233E+01
5539	478	3.23358E+01
10639	440	3.23389E+01
10723	359	3.23474E+01
10639	361	3.23579E+01
5539	196	3.23584E+01
5642	436	3.23600E+01
5539	273	3.23697E+01
5642	274	3.23760E+01
5642	236	3.23862E+01
5642	354	3.23891E+01
5539	394	3.23907E+01
5642	356	3.23913E+01
10807	399	3.23965E+01
5539	518	3.24052E+01
5642	437	3.24076E+01
5539	435	3.24113E+01
5642	235	3.24217E+01
10723	399	3.24246E+01
5642	276	3.24352E+01
10723	566	3.24495E+01
5539	519	3.24522E+01
5642	477	3.24534E+01
5539	397	3.24551E+01
5642	316	3.24742E+01
10807	521	3.24908E+01
5539	353	3.25099E+01
5642	478	3.25186E+01
5539	476	3.25307E+01
10723	521	3.25349E+01
10807	281	3.25406E+01
5539	560	3.25673E+01
5642	197	3.25733E+01
10723	484	3.25790E+01
5539	160	3.25825E+01
5642	518	3.25896E+01
10639	402	3.25957E+01
10807	562	3.26007E+01
5642	237	3.26074E+01
5539	559	3.26106E+01
5642	519	3.26133E+01
5539	199	3.26209E+01
10723	525	3.26252E+01
5642	198	3.26336E+01
5539	195	3.26336E+01
5539	159	3.26422E+01
5642	313	3.26430E+01
10723	562	3.26560E+01
10807	480	3.26615E+01
5642	234	3.26621E+01
5642	435	3.26634E+01
5642	397	3.26669E+01
5642	394	3.26690E+01
10723	362	3.26760E+01
10723	480	3.26823E+01
5539	161	3.26840E+01
5539	277	3.26885E+01
10723	281	3.26958E+01
5642	196	3.27024E+01
5642	273	3.27065E+01
5642	560	3.27097E+01
5539	233	3.27122E+01
5539	601	3.27127E+01
10807	322	3.27271E+01
5539	517	3.27309E+01
5539	438	3.27343E+01
5642	476	3.27582E+01
10639	320	3.27628E+01
5539	357	3.27742E+01
5642	559	3.27749E+01
10807	319	3.27788E+01
10639	607	3.27853E+01
10723	319	3.28051E+01
5642	353	3.28148E+01
10639	321	3.28214E+01
5539	158	3.28344E+01
5642	601	3.28379E+01
5539	312	3.28401E+01
10807	282	3.28579E+01
5539	272	3.28605E+01
5539	238	3.28639E+01
5539	600	3.28777E+01
5539	317	3.28962E+01
5642	160	3.29091E+01
5539	479	3.29141E+01
5642	438	3.29147E+01
5642	199	3.29266E+01
10807	280	3.29336E+01
5642	517	3.29361E+01
5539	393	3.29515E+01
5539	434	3.29550E+01
5642	277	3.29563E+01
10807	603	3.29630E+01
10639	359	3.29734E+01
5642	159	3.29774E+01
5539	162	3.29801E+01
5642	195	3.29838E+01
10639	443	3.29885E+01
5539	602	3.29895E+01
10723	280	3.29902E+01
5539	520	3.29908E+01
5642	357	3.29946E+01
5539	561	3.29988E+01
5642	161	3.29994E+01
5539	558	3.30089E+01
10723	603	3.30201E+01
5642	600	3.30235E+01
5539	194	3.30312E+01
10639	399	3.30561E+01
10723	322	3.30598E+01
5642	233	3.30625E+01
5642	479	3.30699E+01
5539	475	3.30861E+01
5642	602	3.30955E+01
5539	352	3.31128E+01
10723	282	3.31129E+01
5642	561	3.31193E+01
10639	566	3.31243E+01
5642	520	3.31272E+01
5539	157	3.31339E+01
5642	317	3.31347E+01
5642	238	3.31452E+01
10723	439	3.31550E+01
5642	312	3.31691E+01
10807	439	3.31730E+01
5642	158	3.31757E+01
10639	521	3.31924E+01
5642	558	3.31936E+01
5642	272	3.32036E+01
5539	200	3.32174E+01
5642	434	3.32223E+01
10807	403	3.32296E+01
5539	232	3.32308E+01
5642	393	3.32425E+01
10639	484	3.32597E+01
5642	162	3.32813E+01
10639	525	3.33037E+01
10639	281	3.33221E+01
10639	562	3.33229E+01
5539	516	3.33237E+01
10639	480	3.33289E+01
5642	475	3.33304E+01
10639	362	3.33449E+01
5539	599	3.33670E+01
5539	398	3.33816E+01
5642	194	3.33848E+01
10807	242	3.34039E+01
10639	319	3.34205E+01
5642	352	3.34269E+01
5539	271	3.34759E+01
5642	157	3.34792E+01
5539	122	3.34939E+01
5539	311	3.34971E+01
5642	200	3.35023E+01
5539	163	3.35097E+01
10723	242	3.35147E+01
5539	156	3.35183E+01
5539	193	3.35225E+01
5642	599	3.35328E+01
5642	516	3.35464E+01
5642	398	3.35616E+01
5642	232	3.35840E+01
10807	243	3.35897E+01
10639	280	3.36020E+01
5539	557	3.36566E+01
5539	278	3.36710E+01
10723	403	3.36720E+01
5539	392	3.36726E+01
5539	433	3.36773E+01
10639	603	3.36959E+01
10723	358	3.37004E+01
10639	322	3.37199E+01
10639	282	3.37541E+01
10807	358	3.37574E+01
5539	121	3.37587E+01
10639	439	3.37885E+01
5642	163	3.37933E+01
10723	243	3.37954E+01
5539	239	3.38148E+01
5642	122	3.38201E+01
5642	271	3.38218E+01
5539	474	3.38257E+01
5642	311	3.38308E+01
5539	603	3.38348E+01
5539	231	3.38398E+01
10807	241	3.38407E+01
5539	351	3.38463E+01
5539	439	3.38510E+01
10723	241	3.38580E+01
5642	557	3.38594E+01
5642	156	3.38656E+01
5642	193	3.38772E+01
10723	279	3.38787E+01
5642	278	3.39082E+01
10807	279	3.39190E+01
5642	603	3.39250E+01
5539	358	3.39473E+01
5642	433	3.39558E+01
5539	155	3.39678E+01
5642	392	3.39723E+01
5642	439	3.40000E+01
10807	283	3.40029E+01
5539	562	3.40328E+01
10723	398	3.40592E+01
10723	318	3.40669E+01
5642	239	3.40682E+01
5539	598	3.40775E+01
5539	192	3.40827E+01
5642	474	3.40830E+01
5539	120	3.40834E+01
5642	121	3.40885E+01
5539	515	3.40939E+01
10807	608	3.40947E+01
5539	318	3.40979E+01
5539	480	3.41053E+01
10807	444	3.41155E+01
10639	242	3.41259E+01
5642	562	3.41333E+01
5642	358	3.41334E+01
10807	398	3.41356E+01
10807	318	3.41405E+01
5539	521	3.41481E+01
5539	201	3.41594E+01
5642	351	3.41657E+01
5539	270	3.41769E+01
5642	231	3.41931E+01
10807	363	3.42105E+01
5642	480	3.42322E+01
5539	310	3.42471E+01
5642	521	3.42599E+01
5642	598	3.42617E+01
5642	318	3.43020E+01
10639	358	3.43122E+01
5642	155	3.43155E+01
5642	515	3.43309E+01
10639	403	3.43541E+01
10723	283	3.43581E+01
5642	120	3.44155E+01
5642	201	3.44189E+01
10639	243	3.44203E+01
5642	192	3.44364E+01
5539	119	3.44544E+01
10639	241	3.44560E+01
10807	323	3.44640E+01
5539	556	3.44648E+01
5539	154	3.44655E+01
10639	279	3.44768E+01
5539	391	3.44945E+01
10807	244	3.45100E+01
5539	230	3.45104E+01
5539	432	3.45114E+01
5642	270	3.45229E+01
10807	204	3.45308E+01
5642	310	3.45823E+01
10723	520	3.45894E+01
10723	204	3.45932E+01
10723	608	3.46010E+01
10723	444	3.46090E+01
10807	567	3.46128E+01
10807	520	3.46526E+01
5539	350	3.46606E+01
10639	318	3.46684E+01
10723	363	3.46694E+01
10639	398	3.46768E+01
5539	473	3.46782E+01
5642	556	3.46826E+01
10807	485	3.46827E+01
5539	191	3.46907E+01
10723	479	3.47002E+01
10723	240	3.47175E+01
