GRAM	c2h2	chi_tot
8968	74	2.49618E+01
8968	73	2.49761E+01
8968	75	2.51018E+01
8968	72	2.51226E+01
8968	108	2.51491E+01
8880	73	2.51843E+01
8880	74	2.51933E+01
8968	109	2.51966E+01
8968	146	2.52751E+01
8968	107	2.52849E+01
8880	72	2.53090E+01
8968	145	2.53163E+01
8880	75	2.53579E+01
8880	108	2.53715E+01
8968	71	2.53786E+01
8968	185	2.53867E+01
8968	184	2.54040E+01
8968	76	2.54152E+01
8880	109	2.54480E+01
8968	40	2.54488E+01
8968	110	2.54559E+01
8968	224	2.54657E+01
8968	147	2.54732E+01
8880	107	2.54802E+01
8880	146	2.55222E+01
8968	225	2.55239E+01
8880	145	2.55319E+01
8880	71	2.55447E+01
5279	73	2.55456E+01
5279	74	2.55565E+01
8968	144	2.55612E+01
8968	265	2.55643E+01
8968	106	2.55723E+01
8880	40	2.55752E+01
8968	264	2.55918E+01
8880	184	2.56296E+01
8968	305	2.56347E+01
8880	185	2.56463E+01
8968	186	2.56502E+01
8968	183	2.56608E+01
5279	72	2.56669E+01
8968	223	2.56859E+01
8880	76	2.56972E+01
8880	224	2.57077E+01
5279	75	2.57208E+01
8968	70	2.57213E+01
8968	346	2.57226E+01
8968	306	2.57258E+01
8880	110	2.57382E+01
5279	40	2.57389E+01
8880	106	2.57424E+01
8880	144	2.57473E+01
8880	147	2.57539E+01
5279	108	2.57826E+01
5382	73	2.57834E+01
5382	74	2.57882E+01
8880	225	2.58014E+01
8968	39	2.58230E+01
8880	264	2.58321E+01
8968	387	2.58337E+01
8880	265	2.58397E+01
8968	347	2.58529E+01
8880	183	2.58545E+01
5279	109	2.58665E+01
8880	70	2.58687E+01
8968	304	2.58723E+01
8968	266	2.58760E+01
5279	107	2.58830E+01
8880	223	2.58942E+01
8880	305	2.58957E+01
5279	71	2.58982E+01
8968	226	2.59060E+01
8968	263	2.59075E+01
5382	72	2.59105E+01
8968	77	2.59172E+01
8968	388	2.59310E+01
8880	39	2.59402E+01
8968	148	2.59426E+01
8880	186	2.59458E+01
5382	75	2.59461E+01
8968	345	2.59461E+01
8968	111	2.59506E+01
5279	146	2.59547E+01
5279	145	2.59615E+01
8968	143	2.59723E+01
8968	105	2.59791E+01
8968	428	2.59827E+01
8968	429	2.59880E+01
8880	346	2.59956E+01
5382	40	2.60038E+01
5382	108	2.60165E+01
8880	306	2.60216E+01
5279	76	2.60568E+01
8968	470	2.60673E+01
5279	184	2.60753E+01
5279	185	2.60825E+01
5382	109	2.60926E+01
8880	304	2.60995E+01
8968	386	2.61017E+01
8880	387	2.61130E+01
8968	182	2.61132E+01
8880	263	2.61142E+01
5382	107	2.61242E+01
8880	105	2.61261E+01
5279	39	2.61290E+01
8968	69	2.61295E+01
8880	143	2.61311E+01
8968	222	2.61358E+01
5279	106	2.61365E+01
5382	71	2.61472E+01
8880	347	2.61590E+01
5279	224	2.61604E+01
5279	110	2.61626E+01
5279	144	2.61719E+01
5382	146	2.61827E+01
8880	345	2.61862E+01
5279	147	2.61863E+01
8880	266	2.61880E+01
8968	469	2.61977E+01
5382	145	2.61978E+01
8968	307	2.61996E+01
8968	38	2.62074E+01
8968	511	2.62124E+01
5279	70	2.62173E+01
8880	226	2.62210E+01
5279	225	2.62238E+01
8880	77	2.62262E+01
8968	187	2.62305E+01
8880	388	2.62409E+01
8880	148	2.62589E+01
8880	69	2.62596E+01
5279	265	2.62628E+01
8880	428	2.62651E+01
8880	111	2.62655E+01
5382	76	2.62753E+01
8880	182	2.62772E+01
8880	429	2.62984E+01
5279	183	2.63042E+01
5279	264	2.63056E+01
5382	185	2.63079E+01
5382	184	2.63092E+01
8880	222	2.63125E+01
8880	38	2.63161E+01
8968	512	2.63218E+01
8968	427	2.63415E+01
8880	386	2.63495E+01
8968	471	2.63594E+01
5279	305	2.63622E+01
8968	553	2.63633E+01
5279	186	2.63661E+01
5279	223	2.63666E+01
8880	470	2.63773E+01
5382	110	2.63804E+01
8968	303	2.63820E+01
5382	106	2.63845E+01
5382	224	2.63900E+01
8968	348	2.63950E+01
5382	39	2.63953E+01
5279	306	2.64006E+01
5382	147	2.64055E+01
5382	144	2.64161E+01
8968	430	2.64243E+01
5382	225	2.64449E+01
8968	389	2.64560E+01
8968	262	2.64585E+01
8968	552	2.64586E+01
8968	344	2.64631E+01
5279	346	2.64654E+01
5382	70	2.64713E+01
8968	104	2.64754E+01
8880	469	2.64819E+01
5382	265	2.64838E+01
5279	347	2.65033E+01
8968	510	2.65060E+01
5279	105	2.65114E+01
8968	142	2.65127E+01
8968	594	2.65218E+01
8880	511	2.65228E+01
5279	38	2.65257E+01
8880	307	2.65308E+01
5382	264	2.65343E+01
5279	266	2.65417E+01
5382	183	2.65462E+01
5279	143	2.65492E+01
8880	187	2.65641E+01
8968	267	2.65735E+01
8880	303	2.65766E+01
5279	77	2.65784E+01
5279	388	2.65809E+01
5382	186	2.65824E+01
8968	68	2.65835E+01
5382	305	2.65844E+01
8968	37	2.65935E+01
8880	427	2.65940E+01
5279	226	2.66006E+01
8880	104	2.66012E+01
5279	69	2.66031E+01
5382	223	2.66043E+01
5279	387	2.66126E+01
5382	306	2.66161E+01
8968	78	2.66174E+01
5279	263	2.66215E+01
5279	304	2.66278E+01
8968	595	2.66318E+01
8880	262	2.66334E+01
8880	142	2.66464E+01
8968	227	2.66519E+01
8880	512	2.66519E+01
8968	385	2.66704E+01
8880	344	2.66707E+01
5279	429	2.66791E+01
8968	468	2.66791E+01
5382	346	2.66823E+01
5279	148	2.66876E+01
8880	471	2.66917E+01
5279	111	2.66936E+01
8880	553	2.66936E+01
8880	37	2.66941E+01
8880	68	2.66977E+01
8968	112	2.66980E+01
8968	149	2.67095E+01
5382	347	2.67147E+01
8968	181	2.67177E+01
8968	554	2.67194E+01
5279	182	2.67263E+01
8880	348	2.67340E+01
5279	345	2.67462E+01
5382	266	2.67551E+01
8880	430	2.67604E+01
5382	105	2.67657E+01
8968	221	2.67673E+01
8880	552	2.67706E+01
5382	388	2.67883E+01
5382	77	2.67900E+01
8880	510	2.67919E+01
5382	38	2.67935E+01
5279	307	2.67938E+01
8880	389	2.67952E+01
5279	222	2.67955E+01
5382	143	2.68006E+01
5382	226	2.68131E+01
5382	387	2.68242E+01
8968	593	2.68282E+01
5279	428	2.68314E+01
5279	470	2.68502E+01
8880	181	2.68543E+01
8880	594	2.68551E+01
5382	304	2.68572E+01
5382	263	2.68579E+01
5382	69	2.68618E+01
5382	429	2.68813E+01
8880	385	2.68865E+01
5279	471	2.68915E+01
5279	430	2.68931E+01
5382	148	2.68975E+01
5382	111	2.69026E+01
8968	513	2.69083E+01
5279	348	2.69133E+01
8880	221	2.69145E+01
5279	37	2.69209E+01
8880	267	2.69234E+01
5279	389	2.69247E+01
8968	551	2.69273E+01
8880	468	2.69346E+01
8880	78	2.69542E+01
5279	187	2.69608E+01
5279	386	2.69635E+01
5382	345	2.69694E+01
8968	36	2.69742E+01
8880	595	2.69754E+01
5382	182	2.69759E+01
5279	104	2.69780E+01
5279	512	2.69841E+01
8968	426	2.69957E+01
5382	307	2.70030E+01
8880	227	2.70059E+01
8968	103	2.70355E+01
5279	68	2.70361E+01
5382	428	2.70369E+01
5382	222	2.70409E+01
5382	470	2.70457E+01
8880	112	2.70468E+01
5279	142	2.70568E+01
8880	554	2.70611E+01
8880	149	2.70630E+01
8968	67	2.70661E+01
8880	36	2.70671E+01
5382	471	2.70867E+01
5382	430	2.70941E+01
8968	308	2.71053E+01
8968	302	2.71075E+01
5382	348	2.71201E+01
8968	509	2.71270E+01
5382	389	2.71292E+01
5279	511	2.71386E+01
8880	103	2.71418E+01
8880	593	2.71432E+01
8968	472	2.71436E+01
5279	303	2.71448E+01
8968	141	2.71480E+01
5279	469	2.71550E+01
8968	188	2.71567E+01
5279	262	2.71603E+01
8880	67	2.71657E+01
5382	187	2.71677E+01
5382	512	2.71711E+01
5382	386	2.71806E+01
5279	267	2.71866E+01
5382	37	2.71901E+01
8968	261	2.71933E+01
5279	554	2.72054E+01
5279	513	2.72085E+01
8968	343	2.72129E+01
8880	551	2.72152E+01
8880	426	2.72172E+01
5279	553	2.72179E+01
5382	104	2.72381E+01
8968	596	2.72392E+01
8880	513	2.72524E+01
8880	141	2.72586E+01
8880	302	2.72708E+01
5279	344	2.72903E+01
5279	427	2.72909E+01
5279	78	2.72941E+01
5382	68	2.72991E+01
5279	181	2.72992E+01
5279	36	2.73079E+01
5382	142	2.73149E+01
5382	511	2.73255E+01
5279	227	2.73289E+01
8880	261	2.73383E+01
5279	472	2.73393E+01
8968	35	2.73442E+01
5382	469	2.73533E+01
8968	431	2.73562E+01
5279	595	2.73744E+01
5382	303	2.73814E+01
8880	509	2.73848E+01
5382	554	2.73854E+01
8880	343	2.73889E+01
5382	267	2.73922E+01
5382	553	2.73943E+01
5382	513	2.73991E+01
5279	221	2.74004E+01
8968	349	2.74025E+01
5382	262	2.74043E+01
