GRAM	c2h2	chi_tot
7481	380	9.53011E+01
7481	432	9.57296E+01
8111	380	9.75870E+01
8201	380	9.79209E+01
8111	432	9.80312E+01
7481	431	9.81060E+01
8201	432	9.82275E+01
7481	379	9.91528E+01
7481	473	9.94393E+01
8111	431	1.00591E+02
8201	431	1.00733E+02
7481	472	1.00928E+02
7481	430	1.01424E+02
8111	379	1.01572E+02
8111	473	1.01804E+02
8201	473	1.01880E+02
8201	379	1.01887E+02
7481	338	1.02286E+02
7481	471	1.03323E+02
8201	472	1.03513E+02
8111	472	1.03533E+02
7481	378	1.03935E+02
8111	430	1.04088E+02
7481	565	1.04138E+02
8201	430	1.04181E+02
8111	338	1.04577E+02
8201	338	1.05096E+02
7481	564	1.05279E+02
7481	429	1.05732E+02
8201	471	1.06053E+02
8111	471	1.06163E+02
8111	378	1.06484E+02
8201	565	1.06588E+02
8111	565	1.06663E+02
7481	470	1.06690E+02
8201	378	1.06785E+02
7481	563	1.07275E+02
8201	564	1.07888E+02
8111	564	1.08102E+02
7481	337	1.08152E+02
8111	429	1.08572E+02
8201	429	1.08620E+02
7481	609	1.08967E+02
8201	470	1.09565E+02
7481	377	1.09694E+02
8111	470	1.09759E+02
8201	563	1.10044E+02
7481	608	1.10153E+02
7481	562	1.10201E+02
8111	563	1.10391E+02
8111	337	1.10538E+02
8201	337	1.11066E+02
7481	428	1.11085E+02
7481	469	1.11095E+02
8201	609	1.11498E+02
8111	609	1.11801E+02
7481	607	1.12155E+02
8111	377	1.12370E+02
8201	377	1.12660E+02
8201	608	1.12856E+02
8201	562	1.13129E+02
8111	608	1.13340E+02
8111	562	1.13602E+02
7481	650	1.13859E+02
8111	428	1.14093E+02
8201	428	1.14103E+02
8201	469	1.14116E+02
7481	561	1.14133E+02
8111	469	1.14387E+02
7481	336	1.14945E+02
8201	607	1.15031E+02
7481	606	1.15048E+02
7481	649	1.15352E+02
8111	607	1.15689E+02
7481	376	1.16481E+02
8201	650	1.16545E+02
7481	468	1.16608E+02
8111	650	1.17193E+02
8201	561	1.17221E+02
8111	336	1.17424E+02
7481	427	1.17540E+02
7481	648	1.17634E+02
8111	561	1.17810E+02
8201	336	1.17962E+02
8201	606	1.18096E+02
8201	649	1.18221E+02
7481	605	1.18911E+02
8111	606	1.18920E+02
7481	691	1.19047E+02
8111	649	1.19088E+02
7481	560	1.19153E+02
8111	376	1.19282E+02
8201	376	1.19564E+02
8201	468	1.19774E+02
8111	468	1.20115E+02
8201	648	1.20687E+02
8201	427	1.20688E+02
8111	427	1.20712E+02
7481	647	1.20782E+02
10205	380	1.20980E+02
10119	380	1.21016E+02
7481	690	1.21019E+02
10119	338	1.21369E+02
10205	338	1.21400E+02
8111	648	1.21766E+02
8201	691	1.21964E+02
8201	605	1.22133E+02
10205	379	1.22148E+02
10119	379	1.22190E+02
8201	560	1.22401E+02
7481	335	1.22714E+02
8111	560	1.23099E+02
8111	691	1.23102E+02
8111	605	1.23113E+02
7481	467	1.23307E+02
7481	689	1.23766E+02
7481	604	1.23837E+02
8201	647	1.24020E+02
7481	286	1.24051E+02
8201	690	1.24128E+02
10205	378	1.24214E+02
10119	378	1.24261E+02
7481	375	1.24357E+02
10119	337	1.24744E+02
10205	337	1.24786E+02
7481	732	1.24833E+02
7481	646	1.24879E+02
