GRAM	c2h2	chi_tot
1273	286	1.91185E+01
1273	285	1.96501E+01
1273	284	2.06954E+01
1273	335	2.10918E+01
1273	334	2.13621E+01
1273	336	2.14224E+01
1273	333	2.22576E+01
1273	283	2.22754E+01
1273	337	2.23321E+01
1273	375	2.34142E+01
1273	374	2.35622E+01
1273	338	2.38014E+01
1273	332	2.38060E+01
1273	376	2.39513E+01
1273	282	2.44180E+01
1273	373	2.44284E+01
1273	377	2.51442E+01
1273	234	2.54920E+01
1273	425	2.58393E+01
1273	426	2.59184E+01
1273	331	2.60417E+01
1273	372	2.60507E+01
1273	424	2.65404E+01
1273	427	2.67376E+01
1273	378	2.69669E+01
1273	281	2.71591E+01
1273	423	2.80671E+01
1273	466	2.82124E+01
1273	428	2.82606E+01
1273	465	2.83964E+01
1273	233	2.83969E+01
1273	371	2.84731E+01
1273	467	2.88195E+01
1273	330	2.90070E+01
1273	379	2.93973E+01
1273	464	2.94223E+01
1273	468	3.01694E+01
1273	429	3.04533E+01
1273	422	3.04701E+01
1273	280	3.05439E+01
1273	558	3.06080E+01
1273	557	3.06495E+01
1273	463	3.13442E+01
1273	559	3.13475E+01
1273	556	3.15327E+01
1273	370	3.17452E+01
1273	232	3.18465E+01
1273	469	3.22142E+01
1273	380	3.24160E+01
1273	329	3.27515E+01
1273	602	3.27727E+01
1273	560	3.28070E+01
1273	601	3.29955E+01
1273	430	3.32822E+01
1273	603	3.33055E+01
1273	555	3.33193E+01
8803	338	3.34917E+01
8715	338	3.35589E+01
8627	338	3.35915E+01
1273	421	3.38026E+01
1273	600	3.40450E+01
1273	462	3.42185E+01
1273	604	3.45238E+01
1273	279	3.46242E+01
8803	337	3.47848E+01
1273	643	3.48659E+01
8715	337	3.48767E+01
1273	470	3.49059E+01
8627	337	3.49246E+01
1273	561	3.49258E+01
1273	644	3.49412E+01
1255	338	3.51748E+01
1273	642	3.55183E+01
1273	645	3.56690E+01
8803	379	3.58102E+01
8715	379	3.58216E+01
8627	379	3.58277E+01
1273	231	3.58906E+01
1273	369	3.59180E+01
8803	378	3.59683E+01
1273	599	3.59914E+01
8715	378	3.60434E+01
1273	554	3.60706E+01
8627	378	3.60849E+01
8627	380	3.62448E+01
8715	380	3.62765E+01
8803	380	3.63336E+01
1273	605	3.63593E+01
1255	337	3.66877E+01
1273	685	3.67000E+01
8803	336	3.67091E+01
1273	431	3.67147E+01
1273	686	3.67817E+01
8715	336	3.68231E+01
8803	377	3.68294E+01
8627	336	3.68851E+01
8715	377	3.69634E+01
1273	641	3.69753E+01
1273	646	3.69786E+01
1255	379	3.69903E+01
1255	380	3.69978E+01
8627	377	3.70379E+01
1273	684	3.72454E+01
1273	328	3.73271E+01
1273	687	3.74192E+01
1255	378	3.76337E+01
1273	562	3.76446E+01
1273	461	3.80989E+01
1273	420	3.81148E+01
1273	471	3.81969E+01
1273	728	3.82987E+01
1273	727	3.84073E+01
8803	376	3.84199E+01
1273	683	3.84945E+01
1273	688	3.85476E+01
8715	376	3.86079E+01
1273	729	3.86643E+01
8627	376	3.87129E+01
1273	606	3.87481E+01
1273	647	3.88050E+01
1255	336	3.88135E+01
8803	429	3.88704E+01
8715	429	3.88912E+01
1273	598	3.89026E+01
8627	429	3.89132E+01
8803	286	3.89295E+01
1255	377	3.89481E+01
8715	286	3.89719E+01
8627	286	3.89977E+01
1273	726	3.90545E+01
8803	428	3.91196E+01
8627	430	3.92477E+01
8715	428	3.92486E+01
8715	430	3.92877E+01
8803	335	3.92878E+01
1273	640	3.93138E+01
8627	428	3.93288E+01
8803	430	3.93825E+01
8715	335	3.94212E+01
1273	730	3.94461E+01
1273	278	3.94535E+01
8627	335	3.94958E+01
1273	771	3.97173E+01
1273	770	3.97215E+01
1273	553	3.98444E+01
1255	430	3.99381E+01
1273	772	4.00698E+01
1252	234	4.00751E+01
1273	689	4.01089E+01
1273	769	4.01333E+01
8803	427	4.01686E+01
1255	429	4.02488E+01
8627	431	4.02962E+01
1255	431	4.03078E+01
1273	725	4.03111E+01
8715	427	4.03981E+01
8715	431	4.04017E+01
1273	682	4.05267E+01
8627	427	4.05325E+01
1273	230	4.05796E+01
1273	731	4.05925E+01
1252	233	4.06059E+01
8803	431	4.06190E+01
1273	432	4.07169E+01
1273	773	4.07340E+01
1255	286	4.07521E+01
8803	375	4.07709E+01
1294	234	4.08387E+01
1273	814	4.08728E+01
1273	563	4.09079E+01
1294	233	4.09174E+01
1255	376	4.09586E+01
1273	813	4.09722E+01
8715	375	4.10080E+01
1273	768	4.10098E+01
1273	368	4.10369E+01
1273	648	4.10906E+01
1252	282	4.10937E+01
8627	375	4.11410E+01
1252	281	4.12202E+01
1255	428	4.12729E+01
1255	432	4.13255E+01
1273	812	4.13817E+01
1294	232	4.14455E+01
1252	283	4.14974E+01
1255	335	4.15741E+01
1252	232	4.16008E+01
1273	607	4.16330E+01
8715	469	4.18397E+01
8803	469	4.18497E+01
8627	469	4.18607E+01
1294	281	4.18777E+01
1252	280	4.19106E+01
8803	468	4.19617E+01
8627	432	4.20230E+01
1273	472	4.20414E+01
1273	690	4.20512E+01
1294	280	4.20562E+01
1273	732	4.20580E+01
8803	426	4.20583E+01
8715	468	4.21163E+01
1273	811	4.21454E+01
8715	432	4.21973E+01
8627	468	4.22239E+01
1294	282	4.22479E+01
1273	724	4.22532E+01
8627	470	4.22850E+01
8803	285	4.23123E+01
8715	285	4.23545E+01
8715	470	4.23558E+01
8715	426	4.23801E+01
8627	285	4.23828E+01
1252	284	4.24048E+01
1273	767	4.24146E+01
1294	231	4.24617E+01
8803	470	4.25402E+01
8803	432	4.25436E+01
8803	334	4.25463E+01
8627	426	4.25645E+01
1273	639	4.26074E+01
1252	331	4.26144E+01
8715	334	4.26965E+01
1252	330	4.27079E+01
1273	327	4.27800E+01
8627	334	4.27824E+01
1294	279	4.28217E+01
1255	470	4.28310E+01
1273	597	4.28408E+01
8803	467	4.29340E+01
1255	471	4.30180E+01
1273	460	4.30299E+01
1255	427	4.30456E+01
1252	231	4.31005E+01
1294	283	4.31357E+01
1252	332	4.31705E+01
1252	279	4.32052E+01
8715	467	4.32421E+01
1294	330	4.32982E+01
1273	810	4.33134E+01
1255	469	4.33332E+01
1273	681	4.34221E+01
8627	467	4.34308E+01
8627	471	4.34421E+01
1273	419	4.34461E+01
1252	329	4.34889E+01
1294	329	4.35201E+01
8715	471	4.36093E+01
1255	375	4.36950E+01
1294	331	4.37460E+01
1273	649	4.37845E+01
1252	285	4.37946E+01
1255	472	4.38475E+01
8803	374	4.39176E+01
8803	471	4.39771E+01
1294	230	4.40084E+01
8825	285	4.41187E+01
1255	285	4.41699E+01
8715	374	4.41985E+01
1294	278	4.42175E+01
8825	284	4.43281E+01
1273	691	4.43288E+01
1252	371	4.43381E+01
1252	333	4.43448E+01
8627	374	4.43568E+01
8825	286	4.44167E+01
1273	766	4.44174E+01
1294	328	4.44532E+01
8737	285	4.44613E+01
8803	560	4.45091E+01
1252	370	4.45151E+01
1294	284	4.45164E+01
8715	560	4.45614E+01
8649	285	4.45713E+01
1255	468	4.45736E+01
8627	560	4.46357E+01
8737	284	4.46590E+01
1273	564	4.46661E+01
1273	552	4.46878E+01
8627	561	4.47015E+01
8715	561	4.47489E+01
8649	284	4.47674E+01
8737	286	4.47697E+01
8803	466	4.48244E+01
1294	332	4.48276E+01
8803	425	4.48324E+01
8649	286	4.48807E+01
1252	372	4.49178E+01
8803	561	4.49308E+01
1294	370	4.49344E+01
8803	559	4.49350E+01
1273	809	4.49417E+01
1273	723	4.49603E+01
1273	608	4.49643E+01
1255	334	4.49944E+01
1252	328	4.50007E+01
8825	283	4.50649E+01
1273	277	4.50785E+01
1252	230	4.51490E+01
1252	278	4.51491E+01
8715	559	4.52088E+01
8715	425	4.52381E+01
8715	466	4.52743E+01
1255	473	4.52755E+01
8627	472	4.52796E+01
1294	369	4.53160E+01
1294	371	4.53325E+01
8737	283	4.53827E+01
1255	562	4.53951E+01
8627	559	4.53983E+01
8627	425	4.54682E+01
8649	283	4.54888E+01
1252	369	4.54924E+01
8627	562	4.55235E+01
8627	466	4.55380E+01
8715	472	4.55474E+01
1255	426	4.56043E+01
1255	563	4.56064E+01
1252	286	4.56508E+01
8715	562	4.56985E+01
1255	561	4.58260E+01
1273	229	4.59576E+01
8825	333	4.60438E+01
8803	472	4.61066E+01
1252	334	4.61114E+01
8803	562	4.61258E+01
1294	229	4.61281E+01
1294	327	4.61412E+01
8825	334	4.61993E+01
1252	373	4.62145E+01
1252	422	4.62323E+01
8803	284	4.62697E+01
8803	558	4.62849E+01
1294	277	4.62876E+01
8715	284	4.63107E+01
1252	421	4.63225E+01
8627	284	4.63409E+01
8825	282	4.63550E+01
1294	285	4.63702E+01
8737	333	4.63859E+01
1273	473	4.63962E+01
1255	564	4.64069E+01
1294	372	4.64681E+01
8649	333	4.65008E+01
8803	333	4.65135E+01
1294	333	4.65137E+01
1294	368	4.65203E+01
8737	334	4.65349E+01
8825	332	4.65411E+01
1255	467	4.66025E+01
8649	334	4.66417E+01
8737	282	4.66582E+01
8715	333	4.66775E+01
1294	421	4.66990E+01
8649	282	4.67613E+01
8715	558	4.67658E+01
8627	333	4.67734E+01
1273	650	4.68419E+01
8737	332	4.68867E+01
8825	234	4.69085E+01
1273	638	4.69206E+01
8715	604	4.69367E+01
1255	560	4.69580E+01
8803	604	4.69608E+01
1252	423	4.69720E+01
8825	335	4.69807E+01
8627	604	4.69986E+01
8649	332	4.70082E+01
8627	563	4.70344E+01
1294	420	4.70530E+01
8627	558	4.70629E+01
1273	765	4.70926E+01
1273	808	4.70930E+01
8627	605	4.71285E+01
1273	367	4.71321E+01
8737	234	4.71605E+01
1255	374	4.71907E+01
8803	603	4.71924E+01
1294	422	4.71989E+01
8715	605	4.72232E+01
8649	234	4.72405E+01
1273	680	4.72561E+01
1252	327	4.72872E+01
1252	420	4.72891E+01
8737	335	4.73069E+01
1252	368	4.73132E+01
8715	563	4.73420E+01
8649	335	4.74041E+01
8715	603	4.74583E+01
1255	607	4.75416E+01
8803	605	4.75513E+01
1255	606	4.76524E+01
8627	603	4.76694E+01
8803	465	4.76927E+01
8825	331	4.77234E+01
8627	473	4.77487E+01
1255	565	4.77499E+01
1252	277	4.77869E+01
1252	229	4.77890E+01
1273	596	4.78544E+01
8803	373	4.78994E+01
1255	608	4.79750E+01
8627	606	4.79782E+01
8803	563	4.80244E+01
1252	462	4.80633E+01
8737	331	4.80694E+01
8715	473	4.81207E+01
8825	373	4.81400E+01
1255	284	4.81519E+01
1252	374	4.81928E+01
8649	331	4.81961E+01
8715	373	4.82187E+01
8825	281	4.82319E+01
8715	606	4.82355E+01
8715	465	4.82719E+01
1294	419	4.83030E+01
1294	373	4.83032E+01
8803	602	4.83355E+01
1255	605	4.83616E+01
8825	336	4.83642E+01
8627	373	4.83995E+01
1252	335	4.84473E+01
8825	372	4.84548E+01
1252	463	4.84774E+01
8737	373	4.84799E+01
1252	424	4.84951E+01
1294	423	4.85066E+01
1273	722	4.85118E+01
8737	281	4.85189E+01
8803	424	4.85404E+01
1252	461	4.85507E+01
1294	461	4.85579E+01
1294	367	4.85845E+01
8825	374	4.85927E+01
8649	373	4.85969E+01
8627	465	4.86041E+01
8649	281	4.86183E+01
1294	326	4.86213E+01
8803	557	4.86351E+01
1294	462	4.86747E+01
8737	336	4.86781E+01
1294	286	4.86822E+01
1273	609	4.86988E+01
8649	336	4.87643E+01
1294	334	4.87802E+01
8737	372	4.88254E+01
1255	559	4.88542E+01
1294	228	4.88560E+01
8715	602	4.88752E+01
1273	565	4.88759E+01
8803	473	4.88785E+01
8803	606	4.88795E+01
8737	374	4.88965E+01
1255	609	4.89057E+01
8649	372	4.89633E+01
8649	374	4.89897E+01
1255	425	4.89898E+01
8715	645	4.90172E+01
8715	424	4.90211E+01
8627	646	4.90314E+01
1273	459	4.90371E+01
8803	645	4.90423E+01
1294	276	4.90692E+01
8825	233	4.90950E+01
1255	333	4.91022E+01
8627	645	4.91132E+01
1255	649	4.91222E+01
8715	646	4.91244E+01
1273	326	4.91402E+01
1252	419	4.91740E+01
8627	564	4.91741E+01
8627	602	4.92269E+01
1255	648	4.92582E+01
8627	424	4.92923E+01
8715	557	4.93072E+01
8737	233	4.93246E+01
1294	460	4.93643E+01
8803	644	4.93651E+01
8649	233	4.93973E+01
1255	650	4.94504E+01
1255	466	4.94714E+01
8627	607	4.94749E+01
8803	646	4.95195E+01
8825	371	4.95801E+01
8715	564	4.96187E+01
8825	330	4.96306E+01
8627	647	4.96422E+01
1294	463	4.96680E+01
8715	644	4.96952E+01
8627	557	4.97038E+01
1255	604	4.97320E+01
1252	464	4.97421E+01
8825	375	4.97758E+01
1273	418	4.98159E+01
1273	807	4.98347E+01
8715	607	4.99003E+01
1255	647	4.99063E+01
8715	647	4.99307E+01
1252	554	4.99610E+01
8627	644	4.99723E+01
8737	330	4.99737E+01
8737	371	4.99755E+01
1252	460	4.99859E+01
1252	367	5.00138E+01
8737	375	5.00379E+01
8649	330	5.01040E+01
8649	375	5.01049E+01
8649	371	5.01315E+01
1255	691	5.01957E+01
1252	553	5.03016E+01
1294	553	5.03149E+01
8825	337	5.03279E+01
1252	326	5.03848E+01
