GRAM	c2h2	chi_tot
2973	234	5.11348E+01
2867	234	5.11598E+01
2761	234	5.11978E+01
2973	233	5.15127E+01
2867	233	5.15333E+01
2761	233	5.15717E+01
2973	232	5.19822E+01
2867	232	5.19983E+01
2761	232	5.20372E+01
2973	231	5.25521E+01
2867	231	5.25639E+01
2761	231	5.26031E+01
2973	230	5.32337E+01
2867	230	5.32411E+01
2761	230	5.32805E+01
2867	142	5.38722E+01
2973	142	5.38786E+01
2761	142	5.39081E+01
2973	280	5.39497E+01
2867	280	5.39694E+01
2761	280	5.40078E+01
2973	279	5.40267E+01
2973	229	5.40385E+01
2867	229	5.40416E+01
2867	279	5.40421E+01
2973	281	5.40593E+01
2761	229	5.40810E+01
2761	279	5.40813E+01
2867	281	5.40834E+01
2761	281	5.41207E+01
2973	278	5.43035E+01
2867	278	5.43144E+01
2973	282	5.43415E+01
2761	278	5.43544E+01
2867	282	5.43699E+01
2761	282	5.44060E+01
2973	283	5.47815E+01
2973	277	5.47911E+01
2867	277	5.47975E+01
2867	283	5.48142E+01
2761	277	5.48381E+01
2761	283	5.48488E+01
2867	228	5.49757E+01
2973	228	5.49769E+01
2761	228	5.50151E+01
2973	328	5.50817E+01
2867	328	5.50971E+01
2761	328	5.51351E+01
2973	329	5.51985E+01
2867	329	5.52182E+01
2973	327	5.52366E+01
2867	327	5.52476E+01
2761	329	5.52537E+01
2761	327	5.52876E+01
2973	284	5.53647E+01
2867	284	5.54017E+01
2867	141	5.54218E+01
2973	141	5.54322E+01
2761	284	5.54348E+01
2761	141	5.54580E+01
2973	276	5.54970E+01
2867	276	5.54989E+01
2761	276	5.55400E+01
2973	330	5.55763E+01
2867	330	5.56001E+01
2761	330	5.56330E+01
2973	326	5.56698E+01
2867	326	5.56762E+01
2761	326	5.57181E+01
2973	368	5.59854E+01
2867	368	5.60001E+01
2761	368	5.60365E+01
2867	227	5.60502E+01
2973	227	5.60557E+01
2973	285	5.60780E+01
2761	227	5.60895E+01
2973	367	5.61136E+01
2867	285	5.61192E+01
2867	367	5.61242E+01
2761	285	5.61506E+01
2761	367	5.61647E+01
2973	369	5.61804E+01
2867	369	5.61990E+01
2973	331	5.62012E+01
2867	331	5.62289E+01
2761	369	5.62307E+01
2761	331	5.62589E+01
2973	325	5.63826E+01
2867	325	5.63845E+01
2867	275	5.64210E+01
2973	275	5.64237E+01
2761	325	5.64279E+01
2761	275	5.64625E+01
2973	366	5.65690E+01
2867	366	5.65753E+01
2761	366	5.66192E+01
2973	370	5.66879E+01
2867	370	5.67101E+01
2761	370	5.67367E+01
2973	419	5.68754E+01
2867	419	5.68901E+01
2973	286	5.69098E+01
2973	418	5.69169E+01
2761	419	5.69232E+01
2867	418	5.69282E+01
2867	286	5.69553E+01
2761	418	5.69681E+01
2761	286	5.69847E+01
2867	140	5.70158E+01
2973	140	5.70300E+01
2761	140	5.70520E+01
2973	332	5.70568E+01
2867	332	5.70883E+01
2761	332	5.71151E+01
2973	420	5.71894E+01
