GRAM	c2h2	chi_tot
9067	338	1.48616E+02
9155	338	1.48684E+02
9067	337	1.49154E+02
9155	337	1.49205E+02
9067	286	1.50166E+02
9067	336	1.50194E+02
9155	286	1.50216E+02
9155	336	1.50230E+02
9177	284	1.50682E+02
9177	285	1.50731E+02
9089	284	1.50751E+02
9089	285	1.50800E+02
9067	378	1.51057E+02
9177	283	1.51108E+02
9155	378	1.51135E+02
9089	283	1.51176E+02
9067	379	1.51202E+02
9177	286	1.51232E+02
9089	286	1.51301E+02
9155	379	1.51312E+02
9067	377	1.51429E+02
9155	377	1.51475E+02
9067	335	1.51771E+02
9155	335	1.51793E+02
9067	380	1.51833E+02
9177	234	1.51890E+02
9089	234	1.51939E+02
9155	380	1.51977E+02
9177	282	1.52037E+02
9089	282	1.52104E+02
9067	376	1.52354E+02
9155	376	1.52369E+02
9067	285	1.52402E+02
9155	285	1.52449E+02
9177	333	1.52569E+02
9089	333	1.52636E+02
9177	332	1.52818E+02
9177	334	1.52887E+02
9089	332	1.52894E+02
9089	334	1.52944E+02
9067	429	1.53479E+02
9177	281	1.53503E+02
9089	281	1.53568E+02
9155	429	1.53586E+02
9067	428	1.53592E+02
9155	428	1.53646E+02
9177	233	1.53652E+02
9177	331	1.53671E+02
9089	233	1.53695E+02
9177	335	1.53740E+02
9089	331	1.53755E+02
9089	335	1.53786E+02
9155	375	1.53860E+02
9067	375	1.53874E+02
9067	430	1.53909E+02
9067	334	1.53925E+02
9155	334	1.53932E+02
9155	430	1.54070E+02
9067	427	1.54290E+02
9155	427	1.54294E+02
9177	373	1.54651E+02
9089	373	1.54713E+02
9177	372	1.54807E+02
9067	431	1.54840E+02
9089	372	1.54892E+02
9155	431	1.55056E+02
9177	336	1.55093E+02
9089	336	1.55127E+02
9177	374	1.55141E+02
9067	284	1.55165E+02
9177	330	1.55173E+02
9089	374	1.55178E+02
9155	284	1.55208E+02
9089	330	1.55263E+02
9177	280	1.55549E+02
9155	426	1.55576E+02
9089	280	1.55611E+02
9067	426	1.55621E+02
9177	371	1.55658E+02
9067	469	1.55714E+02
9089	371	1.55764E+02
9155	469	1.55822E+02
9177	232	1.55906E+02
9067	468	1.55933E+02
9089	232	1.55943E+02
9155	468	1.55966E+02
9155	374	1.55993E+02
9067	374	1.56035E+02
9067	470	1.56064E+02
9177	375	1.56234E+02
9067	432	1.56237E+02
9089	375	1.56244E+02
9155	470	1.56249E+02
9155	432	1.56510E+02
9155	333	1.56687E+02
9067	333	1.56692E+02
9155	467	1.56734E+02
9067	467	1.56774E+02
9177	423	1.56805E+02
9089	423	1.56890E+02
9177	424	1.56908E+02
9177	337	1.56915E+02
9067	471	1.56931E+02
9089	337	1.56936E+02
9089	424	1.56951E+02
9155	471	1.57195E+02
9177	370	1.57259E+02
9177	329	1.57373E+02
9089	370	1.57384E+02
9177	422	1.57456E+02
9089	329	1.57468E+02
9155	425	1.57543E+02
9089	422	1.57580E+02
9067	425	1.57634E+02
9089	425	1.57706E+02
9177	425	1.57708E+02
9067	561	1.57824E+02
9067	560	1.57865E+02
9089	376	1.57871E+02
9177	376	1.57889E+02
9155	560	1.57916E+02
9155	561	1.57975E+02
9155	466	1.58183E+02
9177	279	1.58225E+02
9067	472	1.58268E+02
9089	279	1.58284E+02
9067	466	1.58293E+02
9067	562	1.58327E+02
9155	559	1.58463E+02
9067	283	1.58485E+02
9067	559	1.58510E+02
9155	283	1.58525E+02
9155	562	1.58582E+02
9155	472	1.58613E+02
9177	231	1.58704E+02
9089	231	1.58734E+02
9155	373	1.58820E+02
9067	373	1.58887E+02
9177	421	1.58926E+02
9177	464	1.58995E+02
9177	463	1.59030E+02
9089	464	1.59043E+02
9089	421	1.59086E+02
9089	426	1.59105E+02
9089	463	1.59141E+02
9177	426	1.59155E+02
9177	338	1.59175E+02
9089	338	1.59182E+02
9067	563	1.59319E+02
9067	605	1.59635E+02
9177	369	1.59671E+02
9155	563	1.59679E+02
9155	558	1.59680E+02
9089	465	1.59703E+02
9177	465	1.59723E+02
9067	604	1.59738E+02
9155	604	1.59773E+02
9155	605	1.59795E+02
9089	369	1.59811E+02
9067	558	1.59822E+02
9177	462	1.59896E+02
9089	377	1.60019E+02
9067	473	1.60036E+02
9067	606	1.60054E+02
9089	462	1.60066E+02
9177	377	1.60067E+02
9155	332	1.60100E+02
9067	332	1.60116E+02
9155	424	1.60251E+02
9177	328	1.60331E+02
9155	603	1.60340E+02
9155	606	1.60343E+02
9155	465	1.60372E+02
9067	424	1.60385E+02
9067	603	1.60428E+02
9089	328	1.60429E+02
9155	473	1.60463E+02
9067	465	1.60548E+02
9067	564	1.60751E+02
9067	607	1.60940E+02
7466	473	1.60947E+02
9089	466	1.61059E+02
9177	555	1.61063E+02
9089	427	1.61103E+02
7466	432	1.61144E+02
9177	466	1.61150E+02
9089	555	1.61165E+02
9177	427	1.61202E+02
9067	646	1.61207E+02
9155	564	1.61217E+02
9177	420	1.61281E+02
9155	646	1.61321E+02
9155	607	1.61359E+02
9177	556	1.61360E+02
9089	556	1.61371E+02
9067	647	1.61376E+02
9089	420	1.61474E+02
9155	645	1.61513E+02
9067	645	1.61548E+02
9155	602	1.61564E+02
9177	278	1.61589E+02
9177	554	1.61612E+02
9155	557	1.61633E+02
9155	647	1.61642E+02
9089	278	1.61644E+02
9177	461	1.61666E+02
