GRAM	c2h2	chi_tot
9760	371	5.26453E+02
9760	331	5.26509E+02
9760	370	5.26678E+02
9674	371	5.26683E+02
9674	331	5.26821E+02
9588	371	5.26822E+02
9588	331	5.26989E+02
9674	370	5.27007E+02
9760	421	5.27104E+02
9760	332	5.27134E+02
9588	370	5.27195E+02
9674	421	5.27343E+02
9760	330	5.27351E+02
9674	332	5.27405E+02
9588	421	5.27498E+02
9588	332	5.27551E+02
9674	330	5.27697E+02
9588	330	5.27885E+02
9760	372	5.28048E+02
9760	283	5.28157E+02
9674	372	5.28167E+02
9760	420	5.28199E+02
9760	422	5.28204E+02
9674	422	5.28246E+02
9588	372	5.28253E+02
9588	422	5.28311E+02
9760	282	5.28422E+02
9674	283	5.28510E+02
9760	461	5.28552E+02
9674	420	5.28613E+02
9588	283	5.28687E+02
9674	461	5.28758E+02
9760	369	5.28769E+02
9674	282	5.28773E+02
9588	420	5.28850E+02
9588	461	5.28911E+02
9588	282	5.28953E+02
9760	284	5.28982E+02
9674	369	5.29185E+02
9760	333	5.29214E+02
9674	284	5.29336E+02
9588	369	5.29416E+02
9674	333	5.29439E+02
9588	284	5.29508E+02
9588	333	5.29560E+02
9760	460	5.29670E+02
9760	329	5.29685E+02
9760	281	5.29782E+02
9674	462	5.29843E+02
9588	462	5.29858E+02
9760	462	5.29947E+02
9674	329	5.30058E+02
9674	281	5.30127E+02
9674	460	5.30154E+02
9588	329	5.30263E+02
9588	281	5.30309E+02
9588	460	5.30433E+02
9760	552	5.30551E+02
9674	552	5.30895E+02
9760	285	5.30901E+02
9674	553	5.31042E+02
9588	553	5.31084E+02
9760	553	5.31124E+02
9588	552	5.31125E+02
9588	423	5.31219E+02
9674	423	5.31252E+02
9674	285	5.31253E+02
9588	285	5.31420E+02
9674	373	5.31424E+02
9760	423	5.31427E+02
9760	373	5.31428E+02
9588	373	5.31452E+02
9760	419	5.31556E+02
9674	419	5.32125E+02
9760	280	5.32254E+02
9588	419	5.32434E+02
9674	280	5.32590E+02
9760	596	5.32590E+02
9760	334	5.32743E+02
9588	280	5.32774E+02
9760	368	5.32781E+02
9760	551	5.32799E+02
9674	596	5.32802E+02
9674	334	5.32915E+02
9588	596	5.32991E+02
9588	334	5.33008E+02
9588	463	5.33179E+02
9674	368	5.33271E+02
9674	463	5.33316E+02
9760	459	5.33379E+02
9674	551	5.33521E+02
9588	368	5.33539E+02
9760	328	5.33552E+02
9760	234	5.33680E+02
9588	554	5.33695E+02
9760	463	5.33761E+02
9588	597	5.33790E+02
9674	597	5.33857E+02
9674	554	5.33861E+02
9588	551	5.33918E+02
9760	286	5.33924E+02
9674	328	5.33946E+02
9760	595	5.33952E+02
9674	234	5.34017E+02
9674	459	5.34107E+02
9588	328	5.34166E+02
9588	234	5.34192E+02
9760	597	5.34232E+02
9674	286	5.34271E+02
9760	554	5.34412E+02
9588	286	5.34431E+02
9588	459	5.34496E+02
9674	595	5.34689E+02
9760	637	5.34929E+02
9674	637	5.35085E+02
9588	595	5.35108E+02
9588	637	5.35273E+02
9760	233	5.35760E+02
9760	279	5.35877E+02
9760	636	5.35986E+02
9674	233	5.36072E+02
9588	424	5.36155E+02
9674	279	5.36201E+02
9588	233	5.36241E+02
9588	638	5.36283E+02
9674	424	5.36295E+02
9588	279	5.36386E+02
9588	374	5.36386E+02
9674	374	5.36421E+02
9674	638	5.36423E+02
9760	374	5.36559E+02
9760	424	5.36705E+02
9674	636	5.36816E+02
9760	638	5.37019E+02
9760	418	5.37230E+02
9760	678	5.37250E+02
9588	636	5.37296E+02
9588	598	5.37373E+02
9674	678	5.37486E+02
9760	335	5.37708E+02
9674	598	5.37722E+02
9588	678	5.37735E+02
9674	335	5.37821E+02
9588	335	5.37884E+02
9760	550	5.37930E+02
9674	418	5.37931E+02
9588	418	5.38302E+02
9588	679	5.38388E+02
9760	594	5.38404E+02
9674	679	5.38533E+02
9760	677	5.38546E+02
9760	232	5.38644E+02
9760	598	5.38741E+02
9760	367	5.38770E+02
9588	464	5.38773E+02
9588	555	5.38830E+02
9674	232	5.38929E+02
9674	550	5.38979E+02
9760	327	5.39014E+02
9674	464	5.39074E+02
9588	232	5.39093E+02
9760	679	5.39209E+02
9674	555	5.39220E+02
9674	367	5.39320E+02
9674	327	5.39422E+02
9588	550	5.39522E+02
9760	719	5.39576E+02
9674	594	5.39597E+02
9674	677	5.39598E+02
9588	367	5.39620E+02
9588	327	5.39654E+02
9760	458	5.39719E+02
9760	464	5.39886E+02
9674	719	5.40074E+02
9588	639	5.40168E+02
9588	677	5.40199E+02
9588	594	5.40217E+02
9588	720	5.40280E+02
9760	555	5.40280E+02
9760	635	5.40295E+02
9674	720	5.40340E+02
9588	719	5.40468E+02
9674	458	5.40655E+02
9674	639	5.40665E+02
9760	278	5.40717E+02
9760	720	5.40899E+02
9674	278	5.41025E+02
9588	458	5.41139E+02
9588	278	5.41209E+02
9760	718	5.41587E+02
9674	635	5.41712E+02
9588	680	5.41975E+02
9760	639	5.42083E+02
9760	760	5.42117E+02
9674	761	5.42176E+02
9588	761	5.42305E+02
9760	761	5.42385E+02
9760	231	5.42396E+02
9588	635	5.42448E+02
9674	680	5.42551E+02
9674	231	5.42653E+02
9588	231	5.42810E+02
9588	375	5.43015E+02
9674	718	5.43029E+02
9588	425	5.43052E+02
9588	721	5.43068E+02
9674	760	5.43090E+02
9674	375	5.43117E+02
9760	676	5.43215E+02
9674	425	5.43307E+02
9760	375	5.43401E+02
9588	599	5.43572E+02
9674	721	5.43626E+02
9588	760	5.43725E+02
9588	718	5.43828E+02
9588	762	5.43894E+02
9760	425	5.43970E+02
9760	802	5.44040E+02
9760	336	5.44087E+02
9674	336	5.44136E+02
9588	336	5.44166E+02
9760	680	5.44221E+02
9674	599	5.44225E+02
9674	762	5.44320E+02
9674	802	5.44430E+02
9588	802	5.44862E+02
9588	803	5.44944E+02
9674	676	5.44977E+02
9674	803	5.45115E+02
9760	801	5.45166E+02
9760	417	5.45245E+02
9760	759	5.45246E+02
9760	721	5.45340E+02
9760	762	5.45826E+02
9588	676	5.45884E+02
9760	599	5.45936E+02
9760	549	5.45949E+02
9760	593	5.45961E+02
9674	417	5.46052E+02
9760	803	5.46139E+02
9760	326	5.46139E+02
9588	556	5.46343E+02
9588	417	5.46476E+02
9588	465	5.46534E+02
9674	326	5.46553E+02
9588	640	5.46718E+02
9760	366	5.46779E+02
9588	326	5.46795E+02
9674	801	5.46837E+02
9760	277	5.46858E+02
9674	556	5.46974E+02
9674	465	5.47011E+02
9760	717	5.47059E+02
9760	230	5.47101E+02
9674	277	5.47147E+02
9674	759	5.47267E+02
9674	549	5.47271E+02
9674	230	5.47329E+02
9588	277	5.47330E+02
9674	366	5.47375E+02
9588	230	5.47478E+02
9674	593	5.47538E+02
9674	640	5.47599E+02
9588	366	5.47702E+02
9588	804	5.47792E+02
9588	801	5.47812E+02
9760	634	5.47878E+02
9588	549	5.47936E+02
9760	465	5.48217E+02
9588	763	5.48219E+02
9588	681	5.48254E+02
9588	593	5.48327E+02
9588	759	5.48347E+02
9588	722	5.48569E+02
9760	556	5.48579E+02
9674	804	5.48612E+02
9760	457	5.48684E+02
9674	763	5.49242E+02
9674	681	5.49292E+02
9674	717	5.49315E+02
9674	722	5.49660E+02
9760	800	5.49732E+02
9674	457	5.49789E+02
9674	634	5.49790E+02
9760	640	5.49898E+02
9588	457	5.50351E+02
9588	717	5.50462E+02
9588	634	5.50741E+02
9760	804	5.51159E+02
9760	675	5.51280E+02
9588	376	5.51291E+02
9674	376	5.51465E+02
9588	337	5.51823E+02
9674	337	5.51827E+02
9588	426	5.51844E+02
9760	337	5.51848E+02
9760	758	5.51889E+02
9760	376	5.51904E+02
9760	681	5.52026E+02
9760	763	5.52138E+02
9588	600	5.52195E+02
9674	426	5.52220E+02
9674	800	5.52526E+02
9760	722	5.52610E+02
9760	229	5.52855E+02
9674	229	5.53051E+02
9588	805	5.53080E+02
9760	426	5.53153E+02
9674	600	5.53170E+02
9588	229	5.53194E+02
9674	675	5.53637E+02
9588	800	5.53976E+02
9760	276	5.54392E+02
9674	805	5.54586E+02
9674	276	5.54658E+02
9588	675	5.54800E+02
9674	758	5.54805E+02
9588	276	5.54837E+02
9588	764	5.54959E+02
9760	325	5.54985E+02
9674	325	5.55398E+02
9760	416	5.55580E+02
9760	600	5.55618E+02
9588	325	5.55645E+02
9588	641	5.55693E+02
3124	335	5.55778E+02
9760	716	5.56005E+02
3124	336	5.56024E+02
3124	375	5.56044E+02
9588	557	5.56086E+02
9588	758	5.56265E+02
9588	466	5.56360E+02
9760	568	5.56434E+02
9674	416	5.56468E+02
9588	723	5.56475E+02
3124	374	5.56479E+02
9760	592	5.56557E+02
9674	764	5.56610E+02
9760	548	5.56790E+02
9760	365	5.56817E+02
9588	416	5.56933E+02
9588	682	5.56946E+02
9674	557	5.56972E+02
9674	641	5.56980E+02
3124	334	5.57006E+02
9674	466	5.57023E+02
3124	425	5.57315E+02
3124	376	5.57325E+02
9674	365	5.57445E+02
3124	337	5.57719E+02
9588	365	5.57792E+02
9760	799	5.57833E+02
3124	426	5.57998E+02
3124	286	5.58067E+02
9674	568	5.58070E+02
9674	723	5.58128E+02
9674	548	5.58328E+02
9674	592	5.58443E+02
9674	682	5.58469E+02
3124	424	5.58579E+02
9760	466	5.58647E+02
9760	633	5.58665E+02
3124	373	5.58677E+02
9760	805	5.58737E+02
9588	568	5.58879E+02
9674	716	5.58937E+02
9588	548	5.59091E+02
9760	557	5.59155E+02
3124	465	5.59290E+02
9588	592	5.59368E+02
3124	333	5.59729E+02
9760	228	5.59754E+02
3124	466	5.59862E+02
9674	228	5.59917E+02
9588	228	5.60051E+02
9760	456	5.60202E+02
9760	641	5.60210E+02
3124	377	5.60268E+02
3124	285	5.60280E+02
9588	716	5.60372E+02
9588	806	5.60462E+02
3124	427	5.60556E+02
3124	464	5.60818E+02
9588	338	5.60820E+02
3124	338	5.60828E+02
9674	338	5.60860E+02
9760	338	5.60955E+02
9760	764	5.60966E+02
9674	633	5.60974E+02
9588	377	5.61158E+02
9674	377	5.61408E+02
9674	456	5.61436E+02
9674	799	5.61574E+02
3124	557	5.61593E+02
3124	423	5.61859E+02
9760	377	5.62012E+02
9760	757	5.62039E+02
9588	456	5.62060E+02
9588	633	5.62097E+02
3124	556	5.62275E+02
9760	682	5.62324E+02
9760	723	5.62375E+02
3124	467	5.62430E+02
9588	427	5.62458E+02
9760	674	5.62659E+02
3124	372	5.62680E+02
9674	806	5.62680E+02
9674	427	5.62962E+02
3124	558	5.63015E+02
9588	601	5.63038E+02
9760	275	5.63392E+02
9588	799	5.63421E+02
9674	275	5.63632E+02
3124	284	5.63653E+02
9588	765	5.63774E+02
9588	275	5.63807E+02
3124	332	5.63962E+02
3124	601	5.64074E+02
9760	427	5.64180E+02
9674	601	5.64352E+02
3124	463	5.64545E+02
3124	600	5.64769E+02
3124	378	5.64817E+02
3124	428	5.64912E+02
3124	555	5.65200E+02
3124	602	5.65428E+02
9674	674	5.65489E+02
9760	324	5.65576E+02
9674	757	5.65687E+02
9674	324	5.65979E+02
9674	765	5.66076E+02
9609	336	5.66149E+02
