GRAM	c2h2	chi_tot
3535	337	2.21886E+02
3641	337	2.21894E+02
3535	338	2.22367E+02
3641	338	2.22395E+02
3641	336	2.22574E+02
3535	336	2.22584E+02
3535	377	2.22868E+02
3641	376	2.22870E+02
3535	376	2.22872E+02
3641	377	2.22902E+02
3535	814	2.23219E+02
3535	813	2.23505E+02
3641	814	2.23772E+02
3641	813	2.23796E+02
3535	427	2.24100E+02
3641	427	2.24129E+02
3535	378	2.24181E+02
3641	375	2.24203E+02
3535	375	2.24237E+02
3641	378	2.24252E+02
3641	335	2.24463E+02
3535	335	2.24491E+02
3535	812	2.24542E+02
3641	812	2.24575E+02
3641	426	2.24668E+02
3535	426	2.24693E+02
3535	428	2.24965E+02
3641	428	2.25053E+02
3535	771	2.25461E+02
3535	467	2.25626E+02
3641	467	2.25661E+02
3535	772	2.25844E+02
3641	771	2.25889E+02
3535	770	2.25904E+02
3641	770	2.26083E+02
3641	811	2.26185E+02
3535	468	2.26367E+02
3641	466	2.26375E+02
3535	811	2.26406E+02
3535	466	2.26420E+02
3641	468	2.26487E+02
3641	772	2.26525E+02
3641	425	2.26737E+02
3535	379	2.26771E+02
3535	425	2.26813E+02
3641	379	2.26881E+02
3641	374	2.26949E+02
3535	773	2.26981E+02
3535	374	2.27013E+02
3535	559	2.27095E+02
3641	559	2.27188E+02
3641	769	2.27193E+02
3535	429	2.27225E+02
3641	286	2.27247E+02
3535	769	2.27257E+02
3535	286	2.27267E+02
3535	728	2.27285E+02
3641	558	2.27332E+02
3535	729	2.27344E+02
3535	558	2.27349E+02
3641	429	2.27375E+02
3641	728	2.27505E+02
10216	281	2.27563E+02
3641	334	2.27590E+02
3535	334	2.27633E+02
10130	281	2.27696E+02
10216	330	2.27771E+02
3641	729	2.27796E+02
10130	330	2.27893E+02
10216	329	2.27899E+02
3641	773	2.27918E+02
10216	280	2.27982E+02
10130	329	2.28030E+02
3535	603	2.28051E+02
10130	280	2.28114E+02
10216	282	2.28144E+02
3641	603	2.28172E+02
3535	686	2.28226E+02
3641	727	2.28242E+02
3535	727	2.28247E+02
10130	282	2.28277E+02
3535	730	2.28324E+02
3535	560	2.28329E+02
3641	686	2.28408E+02
3641	602	2.28437E+02
3535	602	2.28457E+02
3535	644	2.28514E+02
3641	560	2.28539E+02
3535	469	2.28550E+02
3535	687	2.28580E+02
3641	644	2.28605E+02
10216	234	2.28688E+02
3641	810	2.28713E+02
3641	465	2.28722E+02
10216	369	2.28735E+02
3641	469	2.28760E+02
3535	645	2.28784E+02
10130	234	2.28824E+02
3535	465	2.28840E+02
10216	370	2.28857E+02
10130	369	2.28863E+02
10216	331	2.28912E+02
10130	370	2.28961E+02
3641	687	2.28969E+02
3641	730	2.29013E+02
3641	685	2.29023E+02
10130	331	2.29024E+02
3535	685	2.29041E+02
3641	645	2.29053E+02
3535	604	2.29063E+02
3641	557	2.29093E+02
10216	233	2.29119E+02
3535	810	2.29180E+02
3535	557	2.29214E+02
10130	233	2.29249E+02
3641	768	2.29322E+02
10216	328	2.29333E+02
3641	604	2.29334E+02
10216	279	2.29435E+02
10130	328	2.29471E+02
3641	643	2.29521E+02
10130	279	2.29565E+02
3535	643	2.29599E+02
3535	768	2.29622E+02
10216	283	2.29696E+02
10130	283	2.29829E+02
3535	688	2.29980E+02
10216	420	2.30024E+02
3641	726	2.30129E+02
10130	420	2.30134E+02
3535	731	2.30139E+02
10216	368	2.30187E+02
3535	646	2.30270E+02
3641	601	2.30271E+02
10216	232	2.30310E+02
10130	368	2.30337E+02
3535	726	2.30350E+02
3641	424	2.30404E+02
3535	601	2.30424E+02
10130	232	2.30434E+02
10216	371	2.30511E+02
3535	424	2.30527E+02
3641	688	2.30584E+02
10130	371	2.30585E+02
3535	380	2.30606E+02
3641	646	2.30723E+02
3641	380	2.30758E+02
3535	430	2.30817E+02
3641	285	2.30900E+02
10216	421	2.30916E+02
3535	285	2.30927E+02
3535	561	2.30932E+02
10216	419	2.30940E+02
3641	684	2.30955E+02
10130	421	2.30975E+02
3641	430	2.31033E+02
3641	731	2.31071E+02
10130	419	2.31092E+02
3641	373	2.31158E+02
3535	684	2.31164E+02
3535	373	2.31250E+02
3641	561	2.31267E+02
10216	332	2.31287E+02
3535	605	2.31361E+02
10130	332	2.31386E+02
10216	460	2.31745E+02
3641	605	2.31787E+02
10130	460	2.31852E+02
3641	642	2.31954E+02
10216	278	2.31956E+02
3641	333	2.31980E+02
3535	333	2.32038E+02
3535	470	2.32082E+02
10130	278	2.32083E+02
10216	327	2.32108E+02
3535	642	2.32190E+02
10216	284	2.32195E+02
10130	327	2.32252E+02
3641	809	2.32263E+02
10216	231	2.32292E+02
3535	689	2.32327E+02
10130	284	2.32327E+02
3641	470	2.32388E+02
10130	231	2.32409E+02
10216	461	2.32529E+02
10130	461	2.32558E+02
3641	556	2.32589E+02
3641	767	2.32592E+02
3535	732	2.32721E+02
3641	464	2.32794E+02
3535	556	2.32804E+02
3535	647	2.32849E+02
3535	809	2.32968E+02
3535	464	2.32979E+02
10216	459	2.32985E+02
3535	767	2.33118E+02
3641	689	2.33150E+02
10130	459	2.33158E+02
10216	367	2.33244E+02
3641	725	2.33307E+02
10130	367	2.33410E+02
3641	647	2.33492E+02
10216	422	2.33560E+02
10130	422	2.33564E+02
10216	372	2.33646E+02
10130	372	2.33688E+02
10216	418	2.33691E+02
3535	725	2.33734E+02
10216	552	2.33753E+02
10130	552	2.33795E+02
3641	600	2.33817E+02
10130	418	2.33879E+02
3641	732	2.33897E+02
10216	551	2.33951E+02
3535	600	2.34093E+02
10130	551	2.34095E+02
3641	683	2.34362E+02
3535	683	2.34751E+02
3535	562	2.34792E+02
3535	606	2.34823E+02
10216	333	2.34865E+02
10130	333	2.34949E+02
10216	230	2.35100E+02
10130	230	2.35211E+02
10130	462	2.35226E+02
3641	562	2.35256E+02
10216	462	2.35283E+02
3641	606	2.35411E+02
3535	690	2.35537E+02
10216	595	2.35562E+02
3641	284	2.35579E+02
10216	277	2.35580E+02
3535	284	2.35612E+02
10216	285	2.35625E+02
10130	553	2.35655E+02
10130	595	2.35680E+02
3535	431	2.35682E+02
10130	277	2.35703E+02
10216	553	2.35730E+02
3641	423	2.35742E+02
10130	285	2.35755E+02
10130	596	2.35901E+02
3535	423	2.35907E+02
10216	596	2.35925E+02
3641	431	2.35968E+02
3641	641	2.36061E+02
10216	326	2.36247E+02
10216	458	2.36259E+02
10216	550	2.36353E+02
10130	326	2.36393E+02
3535	648	2.36421E+02
3535	641	2.36444E+02
10130	458	2.36487E+02
10130	550	2.36583E+02
3641	690	2.36584E+02
3535	471	2.36875E+02
3641	372	2.36882E+02
3641	808	2.36956E+02
3535	372	2.36999E+02
3641	766	2.37142E+02
3641	648	2.37260E+02
3641	471	2.37280E+02
10216	636	2.37347E+02
10130	636	2.37453E+02
10216	594	2.37536E+02
3641	332	2.37663E+02
3535	332	2.37734E+02
10130	637	2.37742E+02
10130	594	2.37774E+02
10216	637	2.37818E+02
10130	423	2.37831E+02
3535	766	2.37882E+02
3535	808	2.37889E+02
10216	423	2.37889E+02
10216	366	2.37904E+02
3641	724	2.37932E+02
3641	555	2.37935E+02
10130	366	2.38084E+02
10216	373	2.38215E+02
10130	373	2.38221E+02
3535	555	2.38237E+02
10216	417	2.38264E+02
10130	597	2.38399E+02
10130	417	2.38481E+02
3535	724	2.38553E+02
10216	597	2.38586E+02
3641	463	2.38682E+02
10216	229	2.38768E+02
10130	229	2.38872E+02
3535	463	2.38928E+02
10216	677	2.39180E+02
3641	599	2.39213E+02
10130	678	2.39257E+02
10130	677	2.39304E+02
10216	635	2.39310E+02
3535	607	2.39347E+02
10216	678	2.39354E+02
3641	682	2.39408E+02
3535	691	2.39541E+02
10130	635	2.39571E+02
3535	599	2.39600E+02
10130	554	2.39602E+02
10216	334	2.39619E+02
10130	334	2.39688E+02
10130	463	2.39774E+02
3535	563	2.39807E+02
10216	554	2.39809E+02
10216	463	2.39927E+02
3535	682	2.39963E+02
10216	286	2.39973E+02
10130	286	2.40100E+02
3641	607	2.40102E+02
10216	276	2.40328E+02
10130	638	2.40395E+02
3641	563	2.40405E+02
10130	276	2.40447E+02
10130	719	2.40595E+02
10216	719	2.40670E+02
10216	638	2.40679E+02
3641	691	2.40815E+02
3535	649	2.40904E+02
10216	549	2.40921E+02
10216	718	2.41138E+02
10130	549	2.41222E+02
3641	283	2.41294E+02
10130	718	2.41316E+02
3535	283	2.41332E+02
10216	676	2.41506E+02
10216	457	2.41519E+02
10130	679	2.41635E+02
10216	325	2.41746E+02
3535	432	2.41761E+02
10130	457	2.41790E+02
10216	593	2.41812E+02
10130	676	2.41816E+02
10130	325	2.41893E+02
3641	649	2.41944E+02
10216	679	2.41984E+02
3641	640	2.41997E+02
10130	760	2.41999E+02
10216	760	2.42003E+02
3641	432	2.42119E+02
10130	593	2.42149E+02
10130	720	2.42334E+02
3535	640	2.42515E+02
10216	720	2.42701E+02
10130	761	2.42806E+02
3641	422	2.42824E+02
3535	472	2.42847E+02
3641	807	2.42930E+02
3535	422	2.43027E+02
10130	598	2.43081E+02
3641	765	2.43126E+02
10216	761	2.43136E+02
10216	228	2.43327E+02
3641	472	2.43355E+02
10216	759	2.43388E+02
10130	802	2.43388E+02
10130	228	2.43423E+02
10216	598	2.43448E+02
3638	279	2.43571E+02
10216	801	2.43616E+02
10216	802	2.43619E+02
10130	759	2.43665E+02
10216	634	2.43671E+02
10130	424	2.43706E+02
10130	801	2.43736E+02
10216	424	2.43831E+02
3638	280	2.43841E+02
3532	279	2.43860E+02
3638	328	2.43977E+02
