GRAM	c2h2	chi_tot
8616	562	2.46153E+01
8616	521	2.46165E+01
8616	480	2.46339E+01
8616	398	2.46349E+01
8616	439	2.46359E+01
8616	604	2.46408E+01
8616	603	2.46805E+01
8616	358	2.47002E+01
8616	317	2.47109E+01
8616	357	2.47180E+01
8704	562	2.47413E+01
8704	521	2.47438E+01
8704	398	2.47534E+01
8704	439	2.47542E+01
8616	278	2.47564E+01
8704	480	2.47571E+01
8616	318	2.47670E+01
8704	604	2.47859E+01
8616	563	2.47932E+01
8616	479	2.47951E+01
8704	603	2.47966E+01
8704	358	2.48033E+01
8616	438	2.48039E+01
8616	277	2.48275E+01
8704	317	2.48374E+01
8704	357	2.48481E+01
8616	239	2.48544E+01
8616	520	2.48567E+01
8704	278	2.48592E+01
8704	318	2.48611E+01
8616	399	2.48735E+01
8616	238	2.49050E+01
8616	397	2.49053E+01
8704	479	2.49223E+01
8704	438	2.49351E+01
8704	563	2.49409E+01
8616	522	2.49508E+01
8704	239	2.49568E+01
8704	277	2.49666E+01
8704	399	2.49737E+01
8704	520	2.49794E+01
8616	561	2.50037E+01
8616	201	2.50119E+01
8616	440	2.50167E+01
8616	200	2.50353E+01
8616	481	2.50421E+01
8704	397	2.50452E+01
8704	238	2.50457E+01
8616	316	2.50758E+01
8704	522	2.50908E+01
8616	279	2.51018E+01
8704	201	2.51141E+01
8704	561	2.51177E+01
8704	440	2.51269E+01
8704	481	2.51679E+01
8704	279	2.51680E+01
8792	398	2.51681E+01
8616	240	2.51713E+01
8704	200	2.51764E+01
8792	439	2.51809E+01
8792	358	2.51814E+01
8616	356	2.51833E+01
8616	359	2.51911E+01
8792	480	2.52079E+01
8616	605	2.52112E+01
8792	318	2.52173E+01
8792	521	2.52193E+01
8792	278	2.52314E+01
8792	562	2.52330E+01
8704	240	2.52342E+01
8704	316	2.52351E+01
8792	317	2.52547E+01
8616	276	2.52615E+01
8616	602	2.52672E+01
8704	359	2.52692E+01
8616	237	2.52749E+01
8792	357	2.52766E+01
8792	603	2.52899E+01
8616	319	2.53024E+01
8616	202	2.53047E+01
8616	199	2.53309E+01
8792	239	2.53331E+01
8792	604	2.53386E+01
8616	163	2.53406E+01
8704	356	2.53419E+01
8792	399	2.53558E+01
8704	319	2.53649E+01
8704	602	2.53657E+01
8704	202	2.53665E+01
8792	479	2.53778E+01
8792	438	2.53845E+01
8704	605	2.53969E+01
8792	277	2.54081E+01
8704	276	2.54363E+01
8792	520	2.54424E+01
8704	237	2.54527E+01
8616	437	2.54554E+01
8616	478	2.54597E+01
8792	279	2.54719E+01
8792	563	2.54775E+01
8792	238	2.54952E+01
8704	163	2.54991E+01
8792	397	2.55002E+01
8792	201	2.55024E+01
8704	199	2.55091E+01
8792	240	2.55369E+01
8792	440	2.55411E+01
8792	561	2.55818E+01
8792	522	2.55938E+01
8704	478	2.55970E+01
8616	564	2.55982E+01
8792	359	2.56021E+01
8616	519	2.56040E+01
8704	437	2.56041E+01
8616	396	2.56209E+01
8792	481	2.56267E+01
8792	200	2.56379E+01
8616	162	2.56594E+01
8792	319	2.56631E+01
8792	202	2.56800E+01
