GRAM	c2h2	chi_tot
8035	81	9.12051E+01
8035	80	9.13803E+01
8035	115	9.17973E+01
8035	116	9.20025E+01
8035	79	9.20710E+01
8035	114	9.22041E+01
8035	152	9.22167E+01
8035	153	9.23654E+01
8035	191	9.24985E+01
12065	199	9.25135E+01
12006	199	9.25507E+01
11947	199	9.25531E+01
12065	237	9.25613E+01
12065	238	9.25828E+01
11947	237	9.25883E+01
12006	237	9.25900E+01
12065	277	9.25907E+01
11947	277	9.26067E+01
11947	238	9.26110E+01
12006	277	9.26121E+01
12006	238	9.26125E+01
8035	151	9.27861E+01
12065	198	9.28142E+01
8035	117	9.28177E+01
11947	198	9.28447E+01
12006	198	9.28451E+01
8035	190	9.28605E+01
12065	161	9.28658E+01
8035	230	9.29013E+01
12006	161	9.29048E+01
11947	161	9.29084E+01
8035	231	9.29301E+01
8035	192	9.29749E+01
12065	317	9.30515E+01
11947	317	9.30539E+01
12006	317	9.30637E+01
5324	195	9.31314E+01
5324	156	9.31903E+01
12065	162	9.31981E+01
8035	113	9.32125E+01
8035	271	9.32286E+01
8035	154	9.32392E+01
12006	162	9.32458E+01
11947	162	9.32534E+01
8035	78	9.32621E+01
5324	157	9.32759E+01
8035	270	9.33053E+01
12065	276	9.33175E+01
5324	194	9.33317E+01
11947	276	9.33420E+01
12006	276	9.33445E+01
7945	81	9.33874E+01
12065	200	9.33993E+01
12065	160	9.34209E+01
12006	200	9.34422E+01
11947	200	9.34471E+01
11947	160	9.34504E+01
12006	160	9.34510E+01
7945	80	9.34587E+01
8035	311	9.35318E+01
12065	278	9.35619E+01
11947	278	9.35660E+01
12006	278	9.35755E+01
5324	234	9.35880E+01
12065	357	9.37828E+01
11947	357	9.37860E+01
12006	357	9.37955E+01
9012	116	9.37962E+01
8035	229	9.37987E+01
9012	153	9.38020E+01
9012	115	9.38170E+01
12065	316	9.38241E+01
11947	316	9.38493E+01
12006	316	9.38515E+01
9012	152	9.38982E+01
12065	236	9.39002E+01
7945	115	9.39172E+01
11947	236	9.39242E+01
12006	236	9.39267E+01
8035	232	9.39411E+01
9012	191	9.39726E+01
5324	120	9.39732E+01
5324	155	9.39821E+01
8035	352	9.40229E+01
8035	189	9.40248E+01
5324	196	9.40350E+01
9012	81	9.40377E+01
5324	119	9.40471E+01
7945	79	9.40491E+01
8035	150	9.40510E+01
8035	312	9.40661E+01
12065	239	9.41038E+01
5324	233	9.41213E+01
11947	239	9.41315E+01
12006	239	9.41334E+01
8035	310	9.41702E+01
8924	115	9.41942E+01
12065	197	9.41968E+01
11947	318	9.42081E+01
7945	114	9.42127E+01
11947	197	9.42175E+01
12006	197	9.42210E+01
12006	318	9.42274E+01
8035	118	9.42316E+01
12065	318	9.42341E+01
7945	116	9.42381E+01
5324	158	9.42505E+01
9836	154	9.42527E+01
8035	272	9.42586E+01
8924	116	9.42644E+01
9012	192	9.42699E+01
8924	152	9.42782E+01
8924	153	9.42798E+01
11947	358	9.42981E+01
5427	195	9.43096E+01
8035	193	9.43131E+01
7945	152	9.43176E+01
12006	358	9.43227E+01
12065	358	9.43407E+01
5427	156	9.43459E+01
5324	235	9.43653E+01
8035	269	9.44006E+01
9012	231	9.44052E+01
9012	80	9.44058E+01
8924	191	9.44097E+01
8035	351	9.44165E+01
8924	81	9.44353E+01
9012	117	9.44516E+01
5427	157	9.44663E+01
5427	194	9.44674E+01
9836	193	9.44679E+01
9836	192	9.44901E+01
9836	117	9.44904E+01
12065	163	9.45090E+01
9012	154	9.45091E+01
9012	114	9.45118E+01
11947	398	9.45411E+01
9012	230	9.45426E+01
5324	274	9.45526E+01
12006	398	9.45608E+01
12006	163	9.45652E+01
12065	398	9.45694E+01
11947	163	9.45767E+01
8035	393	9.45803E+01
9836	155	9.45847E+01
7945	153	9.45900E+01
5324	121	9.45934E+01
5324	193	9.45978E+01
9012	190	9.46005E+01
