GRAM	c2h2	chi_tot
6181	562	4.13012E+01
6181	604	4.13098E+01
6181	521	4.13134E+01
6181	563	4.13554E+01
6181	520	4.14794E+01
6181	480	4.14885E+01
6181	603	4.14893E+01
6181	479	4.14901E+01
6086	521	4.15122E+01
6086	562	4.15186E+01
6086	604	4.15328E+01
6086	563	4.15559E+01
6181	522	4.15732E+01
6181	605	4.15738E+01
6181	561	4.16643E+01
6181	438	4.16654E+01
6086	480	4.16739E+01
6086	479	4.16821E+01
6086	520	4.16875E+01
6086	603	4.17308E+01
6086	522	4.17580E+01
6086	605	4.17705E+01
6181	439	4.17825E+01
6086	438	4.18451E+01
6181	564	4.18691E+01
6181	478	4.18700E+01
6086	561	4.18926E+01
6181	481	4.19096E+01
6181	437	4.19142E+01
6086	439	4.19588E+01
6181	397	4.19713E+01
6181	519	4.20234E+01
6086	564	4.20462E+01
6086	478	4.20653E+01
6181	602	4.20670E+01
6086	481	4.20848E+01
6086	437	4.20950E+01
6181	396	4.21312E+01
6086	397	4.21413E+01
6181	398	4.21526E+01
6086	519	4.22363E+01
6181	523	4.22990E+01
6086	396	4.23000E+01
6181	440	4.23067E+01
6181	606	4.23129E+01
6086	602	4.23198E+01
6086	398	4.23226E+01
6181	356	4.23769E+01
6181	560	4.23931E+01
6086	523	4.24646E+01
6086	606	4.24753E+01
6086	440	4.24771E+01
6181	436	4.24865E+01
6181	355	4.24944E+01
6086	356	4.25388E+01
6181	357	4.25653E+01
6181	477	4.25801E+01
6181	395	4.25965E+01
6086	560	4.26268E+01
6086	355	4.26530E+01
6086	436	4.26664E+01
6181	399	4.27123E+01
6086	357	4.27300E+01
6086	395	4.27629E+01
6086	477	4.27757E+01
6181	482	4.27927E+01
6181	315	4.28611E+01
6181	565	4.28717E+01
6086	399	4.28807E+01
6181	354	4.28896E+01
6181	518	4.28923E+01
6086	482	4.29538E+01
6181	314	4.29815E+01
6181	601	4.29876E+01
6181	316	4.30041E+01
6086	315	4.30150E+01
6086	565	4.30186E+01
6086	354	4.30443E+01
6181	358	4.30909E+01
6086	518	4.31061E+01
6086	314	4.31304E+01
6086	316	4.31628E+01
6086	601	4.32452E+01
6086	358	4.32577E+01
6181	441	4.32768E+01
6181	394	4.33318E+01
6181	435	4.33393E+01
6181	313	4.33459E+01
6181	274	4.34156E+01
6181	559	4.34301E+01
6181	317	4.34333E+01
6086	441	4.34388E+01
6181	275	4.34730E+01
6086	313	4.34898E+01
6086	394	4.34947E+01
6086	435	4.35165E+01
6181	524	4.35203E+01
6181	353	4.35356E+01
6181	607	4.35429E+01
6086	274	4.35603E+01
6181	476	4.35705E+01
6181	273	4.35782E+01
6086	317	4.35969E+01
6086	275	4.36238E+01
